BldCode,CenterX,CenterY,Height,Area
1,361291.29,3714069.47,60,4.54
2,361298.34,3714063.58,120,156.85
3,361311.42,3714066.17,60,113.43
4,361332.53,3714060.85,60,333.41
5,361341.24,3714067.05,60,68.78
6,361348.54,3714066.75,60,13.22
7,361362.16,3714073.35,60,29.70
8,361359.31,3714058.16,60,53.88
9,361366.72,3714062.87,60,64.79
10,361372.85,3714069.82,60,64.69
11,361380.07,3714071.40,60,13.27
12,361385.91,3714061.08,60,123.34
13,361424.81,3714076.87,60,71.27
14,361434.05,3714077.08,60,81.34
15,361493.27,3714110.64,60,38.68
16,361506.92,3714112.70,60,175.99
17,361514.65,3714096.71,60,42.83
18,361492.35,3714096.44,60,132.70
19,361479.94,3714093.73,60,29.04
20,361465.71,3714105.87,60,116.52
21,361478.93,3714103.33,60,13.29
22,361487.18,3714107.89,60,28.10
23,361484.80,3714122.11,60,165.59
24,361466.62,3714118.68,60,134.79
25,361498.68,3714126.15,60,63.56
26,361510.15,3714127.25,60,84.26
27,361478.37,3714142.66,60,547.85
28,361503.13,3714156.84,60,45.25
29,361498.59,3714166.08,60,81.10
30,361489.40,3714162.58,60,28.62
31,361483.87,3714157.90,60,73.53
32,361474.14,3714157.65,60,48.95
33,361464.54,3714153.28,60,67.90
34,361470.05,3714172.74,60,46.24
35,361475.09,3714173.54,90,54.17
36,361490.50,3714175.49,60,49.86
37,361486.14,3714185.38,60,6.04
38,361475.83,3714180.72,60,163.62
39,361454.81,3714191.88,60,129.59
40,361442.73,3714188.87,60,96.02
41,361450.57,3714170.15,60,245.92
42,361429.76,3714158.67,60,53.01
43,361424.71,3714167.75,90,152.29
44,361403.60,3714136.56,60,180.09
45,361420.38,3714135.06,90,195.66
46,361416.97,3714128.29,60,60.76
47,361456.13,3714135.68,120,76.28
48,361459.56,3714097.59,60,93.62
49,361455.28,3714115.62,60,35.16
50,361448.12,3714113.99,60,79.23
51,361445.80,3714140.47,60,489.71
52,361449.58,3714102.12,60,96.83
53,361449.80,3714089.26,90,35.61
54,361434.05,3714083.24,90,30.34
55,361434.25,3714092.50,60,34.09
56,361431.24,3714107.33,60,75.34
57,361425.36,3714098.81,60,121.64
58,361409.81,3714084.54,60,265.98
59,361416.96,3714095.87,60,131.36
60,361402.97,3714090.17,90,55.13
61,361401.47,3714117.36,60,106.86
62,361369.01,3714114.44,60,889.13
63,361394.00,3714092.48,60,115.67
64,361380.89,3714079.03,60,88.05
65,361376.75,3714089.63,60,83.13
66,361362.14,3714083.48,60,139.55
67,361346.86,3714078.19,60,130.62
68,361347.23,3714129.06,60,96.24
69,361347.33,3714148.30,60,485.56
70,361367.10,3714139.66,60,59.87
71,361359.88,3714133.26,60,42.21
72,361377.60,3714143.07,60,149.27
73,361375.41,3714152.06,60,7.86
74,361368.76,3714165.88,90,49.05
75,361375.20,3714167.68,60,40.21
76,361360.49,3714163.48,120,64.95
77,361365.65,3714153.18,60,67.54
78,361395.35,3714165.91,60,113.78
79,361394.54,3714153.29,60,114.47
80,361416.99,3714181.80,60,159.74
81,361433.63,3714184.36,90,130.46
82,361328.62,3714154.96,60,168.45
83,361306.73,3714134.53,60,229.51
84,361307.15,3714148.79,60,39.01
85,361310.22,3714117.28,60,115.58
86,361317.53,3714150.71,60,68.88
87,361328.52,3714128.13,60,157.99
88,361328.36,3714139.18,60,60.63
89,361326.88,3714119.12,60,42.17
90,361327.41,3714106.64,60,216.07
91,361329.66,3714096.12,60,64.51
92,361323.36,3714091.41,90,98.82
93,361303.84,3714084.96,60,236.32
94,361291.49,3714096.49,60,232.29
95,361290.07,3714085.06,90,52.83
96,361279.62,3714110.94,60,188.67
97,361296.03,3714112.47,60,21.46
98,361301.78,3714112.70,60,12.14
99,361294.33,3714123.46,90,42.08
100,361286.38,3714118.26,90,50.07
101,361272.75,3714078.26,60,280.03
