BldCode,CenterX,CenterY,Height,Area
162,361857.40,3713174.74,60,22.17
163,361850.07,3713189.74,90,56.75
164,361860.77,3713190.90,60,85.48
165,361864.91,3713174.79,60,28.92
166,361856.06,3713169.59,60,7.50
167,361853.72,3713152.06,60,94.33
168,361862.81,3713135.72,60,63.89
169,361875.74,3713142.61,60,50.07
170,361889.68,3713143.58,60,122.33
171,361895.81,3713158.62,60,214.65
172,361917.50,3713170.81,180,332.18
173,361929.44,3713154.15,60,50.37
174,361929.71,3713122.53,120,78.41
175,361916.39,3713122.89,60,65.13
176,361901.05,3713122.79,60,30.96
177,361887.67,3713123.74,60,87.95
178,361881.30,3713133.53,60,95.83
179,361895.19,3713111.11,60,103.42
180,361912.01,3713103.44,60,40.50
181,361905.93,3713114.60,60,50.90
182,361924.42,3713114.26,60,72.84
183,361921.79,3713093.00,60,89.26
184,361933.57,3713101.74,90,89.28
185,361908.08,3713085.17,60,84.28
186,361944.96,3713110.76,60,94.34
187,361953.76,3713116.95,60,47.35
188,361969.20,3713126.50,60,72.91
189,361960.70,3713120.32,60,46.41
190,361955.55,3713137.98,60,81.60
191,361946.28,3713131.40,60,83.66
192,361937.78,3713127.21,90,82.24
193,361932.54,3713143.55,60,75.02
194,361953.98,3713154.63,60,72.07
195,361951.99,3713163.61,60,17.19
196,361943.07,3713154.95,60,81.99
197,361939.80,3713166.28,60,110.03
198,361945.86,3713176.74,90,77.21
199,361958.74,3713186.87,60,56.73
200,361965.25,3713163.30,60,73.82
201,361972.72,3713145.03,90,179.17
202,361968.65,3713181.93,60,121.26
203,361986.61,3713177.87,60,135.56
204,361987.07,3713150.65,60,84.78
205,361981.43,3713132.71,60,35.88
206,361996.25,3713150.30,60,62.97
207,362027.05,3713175.32,60,572.31
208,362049.88,3713187.27,60,1.41
209,362047.71,3713169.00,60,9.52
210,361823.18,3713029.27,90,59.89
211,361823.67,3713045.54,60,167.73
212,361828.66,3713034.82,60,41.57
213,361835.42,3713039.71,60,39.29
214,361836.33,3713033.80,60,6.36
215,361833.84,3713032.04,60,5.42
216,361897.55,3713077.80,60,53.80
217,361877.26,3713063.10,60,54.31
218,361876.49,3713083.25,60,85.49
219,361887.46,3713070.70,60,65.20
220,361878.54,3713099.11,60,102.80
221,361873.33,3713114.07,60,42.53
222,361867.07,3713109.26,60,51.25
223,361859.82,3713103.55,60,63.82
224,361870.72,3713095.85,60,7.79
225,361868.05,3713090.94,60,48.73
226,361862.05,3713087.53,60,5.98
227,361854.18,3713095.38,60,46.71
228,361849.01,3713089.11,60,53.53
229,361839.80,3713083.02,60,107.09
230,361853.95,3713069.14,60,43.58
231,361861.40,3713073.62,60,50.43
232,361867.15,3713079.70,60,58.11
233,361867.51,3713057.17,60,62.95
234,361861.68,3713053.09,60,5.69
235,361846.21,3713047.66,60,109.22
236,361843.45,3713058.07,90,49.70
237,361836.43,3713055.24,60,51.38
238,361811.98,3713058.90,60,138.73
239,361814.35,3713079.91,60,61.69
240,361822.93,3713067.91,60,45.86
241,361830.36,3713074.04,60,54.35
242,361828.84,3713089.46,60,65.08
243,361810.29,3713102.17,60,273.88
244,361826.73,3713112.81,60,50.76
245,361833.59,3713117.27,60,43.52
246,361838.23,3713098.24,60,170.47
247,361831.95,3713101.68,60,8.02
248,361848.04,3713109.69,60,52.82
249,361853.57,3713112.95,60,45.33
250,361859.11,3713116.97,90,51.57
251,361863.10,3713119.53,60,41.40
252,361868.26,3713124.23,60,40.72
253,361851.45,3713128.38,60,49.90
254,361841.67,3713122.83,60,52.73
255,361825.15,3713140.12,90,561.47
256,361777.82,3713139.77,90,302.28
257,361803.73,3713088.81,60,6.81
258,361793.59,3713089.85,60,73.33
259,361800.36,3713076.22,60,6.33
260,361796.51,3713079.57,60,57.40
261,361802.58,3713069.78,60,84.04
262,361767.79,3713162.40,60,10.85
263,361759.18,3713191.90,60,10.80
264,361772.75,3713178.94,90,330.51
265,361797.98,3713181.22,60,26.46
266,361778.58,3713222.11,60,96.76
267,361766.73,3713217.40,60,207.43
268,361754.77,3713211.97,60,35.26
269,361753.06,3713224.93,60,40.79
270,361748.75,3713266.03,90,70.17
271,361755.56,3713436.58,60,95.79
272,361765.65,3713439.10,60,54.84
273,361772.42,3713443.19,60,48.80
274,361778.91,3713446.50,60,48.10
275,361774.63,3713458.38,60,42.51
276,361785.84,3713464.21,60,46.83
277,361801.18,3713471.44,60,75.09
278,361809.94,3713477.63,60,74.57
279,361805.63,3713456.42,60,56.03
280,361795.28,3713452.57,60,46.92
281,361791.27,3713432.91,60,48.72
282,361787.22,3713449.30,60,48.97
283,361757.57,3713418.39,90,43.51
284,361806.12,3713403.73,60,392.63
285,361836.67,3713414.37,60,607.76
286,361793.68,3713373.46,60,35.31
287,361774.98,3713375.31,60,56.70
288,361760.65,3713405.29,60,45.20
289,361730.01,3713348.49,90,166.90
290,361715.74,3713343.04,60,91.50
291,361723.27,3713328.51,90,228.68
292,361721.63,3713315.52,120,51.23
293,361739.07,3713313.18,60,14.51
294,361776.72,3713319.19,90,126.26
295,361760.03,3713329.82,60,475.80
296,361787.43,3713269.94,60,6.85
297,361766.46,3713263.75,90,211.21
298,361768.16,3713243.23,60,243.21
299,361797.35,3713232.82,60,18.47
300,361817.16,3713223.52,90,630.20
301,361824.21,3713256.94,60,33.28
302,361861.22,3713268.69,60,85.66
303,361852.39,3713271.18,60,30.87
304,361822.91,3713268.72,60,24.00
305,361804.21,3713262.63,180,437.34
306,361814.65,3713325.36,60,127.57
307,361822.38,3713321.74,90,115.59
308,361860.33,3713341.47,60,589.28
309,361874.16,3713339.87,60,82.56
310,361873.36,3713325.20,60,12.07
311,361872.38,3713267.05,60,91.17
312,361875.76,3713317.42,90,83.92
313,361894.55,3713331.63,60,20.57
314,361909.25,3713327.08,120,294.06
315,361890.70,3713323.96,90,83.84
316,361892.30,3713314.97,60,62.65
317,361925.29,3713320.44,90,124.28
318,361921.09,3713337.67,60,132.24
319,361916.08,3713350.08,60,48.56
320,361908.79,3713348.24,60,32.96
321,361904.30,3713366.23,90,43.70
322,361904.90,3713358.91,60,87.79
323,361890.40,3713354.84,60,68.21
324,361888.18,3713340.83,60,81.83
325,361883.71,3713353.61,60,27.42
326,361882.19,3713366.83,60,37.09
327,361888.99,3713367.78,60,48.92
328,361869.69,3713412.19,90,806.56
329,361851.90,3713387.59,90,1129.00
330,361872.54,3713363.41,60,88.16
331,361843.47,3713337.39,60,793.38
332,361808.75,3713385.57,90,498.33
333,361830.49,3713439.02,90,968.70
334,361873.59,3713468.54,60,105.65
335,361884.56,3713477.43,60,15.19
336,361906.76,3713472.47,90,75.70
337,361912.38,3713450.68,60,94.67
338,361909.99,3713462.66,60,49.07
339,361919.60,3713485.06,60,46.61
340,361928.80,3713486.04,60,55.16
341,361932.24,3713449.60,60,57.46
342,361915.06,3713440.42,60,63.18
343,361934.30,3713433.00,60,52.42
344,361920.34,3713415.33,60,39.52
345,361921.35,3713408.38,60,42.84
346,361923.10,3713398.34,60,61.04
347,361913.62,3713372.97,60,162.47
348,361932.39,3713359.92,60,35.61
349,361937.31,3713344.24,60,117.69
350,361954.16,3713407.57,60,59.27
351,361981.89,3713397.94,60,67.38
352,361980.38,3713412.36,60,162.42
353,361976.24,3713427.41,60,119.88
354,361967.88,3713438.27,90,52.09
355,361963.68,3713407.54,60,78.18
356,361950.31,3713421.66,60,221.06
357,361952.07,3713435.68,60,203.89
358,361951.50,3713452.99,60,50.38
359,361942.26,3713450.94,60,55.35
360,361968.15,3713478.31,60,9.47
361,361948.49,3713466.94,120,479.39
362,361970.69,3713456.00,60,102.00
363,361972.09,3713478.27,60,14.92
364,361983.67,3713479.65,60,114.82
365,361982.58,3713468.58,60,116.35
366,361988.21,3713454.98,60,132.24
367,361977.66,3713440.59,90,54.98
368,361990.93,3713443.04,60,108.94
369,361993.44,3713430.81,60,101.56
370,362008.48,3713443.08,60,34.77
371,362010.51,3713433.37,60,40.33
372,362022.37,3713436.16,60,47.08
373,362020.14,3713445.50,60,44.50
374,362018.39,3713455.54,60,39.72
375,362006.44,3713452.43,60,43.76
376,362005.33,3713461.74,60,46.59
377,362010.93,3713470.01,60,20.30
378,362015.29,3713465.40,60,46.98
379,362005.04,3713484.15,90,143.33
380,362007.67,3713502.67,60,75.48
381,361990.27,3713500.36,60,47.70
382,361998.94,3713500.68,60,62.95
383,361983.49,3713498.17,60,49.07
384,361969.81,3713494.56,90,40.96
385,361976.94,3713496.10,60,58.50
386,361963.63,3713493.61,60,37.28
387,361956.35,3713492.44,60,40.72
388,361942.56,3713489.06,60,179.34
389,361830.37,3713494.95,60,37.17
390,361822.83,3713487.00,60,56.45
391,362122.19,3713438.70,60,142.60
392,362107.04,3713432.02,60,125.98
393,362126.55,3713420.78,60,99.07
394,362147.22,3713451.26,60,3.40
395,362138.84,3713445.62,60,115.91
396,362156.41,3713436.56,60,152.81
397,362167.97,3713437.88,60,48.05
398,362175.83,3713438.86,60,32.05
399,362173.87,3713428.31,60,101.55
400,362173.17,3713414.98,60,50.57
401,362158.91,3713417.80,60,148.16
402,362147.52,3713415.41,60,133.19
403,362132.94,3713385.76,60,116.08
404,362168.40,3713382.28,60,92.51
405,362153.10,3713392.98,60,95.79
406,362165.89,3713394.21,60,101.82
407,362173.28,3713398.05,60,8.85
408,362155.45,3713376.93,90,117.61
409,362174.14,3713364.66,60,62.19
410,362179.93,3713347.09,90,137.79
411,362189.00,3713348.11,60,34.64
412,362186.09,3713363.62,60,101.74
413,362202.02,3713363.96,90,107.00
414,362197.90,3713375.36,60,69.46
415,362194.23,3713386.66,60,44.93
416,362187.79,3713374.06,60,45.17
417,362183.88,3713388.87,60,63.01
418,362205.81,3713378.90,90,142.87
419,362212.21,3713384.56,90,59.00
420,362218.02,3713408.53,90,80.51
421,362220.53,3713415.67,60,50.94
422,362227.11,3713421.66,90,27.04
423,362200.56,3713423.13,60,41.43
424,362207.68,3713425.40,60,63.99
425,362203.69,3713407.08,60,118.58
426,362193.70,3713419.09,60,63.98
427,362183.21,3713412.71,60,82.07
428,362192.73,3713432.27,60,151.63
429,362182.55,3713441.65,60,35.69
430,362198.76,3713446.94,60,62.27
431,362203.82,3713436.20,60,59.81
432,362213.24,3713455.18,60,29.32
433,362229.64,3713456.16,60,131.04
434,362234.20,3713464.28,90,90.56
435,362232.08,3713444.71,60,27.00
436,362231.21,3713448.92,90,48.45
437,362215.79,3713445.18,60,73.37
438,362220.47,3713434.13,60,79.32
439,362229.91,3713427.45,60,11.05
440,362251.89,3713423.18,120,40.93
441,362269.96,3713440.78,90,54.33
442,362256.97,3713446.08,60,28.17
443,362264.37,3713465.81,60,72.94
444,362282.54,3713411.73,60,67.45
445,362277.11,3713420.84,60,76.06
446,362273.11,3713431.59,60,85.23
447,362257.96,3713428.70,60,143.57
448,362263.65,3713408.70,60,79.44
449,362268.29,3713395.80,60,53.44
450,362271.93,3713382.00,60,67.39
451,362262.06,3713378.07,60,126.89
452,362283.96,3713396.28,60,117.85
453,362242.74,3713342.27,60,72.07
454,362254.06,3713363.52,60,56.09
455,362247.97,3713374.49,60,143.57
456,362243.97,3713388.09,90,198.02
457,362243.68,3713400.76,90,63.26
458,362239.29,3713355.53,90,85.45
459,362231.16,3713353.56,60,44.52
460,362229.09,3713337.35,60,71.42
461,362201.92,3713354.42,90,59.37
462,362195.29,3713348.80,60,31.06
463,362192.28,3713332.67,90,131.12
464,362236.59,3713325.40,60,192.84
465,362248.96,3713279.48,60,43.16
466,362258.35,3713280.95,60,23.89
467,362249.10,3713325.65,90,61.30
468,362269.57,3713273.82,90,104.13
469,362262.29,3713267.51,60,35.18
470,362251.61,3713270.89,60,47.04
471,362253.89,3713260.66,60,48.35
472,362256.72,3713249.04,60,51.95
473,362266.46,3713254.58,60,64.14
474,362273.87,3713258.47,90,46.47
