BldCode,CenterX,CenterY,Height,Area
136,364841.93,3712978.64,60,43.68
137,364838.43,3712992.13,60,53.02
138,364830.88,3713039.33,60,33.38
139,364788.21,3713058.08,60,36.60
140,364747.88,3713038.93,60,259.48
141,364745.05,3713053.50,60,142.90
142,364747.96,3713063.34,60,91.25
143,364756.25,3713070.23,60,180.65
144,364790.62,3713047.85,60,141.52
145,364794.02,3713068.37,90,65.57
146,364797.94,3713079.05,60,142.43
147,364760.68,3713079.72,60,138.24
148,364737.16,3713030.58,60,161.72
149,364737.08,3713015.32,60,326.56
150,364629.03,3713036.66,120,841.51
151,364644.10,3713013.33,60,18.11
152,364622.76,3713007.62,90,242.14
153,364657.49,3712980.96,120,804.48
154,364643.53,3712994.98,60,16.90
155,364675.73,3712985.59,60,13.24
156,364678.79,3712977.93,60,25.43
157,364682.63,3712965.25,60,94.87
158,364686.84,3712975.09,90,96.69
159,364711.72,3712992.04,60,71.10
160,364712.94,3712973.01,60,77.82
161,364722.41,3712990.31,60,60.79
162,364716.69,3713001.84,60,93.42
163,364734.04,3712978.98,120,409.33
164,364728.48,3712955.50,60,78.27
165,364702.84,3712956.82,60,206.46
166,364703.38,3712905.11,60,62.93
167,364716.24,3712904.71,60,79.19
168,364720.30,3712912.82,60,13.22
169,364736.61,3712873.04,60,86.56
170,364696.26,3712873.26,60,38.66
171,364685.62,3712884.07,60,87.56
172,364696.42,3712885.59,60,56.32
173,364685.33,3712907.90,60,157.93
174,364665.09,3712887.73,60,53.46
175,364672.99,3712884.35,60,43.17
176,364663.37,3712876.63,60,98.82
177,364676.15,3712872.49,60,80.05
178,364644.91,3712885.15,60,102.05
179,364646.86,3712895.29,60,61.00
180,364629.45,3712867.76,60,11.90
181,364619.49,3712834.92,90,629.39
182,364620.79,3712864.86,60,87.40
183,364630.04,3712889.34,60,62.42
184,364638.85,3712902.17,60,40.99
185,364643.35,3712921.76,60,36.85
186,364638.53,3712912.40,60,40.03
187,364644.54,3712909.67,60,36.17
188,364649.07,3712918.84,60,35.15
189,364651.11,3712929.09,60,68.82
190,364655.04,3712939.64,60,75.86
191,364660.13,3712949.47,90,131.30
192,364629.09,3712946.98,60,1579.69
193,364598.60,3712989.11,60,195.85
194,364610.20,3712981.28,90,93.82
195,364615.43,3712971.25,60,84.72
196,364604.54,3712948.47,90,115.23
197,364597.80,3712955.10,60,83.40
198,364612.15,3712862.11,60,19.12
199,364608.52,3712841.13,60,130.16
200,364601.34,3712820.71,90,57.78
201,364597.29,3712773.13,60,17.49
202,364610.68,3712773.66,90,172.50
203,364602.00,3712784.75,60,57.50
204,364639.15,3712762.15,60,189.44
205,364653.81,3712778.48,90,104.01
206,364668.10,3712772.56,60,39.41
207,364642.43,3712816.66,60,58.86
208,364640.99,3712794.46,90,141.54
209,364620.10,3712794.31,90,54.30
210,364629.40,3712805.66,60,78.29
211,364633.48,3712821.35,60,54.22
212,364651.22,3712822.54,60,81.97
213,364674.54,3712785.37,60,84.36
214,364678.17,3712802.92,60,54.01
215,364685.91,3712810.39,60,126.45
216,364680.94,3712834.98,60,66.77
217,364682.34,3712845.96,60,95.89
218,364707.31,3712836.87,60,320.70
219,364735.84,3712843.13,60,60.69
220,364734.88,3712834.53,60,67.39
221,364718.93,3712811.85,60,43.90
222,364735.68,3712817.26,90,66.41
223,364710.69,3712803.71,60,28.21
224,364718.77,3712803.49,90,35.28
225,364699.07,3712812.05,60,46.16
226,364693.20,3712786.30,60,92.22
227,364704.36,3712785.88,60,70.05
228,364695.60,3712772.50,60,227.92
229,364715.97,3712783.68,60,72.42
230,364734.54,3712780.14,60,92.48
231,364707.92,3712741.98,60,202.92
232,364691.95,3712736.65,180,222.98
233,364658.55,3712754.79,60,187.77
234,364780.21,3712785.78,60,88.48
235,364750.94,3712798.21,60,35.06
236,364744.52,3712791.16,90,124.05
237,364745.80,3712779.28,60,143.24
238,364740.37,3712800.09,60,73.54
239,364749.30,3712815.99,90,56.40
240,364749.77,3712843.83,60,70.52
241,364749.63,3712851.58,60,98.93
242,364778.88,3712851.71,60,81.75
243,364790.51,3712850.94,60,57.61
244,364797.71,3712850.77,60,22.77
245,364791.70,3712843.12,90,46.41
246,364791.66,3712834.53,90,59.14
247,364778.92,3712823.47,60,74.50
248,364779.13,3712813.59,90,34.62
249,364791.56,3712824.58,90,69.91
250,364822.02,3712820.22,90,77.63
251,364812.53,3712831.45,90,40.75
252,364812.03,3712847.20,60,93.42
253,364819.68,3712854.15,60,95.33
254,364829.75,3712841.62,90,39.89
255,364821.30,3712836.99,90,46.68
256,364830.58,3712854.11,60,89.90
257,364851.90,3712824.36,60,69.98
258,364837.42,3712817.86,90,56.04
259,364844.70,3712820.59,60,66.94
260,364846.86,3712795.83,60,183.83
261,364812.23,3712802.57,90,78.35
262,364823.14,3712784.94,60,12.67
263,364831.20,3712775.08,90,106.68
264,364819.67,3712772.25,60,101.39
265,364848.77,3712777.50,60,28.52
266,364890.92,3712807.55,60,16.22
267,364886.95,3712807.06,90,73.80
268,364870.16,3712800.64,90,349.31
269,364867.19,3712830.83,60,75.72
270,364874.32,3712848.21,60,109.30
271,364887.65,3712854.16,60,88.69
272,364877.28,3712836.68,60,93.08
273,364902.77,3712848.47,90,87.87
274,364897.43,3712824.10,60,212.58
275,364947.40,3712848.32,90,235.21
276,364961.88,3712840.97,60,65.47
