BldCode,CenterX,CenterY,Height,Area
72,360997.53,3712779.65,60,104.95
73,360987.14,3712778.30,90,76.02
74,360960.10,3712770.95,60,60.05
75,360999.96,3712741.20,90,91.28
76,360991.49,3712739.47,60,89.08
77,360984.10,3712738.00,60,64.86
78,361002.63,3712717.94,60,99.46
79,361011.10,3712723.55,60,63.08
80,361008.86,3712707.32,60,154.41
81,361016.70,3712718.02,60,9.84
82,361021.55,3712723.85,60,75.79
83,361028.95,3712725.93,60,63.02
84,361035.22,3712727.76,60,51.77
85,361015.76,3712739.43,60,11.09
86,361019.27,3712740.67,60,10.57
87,361009.32,3712746.00,60,87.37
88,361020.20,3712749.02,60,69.82
89,361016.16,3712764.70,60,72.95
90,361026.60,3712764.46,60,78.70
91,361035.88,3712762.56,60,10.49
92,361034.34,3712751.22,90,136.51
93,361049.93,3712766.51,60,68.51
94,361059.47,3712764.55,60,62.92
95,361067.25,3712767.61,60,76.74
96,361060.77,3712749.75,60,112.31
97,361061.88,3712727.90,60,114.92
98,361065.22,3712715.37,60,102.99
99,361065.16,3712696.10,60,75.61
100,361044.37,3712716.50,60,115.47
101,361042.57,3712731.25,60,97.03
102,361030.98,3712713.52,60,57.87
103,361023.72,3712711.30,60,48.28
104,361024.55,3712685.32,60,67.88
105,361033.35,3712688.97,60,105.20
106,361050.12,3712695.60,60,65.18
107,361063.29,3712640.32,60,85.44
108,361045.64,3712637.33,60,43.36
109,361037.29,3712636.41,60,46.74
110,361030.03,3712633.73,60,38.88
111,361020.62,3712632.53,60,91.77
112,361016.20,3712683.78,60,81.67
113,360998.28,3712680.16,60,70.18
114,361009.24,3712629.62,60,68.45
115,360999.69,3712627.79,60,43.47
116,360968.50,3712635.72,60,42.11
117,360975.65,3712625.81,60,103.93
118,360963.97,3712628.44,60,52.21
119,360948.76,3712619.03,60,79.07
120,360955.07,3712632.11,60,45.90
121,360951.39,3712646.93,60,67.22
122,360959.35,3712644.27,60,56.55
123,360955.05,3712684.49,60,38.84
124,360953.01,3712692.67,90,36.28
125,360960.41,3712691.90,60,54.87
126,360966.68,3712693.60,60,57.02
127,360967.00,3712671.47,60,83.78
128,360975.49,3712673.86,90,47.25
129,360981.23,3712673.92,60,37.66
130,360989.60,3712677.55,60,76.23
131,360993.87,3712700.44,90,78.46
132,360984.09,3712699.44,60,51.61
133,360982.58,3712711.69,60,96.51
134,360992.99,3712714.54,60,70.43
135,360976.96,3712698.10,60,29.18
136,360972.04,3712696.61,60,27.48
137,360960.49,3712707.07,90,141.76
138,360949.17,3712704.69,60,72.84
139,360951.75,3712727.90,60,61.58
140,360959.40,3712730.98,60,48.72
141,360969.55,3712710.38,60,82.58
142,360965.65,3712732.15,60,44.32
143,360971.75,3712733.23,90,56.36
144,360963.35,3712749.81,60,60.89
145,360956.78,3712761.45,60,7.81
146,360951.26,3712768.83,60,59.29
147,360922.32,3712737.25,60,72.50
148,360941.95,3712725.62,60,86.25
149,360946.11,3712718.89,60,18.44
150,360933.14,3712696.30,60,80.38
151,360926.68,3712711.08,60,11.72
152,360926.43,3712719.63,60,58.45
153,360919.30,3712713.20,60,64.56
154,360910.34,3712714.83,60,71.82
155,360906.75,3712704.70,60,8.80
156,360910.47,3712705.69,60,7.51
157,360901.45,3712712.57,60,67.37
158,360910.15,3712689.96,60,58.69
159,360918.00,3712691.51,60,63.34
160,360920.96,3712677.31,60,97.18
161,360925.04,3712695.33,60,47.43
162,360936.75,3712681.32,60,64.10
163,360939.68,3712672.20,60,52.42
164,360930.54,3712670.77,60,26.94
165,360923.01,3712650.06,60,79.89
166,360936.21,3712640.82,60,40.66
167,360940.38,3712649.90,60,51.37
168,360946.50,3712636.28,60,47.37
169,360942.35,3712622.67,60,61.49
170,360936.50,3712626.12,60,48.94
171,360930.01,3712628.19,60,57.66
172,360912.71,3712650.09,60,53.49
173,360910.79,3712635.90,60,54.48
174,360917.31,3712632.77,60,53.61
175,360897.41,3712641.53,60,47.08
176,360891.44,3712644.07,60,40.53
177,360904.06,3712638.84,60,52.05
178,360902.88,3712652.64,60,38.38
179,360907.25,3712661.90,60,50.79
180,360890.75,3712659.25,60,30.91
181,360893.87,3712666.69,60,29.01
182,360897.96,3712674.51,60,48.33
183,360885.04,3712647.41,60,54.52
184,360985.89,3712616.66,60,70.93
185,360995.74,3712607.67,60,8.96
186,361020.01,3712582.12,60,29.88
187,361045.69,3712598.44,90,1248.46
188,361065.26,3712552.46,60,305.79
189,361037.85,3712552.81,90,130.79
190,361046.70,3712529.56,60,51.41
191,361041.19,3712541.20,60,59.38
192,361049.31,3712546.93,60,60.42
193,361057.85,3712537.50,60,61.96
194,361063.79,3712527.72,60,82.39
195,361054.62,3712518.39,60,36.14
196,361811.45,3713019.78,60,18.27
197,361749.12,3713121.40,60,65.76
198,361765.87,3713109.12,60,37.67
199,361756.86,3713067.02,60,296.95
200,361763.16,3713053.56,60,36.18
201,361754.68,3713050.20,60,37.40
202,361749.26,3713082.92,60,71.99
203,361757.83,3713081.01,60,10.48
204,361779.55,3713076.21,60,59.79
205,361771.93,3713087.11,60,10.14
206,361768.20,3713091.43,60,88.88
207,361766.83,3713101.67,60,14.54
208,361758.00,3713088.23,60,42.03
209,361759.10,3713102.45,60,84.11
210,361750.28,3713101.45,60,24.68
211,361738.19,3713091.84,60,110.66
212,361725.27,3713086.11,60,67.39
213,361730.08,3713075.20,60,88.63
214,361734.37,3713057.84,60,49.59
215,361708.09,3713061.64,60,44.37
216,361715.54,3713067.05,60,52.84
217,361722.45,3713050.00,60,66.15
218,361711.06,3713043.62,60,194.77
219,361699.34,3713060.19,60,57.04
220,361720.21,3713029.49,60,51.82
221,361740.66,3713042.91,60,44.97
222,361746.42,3713046.81,60,40.51
223,361749.77,3713041.60,60,8.99
224,361746.83,3713030.46,60,30.61
225,361743.09,3713035.34,60,11.84
226,361738.53,3713016.11,60,51.55
227,361730.77,3713032.02,60,81.35
228,361725.34,3713021.57,60,65.88
229,361723.84,3713015.75,60,11.89
230,361731.17,3713007.09,60,87.93
231,361740.73,3712995.79,60,4.96
232,361751.73,3712982.38,60,44.48
233,361748.50,3712993.32,90,93.28
234,361757.97,3713006.19,60,38.40
235,361765.47,3713006.69,60,2.93
236,361768.11,3712993.40,60,122.06
237,361765.38,3713011.94,60,47.84
238,361760.32,3713023.13,60,58.17
239,361753.75,3713014.35,60,51.52
240,361749.88,3713023.99,60,43.97
241,361755.48,3713034.90,60,56.79
242,361767.49,3713042.62,60,58.86
243,361773.13,3713029.43,60,63.18
244,361777.91,3713017.37,60,40.67
245,361795.87,3713038.95,60,72.89
246,361802.02,3713035.19,60,10.07
247,361796.11,3713020.49,60,253.76
248,361792.62,3713005.88,60,30.48
249,361778.48,3713000.51,60,47.03
250,361772.22,3713000.41,60,5.20
251,361759.54,3712985.49,60,32.27
252,361694.19,3712963.08,60,40.93
253,361699.40,3712965.42,60,52.99
254,361716.50,3712975.57,60,42.38
255,361717.69,3712965.04,60,92.35
256,361732.49,3712973.18,60,52.20
257,361742.83,3712978.17,60,48.04
258,361721.93,3712979.73,60,37.70
259,361717.65,3712997.84,60,83.81
260,361712.67,3713006.48,60,44.29
261,361705.79,3712992.66,60,151.63
262,361707.39,3712970.92,60,84.33
263,361695.18,3713002.56,60,64.10
264,361703.67,3713007.77,60,50.74
265,361709.06,3713015.21,60,55.92
266,361700.82,3713031.24,60,52.58
267,361691.05,3713038.71,60,166.39
268,361688.56,3713020.96,60,99.18
269,361671.23,3713007.70,60,50.42
270,361667.92,3713017.93,60,57.26
271,361680.12,3712983.30,90,67.35
272,361632.30,3712986.18,60,42.67
273,361637.41,3712971.50,60,10.42
274,361633.78,3712976.41,60,49.64
275,361637.88,3712967.76,60,10.67
276,361650.43,3712952.13,60,67.11
277,361658.30,3712955.72,60,63.28
278,361659.79,3712948.62,60,5.18
279,361665.30,3712952.62,60,5.69
280,361664.65,3712960.29,60,42.42
281,361673.69,3712965.96,60,21.96
282,361682.29,3712976.14,60,128.74
283,361678.96,3712957.24,60,65.80
284,361672.16,3712944.46,60,11.23
285,361666.44,3712941.14,60,36.37
286,361655.15,3712934.96,60,90.19
287,361631.07,3712924.01,60,47.05
288,361639.37,3712939.74,60,5.67
289,361640.49,3712928.41,60,73.44
290,361651.20,3712944.80,60,4.56
291,361647.10,3712942.96,60,4.62
292,361642.91,3712948.74,60,59.93
293,361635.28,3712945.47,60,58.75
294,361638.57,3712961.43,60,38.98
295,361633.29,3712962.64,60,6.81
296,361630.61,3712959.17,60,55.48
297,361618.99,3712959.33,60,43.59
298,361624.79,3712945.60,60,7.16
299,361619.86,3712944.33,60,61.18
300,361609.91,3712942.46,60,76.82
301,361610.98,3712934.24,60,5.96
302,361613.06,3712927.14,60,32.88
303,361612.27,3712931.15,60,5.82
304,361626.57,3712932.13,60,32.74
305,361620.12,3712929.50,60,25.78
306,361619.56,3712914.89,60,4.40
307,361626.44,3712918.34,60,6.04
308,361622.62,3712920.18,60,39.06
309,361615.02,3712917.10,60,44.68
310,361581.82,3712920.61,60,39.05
311,361586.00,3712914.43,60,9.56
312,361580.31,3712902.27,60,40.21
313,361574.13,3712901.27,60,53.96
314,361586.32,3712907.08,60,28.06
315,361562.69,3712888.07,60,57.55
316,361550.33,3712880.89,60,17.10
317,361345.37,3712617.16,60,7.11
318,361331.53,3712625.55,60,71.67
319,361320.60,3712618.03,60,78.72
320,361327.25,3712610.48,60,57.82
321,361336.22,3712615.61,60,54.91
322,361358.12,3712589.83,60,105.77
323,361347.43,3712606.86,60,128.01
324,361356.45,3712575.41,60,53.58
325,361362.17,3712561.53,60,124.81
326,361353.72,3712511.10,60,70.53
327,361345.18,3712506.76,60,98.39
328,361336.83,3712494.24,60,58.97
329,361337.61,3712486.18,60,99.26
330,361319.37,3712483.70,60,93.65
331,361317.77,3712492.53,60,17.46
332,361334.63,3712502.74,60,118.18
333,361334.30,3712519.39,60,13.02
334,361324.42,3712511.93,90,44.36
335,361333.96,3712527.30,60,85.35
336,361343.51,3712528.24,60,81.09
337,361354.50,3712529.21,60,74.82
338,361349.15,3712563.05,60,104.94
339,361343.73,3712572.64,60,104.75
340,361344.56,3712556.06,60,10.21
341,361325.40,3712544.15,60,174.41
342,361330.83,3712555.03,60,42.53
343,361319.91,3712553.09,90,81.28
344,361319.42,3712561.82,60,8.54
345,361327.36,3712562.96,60,50.19
346,361319.90,3712581.97,60,90.18
347,361326.22,3712573.27,60,14.54
348,361335.87,3712583.97,60,114.24
349,361345.58,3712588.32,60,81.04
350,361320.68,3712608.17,60,16.19
351,361301.89,3712605.46,90,122.97
352,361302.67,3712594.08,60,70.54
353,361308.81,3712589.85,60,5.56
354,361312.55,3712598.53,60,75.64
355,361306.32,3712581.63,60,43.08
356,361311.25,3712572.14,60,74.20
357,361268.18,3712537.74,60,58.99
358,361296.24,3712506.41,60,389.37
359,361308.73,3712484.81,60,19.33
360,361293.59,3712474.89,60,75.49
361,361272.76,3712522.01,60,57.33
362,361265.38,3712519.96,60,56.15
363,361261.59,3712535.45,60,49.35
364,361246.37,3712530.98,60,39.45
365,361248.62,3712523.93,90,54.27
366,361241.12,3712512.41,60,59.28
367,361238.24,3712519.92,60,48.81
368,361226.49,3712490.80,60,47.16
369,361222.33,3712509.40,60,88.95
370,361214.89,3712487.79,60,51.48
371,361220.92,3712489.38,60,46.46
372,361208.93,3712486.27,60,53.01
373,361217.49,3712464.61,60,59.92
374,361219.61,3712446.98,90,56.83
375,361226.22,3712452.73,60,94.68
376,361230.06,3712471.10,60,34.64
377,361235.58,3712457.53,60,46.49
378,361240.64,3712471.25,60,23.77
379,361246.51,3712442.79,60,44.97
380,361242.15,3712435.94,60,40.31
381,361236.55,3712443.25,60,37.97
382,361230.49,3712437.06,60,36.23
383,361224.48,3712432.91,60,48.72
384,361232.20,3712424.09,60,54.63
385,361238.54,3712430.62,60,34.44
386,361245.09,3712418.43,60,43.76
387,361237.80,3712413.22,60,40.87
388,361243.70,3712410.45,60,46.99
389,361257.27,3712432.72,60,45.21
390,361257.02,3712456.27,60,77.51
391,361256.32,3712469.85,60,34.15
392,361272.34,3712462.80,60,128.12
393,361265.69,3712448.87,60,103.16
394,361234.46,3712399.73,60,11.34
395,361219.86,3712399.48,60,104.30
396,361225.36,3712416.32,60,27.17
397,361219.15,3712424.53,60,40.11
398,361207.26,3712405.76,90,76.00
399,361203.83,3712426.06,60,59.00
400,361216.28,3712432.97,60,51.80
401,361211.78,3712444.17,60,51.90
402,361205.06,3712441.60,60,53.40
403,361198.07,3712439.40,60,56.91
404,361180.85,3712454.86,60,41.96
405,361183.81,3712446.19,60,36.36
406,361188.42,3712435.16,60,49.12
407,361172.73,3712444.61,60,32.30
408,361165.71,3712405.19,60,45.81
409,361163.72,3712412.26,60,6.84
410,361160.97,3712419.57,60,49.28
411,361175.36,3712411.77,60,54.86
412,361155.40,3712433.97,60,71.62
413,361156.95,3712405.31,60,82.91
414,361152.42,3712420.49,60,60.25
415,361137.15,3712407.97,60,47.52
416,361140.64,3712403.73,60,8.17
417,361145.88,3712394.78,60,77.81
418,361156.96,3712387.29,60,82.77
419,361171.53,3712394.63,60,58.67
420,361181.19,3712394.53,60,49.68
421,361181.24,3712378.20,60,32.73
422,361170.38,3712374.05,60,75.70
423,361150.42,3712372.09,60,65.33
424,361140.67,3712373.11,60,71.19
425,361126.90,3712396.90,60,73.37
426,361120.06,3712388.67,60,54.11
427,361122.80,3712371.14,60,168.80
428,361109.46,3712365.18,60,62.44
429,361103.37,3712362.09,60,61.83
430,361074.69,3712387.55,60,182.21
431,361090.42,3712390.76,90,56.78
432,361094.73,3712381.60,60,238.82
433,361111.46,3712386.63,60,42.25
434,361116.10,3712404.32,60,64.49
435,361113.03,3712412.00,60,27.34
436,361101.53,3712395.13,60,78.86
437,361106.56,3712415.83,60,57.89
438,361100.41,3712423.27,60,53.46
439,361091.25,3712436.74,60,88.83
440,361087.03,3712447.20,90,83.81
441,361098.64,3712458.22,60,129.55
442,361109.89,3712461.63,60,10.23
443,361119.56,3712459.21,60,76.53
444,361126.08,3712431.91,60,42.11
445,361119.70,3712441.48,60,69.44
446,361108.54,3712439.85,60,73.51
447,361115.37,3712430.02,60,41.40
448,361124.58,3712418.69,60,14.92
449,361122.03,3712422.52,60,48.57
450,361133.03,3712411.23,60,12.13
451,361129.48,3712415.08,60,49.60
452,361139.11,3712419.25,60,56.50
453,361133.48,3712434.09,60,53.21
454,361144.43,3712435.44,60,6.45
455,361148.71,3712434.77,60,26.30
456,361129.58,3712444.94,90,85.50
457,361134.64,3712467.01,60,58.65
458,361157.20,3712458.26,90,172.37
459,361168.98,3712455.50,60,45.72
460,361166.15,3712466.96,60,46.20
461,361178.03,3712463.89,60,50.33
462,361157.58,3712506.64,60,52.57
463,361137.69,3712501.84,60,55.70
464,361130.52,3712499.77,60,62.70
465,361144.66,3712503.53,60,52.32
466,361151.37,3712505.03,60,56.86
467,361121.28,3712498.06,60,79.25
468,361070.63,3712515.77,90,99.07
469,361091.34,3712535.20,60,139.71
470,361104.15,3712542.61,60,10.79
471,361107.37,3712564.57,60,541.40
472,361093.05,3712551.15,60,34.56
473,361091.49,3712587.51,60,77.47
474,361087.69,3712608.19,60,63.11
475,361099.51,3712611.69,60,58.19
476,361102.96,3712591.68,60,87.14
477,361104.24,3712607.13,60,7.36
478,361111.31,3712614.98,60,65.62
479,361125.12,3712617.37,60,70.72
480,361126.66,3712597.53,60,78.09
481,361115.41,3712594.80,60,90.22
482,361140.80,3712601.02,60,91.06
483,361137.68,3712620.47,60,83.67
484,361153.02,3712605.49,60,62.85
485,361165.59,3712509.75,60,59.20
486,361190.35,3712498.36,60,58.34
487,361192.62,3712515.79,60,357.59
488,361211.30,3712545.56,60,105.16
489,361213.45,3712535.29,60,55.68
490,361235.11,3712529.41,60,73.14
491,361244.94,3712537.64,60,47.41
492,361244.03,3712545.08,60,63.69
493,361241.67,3712553.00,60,52.78
494,361231.76,3712540.80,60,90.18
495,361228.26,3712554.22,60,151.60
496,361224.35,3712567.14,60,79.46
497,361206.27,3712556.46,60,48.63
498,361201.75,3712581.90,60,88.08
499,361204.33,3712569.31,60,59.94
500,361220.54,3712583.06,60,82.63
501,361215.63,3712588.44,60,12.10
502,361213.01,3712596.56,60,37.87
503,361222.37,3712612.09,60,52.28
504,361220.53,3712596.01,60,49.24
505,361224.92,3712617.35,60,20.89
506,361253.29,3712599.50,60,36.55
507,361245.32,3712597.74,60,53.43
508,361231.14,3712589.03,90,80.76
509,361235.03,3712578.16,60,73.33
510,361236.43,3712568.23,60,40.03
511,361239.04,3712561.10,60,59.92
512,361257.06,3712552.48,60,46.49
513,361263.70,3712554.41,60,55.41
514,361256.52,3712570.21,60,88.23
515,361255.25,3712580.38,60,48.99
516,361252.39,3712588.57,60,49.16
517,361289.42,3712598.60,60,4.70
518,361298.78,3712618.27,60,53.88
519,361287.51,3712615.67,60,77.67
520,361289.54,3712633.26,60,8.69
521,361278.22,3712638.74,60,114.17
522,361268.17,3712620.01,60,71.87
523,361257.26,3712620.51,60,107.11
524,361246.98,3712620.83,60,147.38
525,361236.18,3712626.49,60,81.80
526,361234.95,3712615.60,60,101.72
527,361227.68,3712624.37,60,9.76
528,361199.77,3712660.81,60,53.87
529,361189.00,3712692.31,60,222.59
530,361220.62,3712683.28,60,19.24
531,361227.52,3712712.89,60,36.27
532,361202.89,3712698.83,60,19.60
533,361178.58,3712744.15,60,139.91
534,361160.32,3712718.09,60,149.31
535,361151.08,3712714.47,60,37.04
536,361161.54,3712703.94,60,86.84
537,361149.37,3712699.54,60,67.80
538,361136.77,3712698.01,60,85.00
539,361145.43,3712679.38,60,54.23
540,361160.13,3712680.68,60,42.68
541,361155.15,3712679.50,60,40.32
542,361162.02,3712663.74,60,233.44
543,361186.22,3712672.49,60,55.90
544,361189.23,3712653.93,60,127.81
545,361171.68,3712643.79,60,74.93
546,361173.61,3712629.05,60,54.06
547,361177.46,3712636.92,60,7.79
548,361159.30,3712640.43,60,103.37
549,361161.78,3712624.51,60,89.08
550,361149.80,3712622.70,60,57.78
551,361147.49,3712637.72,60,75.16
552,361140.19,3712631.29,60,49.21
553,361147.71,3712670.83,60,44.81
554,361140.40,3712659.45,60,66.85
555,361137.68,3712673.65,60,72.89
556,361129.10,3712670.81,60,62.05
557,361133.26,3712664.21,60,2.74
558,361128.75,3712656.99,60,73.34
559,361121.68,3712668.08,120,41.52
560,361110.88,3712664.65,60,104.12
561,361113.36,3712645.72,60,27.02
562,361118.57,3712654.41,60,39.08
563,361126.93,3712648.11,60,14.98
564,361128.42,3712633.79,60,137.14
565,361105.76,3712626.54,60,93.00
566,361106.78,3712634.06,60,7.19
567,361115.67,3712629.23,60,94.02
568,361103.08,3712650.61,60,82.47
569,361094.29,3712624.61,90,90.40
570,361083.91,3712623.30,60,88.13
571,361075.45,3712655.89,60,60.73
572,361086.41,3712653.61,60,6.08
573,361082.34,3712645.74,60,133.24
574,361092.50,3712664.92,90,85.06
575,361082.96,3712661.54,60,78.37
576,361082.90,3712684.40,60,101.19
577,361094.34,3712687.69,60,93.71
578,361106.74,3712690.94,60,123.21
579,361122.79,3712694.75,60,106.80
580,361112.18,3712707.47,60,102.11
581,361097.89,3712704.46,90,109.87
582,361086.85,3712699.66,60,117.80
583,361074.29,3712700.09,60,42.16
584,361079.91,3712720.21,60,103.01
585,361081.63,3712734.55,60,41.47
586,361089.64,3712736.64,60,70.26
587,361073.81,3712733.49,60,102.79
588,361076.43,3712755.48,60,193.29
589,361092.35,3712761.65,60,67.28
590,361095.84,3712737.80,60,49.72
591,361102.30,3712739.64,60,63.47
592,361102.69,3712724.95,60,123.45
593,361110.19,3712742.77,60,96.81
594,361109.35,3712758.02,60,7.79
595,361103.59,3712765.14,60,55.35
596,361113.99,3712766.86,60,65.54
597,361123.07,3712747.18,60,73.39
598,361128.88,3712740.43,60,3.38
599,361126.58,3712732.19,60,90.20
600,361115.52,3712728.91,60,83.94
601,361128.24,3712709.52,60,204.04
602,361139.37,3712713.58,60,40.98
603,361144.88,3712714.88,60,47.14
604,361136.70,3712734.91,60,51.02
605,361149.22,3712750.13,60,91.22
606,361150.61,3712737.86,60,146.23
607,361174.12,3712761.56,60,18.33
608,361189.32,3712774.21,60,58.46
609,361182.72,3712773.47,60,61.40
610,361169.61,3712794.28,60,11.64
611,361157.20,3712783.47,60,58.63
612,361142.00,3712774.22,60,81.42
613,361137.02,3712785.99,60,81.54
614,361149.40,3712807.34,60,76.38
615,361136.75,3712802.11,60,9.27
616,361142.33,3712821.14,60,86.76
617,361125.94,3712806.78,60,81.45
618,361113.38,3712804.80,60,84.02
619,361123.14,3712783.57,60,104.00
620,361128.99,3712770.74,60,103.07
621,361119.98,3712768.98,60,18.65
622,361111.40,3712781.67,60,95.51
623,361100.81,3712801.14,60,94.37
624,361088.66,3712774.91,60,124.78
625,361076.36,3712770.42,60,103.37
626,361080.96,3712796.28,60,79.91
627,361090.41,3712801.70,60,60.87
628,361093.92,3712815.75,60,85.22
629,361083.02,3712812.99,60,45.73
630,361075.20,3712812.69,60,54.69
631,361073.33,3712822.94,90,84.45
632,361080.16,3712831.88,60,35.91
633,361089.12,3712835.36,60,63.67
634,361097.96,3712837.08,60,57.27
635,361105.27,3712818.75,60,45.30
636,361113.39,3712818.02,60,61.56
637,361120.65,3712819.76,60,51.48
638,361124.15,3712843.88,60,22.48
639,361109.26,3712835.45,60,80.91
640,361106.88,3712853.78,60,51.34
641,361106.01,3712862.47,60,47.86
642,361105.45,3712874.72,60,49.56
643,361108.37,3712845.22,60,52.73
644,361091.14,3712854.32,60,154.68
645,361078.34,3712840.65,60,60.63
646,361079.79,3712857.74,60,56.45
647,361092.91,3712889.11,60,62.33
648,361086.08,3712888.75,60,43.77
649,361074.49,3712874.76,60,96.30
650,361080.59,3712913.61,120,477.69
651,361093.95,3712925.04,90,270.16
652,361101.45,3712905.15,60,65.34
653,361107.70,3712901.48,60,3.56
654,361099.90,3712889.93,60,61.01
655,361106.78,3712892.76,60,48.77
656,361117.18,3712910.19,60,93.44
657,361120.53,3712902.47,60,8.05
658,361128.82,3712913.22,60,127.96
659,361128.41,3712891.45,60,69.38
660,361120.61,3712889.12,60,69.52
661,361122.14,3712861.64,60,47.73
662,361141.83,3712875.51,60,91.49
663,361144.15,3712864.39,60,94.42
664,361140.03,3712881.47,60,15.54
665,361137.02,3712893.04,60,83.89
666,361179.90,3712842.50,90,104.56
667,361157.88,3712861.54,60,39.62
668,361158.02,3712851.57,60,46.21
669,361158.63,3712840.58,60,64.32
670,361159.81,3712825.31,60,54.88
671,361160.38,3712814.05,60,51.02
672,361164.45,3712802.53,60,79.21
673,361178.81,3712823.78,60,131.84
674,361178.75,3712812.18,60,77.51
675,361182.69,3712796.13,60,193.00
676,361196.46,3712774.63,60,59.43
677,361219.60,3712798.72,60,79.42
678,361201.22,3712822.37,60,172.18
679,361217.86,3712829.57,60,108.78
680,361248.02,3712850.74,60,35.72
681,361233.11,3712831.90,60,54.85
682,361230.75,3712848.64,60,144.39
683,361213.82,3712846.22,60,29.66
684,361196.55,3712844.09,60,58.46
685,361206.82,3712845.43,60,38.58
686,361271.86,3712855.15,60,8.16
687,361265.81,3712862.05,60,43.60
688,361261.06,3712855.34,60,7.73
689,361258.71,3712861.51,60,47.21
690,361272.26,3712861.95,60,43.25
691,361258.31,3712884.05,60,170.32
692,361312.00,3712893.69,60,54.13
693,361311.75,3712848.71,60,5.52
694,361316.66,3712832.99,60,85.60
695,361306.38,3712843.94,60,50.56
696,361298.25,3712842.09,60,66.94
697,361269.64,3712832.08,60,465.21
698,361300.57,3712826.55,60,15.45
699,361308.28,3712817.80,60,113.63
700,361304.02,3712833.02,60,56.80
701,361288.44,3712770.58,180,573.23
702,361272.94,3712779.44,60,48.08
703,361271.00,3712798.66,60,9.83
704,361248.14,3712811.43,60,166.71
705,361210.18,3712774.90,60,58.86
706,361203.54,3712774.69,60,62.46
707,361209.76,3712720.94,330,964.74
708,361229.62,3712746.44,180,340.51
709,361234.41,3712717.19,60,12.62
710,361242.13,3712720.18,60,20.87
711,361252.65,3712730.39,60,108.40
712,361299.91,3712634.61,60,104.66
713,361314.21,3712625.16,60,9.96
714,361318.52,3712630.67,60,57.43
715,361322.43,3712642.35,60,110.89
716,361384.91,3712818.77,60,41.76
717,361390.58,3712819.38,60,50.26
718,361362.79,3712815.59,60,65.20
719,361331.39,3712826.41,60,103.27
720,361334.33,3712810.89,90,93.73
721,361346.88,3712818.32,60,121.44
722,361366.60,3712824.72,60,24.81
723,361326.20,3712894.02,60,54.28
724,361341.88,3712894.40,60,60.04
725,361354.71,3712873.58,60,361.57
726,361356.43,3712894.24,90,37.00
727,361363.51,3712851.29,60,48.96
728,361395.92,3712875.37,60,140.87
729,361384.06,3712877.74,60,55.98
730,361383.14,3712890.03,60,57.16
731,361430.77,3712859.96,120,983.95
732,361401.74,3712852.32,60,65.38
733,361405.13,3712820.87,60,54.20
734,361397.37,3712820.85,60,42.88
