BldCode,CenterX,CenterY,Height,Area
100,364477.64,3713748.96,240,288.84
101,364439.74,3713745.01,60,49.53
102,364439.66,3713733.89,60,103.75
103,364415.07,3713739.27,60,30.55
104,364331.52,3713686.70,60,45.93
105,364349.56,3713707.51,90,93.50
106,364332.49,3713711.20,210,464.09
107,364368.45,3713725.63,60,75.92
108,364383.29,3713726.01,60,225.49
109,364380.14,3713710.38,60,45.13
110,364372.60,3713708.94,60,87.87
111,364372.71,3713684.23,120,66.56
112,364374.55,3713675.05,90,46.72
113,364336.76,3713667.22,60,39.60
114,364343.09,3713652.22,60,91.12
115,364345.33,3713668.12,210,194.13
116,364353.45,3713643.19,60,173.38
117,364356.21,3713658.23,60,67.98
118,364354.95,3713671.82,120,155.90
119,364377.99,3713658.92,120,90.91
120,364381.41,3713625.00,60,72.08
121,364384.57,3713617.07,60,26.44
122,364379.12,3713615.97,90,27.62
123,364387.66,3713604.00,60,166.85
124,364395.50,3713624.02,60,202.14
125,364423.04,3713657.95,240,451.82
126,364421.13,3713694.71,60,59.15
127,364411.74,3713681.12,60,48.96
128,364407.76,3713691.09,90,180.74
129,364398.45,3713658.27,60,388.59
130,364395.00,3713680.92,60,86.82
131,364392.41,3713689.72,90,64.33
132,364396.49,3713712.17,90,57.19
133,364396.95,3713726.22,90,181.07
134,364409.84,3713737.93,60,45.17
135,364414.14,3713727.44,60,113.59
136,364403.99,3713732.97,120,117.59
137,364406.31,3713722.18,60,16.24
138,364428.55,3713738.13,60,65.72
139,364431.98,3713721.43,90,88.17
140,364430.98,3713686.33,60,55.71
141,364451.73,3713683.48,60,95.44
142,364449.26,3713699.11,60,73.01
143,364469.20,3713696.05,60,13.95
144,364470.16,3713704.90,60,57.56
145,364460.53,3713698.32,60,122.09
146,364451.51,3713734.82,120,302.06
147,364466.02,3713733.04,210,391.98
148,364486.78,3713706.82,60,49.10
149,364492.32,3713746.37,240,837.71
150,364495.93,3713704.46,120,152.61
151,364495.37,3713692.13,60,23.60
152,364495.16,3713685.50,60,56.22
153,364504.05,3713680.90,60,11.76
154,364491.79,3713662.20,90,172.36
155,364480.00,3713665.35,60,78.12
156,364480.82,3713685.51,60,68.64
157,364487.82,3713684.82,90,42.14
158,364480.09,3713703.09,120,136.22
159,364471.39,3713686.38,60,90.08
160,364455.65,3713660.94,60,191.63
161,364469.46,3713661.31,60,149.09
162,364481.30,3713655.32,60,54.34
163,364500.09,3713634.40,60,90.90
164,364493.44,3713621.64,60,73.81
165,364489.77,3713636.25,60,27.80
166,364487.87,3713626.95,60,34.09
167,364479.98,3713628.20,60,28.63
168,364481.14,3713617.72,60,115.25
169,364502.70,3713607.41,60,81.63
170,364490.08,3713607.29,60,34.75
171,364481.43,3713607.71,60,44.53
172,364468.09,3713607.34,60,60.51
173,364456.95,3713606.84,90,54.10
174,364456.61,3713615.79,60,54.78
175,364451.94,3713620.43,60,15.20
176,364455.04,3713630.44,60,74.53
177,364466.54,3713630.23,60,94.76
178,364459.74,3713636.76,60,7.48
179,364429.98,3713628.22,60,215.97
180,364434.00,3713604.78,60,66.73
181,364423.56,3713604.53,90,57.25
182,364427.97,3713615.33,60,108.44
183,364416.31,3713622.91,90,120.57
184,364408.56,3713621.68,120,102.40
185,364413.52,3713604.23,90,58.44
186,364408.42,3713604.61,60,31.43
187,364401.01,3713607.27,60,70.99
188,364300.57,3713597.98,90,70.30
189,364330.96,3713600.34,60,251.04
190,364361.23,3713599.12,90,65.07
191,364360.77,3713607.79,60,43.86
192,364359.59,3713615.91,60,126.83
193,364353.80,3713621.31,90,159.51
194,364348.67,3713601.13,60,165.73
195,364337.13,3713616.78,60,79.46
196,364334.46,3713638.31,60,86.05
197,364332.35,3713647.88,60,46.10
198,364330.99,3713656.55,60,42.19
199,364320.28,3713656.29,240,342.41
200,364291.70,3713638.13,60,351.56
201,364320.51,3713614.67,60,73.22
202,364303.34,3713612.46,60,108.67
203,364287.99,3713611.95,60,135.95
204,364277.88,3713628.12,60,5.08
205,364311.31,3713644.11,60,70.33
206,364307.52,3713678.61,60,160.82
207,364306.99,3713685.43,90,37.81
208,364294.60,3713686.71,90,39.06
209,364301.17,3713685.32,60,49.18
210,364290.19,3713674.19,60,125.29
211,364281.93,3713676.20,60,45.97
212,364270.69,3713678.44,60,79.40
213,364273.61,3713665.97,60,202.29
214,364267.95,3713686.68,60,72.62
215,364277.00,3713685.67,60,4.88
216,364277.75,3713706.62,60,97.97
217,364230.57,3713675.46,60,42.67
218,364222.42,3713669.04,60,92.38
219,364221.08,3713676.94,90,69.52
220,364227.64,3713656.15,60,139.94
221,364231.49,3713642.17,90,38.51
222,364239.23,3713657.94,90,42.32
223,364238.68,3713673.33,90,118.34
224,364218.57,3713639.81,60,31.91
225,364200.89,3713644.61,60,129.72
226,364198.90,3713654.68,60,68.33
227,364184.52,3713647.73,60,92.81
228,364181.15,3713637.21,60,5.41
229,364181.09,3713628.75,60,47.46
230,364187.46,3713628.55,60,72.78
231,364173.02,3713629.90,90,139.25
232,364173.08,3713609.97,60,50.53
