BldCode,CenterX,CenterY,Height,Area
99,366624.78,3716731.66,60,87.36
100,366619.09,3716709.38,60,102.93
101,366606.71,3716716.47,60,83.84
102,366602.92,3716723.24,60,11.93
103,366599.48,3716734.83,60,55.36
104,366582.76,3716715.13,60,87.73
105,366593.15,3716705.30,60,35.17
106,366583.32,3716704.52,60,45.32
107,366574.31,3716701.30,60,41.99
108,366612.94,3716666.80,60,35.66
109,366605.92,3716664.32,60,66.04
110,366613.05,3716645.72,60,58.26
111,366606.16,3716646.60,60,9.43
112,366594.61,3716660.83,90,74.13
113,366585.74,3716625.92,60,141.93
114,366575.92,3716654.70,90,181.51
115,366587.07,3716661.73,60,13.63
116,366566.32,3716699.90,60,32.98
117,366562.21,3716676.75,60,396.45
118,366547.59,3716651.49,60,17.27
119,366508.91,3716629.87,60,23.00
120,366510.78,3716647.83,60,31.08
121,366510.15,3716638.58,60,37.90
122,366511.51,3716656.74,60,31.17
123,366512.35,3716664.57,60,31.61
124,366515.98,3716688.93,60,59.31
125,366524.42,3716690.39,60,60.52
126,366532.73,3716691.38,60,45.13
127,366539.47,3716692.55,60,49.84
128,366546.43,3716694.16,60,36.37
129,366552.25,3716696.02,60,31.72
130,366558.63,3716698.09,60,32.82
131,366531.26,3716736.61,60,61.56
132,366530.88,3716718.65,60,69.96
133,366544.59,3716710.36,90,329.47
134,366519.15,3716707.17,60,86.65
135,366526.60,3716753.69,60,157.45
136,366541.08,3716754.07,60,62.38
137,366565.11,3716757.51,60,61.25
138,366556.64,3716756.16,90,70.15
139,366540.48,3716737.88,60,54.08
140,366550.45,3716737.15,60,76.65
141,366547.92,3716721.99,60,109.42
142,366560.10,3716738.34,60,41.03
143,366570.03,3716714.11,60,81.41
144,366579.88,3716736.64,60,147.31
145,366576.36,3716747.63,60,22.86
146,366601.02,3716747.76,60,62.71
147,366606.68,3716768.03,60,57.60
148,366616.32,3716767.74,60,61.79
149,366617.78,3716784.17,60,43.62
150,366596.89,3716773.15,60,61.93
151,366607.31,3716790.64,60,45.28
152,366586.98,3716789.96,60,41.16
153,366577.96,3716771.71,60,59.96
154,366575.25,3716779.81,90,28.34
155,366568.87,3716779.43,60,39.53
156,366568.18,3716786.23,60,11.33
157,366579.34,3716822.08,60,99.00
158,366561.65,3716787.07,60,58.15
159,366552.95,3716786.34,60,39.14
160,366543.14,3716801.10,60,133.26
161,366530.74,3716798.38,60,169.14
162,366506.98,3716783.41,60,56.22
163,366507.27,3716789.49,60,19.67
164,366519.21,3716795.39,60,260.18
165,366535.50,3716825.96,60,149.79
166,366535.33,3716839.31,60,172.81
167,366550.42,3716856.40,60,53.75
168,366539.45,3716857.08,60,65.53
169,366545.99,3716867.88,60,18.03
170,366566.47,3716866.98,60,16.06
171,366561.01,3716857.24,90,89.69
172,366597.71,3716822.39,60,110.96
173,366727.27,3716832.62,60,119.10
174,366717.02,3716823.26,60,52.39
175,366747.05,3716814.05,60,32.06
176,366742.29,3716825.06,60,49.47
177,366734.23,3716804.16,60,116.93
178,366737.68,3716790.73,60,101.61
179,366720.03,3716789.68,60,142.40
180,366695.89,3716781.67,60,55.36
181,366708.70,3716783.97,60,158.83
182,366702.71,3716804.88,60,88.50
183,366677.34,3716775.23,60,49.20
184,366636.18,3716770.77,60,58.83
185,366642.19,3716750.06,60,90.05
186,366647.88,3716772.17,60,61.97
187,366653.82,3716751.82,60,63.34
188,366658.23,3716741.23,60,91.96
189,366658.74,3716773.02,60,61.32
190,366668.74,3716774.19,60,48.61
191,366678.49,3716755.71,60,102.05
192,366680.10,3716742.53,60,94.77
193,366668.86,3716741.38,60,72.61
194,366673.09,3716724.32,60,16.43
195,366683.23,3716722.77,60,82.11
196,366715.44,3716741.58,60,54.18
197,366701.93,3716743.00,60,89.39
198,366702.81,3716759.08,60,76.98
199,366688.45,3716757.90,60,79.33
200,366691.93,3716742.77,60,106.71
201,366695.80,3716759.36,60,70.65
202,366711.94,3716765.20,60,24.44
203,366717.08,3716765.67,90,23.69
204,366712.74,3716752.89,60,31.38
205,366718.02,3716752.96,60,37.88
206,366726.31,3716753.05,60,82.70
207,366726.21,3716767.11,90,44.61
208,366731.94,3716767.39,60,37.82
209,366742.21,3716757.01,60,69.23
210,366744.11,3716743.18,60,32.72
211,366734.63,3716754.55,60,31.36
212,366728.46,3716742.43,60,160.14
213,366737.16,3716705.93,60,392.44
214,366716.35,3716694.57,60,124.96
215,366727.00,3716721.84,60,163.41
216,366709.31,3716720.69,60,99.16
217,366716.96,3716713.41,60,12.25
218,366705.59,3716693.84,60,99.45
219,366694.97,3716695.15,90,120.48
220,366743.99,3716695.88,60,7.74
221,366760.59,3716689.43,60,16.26
222,366776.29,3716695.33,60,20.31
223,366770.92,3716679.50,60,227.06
224,366786.62,3716698.34,60,99.64
225,366794.28,3716717.81,60,48.07
226,366768.23,3716722.58,60,56.67
227,366761.93,3716706.42,90,163.92
228,366756.07,3716721.29,60,95.09
229,366751.50,3716741.80,60,137.81
230,366763.27,3716744.57,60,121.47
231,366751.96,3716756.12,60,36.17
232,366759.25,3716756.24,60,38.20
233,366769.40,3716761.74,60,99.03
234,366780.42,3716738.06,60,76.12
235,366780.84,3716750.10,60,68.00
236,366792.22,3716771.67,60,63.63
237,366786.23,3716766.15,60,76.86
238,366809.03,3716767.38,60,14.98
239,366802.36,3716753.47,60,104.71
240,366807.13,3716738.29,60,15.26
241,366807.90,3716726.23,60,48.23
242,366813.70,3716714.90,90,107.51
243,366817.59,3716727.30,60,69.81
244,366810.53,3716755.83,60,53.37
245,366812.23,3716793.57,60,224.15
246,366833.30,3716802.91,60,46.38
247,366812.69,3716819.04,60,89.09
248,366792.69,3716796.97,60,103.02
249,366809.42,3716776.93,60,53.47
250,366788.90,3716783.92,60,55.58
251,366780.70,3716785.75,60,45.30
252,366766.45,3716792.24,60,169.51
253,366775.73,3716778.71,60,28.45
254,366758.25,3716802.02,60,31.06
255,366767.35,3716805.71,60,33.49
256,366774.88,3716841.51,60,137.73
257,366779.97,3716807.16,60,151.18
258,366777.72,3716825.22,60,65.92
259,366790.69,3716840.62,60,81.50
260,366840.01,3716812.71,60,47.22
261,366846.77,3716820.64,60,45.56
262,366887.54,3716739.69,60,118.89
263,366897.60,3716738.64,60,33.51
264,366903.48,3716747.95,60,14.89
265,366915.48,3716757.37,60,23.49
266,366936.64,3716771.81,60,1006.81
267,366906.67,3716736.93,60,118.81
268,366869.41,3716714.16,60,932.91
269,366901.94,3716717.02,90,57.38
270,366895.03,3716726.44,60,8.72
271,366885.15,3716730.19,60,95.02
272,366833.44,3716674.13,60,204.79
273,366811.90,3716652.96,60,62.61
274,366822.45,3716658.85,60,70.75
275,366813.57,3716662.34,60,32.93
276,366814.92,3716680.18,60,225.83
277,366803.98,3716666.12,90,55.58
278,366800.37,3716656.37,60,25.90
279,366796.80,3716645.71,60,195.13
280,366784.76,3716628.80,90,26.69
281,366781.30,3716623.63,60,24.12
282,366771.52,3716641.30,60,79.69
283,366767.62,3716632.08,60,112.15
284,366749.14,3716615.74,60,90.24
285,366767.54,3716621.19,60,35.57
286,366731.72,3716601.45,60,123.91
287,366721.06,3716589.52,60,80.50
288,366709.02,3716577.00,60,23.84
