BldCode,CenterX,CenterY,Height,Area
1,359748.96,3713905.73,60,25.45
2,359768.07,3713916.93,60,61.43
3,359762.01,3713922.50,60,55.39
4,359750.00,3713927.38,60,57.53
5,359756.23,3713925.20,60,45.99
6,359742.86,3713931.43,60,55.09
7,359736.93,3713935.48,60,57.85
8,359725.53,3713943.91,60,68.42
9,359730.07,3713938.65,60,53.97
10,359772.68,3714025.17,60,109.17
11,359777.02,3714015.43,60,41.42
12,359781.50,3713983.65,60,60.45
13,359789.68,3714023.30,60,9.76
14,359799.60,3714017.76,60,8.82
15,359795.58,3714026.06,60,72.97
16,359793.64,3714033.60,60,28.35
17,359789.43,3714038.76,60,35.38
18,359797.98,3714047.22,60,72.37
19,359808.79,3714030.49,60,91.12
20,359819.33,3714014.86,60,55.11
21,359829.24,3714026.31,60,39.54
22,359835.17,3714017.96,60,10.80
23,359842.89,3713998.63,60,58.76
24,359855.33,3714006.63,60,56.52
25,359851.58,3713993.89,60,70.76
26,359842.87,3713983.10,60,54.35
27,359856.09,3713973.99,60,91.40
28,359864.19,3713969.18,60,51.24
29,359842.73,3713953.38,60,59.05
30,359828.40,3713969.68,60,68.05
31,359834.52,3713960.46,60,58.07
32,359824.15,3713954.51,60,51.20
33,359822.53,3713943.44,60,82.07
34,359818.40,3713964.61,60,44.56
35,359820.19,3713980.79,60,95.28
36,359821.93,3714004.97,60,50.37
37,359816.90,3713992.37,60,61.76
38,359813.15,3714001.73,60,62.96
39,359810.22,3714012.73,60,40.16
40,359801.22,3714010.38,60,66.34
41,359788.53,3713986.21,60,51.58
42,359787.98,3713963.52,60,99.78
43,359791.03,3713976.12,60,43.65
44,359783.38,3713973.80,60,53.92
45,359773.30,3713976.01,60,50.41
46,359767.85,3713966.93,60,33.75
47,359772.35,3713968.94,60,35.20
48,359773.84,3713954.87,60,49.84
49,359768.23,3713956.35,60,33.82
50,359760.52,3713962.47,60,43.92
51,359764.46,3713959.32,60,30.10
52,359750.36,3713950.77,60,30.35
53,359754.47,3713948.23,60,28.63
54,359759.86,3713944.76,60,53.39
55,359777.22,3713950.17,60,32.90
56,359772.00,3713937.15,60,39.89
57,359776.29,3713934.50,60,29.13
58,359774.99,3713913.52,60,51.84
59,359779.44,3713930.72,60,22.73
60,359791.95,3713939.03,60,48.85
61,359790.18,3713952.22,60,79.67
62,359791.35,3713945.07,60,66.04
63,359792.85,3713931.30,60,39.92
64,359804.07,3713916.61,60,53.14
65,359796.04,3713924.15,60,81.42
66,359780.03,3713907.85,60,58.02
67,359794.33,3713902.32,60,39.17
68,359814.96,3713884.10,60,306.67
69,359813.71,3713908.89,60,61.94
70,359819.99,3713904.07,60,58.62
71,359823.98,3713897.12,60,27.47
72,359833.39,3713948.30,60,44.79
73,359828.27,3713933.28,60,62.40
74,359835.46,3713922.09,60,57.95
75,359847.84,3713928.63,60,65.34
76,359849.84,3713943.10,60,80.58
77,359855.63,3713923.69,60,52.48
78,359843.20,3713913.70,60,62.61
79,359851.32,3713907.00,60,69.53
80,359861.51,3713900.23,60,83.91
81,359851.74,3713885.22,60,100.00
82,359849.30,3713877.35,60,45.20
83,359843.00,3713902.35,60,6.58
84,359834.29,3713888.83,60,71.43
85,359835.42,3713855.03,60,54.38
86,359839.10,3713863.30,60,45.59
87,359858.20,3713873.01,60,54.72
88,359872.70,3713866.44,60,75.85
89,359861.48,3713855.50,60,75.49
90,359861.26,3713843.12,60,75.71
91,359849.38,3713849.13,60,53.14
92,359875.61,3713838.72,60,80.67
93,359893.81,3713820.92,60,104.31
94,359888.40,3713840.02,60,44.56
95,359872.70,3713850.42,60,75.53
96,359898.16,3713845.63,60,61.94
97,359903.36,3713854.16,60,52.25
98,359895.02,3713881.69,60,61.92
99,359868.36,3713879.27,60,46.01
100,359872.73,3713891.91,60,81.04
101,359874.09,3713903.19,60,52.01
102,359873.66,3713926.86,60,95.06
103,359878.49,3713942.08,60,62.89
104,359891.02,3713936.69,60,51.76
105,359884.91,3713950.89,60,34.03
106,359896.19,3713925.23,60,72.92
107,359902.06,3713932.80,60,23.75
108,359906.04,3713925.57,60,38.45
109,359911.18,3713941.24,60,88.78
110,359920.31,3713931.40,60,106.79
111,359923.18,3713900.11,60,103.12
112,359920.98,3713882.12,60,47.43
113,359930.94,3713881.46,60,55.59
114,359932.70,3713894.52,60,51.14
115,359935.39,3713916.24,60,68.19
116,359964.61,3713943.92,60,78.96
117,359974.29,3713939.92,60,64.83
118,359893.46,3713959.90,60,41.36
119,359872.80,3713955.14,60,65.01
120,359878.37,3713968.27,60,17.27
121,359899.08,3713987.28,60,21.69
122,359900.32,3713997.28,60,88.65
123,360021.04,3713967.69,60,80.70
124,360019.80,3713959.75,60,44.81
125,360010.84,3713954.69,60,78.50
126,360003.20,3713954.04,60,12.73
127,360025.92,3713934.66,60,5.73
128,360035.00,3713940.00,60,66.91
129,360048.36,3713937.58,60,67.23
130,360041.29,3713927.09,60,88.57
131,360027.20,3713904.33,60,135.72
132,360045.08,3713906.70,60,63.33
133,360046.79,3713897.75,60,53.44
134,360059.77,3713910.33,60,23.38
135,360061.60,3713922.65,60,165.57
136,360102.23,3713905.55,60,91.00
137,360091.88,3713899.82,60,61.04
138,360100.54,3713873.08,60,59.76
139,360084.19,3713868.81,60,45.30
140,360066.47,3713864.72,60,35.86
141,360077.86,3713868.24,60,49.69
142,360073.09,3713862.91,60,96.16
143,360080.91,3713857.64,60,26.64
144,360081.26,3713849.71,60,56.76
145,360091.69,3713867.66,60,127.21
146,360094.63,3713849.61,90,82.55
147,360103.97,3713812.20,60,133.90
148,360092.27,3713805.92,60,70.59
149,360047.40,3713831.82,60,85.69
150,360082.12,3713840.13,60,70.94
151,360068.99,3713851.64,60,44.69
152,360063.54,3713852.02,60,8.70
153,360061.76,3713863.26,60,43.12
154,360056.13,3713860.94,60,49.90
155,360042.65,3713860.79,60,62.06
156,360046.57,3713850.70,60,35.38
157,360045.23,3713842.29,60,14.74
158,360031.00,3713832.72,90,61.21
159,360039.01,3713824.81,60,36.30
160,360032.03,3713819.63,60,10.12
161,360024.52,3713832.10,90,73.53
162,360017.85,3713829.99,60,58.15
163,360021.59,3713819.72,60,74.86
164,360002.65,3713803.30,60,21.57
165,359997.54,3713821.87,60,141.03
166,360005.52,3713833.84,60,38.89
167,360012.43,3713849.38,60,31.57
168,360005.34,3713848.37,60,28.93
169,359996.19,3713843.68,60,71.01
170,360029.10,3713852.60,60,48.73
171,360021.14,3713851.73,60,47.13
172,360034.34,3713894.48,60,61.25
173,360024.33,3713891.25,60,71.43
174,360013.60,3713900.13,60,60.29
175,360014.58,3713888.46,60,69.05
176,360008.80,3713879.88,60,19.64
177,359996.22,3713882.79,60,38.56
178,360000.24,3713894.84,60,162.90
179,360007.62,3713915.31,60,146.60
180,359998.99,3713939.07,60,120.67
181,359983.99,3713936.12,60,62.46
182,359984.87,3713894.87,60,5.07
183,359987.08,3713889.48,60,61.73
184,359964.83,3713875.85,60,54.15
185,359968.65,3713893.48,60,135.65
186,359956.15,3713882.25,60,62.54
187,359940.95,3713882.54,60,87.84
188,359937.51,3713863.40,60,74.03
189,359948.18,3713859.01,60,124.79
190,359958.66,3713855.16,60,61.95
191,359961.89,3713863.84,60,88.43
192,359972.06,3713870.56,60,53.35
193,359980.16,3713866.36,60,63.67
194,359982.69,3713836.63,60,81.32
195,359979.53,3713819.37,60,231.87
196,359966.87,3713812.91,60,92.87
197,359963.86,3713824.04,60,52.28
198,359953.69,3713812.20,60,130.20
199,359943.01,3713809.27,60,32.97
200,359923.72,3713865.14,60,115.94
201,359919.06,3713837.22,60,219.87
202,359898.31,3713828.23,60,27.95
203,359923.87,3713787.68,60,79.54
