BldCode,CenterX,CenterY,Height,Area
1,363660.40,3715765.31,60,130.29
2,363677.81,3715768.77,60,57.07
3,363676.45,3715752.51,60,117.82
4,363672.28,3715766.95,60,61.81
5,363669.37,3715728.45,60,24.43
6,363717.12,3715737.66,60,164.86
7,363687.40,3715756.75,60,118.14
8,363706.96,3715760.84,90,61.88
9,363699.88,3715757.83,60,98.82
10,363685.10,3715770.47,60,116.64
11,363707.97,3715781.74,60,43.61
12,363712.29,3715762.69,60,71.23
13,363718.64,3715774.49,60,12.29
14,363721.05,3715783.27,60,156.23
15,363728.22,3715768.21,60,105.57
16,363719.95,3715762.14,90,74.62
17,363730.90,3715741.15,60,67.82
18,363735.63,3715731.66,60,96.19
19,363745.96,3715770.40,60,111.65
20,363752.71,3715772.56,60,11.91
21,363755.51,3715779.04,60,58.65
22,363751.48,3715777.13,60,11.12
23,363745.15,3715782.32,60,64.34
24,363742.62,3715791.43,90,62.58
25,363751.96,3715792.13,60,38.26
26,363766.52,3715778.71,60,182.99
27,363774.99,3715772.64,60,18.14
28,363779.32,3715780.46,60,89.96
29,363783.97,3715787.33,60,23.25
30,363792.01,3715781.95,90,63.31
31,363803.92,3715782.33,60,105.99
32,363788.63,3715750.85,60,98.33
33,363801.32,3715757.73,90,197.01
34,363827.37,3715787.90,60,33.26
35,363837.25,3715771.97,60,69.52
36,363834.87,3715763.30,60,14.58
37,363826.14,3715764.13,90,99.88
38,363846.75,3715772.53,60,110.02
39,363831.96,3715794.50,60,177.58
40,363824.70,3715809.32,90,169.47
41,363817.30,3715805.31,60,51.31
42,363816.27,3715793.87,60,75.53
43,363808.59,3715805.66,60,96.96
44,363809.60,3715853.03,60,4.05
45,363786.54,3716023.63,90,177.37
46,363764.74,3716024.61,210,333.83
47,363778.96,3716005.59,60,65.91
48,363768.10,3716002.93,60,147.81
49,363754.08,3716000.86,60,115.57
50,363783.02,3715996.42,60,11.40
51,363788.73,3716005.69,60,85.95
52,363782.66,3715977.52,90,95.50
53,363782.22,3715959.63,60,111.76
54,363793.72,3715963.26,60,125.34
55,363771.96,3715959.10,60,67.52
56,363773.09,3715949.38,60,24.53
57,363764.96,3715951.73,60,79.93
58,363757.27,3715952.10,60,63.09
59,363748.76,3715950.04,60,99.46
60,363756.06,3715969.31,90,86.79
61,363765.01,3715970.00,60,66.97
62,363763.58,3715989.76,60,17.62
63,363742.47,3715998.73,60,161.39
64,363744.76,3715967.39,60,147.73
65,363721.72,3715981.71,60,63.99
66,363722.63,3715960.50,60,170.11
67,363734.50,3715963.53,60,60.67
68,363736.69,3715948.12,60,112.72
69,363726.06,3715945.09,60,104.45
70,363705.07,3715941.32,60,36.47
71,363700.55,3715955.39,60,100.14
72,363698.00,3715939.81,60,42.69
73,363699.54,3715929.22,90,46.77
74,363711.86,3715939.33,60,59.35
75,363706.93,3715931.16,60,41.04
76,363716.95,3715912.84,60,92.56
77,363725.59,3715919.72,60,55.24
78,363741.62,3715919.30,120,118.11
79,363740.66,3715899.87,60,152.68
80,363732.06,3715901.70,60,62.35
81,363733.75,3715917.47,60,67.05
82,363727.58,3715911.68,60,61.69
83,363722.12,3715899.12,60,73.46
84,363725.46,3715891.69,60,28.02
85,363753.52,3715906.31,90,82.45
86,363753.03,3715926.00,60,147.48
87,363783.21,3715920.94,450,475.95
88,363801.00,3715873.68,60,175.53
89,363785.23,3715870.56,90,76.31
90,363775.43,3715884.11,60,178.24
91,363774.49,3715837.99,60,144.19
92,363777.63,3715845.72,60,23.19
93,363783.93,3715847.73,60,30.93
94,363780.18,3715861.84,60,19.33
95,363802.40,3715854.63,60,43.03
96,363789.65,3715828.16,60,147.06
97,363792.33,3715844.78,60,75.94
98,363785.91,3715838.90,60,52.28
99,363799.43,3715806.22,60,65.96
100,363801.41,3715798.22,60,46.79
101,363788.77,3715799.41,60,149.36
102,363764.99,3715811.88,60,10.26
103,363759.57,3715793.06,60,93.81
104,363749.51,3715814.53,90,112.41
105,363758.91,3715820.09,60,94.90
106,363765.98,3715835.90,60,55.63
107,363760.71,3715833.80,90,68.69
108,363752.20,3715835.40,60,49.59
109,363755.06,3715862.05,60,193.69
110,363741.77,3715858.22,120,92.74
111,363731.03,3715835.32,60,8.13
112,363731.21,3715828.78,60,76.43
113,363740.25,3715820.57,90,379.84
114,363716.98,3715808.31,60,98.67
115,363715.81,3715818.51,60,34.93
116,363712.59,3715827.27,60,65.45
117,363703.69,3715819.13,90,121.02
118,363702.04,3715803.39,60,110.47
119,363679.84,3715797.73,60,333.40
120,363690.17,3715819.77,60,105.46
121,363692.12,3715863.00,60,75.94
122,363702.35,3715847.66,60,171.56
123,363703.72,3715858.94,60,53.62
124,363718.89,3715870.37,60,97.70
125,363728.71,3715873.44,60,47.53
126,363712.07,3715898.02,60,51.11
127,363701.25,3715866.96,60,66.50
128,363706.82,3715910.45,60,105.80
129,363689.30,3715895.37,60,420.61
130,363675.77,3715928.98,90,71.18
131,363676.08,3715882.97,60,118.34
132,363657.42,3715896.84,90,320.27
133,363662.03,3715879.43,60,134.84
134,363634.68,3715875.01,60,99.48
135,363641.15,3715850.16,60,17.99
136,363649.79,3715850.10,60,92.51
137,363660.82,3715852.51,90,138.02
138,363682.90,3715854.56,60,103.86
139,363671.27,3715856.01,120,83.09
140,363686.67,3715843.05,60,130.83
141,363663.30,3715837.71,60,275.63
142,363683.29,3715833.52,60,10.90
143,363678.69,3715813.04,60,113.77
144,363658.86,3715793.63,60,105.24
145,363657.71,3715808.48,60,70.15
146,363644.73,3715803.58,120,195.84
147,363647.37,3715789.94,60,73.60
148,363643.15,3715832.04,60,82.56
149,363635.32,3715844.23,60,69.05
150,363632.07,3715828.01,60,137.57
151,363624.82,3715843.19,60,127.37
152,363610.66,3715923.91,60,137.47
153,363623.22,3715921.91,60,57.19
154,363620.77,3715909.44,60,62.46
155,363613.73,3715906.61,60,61.73
156,363623.57,3715889.91,60,68.46
157,363615.38,3715886.23,60,68.03
158,363621.35,3715870.54,60,149.15
159,363632.79,3715890.27,60,89.53
160,363629.83,3715912.01,60,37.84
161,363651.03,3715937.31,60,13.93
162,363649.78,3715921.52,60,133.48
163,363658.30,3715924.84,60,83.76
164,363668.34,3715926.61,60,122.04
165,363681.12,3715930.42,60,86.74
166,363668.54,3715945.42,60,107.87
167,363659.38,3715946.96,60,18.02
168,363626.54,3715933.75,90,319.65
169,363637.10,3715975.41,60,89.85
170,363633.60,3715991.36,60,168.50
171,363619.36,3715993.95,60,56.59
172,363618.30,3715985.97,60,22.15
173,363608.04,3715977.85,60,175.77
174,363609.63,3715962.40,90,159.58
175,363650.13,3715988.01,90,175.90
176,363661.74,3715995.66,60,147.61
177,363674.76,3716002.77,60,147.40
178,363674.84,3715965.32,90,51.89
179,363678.97,3715949.07,60,98.66
180,363688.40,3715971.31,60,42.67
181,363704.78,3715976.35,60,70.81
182,363696.33,3715974.62,60,62.02
183,363696.17,3716006.52,60,148.67
184,363687.48,3715991.12,60,53.09
185,363702.59,3715990.63,60,104.76
186,363713.30,3715979.38,60,59.86
187,363714.93,3715991.18,60,26.39
188,363733.03,3715986.25,60,127.67
189,363717.52,3715996.58,60,79.94
190,363728.68,3716005.61,60,105.13
191,363737.84,3716012.24,60,15.66
192,363724.22,3716021.66,60,132.51
193,363711.69,3716011.95,60,162.41
