BldCode,CenterX,CenterY,Height,Area
390,362384.53,3715068.20,60,49.26
391,362386.74,3715057.63,60,72.64
392,362374.46,3715055.76,60,109.93
393,362378.42,3715037.59,60,86.64
394,362376.33,3715045.23,60,52.09
395,362388.37,3715046.68,60,38.75
396,362378.85,3715022.54,60,32.43
397,362378.62,3715010.80,60,169.16
398,362392.12,3715025.24,60,46.11
399,362390.77,3715038.03,60,45.10
400,362402.79,3715045.98,60,38.35
401,362404.86,3715030.36,60,40.90
402,362407.78,3715047.21,90,53.53
403,362417.32,3715049.54,60,88.32
404,362407.75,3715058.92,60,10.51
405,362401.38,3715057.39,60,58.52
406,362398.44,3715069.29,60,80.83
407,362407.14,3715073.96,90,31.41
408,362413.79,3715075.83,60,35.00
409,362429.10,3715060.61,60,26.72
410,362445.50,3715067.13,60,235.62
411,362438.64,3715092.30,60,128.36
412,362428.88,3715076.28,90,133.34
413,362402.27,3715095.06,60,387.36
414,362394.31,3715122.68,60,417.31
415,362368.88,3715079.99,60,159.02
416,362363.64,3715102.13,60,98.27
417,362360.57,3715115.18,60,129.45
418,362347.52,3715086.69,60,107.29
419,362340.24,3715095.04,60,36.35
420,362340.05,3715104.90,60,73.44
421,362340.11,3715114.18,60,135.48
422,362331.57,3715145.09,60,21.62
423,362338.30,3715156.24,60,103.63
424,362345.01,3715147.27,60,11.34
425,362383.98,3715165.60,60,70.90
426,362379.80,3715156.37,60,7.60
427,362374.58,3715163.68,60,104.27
428,362365.10,3715157.34,60,82.79
429,362353.55,3715157.14,60,204.72
430,362347.13,3715171.30,60,7.08
431,362338.14,3715168.76,60,5.58
432,362348.72,3715181.76,60,96.78
433,362338.75,3715178.49,60,72.45
434,362331.06,3715178.77,60,36.84
435,362332.53,3715193.92,60,61.45
436,362348.33,3715198.33,60,86.43
437,362334.92,3715209.10,60,6.00
438,362340.54,3715195.44,60,89.04
439,362342.03,3715212.66,60,13.89
440,362341.25,3715221.71,90,91.20
441,362350.63,3715223.25,60,57.96
442,362351.42,3715213.63,60,8.81
443,362362.01,3715202.06,60,55.93
444,362374.26,3715204.80,60,57.16
445,362368.23,3715203.77,60,46.76
446,362364.19,3715223.64,60,254.98
447,362382.77,3715228.11,60,98.53
448,362389.60,3715228.91,60,51.23
449,362387.74,3715205.66,60,76.28
450,362369.51,3715185.69,60,203.61
451,362396.24,3715192.10,60,158.58
452,362401.06,3715173.34,60,76.34
453,362411.90,3715195.23,60,154.40
454,362408.06,3715204.67,60,14.35
455,362393.42,3715209.39,60,43.75
456,362400.56,3715209.01,60,89.48
457,362408.51,3715213.73,60,71.87
458,362430.99,3715207.67,60,94.80
459,362429.34,3715220.50,60,54.10
460,362424.04,3715220.93,90,67.07
461,362434.58,3715188.43,60,40.54
462,362441.08,3715190.36,90,81.90
463,362450.50,3715191.45,60,63.04
464,362450.40,3715178.38,60,69.43
465,362440.12,3715176.91,60,63.57
466,362418.26,3715175.47,60,96.30
467,362416.44,3715166.28,60,8.91
468,362403.76,3715166.05,60,97.49
469,362430.31,3715129.27,60,114.55
470,362427.38,3715140.91,60,83.91
471,362445.96,3715135.60,60,12.76
472,362453.46,3715132.22,60,27.04
473,362432.40,3715119.29,60,64.08
474,362434.22,3715109.66,60,114.09
475,362450.78,3715104.85,60,14.54
476,362462.87,3715102.18,60,30.40
477,362475.04,3715123.42,60,59.71
478,362457.53,3715124.17,90,147.74
479,362459.74,3715143.75,60,73.16
480,362451.76,3715142.65,60,62.30
481,362466.28,3715140.38,60,4.50
482,362468.74,3715147.38,60,71.77
483,362471.65,3715135.28,60,47.22
484,362489.22,3715129.06,90,67.77
485,362498.80,3715140.17,60,112.86
486,362486.31,3715138.15,60,47.16
487,362483.58,3715143.44,60,12.07
488,362484.31,3715150.14,60,64.34
489,362495.70,3715152.95,60,101.18
490,362463.79,3715181.88,60,58.96
491,362457.37,3715178.97,60,50.64
492,362459.21,3715192.95,60,71.37
493,362467.19,3715175.98,60,3.32
494,362471.49,3715181.90,60,55.38
495,362467.81,3715195.31,60,74.40
496,362461.89,3715214.69,60,82.54
497,362476.83,3715226.19,90,73.07
498,362477.68,3715217.93,60,107.54
499,362481.07,3715199.10,60,86.90
500,362489.09,3715220.52,60,78.44
501,362500.04,3715223.24,60,112.91
502,362509.38,3715224.94,60,65.66
503,362511.47,3715206.30,60,96.66
504,362502.23,3715202.29,90,69.88
505,362494.85,3715203.19,60,59.67
506,362486.42,3715186.54,60,137.59
507,362507.79,3715191.27,60,38.02
508,362532.90,3715187.62,60,6.37
509,362526.04,3715195.21,60,131.78
510,362514.19,3715192.60,60,38.57
511,362522.98,3715208.97,60,96.46
512,362529.88,3715226.22,60,40.51
513,362534.93,3715209.62,60,54.22
514,362541.57,3715209.21,90,42.68
515,362542.06,3715196.61,60,91.86
516,362548.85,3715210.94,60,78.60
517,362556.98,3715212.94,60,64.97
518,362563.00,3715231.14,60,5.78
519,362558.93,3715238.28,60,83.05
520,362545.80,3715230.25,60,69.53
521,362532.56,3715245.43,60,65.49
522,362541.61,3715247.12,60,67.41
523,362537.58,3715231.40,60,4.77
524,362536.37,3715226.15,60,39.54
525,362525.42,3715242.74,60,69.75
526,362527.58,3715233.56,60,11.52
527,362518.40,3715226.18,60,87.16
528,362514.29,3715241.80,90,88.15
529,362519.00,3715260.50,60,4.19
530,362521.74,3715255.25,60,33.69
531,362529.68,3715257.30,60,74.30
532,362538.92,3715254.80,60,6.16
533,362537.62,3715260.36,60,44.67
534,362526.38,3715273.57,60,48.68
535,362518.55,3715272.44,60,38.70
536,362516.00,3715284.44,60,61.97
537,362504.08,3715280.54,60,96.71
538,362508.16,3715266.27,60,35.18
539,362503.25,3715270.91,60,10.24
540,362497.25,3715260.42,60,153.97
541,362509.81,3715258.75,60,50.76
542,362506.55,3715240.36,60,89.87
543,362501.36,3715236.95,90,43.98
544,362486.02,3715234.95,60,87.62
545,362494.44,3715236.83,60,85.63
546,362472.51,3715256.67,60,115.72
547,362474.63,3715237.01,90,55.44
548,362475.66,3715232.00,60,63.11
549,362457.46,3715229.50,60,151.67
550,362457.26,3715245.08,60,29.01
551,362455.99,3715250.40,90,29.68
552,362454.87,3715255.27,60,24.57
553,362468.43,3715271.42,90,224.22
554,362480.94,3715275.80,90,73.75
555,362485.43,3715257.27,60,97.47
556,362490.63,3715277.05,60,149.13
557,362427.75,3715264.74,60,50.55
558,362447.19,3715265.98,90,232.69
559,362434.43,3715263.99,90,50.31
560,362447.73,3715250.11,60,62.24
561,362440.65,3715224.90,60,184.40
562,362425.36,3715243.95,60,85.43
563,362431.82,3715237.89,60,4.60
564,362435.48,3715248.53,60,138.73
565,362416.80,3715248.08,60,5.22
566,362414.04,3715258.11,60,91.64
567,362418.41,3715241.58,60,59.67
568,362399.24,3715234.83,60,162.40
569,362394.96,3715250.71,60,106.88
570,362425.06,3715257.05,60,71.50
571,362377.27,3715249.17,60,30.45
572,362385.50,3715245.52,60,69.90
573,362378.90,3715241.41,90,38.86
574,362363.72,3715245.22,60,58.90
575,362356.91,3715242.96,60,39.57
576,362349.77,3715240.17,60,76.48
577,362341.15,3715237.15,60,72.66
578,362322.84,3715232.98,60,80.04
579,362331.90,3715233.84,60,112.33
580,362306.80,3715226.80,60,56.67
581,362279.52,3715244.80,60,62.96
582,362282.28,3715222.76,60,99.01
583,362271.20,3715242.44,60,100.99
584,362263.65,3715239.58,60,63.01
585,362255.85,3715238.68,60,45.67
586,362249.11,3715235.79,60,48.68
587,362241.50,3715236.52,90,48.63
