BldCode,CenterX,CenterY,Height,Area
194,364906.34,3712738.92,90,43.80
195,364912.63,3712742.18,90,56.97
196,364919.39,3712745.62,90,48.38
197,364910.05,3712713.13,60,77.20
198,364900.27,3712735.47,90,51.98
199,364884.85,3712727.36,60,81.67
200,364876.56,3712722.74,90,45.18
201,364869.09,3712718.63,60,64.10
202,364858.91,3712712.50,90,112.18
203,364891.90,3712690.09,90,172.79
204,364886.45,3712678.51,60,70.37
205,364903.77,3712702.45,60,69.14
206,364915.69,3712695.17,60,64.09
207,364905.92,3712681.79,90,69.09
208,364893.87,3712674.46,60,52.10
209,364900.54,3712670.79,60,60.95
210,364923.54,3712656.62,60,444.17
211,364929.89,3712668.72,60,107.91
212,364918.23,3712675.36,60,111.42
213,364928.95,3712687.24,60,138.89
214,364932.09,3712698.47,60,116.76
215,364939.23,3712695.20,90,74.15
216,364956.99,3712684.41,60,386.78
217,364947.38,3712676.90,90,68.33
218,364964.99,3712702.79,90,159.02
219,364975.85,3712696.41,90,89.05
220,364960.60,3712668.60,60,83.36
221,364969.83,3712663.16,60,82.42
222,364979.38,3712656.22,60,41.29
223,364976.00,3712641.39,60,51.49
224,364970.43,3712642.87,90,45.51
225,364959.48,3712634.50,60,49.91
226,364953.49,3712638.37,60,75.58
227,364955.11,3712653.27,60,276.48
228,364944.99,3712643.21,60,70.27
229,364969.20,3712630.04,60,119.54
230,364873.23,3712686.96,60,162.98
