BldCode,CenterX,CenterY,Height,Area
1,359352.03,3712923.73,60,18.30
2,359353.48,3712927.35,60,13.27
3,359375.44,3712686.14,60,170.62
4,359376.49,3712702.03,60,29.03
5,359393.18,3712689.32,60,115.59
6,359410.04,3712722.22,60,128.88
7,359403.38,3712736.60,60,129.23
8,359389.97,3712749.02,60,48.81
9,359390.99,3712733.68,60,72.39
10,359376.91,3712748.38,60,251.25
11,359389.98,3712761.36,60,58.61
12,359391.86,3712788.54,60,86.60
13,359389.94,3712774.93,60,49.66
14,359402.46,3712772.57,60,52.30
15,359401.91,3712790.31,60,76.74
16,359414.04,3712782.41,60,50.60
17,359413.77,3712790.37,60,46.19
18,359413.96,3712772.50,60,65.33
19,359413.24,3712762.42,60,64.23
20,359402.83,3712759.72,60,68.36
21,359430.13,3712738.86,60,165.40
22,359429.60,3712758.94,60,53.01
23,359427.86,3712771.52,60,74.78
24,359459.41,3712808.34,60,51.70
25,359460.91,3712796.88,60,75.47
26,359458.51,3712822.03,60,142.23
27,359431.91,3712801.99,60,208.34
28,359424.84,3712824.61,60,47.41
29,359430.56,3712815.28,60,129.39
30,359434.19,3712822.97,60,17.21
31,359445.82,3712822.27,60,13.52
32,359433.97,3712831.41,60,22.19
33,359427.50,3712842.83,60,231.72
34,359414.67,3712814.87,60,38.40
35,359413.47,3712805.05,60,38.66
36,359413.76,3712797.81,60,39.46
37,359393.81,3712830.61,60,161.60
38,359384.10,3712872.21,90,441.66
39,359441.76,3712875.22,120,822.90
40,359438.50,3712927.33,120,462.31
41,359482.15,3712897.95,60,57.33
42,359464.06,3712910.66,60,115.02
43,359467.53,3712880.31,60,217.65
44,359467.40,3712897.57,60,35.70
45,359482.99,3712885.67,60,68.02
46,359483.93,3712872.53,60,67.09
47,359472.96,3712866.61,60,22.52
48,359453.82,3712849.86,60,175.98
49,359442.71,3712842.16,60,38.82
50,359495.42,3712829.98,60,74.16
51,359494.65,3712847.53,60,276.81
52,359510.99,3712838.62,60,77.26
53,359529.41,3712845.77,60,11.64
54,359519.17,3712853.46,60,91.20
55,359530.08,3712856.89,60,56.76
56,359529.33,3712880.60,90,93.84
57,359502.72,3712879.38,60,65.30
58,359542.91,3712880.48,60,133.92
59,359554.05,3712886.61,60,99.01
60,359555.69,3712875.84,90,86.89
61,359579.55,3712912.15,60,227.43
62,359590.46,3712943.53,60,80.43
63,359585.09,3712957.57,60,70.49
64,359584.25,3712968.50,60,65.83
65,359560.78,3712951.90,120,1064.10
66,359550.45,3712980.77,60,39.71
67,359530.05,3712984.56,60,59.48
68,359515.99,3712995.33,60,23.15
69,359524.58,3713002.08,60,47.81
70,359527.21,3712994.62,60,57.89
71,359541.06,3713012.47,60,41.11
72,359521.45,3713012.60,60,54.94
73,359521.79,3713007.14,60,3.65
74,359519.85,3713020.57,60,26.93
75,359525.88,3713028.18,60,40.35
76,359507.14,3713026.91,60,139.81
77,359506.69,3713013.89,60,55.22
78,359456.38,3713019.91,60,48.62
79,359445.93,3713017.67,60,63.53
80,359445.52,3713001.10,60,278.00
81,359482.26,3712968.72,120,2321.75
82,359422.99,3713014.35,60,46.02
83,359413.37,3713014.73,60,29.53
84,359433.58,3713014.56,60,92.75
85,359326.31,3712999.84,60,182.75
86,359347.04,3712979.52,60,170.06
87,359355.47,3712957.44,60,29.06
88,359355.87,3712948.84,60,41.94
89,359346.57,3712946.49,60,48.37
90,359331.96,3712978.87,60,86.81
91,359542.69,3713029.51,60,89.41
92,359534.83,3713020.81,60,81.71
93,359557.50,3713031.05,60,186.15
94,359557.76,3713019.06,60,14.56
95,359566.46,3713022.99,60,31.23
96,359572.24,3713033.31,60,80.24
97,359595.36,3713038.90,60,43.59
98,359596.38,3713028.17,60,7.27
99,359590.93,3713011.26,60,200.32
100,359583.17,3713030.72,60,4.28
101,359589.22,3713036.50,60,10.82
102,359583.74,3713036.18,60,29.28
103,359563.58,3712985.17,60,83.27
104,359596.87,3712991.20,60,86.07
105,359598.49,3712982.12,60,81.78
106,359609.12,3712971.98,60,42.48
107,359618.44,3712956.93,60,118.58
108,359630.61,3712950.78,60,51.86
109,359655.40,3712990.52,60,41.85
110,359655.09,3713003.52,60,83.75
111,359652.44,3713013.15,60,61.90
112,359648.77,3713025.67,60,70.63
113,359644.47,3713034.79,60,56.49
114,359611.34,3713027.50,60,48.44
115,359623.09,3713030.41,60,122.96
116,359665.92,3713049.79,60,17.55
117,359670.57,3713023.73,60,147.37
118,359680.49,3713037.02,60,31.40
119,359683.52,3713049.00,60,136.60
120,359709.50,3713051.48,60,218.32
121,359769.00,3712960.16,60,370.51
122,359763.25,3712926.09,60,393.22
123,359750.62,3712955.41,60,393.64
124,359743.53,3713006.86,60,21.01
125,359760.30,3712984.68,60,480.15
126,359764.20,3713015.17,60,23.77
127,359753.04,3713012.24,60,78.66
128,359764.05,3713021.10,60,11.22
129,359751.00,3713030.16,60,258.75
130,359742.46,3713040.06,60,24.25
131,359741.29,3713055.54,60,231.01
132,359723.81,3713048.85,60,57.03
133,359723.22,3713021.24,60,50.37
134,359711.73,3713037.26,60,163.04
135,359692.93,3713011.62,60,86.72
136,359679.54,3712996.30,60,244.54
137,359693.72,3712996.71,60,92.09
138,359700.29,3712982.40,60,41.91
139,359710.39,3712974.49,60,17.84
140,359710.46,3712983.85,60,26.24
141,359703.02,3712998.27,60,70.51
142,359726.43,3713008.01,60,73.98
143,359704.29,3712971.61,60,36.71
144,359712.40,3712968.23,60,14.77
145,359729.14,3712956.02,60,332.61
146,359690.84,3712935.71,60,36.33
147,359682.27,3712964.14,60,46.86
148,359685.82,3712978.43,60,140.45
149,359661.78,3712992.55,60,38.09
150,359659.40,3712975.16,60,145.53
151,359650.93,3712960.88,60,159.13
152,359652.76,3712952.23,60,53.29
153,359669.14,3712962.79,60,40.80
154,359643.43,3712944.25,60,55.32
155,359634.22,3712964.61,60,137.83
156,359639.90,3712928.09,60,147.74
157,359616.87,3712937.76,60,140.39
158,359622.45,3712924.97,60,69.05
159,359653.00,3712917.73,60,16.61
160,359657.60,3712910.07,60,69.72
161,359657.38,3712923.75,60,27.04
162,359653.47,3712933.85,60,97.79
163,359670.23,3712908.81,60,65.86
164,359663.91,3712900.08,60,12.26
165,359654.37,3712897.89,60,142.43
166,359645.43,3712888.57,60,130.74
167,359668.46,3712892.67,60,101.32
168,359669.88,3712867.70,60,297.75
169,359695.15,3712894.31,60,36.94
170,359681.43,3712897.60,60,74.17
171,359678.56,3712906.80,60,21.15
172,359695.57,3712927.35,60,131.50
173,359697.22,3712904.01,60,82.17
174,359727.92,3712933.56,60,79.37
175,359731.79,3712903.14,90,249.64
176,359718.93,3712897.33,60,35.37
177,359711.95,3712908.41,60,136.00
178,359706.61,3712899.12,60,63.34
179,359703.55,3712874.09,60,283.25
180,359726.91,3712879.85,60,48.53
181,359729.80,3712870.18,60,39.20
182,359720.01,3712868.77,60,28.74
183,359692.96,3712858.85,60,43.65
184,359695.93,3712845.95,60,29.80
185,359735.80,3712802.18,60,30.75
