BldCode,CenterX,CenterY,Height,Area
194,362453.91,3715444.62,60,55.41
195,362441.01,3715440.40,60,118.26
196,362435.35,3715457.14,60,181.64
197,362426.24,3715476.68,60,60.31
198,362417.12,3715454.64,60,184.57
199,362419.49,3715435.01,60,84.69
200,362427.92,3715437.37,90,69.47
201,362442.52,3715423.93,60,68.04
202,362428.56,3715416.87,60,204.26
203,362454.44,3715425.91,60,107.43
204,362464.06,3715426.66,90,61.77
205,362462.20,3715445.33,90,56.04
206,362472.99,3715431.63,60,72.50
207,362458.78,3715398.49,120,1220.57
208,362491.47,3715429.84,60,103.79
209,362487.24,3715444.11,60,48.42
210,362497.43,3715444.82,60,53.27
211,362504.75,3715429.17,60,83.33
212,362507.24,3715444.51,60,59.63
213,362487.46,3715453.97,60,72.28
214,362484.82,3715472.99,60,152.98
215,362471.10,3715448.44,60,73.23
216,362467.52,3715464.56,60,100.91
217,362472.04,3715457.51,60,9.16
218,362456.31,3715460.93,60,120.70
219,362477.35,3715491.80,60,166.80
220,362462.63,3715482.88,60,116.70
221,362451.31,3715500.18,90,167.23
222,362472.51,3715506.38,60,97.18
223,362493.91,3715494.21,60,76.44
224,362488.63,3715505.72,60,114.46
225,362500.03,3715510.51,60,83.78
226,362511.12,3715509.11,120,80.34
227,362515.20,3715474.63,60,101.96
228,362502.80,3715469.70,120,160.04
229,362537.36,3715470.79,60,234.51
230,362515.02,3715458.19,60,157.13
231,362522.61,3715467.34,60,28.25
232,362533.33,3715481.13,90,116.54
233,362516.96,3715496.31,90,162.70
234,362524.37,3715509.75,120,143.55
235,362579.33,3715511.58,60,5.10
236,362578.95,3715504.18,60,61.64
237,362568.68,3715488.72,60,99.11
238,362555.04,3715445.41,60,29.67
239,362543.68,3715459.06,60,106.96
240,362545.95,3715442.75,60,54.29
241,362531.53,3715458.51,60,51.00
242,362522.21,3715444.28,60,30.95
243,362529.81,3715443.29,60,54.30
244,362529.60,3715427.80,60,208.85
245,362556.18,3715439.25,60,39.10
246,362558.07,3715433.56,90,65.30
247,362558.58,3715426.45,60,53.69
248,362570.06,3715414.12,60,56.80
249,362565.22,3715409.19,60,24.41
250,362571.35,3715401.55,60,57.38
251,362568.47,3715382.53,120,151.11
252,362489.87,3715373.27,120,2494.05
253,362533.84,3715418.28,60,13.35
254,362512.86,3715427.56,60,27.48
255,362470.95,3715317.63,120,880.17
256,362586.21,3715333.50,60,66.91
257,362598.09,3715339.20,90,166.40
258,362582.29,3715348.61,60,76.83
259,362579.67,3715368.41,60,270.94
260,362583.21,3715359.84,60,86.20
261,362609.98,3715372.91,90,87.71
262,362591.81,3715353.69,60,62.09
263,362620.11,3715358.50,60,19.08
264,362630.08,3715357.70,60,147.40
265,362621.40,3715344.88,60,136.97
266,362637.79,3715346.49,60,154.17
267,362651.66,3715344.97,60,35.19
268,362643.94,3715361.89,60,86.29
269,362638.31,3715379.79,60,94.75
270,362626.12,3715419.07,60,66.07
271,362617.97,3715416.73,90,44.68
272,362614.08,3715405.36,60,76.83
273,362633.03,3715391.74,90,117.62
274,362622.77,3715376.64,60,119.83
275,362620.05,3715388.01,90,89.05
276,362579.89,3715382.19,60,66.15
277,362598.80,3715401.23,60,87.52
278,362606.88,3715405.55,60,6.04
279,362594.62,3715411.31,90,131.05
280,362589.87,3715430.49,60,50.80
281,362582.50,3715438.97,90,77.95
282,362591.76,3715438.90,60,13.76
283,362600.46,3715441.97,60,81.58
284,362607.73,3715415.30,60,102.59
285,362614.00,3715433.07,60,36.55
286,362611.75,3715444.83,60,71.33
287,362620.94,3715436.44,90,64.01
288,362622.82,3715447.70,60,52.10
289,362614.86,3715460.84,90,65.27
290,362605.55,3715458.99,60,55.51
291,362597.30,3715457.16,90,49.71
292,362587.40,3715455.21,60,66.65
293,362576.37,3715452.57,60,58.18
294,362608.90,3715500.93,60,24.50
295,362615.55,3715517.88,60,360.76
296,362604.84,3715474.03,120,475.89
297,362629.44,3715478.95,60,73.65
298,362631.68,3715468.12,60,8.46
299,362624.87,3715462.44,60,71.00
300,362581.19,3715525.83,60,61.81
301,362592.25,3715521.47,210,280.78
302,362575.82,3715551.58,60,83.39
303,362587.74,3715555.31,60,72.73
304,362597.12,3715556.45,60,68.18
305,362582.56,3715708.07,60,22.82
306,362582.45,3715732.35,60,112.83
307,362159.49,3715196.23,60,67.79
308,362169.09,3715191.82,90,89.31
309,362167.24,3715206.27,60,93.18
310,362177.33,3715207.42,60,70.25
311,362180.17,3715227.74,60,66.70
312,362188.68,3715228.83,60,63.44
313,362198.04,3715230.99,60,48.99
314,362198.45,3715209.03,60,112.79
315,362212.52,3715232.37,60,48.22
316,362215.84,3715227.83,60,3.84
317,362498.44,3715299.48,60,53.59
318,362493.86,3715309.07,60,37.76
319,362482.90,3715305.52,60,24.39
320,362421.75,3715325.80,120,77.95
321,362414.01,3715308.02,90,648.53
322,362434.00,3715291.55,90,179.98
323,362448.88,3715288.77,60,11.10
324,362387.02,3715272.18,60,186.37
325,362361.44,3715256.72,60,9.96
326,362341.09,3715254.29,60,35.68
327,362356.54,3715266.42,60,100.49
328,362338.33,3715278.63,60,101.10
329,362343.58,3715262.95,60,124.74
330,362333.81,3715291.77,60,3.58
331,362339.54,3715293.13,60,3.39
332,362333.31,3715300.67,60,54.33
333,362340.00,3715302.03,60,67.07
334,362347.00,3715296.88,60,7.52
335,362366.99,3715286.48,60,53.73
336,362368.05,3715277.73,60,5.54
337,362364.46,3715301.56,90,34.28
338,362374.47,3715288.94,60,73.17
339,362382.74,3715289.11,60,96.08
340,362376.50,3715316.66,60,17.34
341,362369.77,3715312.70,60,58.86
342,362373.69,3715304.05,60,5.62
343,362362.17,3715309.97,90,46.15
344,362360.14,3715324.02,90,123.63
345,362347.04,3715315.45,60,17.33
346,362347.90,3715306.17,60,79.96
347,362336.28,3715317.09,60,61.95
348,362343.97,3715323.06,60,86.57
349,362338.11,3715342.99,60,127.18
350,362335.84,3715355.49,60,59.33
351,362334.09,3715364.41,60,48.97
352,362349.51,3715364.99,60,78.60
353,362358.42,3715367.51,60,74.74
354,362350.06,3715356.26,60,5.56
355,362363.62,3715342.25,60,11.17
356,362363.24,3715351.46,60,56.43
357,362370.13,3715327.28,60,98.63
358,362406.39,3715335.93,120,324.50
359,362421.07,3715389.09,60,11.64
360,362422.31,3715381.69,60,19.27
361,362399.65,3715359.73,120,484.94
362,362344.90,3715383.49,60,82.84
363,362341.43,3715397.39,60,59.12
364,362338.22,3715413.79,90,41.86
365,362350.71,3715400.39,60,59.18
366,362346.72,3715414.42,60,76.30
367,362333.37,3715423.52,60,56.05
368,362344.52,3715425.39,60,64.91
369,362342.15,3715439.95,60,71.11
370,362374.54,3715478.40,60,770.60
371,362340.82,3715449.62,60,76.84
372,362340.16,3715466.85,60,80.54
373,362339.00,3715475.15,60,65.25
374,362329.94,3715474.02,60,32.74
375,362323.61,3715467.36,90,93.43
376,362331.05,3715465.12,60,44.63
377,362321.11,3715449.41,60,2.65
378,362315.71,3715466.44,90,83.15
379,362318.91,3715440.71,60,134.79
380,362307.96,3715464.35,90,118.41
381,362298.84,3715462.59,60,80.52
382,362306.35,3715439.29,60,140.22
383,362292.19,3715437.28,60,200.46
384,362305.24,3715420.47,60,67.02
385,362310.41,3715447.25,60,4.85
386,362332.69,3715442.49,60,66.34
387,362324.47,3715422.72,60,42.12
388,362315.70,3715422.24,60,50.82
389,362321.11,3715410.25,60,174.36
390,362332.75,3715412.16,60,31.14
391,362325.85,3715396.25,60,45.01
392,362326.55,3715390.28,60,46.77
393,362330.41,3715383.38,60,32.47
394,362320.41,3715378.95,60,104.97
395,362315.38,3715392.49,60,56.98
396,362306.92,3715374.41,60,114.79
397,362305.58,3715389.77,60,70.06
398,362306.49,3715408.45,60,94.55
399,362299.11,3715405.46,60,48.96
400,362297.45,3715387.66,60,45.90
401,362289.70,3715386.45,60,59.14
402,362280.86,3715382.25,60,101.36
403,362279.97,3715397.11,60,19.63
404,362278.55,3715415.45,60,68.24
405,362293.22,3715399.23,60,5.03
406,362292.68,3715407.13,60,47.92
407,362297.29,3715419.12,90,27.34
408,362288.92,3715418.71,60,64.06
409,362285.19,3715404.73,60,94.16
410,362257.66,3715415.50,90,50.30
411,362243.84,3715407.18,60,71.36
412,362250.64,3715403.99,60,2.97
413,362261.13,3715407.25,90,40.18
414,362259.22,3715382.72,60,88.50
415,362253.05,3715394.92,60,60.36
416,362215.34,3715369.75,60,74.51
417,362228.99,3715381.01,60,236.19
418,362233.67,3715360.36,60,63.29
419,362230.99,3715350.59,60,82.59
420,362255.19,3715369.29,60,125.28
421,362254.52,3715323.67,60,113.33
422,362272.23,3715336.16,60,91.76
423,362275.65,3715323.38,60,36.82
424,362281.54,3715329.79,60,60.59
425,362290.10,3715332.34,60,64.67
426,362289.66,3715350.30,60,51.31
427,362283.30,3715347.28,60,66.44
428,362277.75,3715343.92,60,63.70
429,362280.79,3715367.79,60,47.37
430,362277.00,3715365.72,60,34.10
431,362287.05,3715369.13,60,74.05
432,362295.74,3715372.21,60,65.11
433,362297.86,3715357.21,60,5.38
434,362298.81,3715348.88,60,111.96
435,362307.56,3715354.52,60,62.68
436,362316.04,3715356.90,60,93.18
437,362325.01,3715359.17,60,84.70
438,362311.92,3715337.36,60,49.67
439,362320.16,3715339.31,60,72.10
440,362329.11,3715317.21,60,63.94
441,362322.14,3715315.63,60,55.42
442,362315.18,3715313.73,60,73.75
443,362308.19,3715312.12,60,53.37
444,362308.27,3715318.94,60,4.10
445,362300.72,3715333.98,60,128.79
446,362300.06,3715311.13,60,84.39
447,362292.29,3715308.68,60,63.69
448,362286.24,3715308.52,60,43.55
449,362279.68,3715305.79,90,60.78
450,362293.90,3715294.84,60,75.83
451,362294.37,3715285.86,60,16.43
452,362296.73,3715289.33,60,10.28
453,362303.16,3715271.65,90,58.29
454,362312.98,3715286.78,60,2.91
455,362304.95,3715293.17,60,77.97
456,362308.60,3715285.45,60,3.41
457,362312.50,3715295.75,60,55.05
458,362319.35,3715288.43,60,3.15
459,362319.44,3715297.14,60,63.58
460,362326.62,3715298.82,60,62.73
461,362326.88,3715289.94,60,4.39
462,362328.27,3715276.77,60,64.89
463,362309.83,3715273.16,60,51.58
464,362324.16,3715254.57,60,162.90
465,362308.96,3715246.30,60,34.91
466,362308.97,3715255.32,60,106.49
467,362295.63,3715252.32,60,86.01
468,362294.30,3715241.05,60,5.50
469,362274.13,3715257.11,60,62.68
470,362297.56,3715270.17,60,59.73
471,362290.58,3715267.90,60,71.92
472,362284.21,3715287.84,60,83.95
473,362269.63,3715271.12,60,107.05
474,362255.88,3715267.44,60,97.49
475,362244.74,3715265.16,90,35.76
476,362256.71,3715252.99,60,35.79
477,362264.57,3715254.29,60,45.00
478,362248.54,3715250.19,60,58.45
479,362238.29,3715248.82,60,46.51
480,362237.54,3715262.81,90,39.29
481,362213.95,3715246.79,60,84.64
482,362214.35,3715257.03,60,61.85
483,362223.55,3715259.22,60,28.52
484,362230.48,3715260.86,60,31.39
485,362214.11,3715297.79,60,74.66
486,362228.28,3715299.97,60,90.39
487,362221.04,3715298.18,60,43.32
488,362245.06,3715290.93,60,120.80
489,362255.74,3715299.46,60,3.32
490,362262.68,3715293.57,60,84.85
491,362259.64,3715306.96,60,74.66
492,362247.36,3715302.46,60,93.47
493,362241.64,3715321.89,60,126.80
494,362230.51,3715317.41,60,61.09
495,362237.33,3715301.30,60,75.00
496,362218.63,3715320.55,120,187.85
497,362229.90,3715326.89,60,39.93
498,362209.95,3715344.98,60,118.38
499,362210.14,3715360.26,60,97.71
500,362198.68,3715345.28,60,59.54
501,362198.58,3715324.42,60,80.95
502,362198.79,3715314.00,60,72.02
503,362186.11,3715314.72,60,51.19
504,362184.65,3715300.36,60,79.53
505,362166.16,3715318.57,120,304.60
506,362173.06,3715310.89,60,19.69
507,362179.32,3715308.24,60,15.99
508,362164.89,3715302.07,60,171.24
509,362174.76,3715279.80,60,85.66
510,362197.36,3715302.12,60,103.56
511,362195.21,3715281.24,60,149.47
512,362183.98,3715279.63,60,93.90
513,362186.61,3715260.38,60,4.58
514,362188.95,3715268.00,60,72.86
515,362208.43,3715252.84,60,3.39
516,362197.53,3715250.07,60,50.48
517,362189.05,3715244.35,60,59.77
518,362179.80,3715246.90,60,72.90
519,362178.52,3715266.60,60,72.61
520,362163.81,3715245.50,60,161.02
521,362146.31,3715242.49,60,119.55
522,362162.26,3715263.41,60,61.73
523,362170.08,3715258.81,60,8.14
524,362169.60,3715266.96,60,38.57
525,362167.79,3715277.39,60,46.83
526,362157.27,3715276.59,60,72.81
527,362150.87,3715262.75,60,134.90
528,362159.46,3715291.38,60,6.28
529,362153.04,3715289.27,60,3.88
530,362152.99,3715297.17,90,41.90
531,362145.62,3715296.01,60,93.78
532,362137.33,3715293.77,60,80.07
533,362142.33,3715275.19,60,207.49
534,362158.08,3715348.87,60,103.92
535,362167.65,3715360.79,60,55.02
536,362175.15,3715362.59,60,63.63
537,362185.60,3715344.49,60,146.47
538,362189.13,3715356.08,60,18.15
539,362186.01,3715362.81,60,99.54
540,362196.08,3715361.38,60,23.99
541,362201.59,3715372.41,60,100.06
542,362203.32,3715380.14,90,54.47
543,362191.49,3715389.27,60,72.30
544,362184.03,3715382.39,60,66.95
545,362186.50,3715374.42,60,73.60
546,362170.48,3715375.73,60,48.78
547,362155.34,3715397.02,60,77.61
548,362165.90,3715405.64,90,35.20
549,362173.80,3715411.30,60,52.49
550,362155.71,3715433.98,60,14.89
551,362151.44,3715419.53,60,54.37
552,362144.75,3715416.49,60,45.74
553,362151.72,3715407.67,90,42.45
554,362144.46,3715405.86,60,55.76
555,362144.75,3715393.90,60,92.82
556,362103.08,3715452.19,60,67.63
557,362146.63,3715442.06,60,94.21
558,362139.36,3715457.14,60,122.29
559,362126.18,3715455.37,60,105.27
560,362121.41,3715473.81,60,82.97
561,362107.70,3715472.29,60,82.03
562,362113.25,3715467.20,60,4.59
563,362113.14,3715453.01,60,90.37
564,362117.17,3715458.60,60,6.31
565,362091.52,3715450.62,60,117.00
566,362095.72,3715471.17,60,60.39
567,362094.26,3715485.07,60,60.15
568,362119.32,3715485.22,60,77.02
569,362107.01,3715483.49,60,110.14
570,362098.38,3715502.89,60,59.25
571,362100.64,3715525.31,60,105.67
572,362107.01,3715519.25,60,4.81
573,362108.76,3715502.48,60,85.69
574,362126.98,3715505.35,60,92.30
575,362127.07,3715522.59,60,10.32
576,362147.97,3715499.81,60,65.69
577,362138.40,3715505.10,60,73.45
578,362143.02,3715494.63,60,5.30
579,362139.63,3715497.23,60,5.43
580,362131.56,3715485.85,60,74.36
581,362139.56,3715485.91,60,5.49
582,362144.38,3715479.02,60,71.53
583,362149.95,3715482.43,60,5.15
584,362148.99,3715458.68,60,59.10
585,362154.47,3715459.46,60,54.05
586,362154.75,3715478.13,60,61.35
587,362171.88,3715489.97,60,74.33
588,362164.16,3715492.11,60,53.90
589,362156.84,3715496.69,60,52.97
590,362156.33,3715523.17,60,46.63
591,362166.60,3715520.52,60,63.19
592,362170.80,3715514.03,60,5.83
593,362176.72,3715519.53,60,82.23
594,362180.55,3715511.91,60,6.47
595,362178.82,3715489.22,60,51.39
596,362192.33,3715509.11,60,9.81
597,362205.08,3715506.94,60,14.25
598,362198.73,3715519.63,60,110.04
599,362196.76,3715486.33,90,45.86
600,362188.50,3715488.60,90,66.09
601,362205.68,3715478.66,60,58.13
602,362196.70,3715462.66,60,95.40
603,362177.89,3715464.87,60,104.92
604,362167.49,3715461.95,60,51.66
605,362160.61,3715460.20,60,52.63
606,362156.94,3715444.13,60,74.34
607,362164.03,3715435.42,60,17.99
608,362167.14,3715445.27,60,87.29
609,362177.34,3715446.02,60,96.18
610,362183.09,3715422.98,60,69.20
611,362189.58,3715423.83,60,8.04
612,362193.40,3715438.23,60,180.34
613,362205.60,3715442.37,60,130.70
614,362202.30,3715398.14,90,69.54
615,362196.90,3715393.69,90,67.85
616,362200.32,3715385.74,60,12.60
617,362211.12,3715387.50,60,45.80
618,362213.86,3715406.44,90,60.42
619,362221.07,3715412.77,120,178.43
620,362228.90,3715401.54,60,122.29
621,362230.89,3715421.19,90,145.11
622,362228.44,3715462.31,60,172.26
623,362211.61,3715461.80,60,125.38
624,362210.12,3715484.62,60,85.44
625,362241.01,3715501.01,60,61.06
626,362249.11,3715504.66,60,86.84
627,362259.98,3715501.64,60,42.84
628,362258.68,3715511.34,60,54.51
629,362270.76,3715514.56,60,60.31
630,362266.78,3715498.97,60,3.66
631,362250.49,3715487.31,60,90.64
632,362274.17,3715455.37,60,70.76
633,362286.60,3715459.51,90,124.41
634,362277.17,3715491.70,60,580.64
635,362272.37,3715504.06,60,66.82
636,362282.92,3715506.65,60,68.40
637,362298.05,3715519.95,60,54.91
638,362328.13,3715529.30,60,17.25
639,362301.25,3715547.35,60,157.61
640,362291.16,3715512.42,60,117.67
641,362277.00,3715587.65,60,154.83
642,362211.80,3715537.74,90,308.80
643,362233.72,3715549.45,60,156.81
644,362227.12,3715553.84,60,7.63
645,362227.64,3715594.61,60,92.60
646,362219.96,3715592.22,90,99.45
647,362248.68,3715601.73,60,132.61
648,362242.47,3715629.53,60,50.83
649,362244.62,3715619.40,60,10.95
650,362237.44,3715619.81,60,11.12
651,362236.27,3715598.76,60,96.51
652,362225.15,3715618.07,60,44.39
653,362214.90,3715614.82,60,38.99
654,362222.63,3715627.44,60,37.01
655,362232.58,3715628.10,60,85.62
656,362232.39,3715644.33,60,79.89
657,362222.64,3715640.41,60,154.98
658,362208.85,3715641.32,60,77.23
659,362211.75,3715631.22,60,21.49
660,362191.74,3715638.66,60,30.55
661,362194.65,3715630.68,60,33.42
662,362212.19,3715624.40,60,48.56
663,362199.03,3715610.44,60,36.51
664,362197.09,3715620.56,60,48.39
665,362177.32,3715563.96,60,85.07
666,362193.24,3715539.94,60,128.04
667,362187.57,3715519.14,60,121.65
668,362184.34,3715543.54,60,9.80
669,362183.14,3715555.25,60,10.94
670,362182.84,3715536.90,60,93.68
671,362172.68,3715534.77,60,98.05
672,362163.67,3715534.33,60,77.38
673,362153.26,3715533.99,60,64.54
674,362158.16,3715556.28,60,120.40
675,362167.19,3715559.47,60,90.12
676,362157.80,3715573.27,60,60.60
677,362145.10,3715575.46,60,85.13
678,362134.56,3715572.49,90,96.00
679,362130.59,3715553.84,60,114.92
680,362146.49,3715557.18,60,102.08
681,362144.54,3715530.22,60,50.13
682,362149.55,3715522.28,60,5.98
683,362138.33,3715531.99,60,8.22
684,362103.55,3715545.43,60,151.23
685,362110.82,3715532.07,60,79.42
686,362120.03,3715530.87,60,6.68
687,362116.14,3715523.10,60,54.47
688,362094.39,3715537.65,60,63.00
689,362103.41,3715555.76,60,10.36
690,362096.65,3715560.41,60,113.63
691,362091.49,3715571.46,60,79.82
692,362108.19,3715590.60,60,58.16
693,362115.38,3715588.10,60,9.09
694,362115.89,3715568.34,60,62.45
695,362124.09,3715570.08,60,61.13
696,362125.55,3715591.80,60,16.16
697,362125.55,3715601.64,60,101.60
698,362108.60,3715615.82,90,59.57
699,362104.99,3715600.24,60,67.20
700,362115.65,3715597.42,60,104.16
701,362100.73,3715611.08,90,72.31
702,362052.10,3715665.94,60,140.92
703,362038.43,3715682.75,60,21.85
704,362045.85,3715690.56,60,71.75
705,362031.59,3715700.33,60,300.94
706,362019.99,3715727.39,60,131.43
707,362023.77,3715682.50,60,144.02
708,361990.59,3715668.00,60,80.00
709,361978.40,3715664.95,60,86.73
710,361986.41,3715649.80,60,81.86
711,361995.95,3715653.34,60,89.38
712,362039.89,3715637.47,60,84.95
713,362040.26,3715627.13,60,17.65
714,362043.54,3715614.15,60,87.63
715,362035.97,3715649.55,60,46.01
716,362042.53,3715655.46,60,57.76
717,362058.73,3715646.85,60,154.73
718,362064.67,3715632.24,60,197.53
719,362076.47,3715624.92,60,10.20
720,362075.77,3715605.12,60,65.53
721,362058.18,3715595.76,60,154.50
722,362069.98,3715607.66,60,8.57
723,362068.78,3715617.51,60,141.47
724,362056.98,3715610.12,60,12.13
725,362043.99,3715599.41,60,89.12
726,362050.76,3715582.45,60,90.28
727,362046.39,3715574.38,60,61.59
728,362068.52,3715571.64,60,33.10
729,362066.67,3715584.10,60,113.18
730,362079.41,3715596.68,60,111.32
731,362076.99,3715565.56,60,144.14
732,362062.91,3715554.38,60,189.45
733,362085.01,3715555.86,60,47.31
734,362088.58,3715549.02,60,61.49
