BldCode,CenterX,CenterY,Height,Area
1,364725.26,3714833.75,120,166.32
2,364668.05,3714816.83,210,3006.45
3,364592.86,3714787.48,60,125.87
4,364558.43,3714790.70,60,74.44
5,364582.46,3714788.37,60,80.31
6,364531.18,3714794.31,90,53.72
7,364523.41,3714795.05,60,113.68
8,364550.42,3714838.96,120,1932.27
9,364590.04,3714836.18,60,596.45
10,364590.00,3714815.06,180,323.58
11,364662.61,3714834.62,60,104.86
12,364675.85,3714834.25,60,78.35
13,364686.10,3714835.23,90,117.22
14,364695.90,3714834.61,120,83.12
15,364706.41,3714833.95,60,140.60
16,364307.52,3714869.44,60,174.15
17,364324.21,3714869.72,240,240.15
18,364329.23,3714845.03,180,375.28
19,364355.62,3714814.08,90,84.08
20,364369.88,3714812.14,90,75.44
21,364391.57,3714850.82,240,875.32
22,364393.19,3714809.41,60,64.25
23,364385.11,3714812.41,90,63.22
24,364402.77,3714808.91,60,94.75
25,364407.17,3714832.25,90,68.40
26,364418.06,3714832.43,90,115.53
27,364423.50,3714806.47,90,328.57
28,364416.03,3714843.96,90,136.14
29,364416.40,3714859.63,60,308.89
30,364409.56,3714869.24,60,44.09
31,364441.21,3714866.82,180,172.81
32,364443.71,3714853.31,60,134.93
33,364462.39,3714867.47,60,57.17
34,364500.14,3714858.44,60,123.16
35,364518.59,3714841.83,60,67.85
36,364487.40,3714852.68,300,339.91
37,364461.98,3714839.90,270,654.09
38,364480.40,3714822.16,60,16.76
39,364485.72,3714799.73,60,90.60
40,364497.46,3714827.70,180,185.11
41,364516.36,3714822.54,60,53.65
42,364518.65,3714832.66,60,40.59
43,364508.97,3714796.95,180,207.87
44,364472.29,3714801.29,210,168.50
45,364450.48,3714802.68,120,186.66
46,364349.14,3714814.83,120,57.00
47,364343.73,3714815.35,90,58.21
48,364335.09,3714816.88,60,125.19
49,364288.53,3714820.87,180,87.44
50,364297.64,3714821.22,120,64.52
51,364307.51,3714820.25,90,56.41
52,364302.78,3714820.36,60,28.97
53,364313.02,3714817.29,60,27.14
54,364320.74,3714818.97,210,90.43
55,364308.45,3714853.24,60,86.99
56,364305.09,3714837.70,60,13.21
57,364280.54,3714877.66,60,12.96
58,364268.78,3714875.91,60,43.78
59,364251.11,3714879.87,60,153.12
60,364264.57,3714845.73,90,57.90
61,364230.64,3714858.20,90,192.01
62,364227.23,3714835.89,90,249.00
63,364255.76,3714827.18,60,32.28
64,364260.11,3714826.27,60,31.54
65,364206.36,3714898.73,90,50.62
66,364212.91,3714885.94,60,175.68
67,364206.36,3714875.55,90,51.69
68,364204.57,3714868.77,60,66.00
69,364212.80,3714867.41,60,137.12
70,364220.95,3714870.99,60,10.52
71,364219.71,3714862.89,90,98.53
72,364252.29,3714861.42,60,682.91
73,364225.64,3714881.62,60,200.02
