BldCode,CenterX,CenterY,Height,Area
135,362702.63,3715409.61,60,111.26
136,362703.91,3715416.25,60,4.02
137,362714.86,3715436.22,60,85.37
138,362718.91,3715422.40,60,75.01
139,362742.72,3715418.34,60,3.34
140,362732.65,3715423.67,60,121.08
141,362742.15,3715441.00,60,68.54
142,362746.09,3715426.26,60,91.70
143,362748.39,3715435.22,60,3.17
144,362757.64,3715443.24,60,95.55
145,362749.57,3715444.88,60,5.81
146,362733.42,3715457.65,60,73.36
147,362718.72,3715455.43,60,94.13
148,362729.11,3715450.17,60,8.41
149,362729.22,3715436.39,60,151.60
150,362705.72,3715452.47,60,96.22
151,362713.63,3715471.68,60,95.14
152,362708.06,3715475.00,60,5.09
153,362723.67,3715473.87,60,65.05
154,362710.49,3715479.44,60,5.27
155,362707.09,3715487.87,60,45.36
156,362718.83,3715510.64,60,163.12
157,362718.69,3715487.23,60,93.49
158,362729.71,3715489.33,60,90.65
159,362760.52,3715491.33,60,7.54
160,362754.95,3715484.01,60,118.23
161,362735.13,3715473.71,90,102.73
162,362746.66,3715466.69,60,4.40
163,362758.10,3715470.19,60,38.13
164,362757.06,3715461.16,60,90.76
165,362772.85,3715461.79,90,51.38
166,362775.88,3715472.47,60,98.43
167,362783.74,3715462.77,60,46.42
168,362787.27,3715475.75,60,56.90
169,362774.51,3715486.76,60,37.22
170,362777.65,3715496.42,60,96.16
171,362786.38,3715490.33,90,53.62
172,362788.11,3715498.01,60,49.53
173,362795.78,3715498.95,90,67.35
174,362804.41,3715487.15,60,77.67
175,362803.30,3715500.32,60,41.61
176,362809.67,3715501.65,60,36.58
177,362809.72,3715519.24,60,61.43
178,362801.24,3715517.07,60,52.82
179,362791.18,3715515.34,90,54.22
180,362779.10,3715512.90,60,95.93
181,362779.13,3715548.29,90,119.97
182,362756.14,3715543.94,90,268.91
183,362748.24,3715531.62,60,21.37
184,362759.52,3715523.72,60,51.26
185,362736.64,3715519.95,60,157.54
186,362737.21,3715540.60,90,270.84
187,362729.78,3715546.84,60,16.41
188,362711.04,3715518.03,60,6.25
189,362708.43,3715530.21,60,51.96
190,362694.57,3715576.28,90,312.10
191,362737.56,3715573.78,60,12.57
192,362724.27,3715607.10,60,8.37
193,362723.72,3715583.11,60,98.47
194,362719.74,3715597.36,60,199.24
195,362714.85,3715613.53,60,107.80
196,362717.79,3715626.60,60,143.29
197,362706.35,3715625.77,60,95.48
198,362718.34,3715644.46,60,100.00
199,362707.74,3715646.64,60,27.50
200,362700.83,3715645.88,60,38.42
201,362689.38,3715608.68,60,3.86
202,362691.65,3715614.66,60,53.14
203,362699.75,3715598.31,60,34.18
204,362673.43,3715605.85,60,45.97
205,362681.50,3715611.18,60,54.00
206,362700.99,3715540.82,60,126.45
207,362689.66,3715539.24,90,76.25
208,362702.99,3715505.40,60,132.17
209,362695.43,3715527.09,60,105.61
210,362676.27,3715526.33,60,77.03
211,362669.95,3715538.46,60,143.27
212,362667.62,3715524.31,60,61.26
213,362659.66,3715523.08,60,54.86
214,362642.93,3715531.25,90,177.33
215,362657.26,3715535.71,60,92.26
216,362644.09,3715577.23,60,238.27
217,362637.95,3715563.79,60,17.30
218,362621.50,3715556.89,60,17.01
219,362619.41,3715582.54,60,644.98
220,362638.73,3715645.90,60,61.76
221,362637.52,3715619.55,60,63.57
222,362639.54,3715604.89,60,81.56
223,362648.44,3715605.94,60,14.71
224,362657.18,3715619.80,60,88.53
225,362659.17,3715642.52,60,58.86
226,362654.24,3715625.59,60,4.46
227,362650.76,3715626.15,60,4.15
228,362646.68,3715620.26,60,98.37
229,362645.58,3715644.55,60,56.96
230,362647.20,3715653.77,60,4.46
231,362646.18,3715661.09,60,43.58
232,362677.79,3715653.40,120,298.40
233,362687.20,3715638.06,60,165.85
234,362645.73,3715686.92,60,61.97
235,362642.97,3715678.18,60,107.13
236,362653.75,3715705.66,60,140.42
237,362646.58,3715718.58,60,22.55
238,362639.38,3715719.09,60,54.25
239,362638.31,3715659.12,60,67.21
240,362593.54,3715683.22,60,27.50
241,362639.18,3715740.21,60,29.29
242,362628.72,3715745.12,60,80.47
243,362629.79,3715736.25,60,64.96
244,362610.03,3715741.71,60,121.52
245,362602.25,3715738.38,60,47.89
246,362606.88,3715788.97,60,126.48
247,362642.58,3715801.85,60,34.01
248,362636.16,3715778.69,60,148.88
249,362611.48,3715773.85,60,136.51
250,362625.89,3715758.14,60,160.73
251,362646.41,3715760.19,60,147.32
252,362660.11,3715781.17,60,10.04
253,362653.19,3715789.63,60,147.52
254,362678.79,3715789.12,60,146.33
255,362677.07,3715800.13,60,150.99
256,362699.15,3715796.98,60,174.67
257,362697.20,3715770.91,60,128.29
258,362693.59,3715732.69,60,68.51
259,362683.18,3715735.33,60,58.96
260,362672.47,3715769.33,60,159.94
261,362656.25,3715718.95,60,111.31
262,362681.23,3715726.56,60,54.67
263,362691.47,3715721.09,60,72.72
264,362678.48,3715685.78,60,695.03
265,362706.04,3715672.88,90,155.79
266,362711.11,3715689.48,60,51.31
267,362721.22,3715688.63,60,69.58
268,362717.64,3715705.42,60,80.66
269,362710.28,3715720.33,60,71.46
270,362727.25,3715716.45,60,74.26
271,362734.51,3715704.65,60,57.60
272,362739.18,3715715.42,60,57.33
273,362749.11,3715712.88,60,47.10
274,362722.26,3715738.88,60,43.11
275,362712.66,3715737.90,60,60.76
276,362719.24,3715774.67,60,104.20
277,362724.60,3715797.65,60,106.09
278,362728.68,3715772.46,60,112.12
279,362744.52,3715795.97,60,80.97
280,362736.05,3715797.34,60,94.51
281,362758.90,3715804.41,60,93.26
282,362763.36,3715779.48,60,60.68
283,362754.83,3715777.89,60,46.63
284,362745.27,3715774.99,60,75.25
285,362749.21,3715762.10,60,93.49
286,362762.15,3715755.26,60,18.94
287,362750.81,3715734.62,60,376.65
288,362777.41,3715764.53,60,15.25
289,362779.38,3715756.83,60,51.64
290,362790.80,3715768.41,60,19.26
291,362765.93,3715765.55,90,117.32
292,362774.24,3715772.83,60,43.59
293,362771.60,3715780.72,60,20.15
294,362769.41,3715786.54,60,28.17
295,362768.38,3715804.70,60,94.66
296,362777.85,3715807.25,60,55.04
297,362787.78,3715790.01,60,123.43
298,362798.94,3715786.82,60,63.35
299,362819.84,3715785.71,60,104.00
300,362808.40,3715785.56,60,64.61
301,362807.95,3715767.41,60,33.51
302,362799.98,3715767.20,60,55.10
303,362809.40,3715754.42,60,45.69
304,362816.29,3715766.43,60,55.49
305,362823.27,3715768.33,60,14.04
306,362819.65,3715754.36,60,44.97
307,362814.12,3715737.67,60,285.95
308,362797.85,3715753.36,60,37.91
309,362793.05,3715759.86,60,17.17
310,362780.11,3715745.98,60,94.40
311,362780.79,3715716.13,60,43.71
312,362780.10,3715734.37,60,86.61
313,362788.90,3715715.74,60,32.44
314,362798.59,3715704.66,60,58.21
315,362797.60,3715715.41,60,61.63
316,362808.04,3715714.76,60,50.24
317,362822.25,3715712.50,60,116.21
318,362809.25,3715705.48,60,57.94
319,362807.52,3715682.62,60,65.50
320,362822.26,3715687.16,60,36.50
321,362815.28,3715686.54,60,54.30
322,362817.88,3715662.69,60,17.02
323,362818.42,3715670.43,60,65.84
324,362809.95,3715670.34,60,53.62
325,362799.90,3715682.66,60,46.19
326,362792.76,3715681.78,60,40.03
327,362786.68,3715682.73,60,51.99
328,362788.88,3715667.90,60,57.50
329,362776.03,3715668.05,60,58.39
330,362768.69,3715666.41,60,76.09
331,362773.64,3715681.42,90,73.64
332,362789.25,3715705.89,60,47.74
333,362781.23,3715705.15,60,50.73
334,362771.88,3715704.84,60,69.12
335,362764.92,3715722.38,60,11.51
336,362764.18,3715715.71,60,39.48
337,362757.40,3715707.75,60,41.66
338,362747.90,3715704.27,60,43.46
339,362754.50,3715688.03,60,50.83
340,362762.53,3715686.10,60,42.07
341,362756.68,3715665.77,60,42.60
342,362756.66,3715676.37,60,100.13
343,362739.79,3715663.74,60,36.51
344,362735.30,3715676.12,60,142.98
345,362722.79,3715673.30,60,31.92
346,362730.30,3715664.19,60,32.39
347,362717.25,3715673.48,60,30.70
348,362719.70,3715661.34,60,91.60
349,362734.64,3715654.32,60,113.98
350,362729.58,3715631.80,60,43.89
351,362734.22,3715641.37,60,112.87
352,362755.35,3715649.36,60,104.97
353,362756.65,3715658.61,60,45.74
354,362754.93,3715636.03,60,136.24
355,362770.76,3715635.62,60,70.52
356,362771.50,3715647.67,60,149.52
357,362792.59,3715652.28,60,53.50
358,362798.99,3715649.74,60,10.11
359,362810.14,3715650.39,60,80.00
360,362819.20,3715653.69,60,65.94
361,362817.74,3715646.60,60,4.49
362,362822.07,3715637.07,60,74.90
363,362813.13,3715629.97,60,133.79
364,362796.79,3715598.38,60,471.39
365,362794.93,3715614.53,60,110.38
366,362815.76,3715563.90,180,136.22
367,362805.62,3715539.70,60,88.11
368,362814.74,3715539.77,90,55.13
369,362816.73,3715528.09,60,61.89
370,362825.34,3715523.94,60,79.73
371,362846.15,3715556.41,90,68.23
372,362835.86,3715555.00,60,101.58
373,362835.82,3715542.06,60,118.78
374,362825.15,3715569.75,60,81.42
375,362833.86,3715572.26,60,53.15
376,362840.07,3715574.76,60,41.38
377,362846.63,3715576.19,60,55.18
378,362853.13,3715557.15,60,46.50
379,362858.97,3715558.46,60,45.28
380,362866.72,3715558.15,90,75.32
381,362854.64,3715579.00,60,73.98
382,362863.50,3715577.52,60,68.02
383,362855.05,3715609.59,90,132.92
384,362821.97,3715602.70,120,161.44
385,362836.60,3715605.16,60,67.75
386,362836.13,3715614.49,60,11.48
387,362834.59,3715622.86,60,59.90
388,362831.42,3715638.10,60,66.52
389,362847.00,3715653.89,60,56.13
390,362856.66,3715644.51,60,41.83
391,362847.24,3715644.18,60,62.89
392,362848.26,3715634.43,60,60.81
393,362857.84,3715635.49,60,52.09
394,362865.73,3715663.45,60,120.79
395,362858.44,3715624.19,60,72.66
396,362891.59,3715685.84,60,44.23
397,362861.91,3715683.60,60,51.41
398,362874.59,3715698.33,60,160.03
399,362872.40,3715682.68,90,88.24
400,362856.58,3715660.51,60,39.38
401,362855.50,3715668.61,60,56.67
402,362853.44,3715681.59,60,63.77
403,362844.64,3715675.83,60,206.11
404,362829.28,3715655.70,60,65.12
405,362828.65,3715671.06,60,48.35
406,362828.14,3715686.15,60,60.31
407,362843.07,3715694.03,60,56.15
408,362842.27,3715704.30,60,60.82
409,362841.52,3715713.90,60,55.06
410,362827.03,3715706.29,60,12.79
411,362840.48,3715724.52,60,56.01
412,362853.29,3715706.25,60,42.46
413,362855.50,3715696.18,60,161.46
414,362865.90,3715721.49,60,340.86
415,362869.42,3715738.94,60,35.23
416,362861.76,3715750.41,60,64.91
417,362859.52,3715762.41,60,78.52
418,362847.64,3715759.15,60,193.27
419,362831.90,3715753.01,60,157.47
420,362836.84,3715784.66,60,174.04
421,362855.50,3715784.87,60,106.28
422,362886.53,3715791.34,60,94.87
423,362857.41,3715773.56,60,108.48
424,362941.18,3715793.43,60,117.65
425,362930.32,3715765.42,60,599.63
426,362958.96,3715786.37,60,51.18
427,362977.24,3715773.24,60,57.82
428,362862.25,3715541.43,60,16.00
429,362873.57,3715528.82,60,60.99
430,362867.08,3715528.11,60,54.56
431,362861.78,3715526.26,60,25.87
432,362856.88,3715545.17,60,61.88
433,362847.01,3715543.44,60,72.60
434,362852.71,3715526.60,60,103.14
435,362841.36,3715523.10,60,116.76
436,362836.92,3715507.22,60,89.60
437,362845.67,3715508.02,60,49.08
438,362850.38,3715509.16,90,55.73
439,362846.42,3715488.20,60,97.58
440,362855.50,3715491.98,60,31.08
441,362857.68,3715510.25,60,68.68
442,362864.88,3715511.36,60,46.99
443,362871.93,3715514.25,60,44.44
444,362874.20,3715493.57,60,105.13
445,362859.33,3715474.58,60,65.29
446,362878.77,3715465.52,90,50.69
447,362872.53,3715460.30,60,34.68
448,362880.71,3715447.17,60,71.15
449,362888.09,3715452.76,60,72.43
450,362887.35,3715473.07,60,77.94
451,362899.66,3715443.98,60,226.09
452,362896.08,3715459.64,60,89.36
453,362820.52,3715364.32,60,117.09
454,362885.30,3715402.55,60,89.88
455,362894.83,3715418.45,60,51.66
456,362882.75,3715431.91,60,57.75
457,362878.47,3715415.04,60,57.34
458,362866.17,3715412.67,60,65.68
459,362854.70,3715398.52,60,102.59
460,362873.13,3715399.30,60,98.62
461,362881.07,3715391.20,60,14.51
462,362863.08,3715380.05,60,114.18
463,362845.12,3715392.88,60,79.39
464,362848.88,3715379.64,90,118.53
465,362831.70,3715380.67,60,171.39
466,362826.34,3715398.45,60,41.36
467,362840.84,3715401.49,60,55.39
468,362850.21,3715409.28,60,58.98
469,362837.70,3715413.66,60,55.06
470,362823.67,3715407.24,60,56.62
471,362820.15,3715418.63,60,64.69
472,362833.34,3715424.99,60,53.22
473,362830.75,3715434.52,60,55.96
474,362847.15,3715416.72,60,56.02
475,362858.11,3715428.97,60,62.50
476,362861.89,3715420.34,60,48.29
477,362874.30,3715425.15,60,134.42
478,362867.47,3715456.21,60,33.72
479,362862.70,3715452.18,60,29.14
480,362865.94,3715434.06,60,62.70
481,362857.30,3715446.90,60,42.11
482,362850.67,3715468.76,60,98.72
483,362849.14,3715441.27,60,58.55
484,362838.40,3715453.13,60,210.59
485,362839.94,3715434.82,60,80.73
486,362826.88,3715442.95,60,42.06
487,362822.14,3715468.39,60,91.54
488,362833.97,3715471.87,60,100.64
489,362843.38,3715479.86,60,26.42
490,362823.98,3715489.09,60,64.33
491,362830.16,3715489.56,90,59.69
492,362822.97,3715504.39,60,71.17
493,362815.92,3715502.75,60,45.85
494,362815.04,3715489.20,60,90.96
495,362820.17,3715481.89,60,11.23
496,362794.37,3715480.95,90,74.19
497,362802.20,3715467.74,90,43.90
498,362810.44,3715466.83,60,64.59
499,362818.75,3715454.40,60,117.86
500,362810.36,3715443.75,60,25.84
501,362807.45,3715454.69,60,48.00
502,362800.42,3715449.54,60,30.26
503,362795.80,3715466.50,60,43.44
504,362790.84,3715464.75,60,37.02
505,362787.51,3715445.92,60,83.96
506,362772.39,3715443.21,60,111.83
507,362797.15,3715414.35,60,24.06
508,362791.32,3715431.03,60,51.49
509,362797.41,3715435.86,60,35.03
510,362803.73,3715440.13,60,33.79
511,362805.92,3715423.70,90,150.74
512,362815.59,3715431.90,60,90.23
513,362808.74,3715407.75,60,49.05
514,362798.72,3715406.76,60,43.78
515,362811.32,3715398.03,60,59.39
516,362813.81,3715387.74,60,53.76
517,362818.51,3715376.33,60,16.60
518,362804.32,3715386.87,60,92.17
519,362801.53,3715397.56,60,53.72
520,362788.57,3715387.71,60,91.28
521,362789.15,3715371.00,60,113.37
522,362776.52,3715363.56,60,67.55
523,362775.38,3715373.52,60,51.39
524,362777.27,3715384.91,60,59.29
525,362760.97,3715372.45,60,42.75
526,362767.39,3715383.44,60,85.69
527,362766.84,3715394.61,60,61.46
528,362775.92,3715404.75,60,37.15
529,362776.27,3715395.04,60,54.60
530,362785.84,3715399.31,60,69.80
531,362783.83,3715409.67,60,47.96
532,362773.71,3715427.18,60,125.41
533,362754.38,3715417.67,60,3.19
534,362757.54,3715426.72,60,121.54
535,362757.66,3715411.19,60,88.80
536,362738.90,3715405.67,60,103.69
537,362757.78,3715399.83,60,5.48
538,362747.50,3715383.45,60,4.91
539,362731.07,3715374.28,60,73.19
540,362742.40,3715390.20,60,147.46
541,362725.72,3715400.74,60,119.64
542,362728.98,3715389.33,60,87.70
543,362713.80,3715372.21,60,117.12
544,362698.37,3715369.83,60,105.59
545,362713.34,3715365.02,60,8.58
546,362709.37,3715352.83,60,118.72
547,362726.63,3715351.98,60,154.55
548,362734.62,3715340.19,60,9.25
549,362740.84,3715352.88,60,69.27
550,362734.73,3715366.52,60,4.80
551,362742.35,3715372.73,60,145.21
552,362749.98,3715352.59,60,42.16
553,362745.21,3715337.06,60,148.82
554,362752.19,3715325.12,60,36.89
555,362752.71,3715316.74,60,52.54
556,362768.29,3715326.27,60,103.02
557,362770.17,3715335.29,60,6.49
558,362763.05,3715334.39,60,10.65
559,362761.84,3715358.82,60,52.14
560,362780.49,3715354.42,60,81.97
561,362782.85,3715339.38,60,159.48
562,362794.94,3715350.42,60,171.76
563,362813.50,3715354.52,60,76.71
564,362810.95,3715363.82,60,63.83
565,362793.87,3715337.64,60,29.80
566,362697.86,3715276.01,90,143.95
567,362707.93,3715283.35,60,106.68
568,362718.23,3715290.00,60,78.73
569,362724.39,3715288.88,60,3.81
570,362723.38,3715317.32,60,224.62
571,362704.36,3715312.35,60,90.18
572,362692.90,3715352.82,90,125.17
573,362691.22,3715340.01,60,83.46
574,362680.73,3715336.07,60,59.25
575,362683.53,3715320.66,60,52.33
576,362694.64,3715323.98,60,96.30
577,362692.38,3715307.70,60,106.07
578,362683.10,3715300.15,60,19.42
579,362679.45,3715307.32,60,82.13
580,362675.48,3715318.36,60,39.75
581,362700.03,3715294.16,60,66.52
582,362689.74,3715288.05,90,78.37
