BldCode,CenterX,CenterY,Height,Area
185,364247.67,3715367.47,60,61.79
186,364205.44,3715359.09,90,46.74
187,364203.84,3715346.88,90,28.39
188,364205.10,3715352.80,120,31.60
189,364197.04,3715359.53,60,53.40
190,364187.38,3715352.10,90,250.28
191,364164.83,3715352.97,120,108.39
192,364172.81,3715351.70,90,59.66
193,364194.84,3715323.40,90,140.36
194,364199.83,3715335.78,90,39.26
195,364197.28,3715330.74,60,87.77
196,364199.86,3715342.04,60,43.74
197,364226.00,3715323.35,60,39.18
198,364224.16,3715303.50,60,24.61
199,364220.62,3715275.44,60,31.28
200,364223.73,3715284.20,60,49.00
201,364224.30,3715289.45,60,52.48
202,364225.63,3715295.28,60,69.84
203,364230.27,3715300.16,60,13.60
204,364238.46,3715298.67,60,104.04
205,364248.24,3715298.81,60,73.68
206,364242.86,3715321.52,60,101.61
207,364229.66,3715317.24,60,82.60
208,364229.90,3715335.43,60,69.67
209,364228.78,3715328.80,60,47.55
210,364230.79,3715344.63,150,98.54
211,364249.41,3715340.11,60,118.61
212,364257.16,3715321.28,60,59.17
213,364265.59,3715324.83,60,43.31
214,364257.63,3715340.28,60,44.61
215,364269.58,3715338.60,120,221.33
216,364277.39,3715332.43,60,40.60
217,364277.90,3715314.41,60,43.21
218,364271.53,3715319.93,60,43.94
219,364278.59,3715296.40,60,46.98
220,364282.00,3715281.30,90,70.51
221,364269.15,3715298.44,60,88.76
222,364260.44,3715298.66,60,48.41
223,364254.95,3715297.98,60,37.41
224,364255.30,3715283.88,60,84.37
225,364245.83,3715286.86,60,61.06
226,364246.80,3715274.52,120,63.74
227,364253.43,3715273.64,60,34.65
228,364250.73,3715251.51,90,89.78
229,364257.86,3715253.12,90,72.42
230,364263.51,3715280.64,60,148.92
231,364273.44,3715281.97,90,149.17
232,364277.04,3715255.73,60,81.60
233,364278.27,3715245.56,60,45.94
234,364267.34,3715251.71,60,69.82
235,364260.59,3715237.90,60,78.92
236,364270.43,3715236.10,60,103.53
237,364279.69,3715234.74,60,87.03
238,364270.70,3715212.89,60,39.69
239,364263.47,3715227.86,60,38.39
240,364246.03,3715208.15,60,78.08
241,364234.82,3715232.18,180,118.94
242,364224.90,3715225.25,60,38.10
243,364242.94,3715232.23,60,106.85
244,364251.17,3715231.81,60,104.16
245,364243.15,3715250.77,90,80.80
246,364224.88,3715235.29,60,115.64
247,364235.76,3715250.37,60,76.18
248,364227.00,3715248.86,60,109.66
249,364226.94,3715271.20,60,30.41
250,364219.89,3715269.39,60,45.94
251,364219.47,3715248.58,90,40.45
252,364213.24,3715247.65,60,59.70
253,364213.29,3715230.45,60,67.56
254,364213.57,3715237.89,60,37.50
255,364214.03,3715224.75,120,45.92
256,364210.64,3715207.50,60,99.80
257,364181.18,3715218.77,60,236.10
258,364177.44,3715201.95,60,31.21
259,364179.74,3715206.25,60,57.93
260,364166.58,3715210.84,60,68.31
261,364166.55,3715200.62,60,73.41
262,364165.87,3715222.97,60,52.31
263,364168.17,3715236.33,60,78.89
264,364185.29,3715233.77,60,128.88
265,364168.26,3715245.36,60,76.99
266,364168.90,3715253.12,90,90.91
267,364183.66,3715275.33,60,170.03
268,364189.24,3715255.17,60,91.63
269,364184.02,3715244.50,60,114.62
270,364192.41,3715286.33,60,99.46
271,364192.20,3715303.26,60,174.49
272,364177.23,3715294.63,60,171.81
273,364169.49,3715272.53,90,63.87
274,364166.77,3715282.44,90,107.87
275,364166.14,3715293.33,90,98.90
276,364180.53,3715333.46,90,295.65
277,364167.72,3715320.33,60,30.13
278,364166.77,3715329.33,60,60.86
279,364156.76,3715328.32,60,66.84
280,364159.08,3715320.51,90,52.98
281,364161.03,3715303.44,60,70.05
282,364154.11,3715346.25,60,79.61
283,364152.64,3715355.03,90,35.89
