BldCode,CenterX,CenterY,Height,Area
81,365201.62,3714648.80,120,66.64
82,365201.29,3714642.57,60,61.71
83,365202.87,3714658.68,90,147.31
84,365184.16,3714658.19,120,384.26
85,365189.88,3714639.49,60,123.38
86,365182.83,3714633.97,60,3.64
87,365178.23,3714638.21,90,50.13
88,365179.48,3714604.08,60,87.22
89,365194.27,3714558.77,60,126.15
90,365217.32,3714561.30,120,72.04
91,365186.39,3714580.12,90,380.71
92,365195.61,3714585.42,60,112.68
93,365186.59,3714594.89,60,168.28
94,365220.63,3714585.70,90,123.82
95,365236.20,3714593.36,120,46.71
96,365234.67,3714582.47,60,114.70
97,365250.70,3714598.81,60,146.23
98,365236.11,3714551.05,390,307.65
99,365248.38,3714554.59,60,62.83
100,365244.85,3714542.22,60,37.49
101,365250.05,3714541.32,60,39.97
102,365219.30,3714547.90,60,314.84
103,365212.42,3714510.63,90,218.16
104,365215.67,3714495.91,60,152.88
105,365224.56,3714510.35,60,157.92
106,365241.21,3714510.91,210,174.60
107,365239.62,3714494.94,120,126.37
108,365223.50,3714467.80,60,315.33
109,365239.72,3714473.28,120,128.85
110,365224.40,3714480.96,90,181.14
111,365210.47,3714471.58,60,71.31
112,365211.43,3714456.66,90,51.57
113,365206.53,3714455.65,60,29.57
114,365203.12,3714472.04,60,28.43
115,365208.19,3714482.42,60,73.11
116,365190.89,3714500.69,90,124.12
117,365194.56,3714518.10,90,30.94
118,365190.50,3714519.18,120,40.11
119,365186.75,3714471.30,90,119.60
120,365185.53,3714459.86,90,68.89
121,365181.86,3714438.84,60,73.76
122,365182.90,3714429.43,120,58.79
123,365179.65,3714402.88,150,128.25
124,365205.12,3714416.90,60,69.04
125,365206.45,3714425.50,60,192.67
126,365212.87,3714435.08,60,276.40
127,365250.12,3714426.51,60,125.24
128,365235.24,3714430.10,120,77.79
129,365234.20,3714417.85,60,57.11
130,365220.99,3714417.44,60,87.00
131,365233.30,3714407.61,60,42.44
132,365247.89,3714406.99,60,94.84
133,365241.26,3714411.24,60,112.22
134,365234.98,3714383.44,60,110.31
135,365221.46,3714405.40,60,98.39
136,365205.43,3714404.47,90,286.27
137,365204.52,3714379.45,210,631.00
138,365235.40,3714368.54,60,247.07
139,365249.22,3714367.68,120,118.66
140,365254.19,3714362.72,90,44.42
141,365263.69,3714364.65,90,83.91
142,365289.16,3714361.55,90,85.10
143,365287.21,3714376.58,60,52.88
144,365286.37,3714371.95,60,51.85
145,365288.66,3714388.68,60,123.74
146,365288.23,3714400.25,90,140.79
147,365270.14,3714402.80,60,127.67
148,365271.04,3714389.81,90,161.49
149,365256.88,3714418.21,60,12.70
150,365267.52,3714426.96,90,336.11
151,365289.91,3714448.12,60,62.74
152,365297.53,3714447.11,60,47.82
153,365294.35,3714427.66,60,63.81
154,365286.88,3714424.24,90,154.51
155,365290.01,3714416.61,240,109.18
156,365288.13,3714408.92,120,150.07
157,365318.63,3714394.03,60,44.68
158,365330.00,3714413.29,120,190.96
159,365321.99,3714418.51,90,202.53
160,365321.91,3714441.51,90,18.61
161,365322.46,3714445.70,60,41.83
162,365331.37,3714448.48,60,115.15
163,365366.28,3714459.87,60,227.42
164,365353.02,3714468.54,60,109.02
165,365327.91,3714472.05,60,115.89
166,365324.21,3714463.69,90,57.70
167,365323.19,3714453.01,90,65.97
168,365327.18,3714500.70,90,47.90
169,365328.28,3714506.54,60,12.42
170,365299.36,3714489.93,210,130.13
171,365295.86,3714500.77,60,300.64
172,365293.57,3714476.57,60,41.48
173,365296.14,3714465.77,60,136.54
174,365274.07,3714476.95,60,131.96
175,365286.94,3714472.29,60,86.65
176,365251.14,3714479.37,60,120.73
177,365261.97,3714495.36,90,151.02
178,365268.52,3714490.21,60,25.67
179,365250.63,3714495.34,60,87.44
180,365262.55,3714511.92,60,63.46
181,365252.17,3714509.67,60,158.28
182,365269.83,3714505.22,60,71.45
183,365283.09,3714506.05,60,167.84
184,365299.09,3714539.52,60,66.02
185,365290.03,3714540.45,60,104.52
186,365278.36,3714545.62,420,227.72
187,365261.72,3714540.16,60,58.61
188,365263.22,3714552.11,60,45.29
189,365265.80,3714560.90,60,27.17
190,365252.88,3714567.93,60,34.37
191,365285.32,3714587.84,90,375.31
192,365298.84,3714584.48,60,194.39
193,365302.35,3714564.49,60,51.83
194,365292.27,3714566.23,60,29.49
195,365283.44,3714560.47,60,55.45
196,365291.55,3714559.45,60,45.59
197,365301.80,3714549.81,60,53.71
198,365306.99,3714538.92,90,66.05
199,365314.61,3714546.38,60,144.91
200,365336.46,3714561.63,60,53.18
201,365315.31,3714565.32,60,55.38
202,365343.72,3714592.83,60,476.68
203,365370.56,3714593.44,120,122.24
204,365365.85,3714581.11,60,287.70
205,365355.01,3714570.21,60,39.85
206,365347.07,3714556.75,60,86.65
207,365356.79,3714557.61,60,57.80
208,365366.53,3714553.25,60,86.97
209,365374.04,3714547.93,60,125.79
210,365372.08,3714528.38,60,83.99
211,365364.30,3714533.52,90,117.93
212,365337.30,3714555.69,60,50.40
213,365339.71,3714548.49,60,11.97
214,365330.85,3714540.04,60,54.52
215,365338.68,3714541.37,60,31.04
216,365335.76,3714530.66,60,58.86
217,365318.22,3714533.38,60,36.52
218,365335.70,3714493.79,60,393.32
219,365354.22,3714501.01,120,76.26
220,365367.51,3714496.36,90,55.71
221,365362.05,3714491.36,120,203.73
222,365353.11,3714483.81,60,74.39
223,365373.73,3714487.11,60,36.60
224,365372.50,3714478.06,60,30.61
225,365378.54,3714476.54,90,17.20
226,365379.97,3714491.33,90,106.24
227,365386.70,3714483.57,60,80.65
228,365393.60,3714481.23,60,51.00
229,365387.03,3714497.73,60,63.97
230,365374.83,3714498.22,60,39.10
231,365388.63,3714528.89,60,107.86
232,365395.93,3714499.93,60,40.08
233,365403.21,3714499.58,60,50.75
234,365413.30,3714521.20,60,16.02
235,365419.84,3714526.66,60,95.77
236,365421.79,3714541.25,60,37.49
237,365400.45,3714554.05,60,32.85
238,365381.52,3714545.76,60,95.55
239,365388.66,3714585.10,60,15.82
240,365395.50,3714571.75,120,426.46
241,365416.49,3714574.13,60,42.35
242,365418.71,3714589.81,60,101.16
243,365433.51,3714588.40,60,56.23
244,365426.75,3714588.63,60,109.81
245,365425.00,3714573.62,60,43.04
246,365425.60,3714563.24,60,72.16
247,365410.77,3714550.85,60,119.72
248,365424.14,3714550.53,60,72.29
249,365428.03,3714541.66,60,31.76
250,365434.41,3714537.29,60,39.80
251,365433.82,3714531.64,90,31.29
252,365434.79,3714550.43,60,65.39
253,365437.27,3714562.38,60,35.02
254,365434.79,3714572.13,60,87.05
255,365439.56,3714582.84,90,44.85
256,365440.45,3714592.89,60,44.50
257,365432.99,3714523.00,60,79.25
258,365423.38,3714497.47,90,57.95
259,365415.54,3714498.30,60,62.84
260,365424.99,3714480.65,60,295.88
261,365426.62,3714456.85,60,21.28
262,365408.89,3714481.71,120,353.48
263,365375.79,3714450.45,60,48.55
264,365398.66,3714417.30,60,91.41
265,365418.56,3714439.65,60,104.63
266,365412.05,3714437.81,60,102.41
267,365425.72,3714440.57,60,67.24
268,365425.13,3714430.46,90,23.94
269,365422.21,3714416.35,90,40.93
270,365408.85,3714416.85,60,46.04
271,365415.84,3714416.62,60,38.92
272,365418.56,3714406.42,60,99.96
273,365417.54,3714395.82,90,58.71
274,365383.98,3714369.91,60,139.91
275,365377.50,3714379.55,60,37.22
276,365401.22,3714372.45,60,5.01
277,365416.96,3714361.74,90,66.75
278,365407.76,3714370.04,60,129.33
279,365415.86,3714375.01,60,69.21
280,365418.98,3714386.40,60,47.00
281,365406.74,3714391.21,60,71.63
282,365407.56,3714404.58,60,52.47
283,365395.41,3714401.50,60,112.76
284,365399.22,3714379.06,60,44.27
285,365391.10,3714376.26,60,64.85
286,365383.56,3714398.19,60,232.68
287,365388.84,3714418.84,60,51.20
288,365390.38,3714432.35,60,14.31
289,365374.35,3714438.99,60,84.70
290,365363.71,3714440.76,60,89.63
291,365371.12,3714410.10,60,37.25
292,365358.93,3714393.91,90,82.41
293,365369.23,3714394.05,60,70.96
294,365371.49,3714379.37,60,39.54
295,365345.82,3714397.70,90,171.13
296,365348.12,3714418.68,90,136.44
297,365335.65,3714396.75,60,57.50
298,365335.48,3714408.09,60,8.26
299,365317.86,3714387.94,90,31.32
300,365316.45,3714378.22,90,55.15
301,365318.54,3714383.38,60,53.35
302,365330.60,3714376.33,300,162.63
303,365328.33,3714355.61,120,164.44
304,365373.75,3714362.87,60,143.46
305,365315.26,3714353.76,60,101.94
306,365316.89,3714366.24,90,31.73
307,365316.96,3714371.27,60,67.10
308,365176.93,3714369.40,120,44.31
309,365177.78,3714376.30,90,51.70
310,365179.31,3714390.96,90,53.27
