BldCode,CenterX,CenterY,Height,Area
1,363752.76,3715413.16,60,56.58
2,363758.83,3715369.61,60,81.10
3,363761.22,3715361.31,60,71.51
4,363748.30,3715362.09,60,72.81
5,363745.16,3715355.87,60,12.77
6,363747.89,3715369.55,60,42.30
7,363745.58,3715375.65,90,58.09
8,363755.97,3715379.78,60,52.13
9,363755.49,3715394.62,120,193.38
10,363745.02,3715386.71,60,92.07
11,363742.14,3715398.96,60,74.51
12,363740.34,3715411.38,60,61.00
13,363712.84,3715391.02,90,63.19
14,363723.21,3715389.47,60,29.54
15,363730.79,3715388.39,60,17.30
16,363729.41,3715364.23,90,161.23
17,363719.35,3715359.61,60,103.22
18,363716.61,3715372.97,60,75.79
19,363714.75,3715382.85,60,52.42
20,363700.66,3715374.30,60,57.79
21,363702.74,3715364.69,60,51.04
22,363704.50,3715356.93,60,51.30
23,363694.87,3715359.89,60,67.94
24,363683.40,3715359.22,90,59.41
25,363683.32,3715340.18,60,104.15
26,363697.32,3715346.59,60,33.18
27,363706.00,3715346.45,60,67.53
28,363699.14,3715337.34,60,40.36
29,363700.04,3715329.66,60,32.79
30,363708.29,3715334.43,60,57.76
31,363721.28,3715343.24,60,88.85
32,363731.82,3715350.03,60,95.75
33,363734.18,3715337.89,60,99.28
34,363735.63,3715325.73,60,73.94
35,363725.08,3715322.73,60,71.31
36,363723.56,3715331.37,60,58.90
37,363711.20,3715320.17,60,67.59
38,363710.66,3715301.73,60,140.82
39,363727.57,3715304.91,60,60.66
40,363722.12,3715303.48,90,56.52
41,363725.83,3715289.56,60,90.55
42,363734.85,3715292.96,60,79.14
43,363738.70,3715307.92,60,147.24
44,363753.01,3715309.55,60,119.65
45,363763.58,3715316.39,60,41.28
46,363753.33,3715327.50,90,74.41
47,363750.36,3715350.14,90,69.45
48,363763.42,3715343.57,60,170.95
49,363751.92,3715338.18,60,95.12
50,363761.16,3715301.28,60,61.39
51,363764.13,3715309.29,90,29.94
52,363764.11,3715292.95,120,60.74
53,363758.05,3715292.17,90,45.56
54,363749.58,3715296.53,60,56.48
55,363743.76,3715289.33,60,46.77
56,363743.01,3715272.15,60,122.04
57,363754.01,3715274.27,90,99.75
58,363764.19,3715278.58,60,58.78
59,363761.09,3715268.27,60,23.75
60,363762.01,3715246.28,60,105.88
61,363750.62,3715224.77,60,157.64
62,363739.15,3715222.71,90,98.45
63,363739.42,3715242.96,60,62.82
64,363746.23,3715242.15,60,74.93
65,363735.46,3715257.21,60,67.74
66,363744.86,3715259.06,60,73.17
67,363732.22,3715242.21,90,52.40
68,363724.23,3715242.00,60,48.15
69,363721.95,3715254.34,60,79.19
70,363707.60,3715251.78,60,77.86
71,363709.47,3715236.86,60,71.47
72,363724.76,3715235.27,60,28.03
73,363722.06,3715212.11,90,133.11
74,363702.43,3715214.50,60,102.13
75,363689.94,3715242.41,90,201.53
76,363681.27,3715247.80,60,49.78
77,363678.97,3715262.19,60,39.02
78,363685.48,3715263.65,60,32.90
79,363685.16,3715281.08,90,137.38
80,363697.99,3715277.86,60,31.38
81,363691.87,3715264.54,60,30.14
82,363698.64,3715264.64,60,57.82
83,363723.41,3715269.23,60,167.12
84,363713.01,3715287.87,60,129.29
85,363702.82,3715314.44,90,36.48
86,363690.76,3715304.51,60,125.59
87,363696.54,3715285.91,60,58.22
88,363701.31,3715322.56,60,41.33
89,363686.51,3715324.31,90,106.32
90,363677.91,3715355.51,60,47.74
91,363668.04,3715336.82,60,141.66
92,363651.23,3715316.51,60,60.37
93,363660.29,3715319.95,60,87.71
94,363670.17,3715321.51,60,76.06
95,363678.81,3715322.37,60,84.75
96,363668.61,3715302.43,60,55.04
97,363658.72,3715300.38,60,85.82
98,363668.32,3715286.35,60,7.73
99,363656.74,3715289.10,60,99.96
100,363648.48,3715297.37,60,56.67
101,363643.37,3715312.68,60,111.33
102,363639.81,3715295.80,60,51.24
103,363630.46,3715293.03,60,74.59
104,363619.89,3715288.63,60,79.67
105,363630.58,3715280.31,60,33.37
106,363623.74,3715278.26,60,43.04
107,363615.13,3715264.15,60,205.40
108,363640.99,3715284.07,60,84.58
109,363634.99,3715267.62,60,41.04
110,363644.62,3715272.25,60,72.32
111,363664.25,3715275.82,60,231.93
112,363668.65,3715259.33,60,108.18
113,363653.55,3715257.11,60,68.56
114,363670.11,3715248.46,60,93.82
115,363674.79,3715214.69,60,53.45
116,363643.26,3715236.56,60,96.30
117,363624.42,3715207.50,60,453.66
118,363620.19,3715239.43,60,24.65
119,363624.78,3715240.57,60,35.83
120,363634.67,3715236.46,90,72.86
121,363635.80,3715252.20,60,85.97
122,363622.17,3715251.99,90,38.93
123,363615.78,3715276.14,60,51.25
124,363601.86,3715272.57,90,85.55
125,363614.83,3715249.89,60,95.25
126,363604.05,3715246.40,60,204.07
127,363615.22,3715238.06,90,37.90
128,363609.23,3715218.60,60,89.26
129,363599.70,3715215.47,60,63.59
130,363594.45,3715215.11,90,55.81
131,363584.27,3715239.64,60,320.01
132,363574.12,3715186.12,60,58.15
133,363587.05,3715192.67,60,96.24
134,363582.96,3715211.34,60,208.15
135,363599.70,3715201.33,60,59.61
136,363590.35,3715179.74,60,79.58
137,363597.98,3715164.73,60,83.18
138,363613.16,3715163.03,60,26.79
139,363605.90,3715167.72,60,76.42
140,363619.98,3715163.20,60,27.44
141,363620.35,3715172.19,60,41.05
142,363628.72,3715174.69,60,40.29
143,363634.05,3715165.62,60,78.16
144,363625.69,3715190.05,60,87.12
145,363636.48,3715188.59,90,35.13
146,363643.10,3715188.01,60,43.96
147,363644.85,3715171.49,60,56.14
148,363654.64,3715188.89,60,94.40
149,363647.67,3715199.83,90,155.70
150,363653.31,3715211.35,90,60.61
151,363663.56,3715189.36,90,35.58
152,363651.83,3715171.32,60,66.09
153,363659.18,3715171.68,90,56.11
154,363666.01,3715172.83,60,67.78
155,363676.22,3715170.42,120,131.17
156,363702.27,3715171.84,60,53.49
157,363683.86,3715170.60,60,39.13
158,363689.35,3715170.33,60,42.07
159,363695.64,3715171.60,60,49.67
160,363683.05,3715201.24,60,58.32
161,363690.57,3715188.91,60,279.67
162,363717.65,3715185.97,90,39.99
163,363712.50,3715186.66,60,40.18
164,363702.80,3715201.74,60,75.52
165,363713.15,3715211.37,90,133.82
166,363726.01,3715185.56,90,49.13
167,363722.39,3715170.00,60,142.11
168,363709.20,3715172.51,60,46.50
169,363734.01,3715167.64,90,29.67
170,363750.92,3715178.48,60,39.92
171,363745.60,3715167.10,60,67.12
172,363733.63,3715184.35,60,49.24
173,363743.99,3715182.53,60,54.12
174,363740.50,3715195.45,60,90.39
175,363760.16,3715171.93,90,122.41
176,363590.17,3715163.28,60,61.57
177,363583.05,3715163.38,60,28.97
178,363576.54,3715160.24,60,30.64
179,363567.68,3715160.96,60,66.23
180,363557.35,3715157.33,60,52.18
181,363558.34,3715171.88,60,27.36
182,363576.80,3715171.55,60,74.77
183,363560.04,3715191.43,60,258.56
184,363554.49,3715182.19,60,40.55
185,363549.83,3715200.66,60,53.12
186,363543.62,3715201.09,60,39.09
187,363546.26,3715180.68,60,60.75
188,363547.82,3715169.13,90,74.01
189,363549.19,3715153.71,60,36.78
190,363537.82,3715202.50,60,13.66
191,363534.12,3715180.82,60,704.96
192,363519.02,3715239.83,60,211.26
193,363505.36,3715263.19,60,78.40
194,363491.92,3715314.75,120,62.24
195,363494.91,3715305.91,60,78.22
196,363506.74,3715309.20,60,85.50
197,363502.76,3715321.97,60,60.14
198,363519.86,3715325.08,60,93.65
199,363546.64,3715333.39,60,95.59
200,363550.83,3715322.95,60,87.79
201,363532.42,3715328.73,60,90.71
202,363523.04,3715314.77,60,82.08
203,363536.15,3715318.99,60,93.42
204,363541.34,3715300.41,60,78.00
205,363533.60,3715285.11,60,90.82
206,363529.36,3715296.55,60,112.48
207,363509.92,3715295.31,60,75.63
208,363497.58,3715292.26,90,104.87
209,363513.97,3715279.53,60,75.03
210,363517.45,3715266.09,60,109.12
211,363516.63,3715252.97,60,183.53
212,363546.67,3715288.08,60,124.82
213,363546.97,3715271.54,60,54.74
214,363550.28,3715262.87,90,32.70
215,363544.06,3715247.68,60,139.26
216,363537.24,3715263.81,60,176.63
217,363524.65,3715224.58,60,561.83
218,363550.51,3715232.25,60,53.30
219,363546.01,3715226.52,90,52.49
220,363556.69,3715234.31,90,92.44
221,363562.92,3715234.69,120,58.13
222,363569.70,3715237.37,60,97.17
223,363572.65,3715254.25,60,41.22
224,363561.72,3715251.14,60,92.67
225,363554.14,3715256.79,90,46.14
226,363565.28,3715267.90,60,240.97
227,363579.56,3715284.09,60,88.81
228,363584.61,3715256.09,90,84.14
229,363582.43,3715263.24,60,55.39
230,363581.25,3715269.28,60,64.16
231,363596.06,3715282.39,60,75.49
232,363608.86,3715285.64,60,103.69
233,363593.23,3715297.90,60,45.05
234,363575.30,3715297.86,60,94.76
235,363565.49,3715293.67,90,57.17
236,363559.18,3715292.79,60,74.26
237,363571.75,3715315.12,60,83.43
238,363568.11,3715327.56,60,97.80
239,363564.37,3715338.71,60,87.57
240,363581.09,3715341.66,60,130.99
241,363584.14,3715329.65,60,34.71
242,363592.23,3715337.06,60,96.80
243,363590.32,3715348.26,60,68.04
244,363612.17,3715352.28,90,94.14
245,363601.78,3715340.01,60,76.09
246,363604.12,3715320.24,60,66.54
247,363587.30,3715319.93,60,32.36
248,363590.03,3715312.90,90,59.54
249,363596.93,3715318.87,60,56.02
250,363613.89,3715321.72,60,65.84
251,363608.18,3715308.16,60,124.36
252,363621.01,3715308.99,60,105.22
253,363631.59,3715312.66,60,101.32
254,363632.03,3715327.13,90,119.11
255,363621.32,3715324.44,60,52.95
256,363615.43,3715341.27,60,97.93
257,363627.19,3715346.72,60,82.14
258,363638.11,3715348.72,60,71.86
259,363643.25,3715328.62,60,50.72
260,363651.99,3715332.92,60,94.91
261,363655.73,3715352.08,60,65.18
262,363664.51,3715353.58,60,96.56
263,363671.79,3715355.56,60,43.22
264,363659.41,3715364.33,90,30.79
265,363652.45,3715362.24,60,50.59
266,363643.66,3715360.84,60,55.28
267,363625.63,3715356.19,90,77.62
268,363601.10,3715350.86,60,58.15
269,363666.55,3715366.59,90,45.16
270,363674.01,3715368.32,60,33.08
271,363681.11,3715368.88,90,39.36
272,363689.81,3715390.94,60,46.46
273,363691.51,3715382.65,90,53.25
274,363698.85,3715384.11,60,54.08
275,363697.89,3715392.69,90,49.77
276,363687.55,3715401.93,60,64.10
277,363695.07,3715402.69,90,78.18
278,363711.25,3715398.83,60,38.82
279,363710.01,3715406.45,60,57.51
280,363723.53,3715407.06,60,95.10
