BldCode,CenterX,CenterY,Height,Area
1,360378.68,3712417.48,60,493.33
2,360347.42,3712464.33,60,4119.90
3,360348.06,3712517.82,60,77.12
4,360343.79,3712532.60,60,75.09
5,360339.97,3712546.86,60,71.60
6,360336.75,3712560.70,90,115.10
7,360355.95,3712553.09,60,103.74
8,360360.82,3712536.99,60,56.88
9,360366.10,3712527.24,60,7.37
10,360364.94,3712518.55,60,78.06
11,360361.84,3712571.19,60,148.31
12,360344.53,3712590.13,60,22.05
13,360356.96,3712598.87,60,145.55
14,360343.55,3712597.82,60,64.81
15,360329.33,3712591.56,60,139.16
16,360332.01,3712578.07,60,69.56
17,360299.71,3712565.65,60,83.04
18,360289.38,3712563.86,60,117.99
19,360304.95,3712550.24,60,78.18
20,360309.37,3712535.29,60,61.96
21,360315.29,3712506.97,60,46.42
22,360311.57,3712521.27,60,51.31
23,360272.03,3712522.11,60,101.77
24,360263.87,3712544.19,60,159.00
25,360250.08,3712518.11,60,32.47
26,360255.91,3712493.98,60,41.94
27,360256.68,3712487.30,60,8.55
28,360243.59,3712490.86,60,81.64
29,360255.08,3712501.83,60,10.29
30,360252.30,3712507.63,60,52.43
31,360238.87,3712515.29,60,32.00
32,360240.07,3712504.83,60,47.89
33,360230.99,3712503.78,60,50.56
34,360235.08,3712487.22,60,62.45
35,360247.12,3712469.68,60,14.08
36,360289.53,3712458.55,60,80.67
37,360302.05,3712406.73,90,203.30
38,360284.68,3712417.39,60,1077.94
39,360321.76,3712418.90,60,873.26
40,360237.63,3712450.99,60,43.58
41,360190.23,3712433.63,60,68.55
42,360186.56,3712445.72,60,55.85
43,360174.38,3712425.10,60,120.22
44,360171.43,3712436.33,60,57.15
45,360158.37,3712421.13,60,21.88
46,360162.77,3712402.96,60,53.62
47,360182.83,3712396.72,60,131.84
48,360179.51,3712407.88,60,73.46
49,360185.36,3712384.10,60,90.16
50,360189.32,3712375.09,60,8.24
51,360172.30,3712362.96,60,61.27
52,360169.81,3712375.91,60,106.84
53,360151.75,3712391.87,60,139.35
54,360121.02,3712454.17,60,61.15
55,360091.40,3712445.24,60,58.53
56,360115.06,3712446.61,90,17.78
57,360113.92,3712451.95,60,44.85
58,360107.05,3712468.24,60,64.97
59,360106.97,3712451.09,60,50.35
60,360100.45,3712446.74,60,54.91
61,360106.73,3712484.71,60,25.65
62,360118.14,3712478.81,60,67.30
63,360115.49,3712489.49,60,76.96
64,360119.10,3712470.51,60,63.22
65,360149.38,3712481.59,60,66.65
66,360146.88,3712474.12,60,10.49
67,360152.98,3712460.27,60,65.17
68,360141.42,3712455.39,60,50.89
69,360131.44,3712456.82,60,58.93
70,360142.86,3712430.76,60,127.46
71,360157.47,3712432.70,60,82.28
72,360155.10,3712443.60,60,52.39
73,360169.74,3712445.47,60,74.57
74,360162.19,3712463.01,60,69.24
75,360167.22,3712481.79,60,93.29
76,360178.51,3712485.24,60,92.31
77,360183.68,3712478.27,60,11.70
78,360173.51,3712466.18,60,46.84
79,360174.03,3712499.86,60,73.40
80,360162.89,3712494.66,60,55.59
81,360169.62,3712510.23,60,46.52
82,360160.91,3712505.21,60,58.38
83,360157.31,3712515.77,60,54.48
84,360166.77,3712520.28,60,53.74
85,360164.76,3712529.30,60,45.51
86,360154.32,3712527.95,60,99.02
87,360161.26,3712540.16,60,54.16
88,360158.36,3712551.86,60,59.38
89,360148.21,3712550.98,60,64.18
90,360150.71,3712539.78,60,49.37
91,360137.58,3712529.04,60,72.83
92,360140.92,3712515.03,60,57.99
93,360141.58,3712522.16,60,12.43
94,360145.96,3712493.73,60,64.88
95,360142.34,3712504.92,60,57.99
96,360131.07,3712504.20,60,146.91
97,360131.19,3712516.83,60,8.57
98,360110.12,3712511.10,60,55.99
99,360113.04,3712500.94,60,83.02
100,360105.79,3712490.45,60,9.25
101,360100.77,3712501.69,60,190.99
102,360094.90,3712525.69,90,76.55
103,360096.77,3712517.47,90,60.19
104,360107.92,3712522.14,60,81.32
105,360095.30,3712532.17,60,47.48
106,360093.46,3712541.87,60,56.86
107,360122.43,3712542.52,60,93.23
108,360124.44,3712531.95,60,51.87
109,360132.40,3712544.97,60,70.48
110,360214.90,3712569.52,60,58.60
111,360203.77,3712554.75,60,54.18
112,360200.33,3712566.69,60,47.87
113,360206.93,3712541.72,60,65.12
114,360210.84,3712528.66,60,57.47
115,360213.70,3712514.35,60,55.08
116,360221.12,3712483.72,60,60.32
117,360216.83,3712501.75,60,54.36
118,360238.26,3712520.52,60,41.25
119,360231.06,3712531.22,60,13.96
120,360227.13,3712518.53,60,58.16
121,360223.73,3712531.70,60,60.11
122,360220.49,3712545.42,60,48.17
123,360240.63,3712564.54,180,268.93
124,360241.64,3712541.07,60,14.55
125,360249.60,3712540.81,60,140.54
126,360258.10,3712565.43,180,259.87
127,360276.07,3712563.20,60,63.57
128,360229.43,3712553.41,60,97.83
129,360224.29,3712565.84,60,62.13
130,360217.32,3712558.58,60,44.32
131,360272.54,3712572.00,60,10.91
132,360277.60,3712574.18,60,7.60
133,359982.83,3712515.96,60,121.06
134,359994.16,3712529.46,60,69.81
135,360002.30,3712527.14,60,56.95
136,360005.18,3712546.61,60,70.46
137,360074.11,3712539.26,60,113.52
138,360075.66,3712515.31,60,9.51
139,360076.86,3712522.95,60,52.44
140,360079.64,3712507.14,60,75.02
141,360084.22,3712501.02,60,7.84
142,360083.89,3712492.45,60,90.86
143,360078.40,3712499.74,60,5.13
144,360053.93,3712516.73,60,72.60
145,360053.26,3712508.19,60,4.66
146,360056.68,3712503.31,60,77.11
147,360046.22,3712504.88,60,46.75
148,360045.42,3712498.03,60,12.32
149,360032.84,3712504.29,60,50.91
150,360044.83,3712517.51,60,71.75
151,360043.29,3712525.79,60,13.15
152,360043.27,3712531.32,60,44.92
153,360050.01,3712534.03,60,94.91
154,360019.02,3712541.19,60,52.50
155,360016.60,3712509.60,60,43.17
156,360023.48,3712491.18,60,40.34
157,360009.79,3712507.19,90,78.38
158,359998.94,3712500.44,60,158.01
159,359985.78,3712477.37,60,13.58
160,359993.06,3712481.76,60,36.84
161,359988.76,3712460.51,60,146.87
162,360024.65,3712482.46,60,59.58
163,360023.95,3712476.09,60,9.42
164,360025.57,3712462.80,60,8.76
165,360014.76,3712457.06,60,36.50
166,360013.43,3712468.11,60,108.50
167,360015.91,3712453.40,60,4.71
168,360016.77,3712441.55,60,7.64
169,360016.09,3712448.01,60,41.27
170,360017.63,3712435.53,60,37.41
171,360017.57,3712431.37,60,7.12
172,360031.63,3712434.13,60,80.05
173,360054.18,3712438.11,60,91.55
174,360039.68,3712454.02,60,78.20
175,360037.20,3712471.94,60,80.00
176,360034.03,3712486.96,60,76.16
177,360049.50,3712487.28,60,73.69
178,360051.29,3712476.88,60,33.44
179,360052.98,3712469.72,60,39.82
180,360053.88,3712461.15,60,59.17
181,360062.60,3712466.27,60,95.38
182,360077.14,3712468.53,60,61.98
183,360088.63,3712468.09,60,151.06
184,360067.49,3712451.24,60,13.20
185,360094.48,3712385.92,210,738.18
186,360080.94,3712423.68,60,15.65
187,360068.43,3712421.10,60,14.33
188,360067.11,3712441.91,60,75.73
189,360062.59,3712450.71,60,4.63
190,360051.60,3712414.69,60,49.91
191,360058.09,3712399.22,60,11.83
192,360054.21,3712403.69,60,53.35
193,360057.28,3712389.74,60,90.66
194,360069.77,3712411.68,60,61.01
195,360071.78,3712401.04,60,13.21
196,360077.63,3712395.45,60,68.08
197,360078.60,3712388.74,60,47.46
198,360078.83,3712380.62,60,107.63
199,360083.52,3712363.09,60,13.78
200,360075.40,3712360.83,60,17.77
201,360060.52,3712375.89,60,95.96
202,360041.71,3712349.58,60,12.97
203,360029.84,3712410.95,90,77.59
204,359999.02,3712345.11,60,15.68
205,359996.80,3712355.30,60,97.13
206,359994.53,3712369.14,60,99.47
207,359992.71,3712381.39,60,38.04
208,359990.66,3712390.00,60,41.07
209,359976.61,3712383.68,60,78.93
210,359988.40,3712400.43,90,70.49
211,360019.62,3712426.32,60,44.56
212,359969.37,3712428.94,60,221.96
213,359981.01,3712441.78,60,55.78
214,359986.51,3712436.00,60,2.43
215,359973.33,3712459.56,60,117.51
216,359975.97,3712468.63,60,56.41
217,359962.05,3712404.33,60,179.13
218,359965.04,3712392.64,60,40.52
219,359957.23,3712383.13,60,73.80
220,359953.98,3712389.68,60,10.67
221,359954.18,3712357.63,90,74.77
222,359955.19,3712345.50,60,9.28
223,359982.13,3712346.28,60,28.15
224,360015.89,3712360.73,60,789.48
225,360028.70,3712360.41,60,51.76
226,360042.42,3712344.98,60,14.28
227,360081.92,3712349.30,90,331.80
