BldCode,CenterX,CenterY,Height,Area
1,360483.27,3714209.93,90,49.77
2,360484.46,3714220.95,60,41.70
3,360469.39,3714206.76,90,66.03
4,360469.57,3714219.10,60,30.29
5,360475.06,3714225.11,60,78.34
6,360598.52,3714453.59,60,51.54
7,360494.65,3714445.33,60,87.40
8,360511.31,3714445.78,60,94.81
9,360524.36,3714478.31,60,46.02
10,360512.24,3714478.25,60,74.90
11,360516.76,3714465.55,60,16.19
12,360507.64,3714461.78,60,104.28
13,360491.45,3714469.80,60,182.10
14,360472.78,3714460.90,60,74.20
15,360455.35,3714431.15,60,54.77
16,360458.03,3714439.40,60,78.28
17,360463.85,3714447.03,60,76.92
18,360466.63,3714380.33,60,129.32
19,360445.46,3714413.26,60,43.48
20,360432.97,3714370.04,60,47.80
21,360443.22,3714378.46,60,187.24
22,360452.80,3714366.73,60,17.76
23,360455.17,3714363.58,60,10.76
24,360463.87,3714364.79,60,24.85
25,360479.15,3714375.80,60,48.65
26,360479.25,3714363.15,60,65.17
27,360486.89,3714357.92,60,9.83
28,360476.50,3714345.23,60,63.69
29,360467.34,3714346.37,60,29.98
30,360479.98,3714335.16,60,13.10
31,360480.45,3714235.92,60,70.71
32,360505.60,3714270.38,60,37.05
33,360501.83,3714275.28,60,33.57
34,360507.18,3714304.73,60,110.99
35,360488.45,3714332.41,60,78.79
36,360504.45,3714333.70,60,88.08
37,360489.09,3714346.23,60,59.78
38,360490.27,3714364.63,60,54.54
39,360495.58,3714373.06,60,45.92
40,360499.69,3714363.16,60,51.31
41,360514.41,3714363.87,60,109.69
42,360506.96,3714344.67,90,107.23
43,360528.95,3714358.79,60,45.82
44,360533.28,3714365.61,60,42.82
45,360543.13,3714365.30,60,23.70
46,360539.25,3714358.35,90,43.32
47,360536.27,3714341.59,90,87.80
48,360533.39,3714328.71,60,53.56
49,360531.46,3714320.75,90,70.01
50,360544.43,3714309.39,60,89.75
51,360548.58,3714325.78,60,74.66
52,360550.22,3714336.42,60,60.62
53,360558.40,3714327.50,60,17.37
54,360560.77,3714355.46,60,30.25
55,360580.30,3714359.13,60,275.63
56,360577.73,3714336.34,60,80.21
57,360593.49,3714328.79,60,90.00
58,360594.79,3714336.03,90,36.97
59,360604.17,3714326.54,60,52.03
60,360602.81,3714310.80,60,63.86
61,360591.94,3714315.99,60,105.65
62,360574.73,3714324.67,60,93.00
63,360572.21,3714314.65,60,19.82
64,360570.63,3714307.83,60,63.90
65,360557.98,3714316.35,60,71.95
66,360553.57,3714300.36,60,73.41
67,360568.17,3714294.94,60,80.87
68,360591.95,3714297.39,60,139.38
69,360586.93,3714285.67,60,174.35
70,360601.34,3714281.16,60,68.31
71,360584.03,3714256.81,60,60.05
72,360596.82,3714252.71,60,46.94
73,360603.71,3714248.04,60,52.91
74,360595.97,3714243.09,60,45.79
75,360601.91,3714233.93,60,50.71
76,360594.81,3714234.39,60,44.68
77,360581.36,3714228.73,60,33.32
78,360580.63,3714242.15,60,95.90
79,360577.53,3714256.17,60,45.18
80,360569.55,3714247.55,60,27.82
81,360571.79,3714237.54,60,25.17
82,360559.32,3714246.31,60,39.44
83,360552.02,3714255.05,60,82.44
84,360543.73,3714261.36,60,51.77
85,360567.91,3714260.85,60,33.52
86,360572.82,3714266.68,60,36.22
87,360565.33,3714277.67,60,12.52
88,360553.18,3714277.78,60,67.42
89,360546.86,3714283.79,60,48.79
90,360528.89,3714294.59,60,238.14
91,360537.79,3714275.04,60,45.98
92,360523.13,3714280.72,60,142.02
93,360521.18,3714259.46,90,73.01
94,360531.06,3714268.30,60,46.06
95,360544.51,3714243.74,60,223.33
96,360530.74,3714232.06,60,42.92
97,360525.09,3714234.22,60,50.98
98,360519.12,3714241.87,60,33.30
99,360512.61,3714264.53,60,133.60
100,360509.09,3714247.31,60,44.80
101,360508.62,3714237.48,60,63.27
102,360512.13,3714218.66,60,53.67
103,360524.09,3714216.81,90,49.32
104,360515.78,3714233.20,60,62.43
105,360538.11,3714230.40,60,30.11
106,360533.27,3714216.87,60,54.69
107,360546.13,3714216.53,60,53.55
108,360558.60,3714215.88,60,42.68
109,360563.91,3714230.18,60,51.81
110,360573.02,3714223.38,60,54.80
111,360578.68,3714215.67,60,51.05
112,360589.64,3714217.93,60,57.11
113,360599.06,3714215.61,60,79.81
114,360619.49,3714203.08,60,15.84
115,360610.53,3714215.17,60,62.65
116,360611.39,3714227.00,60,69.56
117,360625.96,3714223.35,60,52.96
118,360624.58,3714214.99,60,64.56
119,360646.97,3714218.71,60,37.90
120,360637.52,3714221.77,60,77.06
121,360647.70,3714227.85,60,31.49
122,360657.64,3714222.17,60,102.00
123,360654.98,3714196.46,60,83.33
124,360700.32,3714220.01,90,57.56
125,360709.06,3714214.54,60,64.54
126,360722.55,3714223.81,60,47.92
127,360715.71,3714228.30,60,58.24
128,360714.16,3714237.44,60,28.73
129,360707.58,3714240.27,60,61.12
130,360709.62,3714229.92,60,8.45
131,360695.24,3714256.13,60,111.92
132,360689.41,3714244.40,60,125.48
133,360688.40,3714229.48,90,61.82
134,360683.61,3714233.58,60,52.97
135,360670.67,3714247.68,60,307.46
136,360679.41,3714263.67,60,169.02
137,360675.94,3714280.57,60,123.65
138,360662.38,3714293.83,60,44.50
139,360665.79,3714288.17,60,6.87
140,360658.85,3714283.54,60,61.53
141,360653.73,3714277.70,60,37.63
142,360647.37,3714262.52,60,176.28
143,360637.73,3714233.11,60,69.06
144,360648.30,3714247.27,60,51.60
145,360626.71,3714239.67,60,51.41
146,360626.59,3714231.48,60,55.83
147,360613.19,3714243.37,60,88.73
148,360610.98,3714275.93,60,76.95
149,360608.22,3714289.26,60,47.01
150,360617.01,3714287.09,60,59.09
151,360622.08,3714300.18,60,43.57
152,360632.31,3714293.50,60,59.03
153,360627.78,3714284.35,60,67.94
154,360641.25,3714276.78,60,55.37
