BldCode,CenterX,CenterY,Height,Area
144,365517.42,3713602.75,60,69.91
145,365500.10,3713591.26,60,49.57
146,365510.82,3713589.01,60,43.73
147,365496.68,3713581.55,60,122.75
148,365488.28,3713584.43,60,17.56
149,365488.97,3713590.74,60,11.14
150,365507.63,3713608.83,60,105.67
151,365497.63,3713611.58,60,73.90
152,365486.04,3713644.78,120,37.89
153,365491.79,3713635.89,60,345.28
154,365504.68,3713634.58,90,100.70
155,365511.78,3713632.66,60,103.06
156,365522.65,3713640.50,60,9.65
157,365522.54,3713630.07,60,219.64
158,365565.18,3713624.29,60,62.41
159,365573.33,3713621.63,60,96.34
160,365605.75,3713616.81,60,31.00
161,365582.60,3713618.00,60,108.98
162,365594.74,3713608.82,60,76.67
163,365611.31,3713584.12,120,75.38
164,365609.83,3713605.29,60,140.32
165,365620.64,3713603.39,60,30.69
166,365622.69,3713614.11,60,33.23
167,365615.52,3713618.99,60,24.77
168,365613.64,3713613.53,60,27.61
169,365474.52,3713641.63,120,185.05
170,365475.36,3713634.16,60,66.31
171,365477.77,3713615.71,60,73.52
172,365465.83,3713620.20,60,20.23
173,365478.30,3713590.56,60,91.99
174,365420.74,3713512.10,60,27.71
175,365423.99,3713516.74,60,28.02
176,365440.10,3713540.64,60,18.30
177,365438.60,3713544.45,60,4.49
178,365451.51,3713546.50,60,7.55
179,365469.75,3713565.34,60,155.19
180,365458.84,3713535.64,60,143.86
181,365451.17,3713521.40,60,133.90
182,365437.70,3713530.02,60,117.93
183,365431.70,3713486.35,60,75.91
184,365439.49,3713503.20,60,102.35
185,365455.99,3713491.77,120,267.40
186,365445.98,3713477.02,60,109.82
187,365452.62,3713470.94,60,69.94
188,365470.09,3713467.73,60,170.13
189,365482.55,3713463.41,60,3.49
190,365421.54,3713495.36,60,113.31
191,365395.09,3713468.47,60,77.74
192,365410.80,3713499.00,60,55.39
193,365417.02,3713506.37,60,28.40
