BldCode,CenterX,CenterY,Height,Area
1,364882.28,3715621.30,60,73.04
2,364892.20,3715622.84,60,40.16
3,364884.41,3715637.25,90,112.31
4,364875.65,3715635.58,60,38.75
5,364884.36,3715657.75,60,145.15
6,364901.33,3715712.66,60,38.41
7,364892.78,3715709.18,60,103.88
8,364873.05,3715720.25,60,3.89
9,364886.44,3715695.63,60,89.46
10,364889.96,3715682.72,60,191.39
11,364896.34,3715671.62,60,124.73
12,364883.40,3715667.92,60,74.94
13,364910.08,3715665.99,60,58.80
14,364912.86,3715701.74,60,66.67
15,364942.92,3715692.34,60,67.24
16,364935.74,3715687.22,60,38.58
17,364933.86,3715694.03,60,40.85
18,364949.11,3715693.20,60,44.96
19,364935.80,3715709.80,60,52.75
20,364932.23,3715721.90,90,149.61
21,364942.17,3715711.50,60,51.01
22,364929.16,3715707.79,60,38.83
23,364916.40,3715717.56,60,38.40
24,364913.06,3715709.60,60,13.24
25,364908.90,3715716.13,60,73.82
26,364975.84,3715708.42,90,2471.34
27,365022.88,3715750.59,60,120.13
28,364971.20,3715635.50,60,107.60
29,364971.07,3715655.59,90,83.21
30,364950.54,3715671.23,60,16.33
31,364950.63,3715679.89,60,78.44
32,364942.52,3715678.82,60,53.78
33,364936.33,3715675.63,120,60.91
34,364930.21,3715646.24,90,282.74
35,364962.07,3715653.75,60,106.57
36,364954.36,3715633.59,60,124.53
37,364937.63,3715630.62,60,66.94
38,364907.67,3715625.56,60,52.13
39,364917.61,3715627.55,60,72.24
40,364918.85,3715618.01,60,107.62
41,364926.57,3715629.13,60,30.77
42,364928.08,3715619.07,60,38.43
43,364941.87,3715622.47,60,154.92
44,364945.37,3715587.57,60,12.14
45,364942.49,3715578.06,60,79.55
46,364951.15,3715591.03,90,43.33
47,364955.43,3715578.19,60,159.51
48,364968.37,3715579.68,60,93.32
49,364980.78,3715591.65,60,170.71
50,364962.59,3715591.73,60,147.05
51,364998.65,3715598.75,60,52.69
52,364991.58,3715634.67,60,234.28
53,365008.98,3715600.41,90,78.14
54,365002.01,3715592.50,90,32.95
55,364993.86,3715588.88,60,40.55
56,365011.67,3715582.22,60,27.20
57,365005.88,3715566.35,60,155.83
58,364985.97,3715570.10,90,82.63
59,364968.44,3715561.93,60,217.01
60,364971.63,3715549.44,60,70.34
61,364980.85,3715554.52,60,115.37
62,364971.55,3715528.60,60,176.55
63,364989.09,3715536.24,90,39.19
64,364995.09,3715498.05,120,315.73
65,364981.97,3715485.94,90,43.71
66,364976.59,3715499.20,60,76.03
67,364969.56,3715492.24,60,38.72
68,364964.01,3715498.50,60,19.52
69,364968.96,3715500.45,60,41.84
70,364976.60,3715520.16,60,118.49
71,364987.06,3715524.07,90,45.88
72,364965.62,3715545.06,60,42.17
73,364959.72,3715542.82,60,79.58
74,364952.50,3715539.39,60,65.82
75,364945.73,3715515.68,60,143.60
76,364942.82,3715535.04,60,115.72
77,364953.48,3715495.75,60,31.31
78,364956.22,3715486.65,60,43.79
79,364944.55,3715479.97,90,125.09
80,364948.65,3715496.41,60,35.28
81,364938.46,3715493.84,90,134.31
82,364932.42,3715511.82,60,103.32
83,364920.50,3715508.01,60,66.47
84,364923.44,3715491.79,90,63.08
85,364928.40,3715492.70,60,29.03
86,364929.85,3715476.63,60,107.23
87,364924.58,3715484.04,60,9.36
88,364912.26,3715488.49,90,22.02
89,364902.51,3715487.03,90,165.31
90,364902.57,3715506.13,90,55.56
91,364911.71,3715520.20,60,38.30
92,364916.35,3715521.47,60,30.65
93,364921.47,3715524.58,60,52.26
94,364910.73,3715535.81,60,121.51
95,364917.72,3715557.25,60,47.70
96,364931.22,3715527.68,60,85.32
97,364934.97,3715546.52,90,49.58
98,364925.94,3715540.98,120,219.23
99,364945.44,3715569.17,60,59.16
100,364935.79,3715565.07,60,47.22
101,364932.90,3715574.34,60,49.29
102,364916.80,3715583.36,210,195.81
103,364923.16,3715569.82,60,82.04
104,364926.48,3715560.56,60,68.79
105,364907.70,3715564.52,60,100.98
106,364904.29,3715581.31,60,58.44
107,364907.97,3715615.76,90,58.55
108,364900.30,3715619.35,60,105.78
109,364892.75,3715613.78,60,93.47
110,364881.98,3715612.50,90,92.64
111,364885.66,3715569.85,60,301.71
112,364897.19,3715576.42,60,107.70
113,364892.80,3715532.20,60,59.34
114,364881.01,3715529.23,90,99.95
115,364887.74,3715505.30,120,174.70
116,364880.54,3715519.86,120,103.04
117,364894.30,3715520.08,120,171.84
118,364874.10,3715505.16,60,84.21
119,364882.05,3715462.52,90,307.02
120,364893.30,3715447.43,90,78.19
121,364923.44,3715437.92,60,91.89
122,364907.55,3715443.39,60,120.13
123,364920.44,3715447.60,60,75.22
124,364917.38,3715458.15,60,126.54
125,364907.94,3715456.42,60,40.42
126,364902.65,3715454.34,60,46.69
127,364898.64,3715469.67,60,51.13
128,364907.79,3715472.62,60,73.96
129,364915.21,3715475.63,60,34.30
130,364932.80,3715461.87,60,27.22
131,364937.73,3715463.49,90,40.76
132,364948.68,3715464.61,60,112.14
133,364938.53,3715454.47,60,85.41
134,364947.73,3715433.50,60,23.39
135,364941.77,3715441.57,60,86.39
136,364967.06,3715441.39,60,154.17
137,364981.01,3715451.93,60,44.75
138,364964.52,3715452.94,90,98.73
139,364961.59,3715464.81,60,89.61
140,364973.58,3715484.49,60,122.37
141,364976.18,3715467.41,60,67.24
142,364985.59,3715463.70,90,106.28
143,364997.93,3715460.65,60,82.81
144,365002.38,3715475.00,60,94.52
145,365020.30,3715461.98,60,58.25
146,365000.44,3715451.30,60,102.98
147,364991.02,3715446.22,60,55.74
148,365089.39,3715480.66,60,6.26
149,365151.95,3715493.87,60,81.62
150,365132.29,3715572.23,60,226.27
151,365138.90,3715551.22,60,76.91
152,365121.47,3715568.62,90,69.53
153,365126.81,3715556.44,60,71.18
154,365113.11,3715572.26,90,69.49
155,365091.38,3715563.40,60,119.07
156,365094.82,3715550.16,60,106.70
157,365117.21,3715516.51,60,58.44
158,365128.72,3715547.59,60,83.97
159,365111.32,3715551.51,60,124.79
160,365118.14,3715526.96,90,123.57
161,365129.14,3715518.16,60,126.22
162,365142.58,3715519.45,60,63.80
163,365138.15,3715490.74,60,91.13
164,365123.94,3715488.13,60,98.78
165,365119.32,3715497.97,60,51.00
166,365126.93,3715499.40,60,45.60
167,365105.88,3715487.24,90,89.18
168,365092.42,3715489.19,60,94.09
169,365090.52,3715501.78,60,63.34
170,365100.19,3715522.60,60,90.99
171,365088.16,3715517.73,60,122.66
172,365078.40,3715546.49,60,63.69
173,365074.00,3715501.60,60,112.72
174,365067.48,3715517.33,60,146.79
175,365075.19,3715484.47,60,77.66
176,365063.00,3715481.15,60,63.23
177,365063.26,3715490.65,60,65.81
178,365038.62,3715533.87,90,304.21
179,365062.16,3715560.80,60,90.71
180,365078.43,3715563.14,60,78.41
181,365049.92,3715559.87,60,175.32
182,365069.93,3715561.92,60,94.63
183,365054.61,3715580.12,60,80.63
184,365032.58,3715556.17,60,206.23
185,365036.46,3715574.91,60,125.69
186,365036.62,3715586.18,60,111.16
187,365053.14,3715589.62,60,48.85
188,365037.55,3715602.21,90,104.35
189,365029.11,3715598.90,120,170.62
190,365046.65,3715603.79,90,104.76
191,365067.12,3715588.87,60,138.41
192,365078.23,3715593.05,60,54.62
193,365082.32,3715583.87,60,93.42
194,365097.00,3715586.27,60,51.08
195,365111.55,3715588.31,60,14.27
196,365091.88,3715595.54,60,121.07
197,365107.32,3715596.15,60,100.66
198,365127.57,3715614.06,210,398.27
199,365106.38,3715653.76,90,156.25
200,365097.30,3715652.31,90,147.97
201,365089.16,3715674.73,60,190.91
202,365076.51,3715671.97,90,168.38
203,365064.64,3715667.84,60,204.61
204,365081.88,3715654.21,90,82.50
205,365062.62,3715648.29,60,356.37
206,365055.77,3715665.78,60,81.91
207,365043.45,3715636.56,60,40.30
208,365034.37,3715636.59,60,42.41
209,365027.83,3715634.93,60,32.70
210,365035.55,3715659.36,60,57.06
211,365047.53,3715660.77,60,114.05
212,365044.13,3715649.07,60,135.68
213,365037.47,3715671.91,60,96.94
214,365032.51,3715695.10,60,54.53
215,365028.42,3715689.50,60,29.96
216,365026.11,3715699.16,60,32.00
217,365037.27,3715695.67,60,61.32
218,365044.66,3715698.30,90,159.54
219,365070.76,3715696.77,120,67.30
220,365060.25,3715707.96,60,72.61
221,365053.28,3715700.39,60,105.34
