BldCode,CenterX,CenterY,Height,Area
89,362290.34,3716879.16,60,94.48
90,362287.84,3716869.16,60,84.14
91,362287.26,3716855.91,60,127.80
92,362285.39,3716844.45,60,97.62
93,362283.69,3716831.96,60,71.88
94,362242.80,3716830.95,60,65.00
95,362232.83,3716834.62,60,56.83
96,362252.44,3716828.89,60,54.16
97,362261.82,3716800.30,60,52.54
98,362263.07,3716825.76,60,48.50
99,362272.75,3716822.69,60,58.99
100,362284.38,3716817.56,60,84.80
101,362283.90,3716797.41,60,72.82
102,362272.91,3716797.96,60,64.33
103,362270.32,3716787.87,60,66.10
104,362282.20,3716783.54,60,77.42
105,362327.90,3716829.89,90,83.57
106,362339.91,3716823.87,60,102.35
107,362342.09,3716769.24,60,84.27
108,362348.43,3716759.68,60,67.68
109,362331.23,3716759.47,60,88.63
110,362338.26,3716750.18,60,65.79
111,362370.61,3716731.51,60,65.68
112,362362.43,3716724.45,60,75.40
113,362354.18,3716732.21,60,86.38
114,362361.74,3716740.20,60,77.85
115,362368.34,3716747.94,60,81.93
116,362378.57,3716739.17,60,72.62
117,362386.59,3716746.97,60,71.55
118,362395.02,3716755.06,60,67.34
119,362404.32,3716762.82,60,94.58
120,362376.94,3716787.67,60,61.33
121,362368.38,3716778.51,60,77.48
122,362359.17,3716769.83,60,70.54
123,362351.41,3716778.95,60,102.00
124,362360.49,3716789.54,60,64.93
125,362370.08,3716797.71,60,72.01
126,362351.23,3716812.34,60,104.39
127,362354.68,3716830.63,60,83.71
128,362376.51,3716807.78,60,86.11
129,362393.55,3716823.57,60,75.85
130,362403.47,3716813.34,60,110.37
131,362386.89,3716797.15,60,88.44
132,362413.52,3716771.75,60,83.61
133,362402.03,3716782.85,60,86.89
134,362427.98,3716788.58,60,82.72
135,362421.06,3716797.07,60,87.10
136,362385.93,3716832.49,60,77.75
137,362376.99,3716839.52,60,94.95
138,362351.53,3716859.53,60,94.57
139,362361.71,3716854.46,60,70.34
140,362522.41,3716687.74,60,140.54
141,362488.59,3716695.95,60,83.87
142,362480.04,3716687.31,60,96.57
143,362496.40,3716719.36,60,77.67
144,362478.71,3716736.34,60,110.51
145,362471.33,3716745.04,60,84.03
146,362452.01,3716763.62,60,89.26
147,362443.20,3716772.49,60,96.34
148,362444.36,3716721.99,60,85.38
149,362461.59,3716753.05,60,116.97
150,362453.86,3716731.78,60,101.38
151,362461.57,3716721.75,60,65.36
152,362443.37,3716703.96,60,107.28
153,362425.74,3716702.23,60,85.94
154,362434.10,3716693.35,60,88.13
155,362424.19,3716685.29,60,68.92
156,362416.50,3716695.44,60,86.32
157,362407.23,3716687.81,60,74.69
158,362376.30,3716656.26,60,93.61
159,362399.01,3716677.67,60,66.88
160,362392.75,3716669.82,60,67.01
161,362400.77,3716661.61,60,98.44
162,362393.04,3716654.11,60,68.17
163,362385.25,3716647.36,60,76.58
164,362401.65,3716633.39,60,98.00
165,362411.64,3716624.48,60,76.41
166,362421.22,3716634.63,60,83.76
167,362409.87,3716642.70,60,73.48
168,362436.51,3716649.40,60,57.89
169,362427.59,3716655.93,60,82.22
170,362410.14,3716668.87,60,67.72
171,362416.04,3716677.18,60,100.59
172,362437.12,3716667.14,60,83.31
173,362445.36,3716659.91,60,85.72
174,362454.96,3716679.66,60,76.43
175,362463.75,3716669.64,60,80.05
176,362455.92,3716649.26,60,103.20
177,362446.12,3716639.06,60,116.68
178,362429.51,3716623.35,60,113.55
179,362418.87,3716614.60,60,86.34
180,362471.40,3716679.43,60,82.48
181,362505.02,3716679.08,60,86.83
182,362515.18,3716666.39,60,119.48
