BldCode,CenterX,CenterY,Height,Area
1,365617.87,3713838.48,90,155.37
2,365600.99,3713844.09,60,456.88
3,365502.01,3713859.62,60,103.05
4,365512.73,3713857.14,60,137.48
5,365521.79,3713852.77,60,151.70
6,365530.26,3713851.22,60,81.05
7,365542.20,3713860.48,60,32.12
8,365561.05,3713848.02,90,236.39
9,365544.26,3713848.55,60,208.85
10,365576.39,3713845.70,60,222.21
11,365537.04,3713893.25,60,37.20
12,365490.11,3713891.80,60,151.20
13,365501.08,3713895.21,60,8.96
14,365504.45,3713907.34,90,27.75
15,365501.31,3713906.75,60,73.83
16,365490.20,3713914.07,180,153.11
17,365500.47,3713937.68,90,58.21
18,365507.03,3713936.05,60,83.02
19,365517.55,3713936.18,60,167.15
20,365510.57,3713948.48,60,151.60
21,365495.06,3713944.75,90,109.08
22,365468.39,3713975.68,60,148.87
23,365482.14,3713968.98,60,22.10
24,365487.54,3713960.06,60,111.48
25,365468.84,3713959.02,60,75.14
26,365443.58,3713942.34,120,98.08
27,365433.36,3713932.35,60,195.50
28,365449.94,3713937.90,90,49.90
29,365443.93,3713902.25,60,379.64
30,365468.43,3713927.41,120,74.39
31,365461.24,3713929.65,60,89.01
32,365457.88,3713937.38,60,21.19
33,365476.93,3713924.35,90,98.17
34,365465.99,3713900.57,60,224.01
35,365461.38,3713905.72,60,3.78
36,365476.57,3713891.93,120,98.58
37,365475.97,3713908.78,60,94.70
38,365457.05,3713873.67,60,53.58
39,365444.10,3713913.00,60,37.15
40,365430.32,3713917.43,60,156.51
41,365403.95,3713918.89,60,85.24
42,365398.32,3713908.12,60,139.52
43,365424.07,3713903.01,60,63.52
44,365421.17,3713877.41,60,101.65
45,365405.45,3713872.24,60,202.96
46,365382.12,3713876.57,60,237.07
47,365392.68,3713882.47,60,97.79
48,365391.28,3713866.33,60,117.98
49,365370.59,3713872.38,90,120.98
50,365417.58,3713860.82,60,61.88
51,365436.62,3713861.86,240,377.41
52,365453.61,3713857.51,60,143.86
53,365461.27,3713856.77,60,68.03
54,365471.31,3713855.36,240,185.98
55,365483.76,3713861.14,60,86.36
56,365110.97,3714016.26,60,34.76
57,365114.00,3713991.35,60,136.15
58,365108.64,3713976.16,90,30.61
59,365112.42,3713961.72,240,174.33
60,365162.05,3713972.37,120,463.03
61,365127.79,3713960.29,60,128.78
62,365128.69,3713948.68,60,55.34
63,365122.64,3713972.75,60,176.56
64,365223.93,3713970.95,60,13.30
65,365221.89,3713952.47,60,49.99
66,365222.58,3713963.36,90,81.55
67,365196.36,3713959.55,300,1270.31
68,365211.80,3713937.31,60,55.09
69,365219.34,3713935.76,60,41.46
70,365220.42,3713942.38,60,19.04
71,365346.04,3713886.47,60,13.81
72,365327.16,3713891.94,60,28.14
73,365335.52,3713880.07,90,160.30
74,365304.47,3713886.87,210,392.94
75,365312.73,3713920.54,60,193.76
76,365300.15,3713903.30,60,15.10
77,365245.51,3713931.20,60,93.78
78,365255.56,3713927.33,90,57.59
79,365274.14,3713927.24,90,58.40
80,365283.78,3713926.13,90,68.74
81,365285.98,3713936.56,60,52.76
82,365274.44,3713973.97,60,41.33
83,365246.72,3713950.63,90,127.45
84,365246.87,3713961.15,60,79.98
85,365252.69,3713984.53,60,87.13
86,365264.88,3713959.09,120,237.35
87,365266.76,3713979.19,90,33.74
88,365252.06,3714004.79,60,353.74
89,365263.19,3714012.67,60,54.59
90,365268.72,3714014.36,90,25.60
91,365268.52,3714004.46,60,75.56
92,365264.83,3713989.60,60,83.72
93,365274.97,3713991.05,60,69.27
94,365276.86,3714010.17,60,61.95
95,365292.05,3714005.04,60,39.94
96,365290.41,3713988.20,60,44.80
97,365277.66,3713981.44,60,74.44
98,365287.94,3713976.93,60,34.04
99,365284.48,3713970.59,60,14.14
100,365288.43,3713969.05,90,39.22
101,365320.07,3713968.93,60,96.77
102,365311.03,3714000.23,120,97.95
103,365334.82,3713992.32,90,59.30
104,365372.29,3713976.73,60,202.65
105,365359.14,3713982.05,60,60.63
106,365352.13,3713973.20,90,127.92
107,365363.80,3713961.67,90,167.32
108,365351.84,3713958.95,90,94.74
109,365343.05,3713963.26,60,73.24
110,365333.14,3713965.96,60,89.17
