BldCode,CenterX,CenterY,Height,Area
161,363065.17,3713854.05,60,62.86
162,363074.79,3713854.50,90,111.23
163,363063.39,3713838.52,90,67.63
164,363056.03,3713837.99,60,68.29
165,363044.70,3713869.57,60,91.72
166,363065.69,3713871.90,60,133.08
167,363045.13,3713885.20,60,100.98
168,363075.85,3713881.99,60,54.39
169,363075.48,3713889.57,90,74.20
170,363076.75,3713868.36,60,64.44
171,363077.73,3713941.01,60,56.09
172,363077.92,3713908.50,60,26.49
173,363078.82,3713923.35,60,81.94
174,363078.57,3713914.80,90,24.33
175,363078.98,3713932.00,90,22.86
176,363066.51,3713923.53,60,197.34
177,363046.54,3713925.56,90,291.70
178,363070.24,3713933.66,60,2.25
179,363062.61,3713954.34,60,52.73
180,363061.16,3713966.28,60,16.10
181,363069.77,3713960.37,60,86.99
182,363077.84,3713948.89,90,55.20
183,363077.76,3713957.76,90,52.61
184,363079.23,3713986.90,120,44.44
185,363079.61,3713993.36,60,36.73
186,363078.99,3714001.65,90,66.53
187,363071.64,3714026.78,180,310.72
188,363081.83,3714082.26,120,84.68
189,363055.27,3714082.36,60,122.76
190,363049.22,3714081.11,120,55.16
191,363063.28,3714100.77,60,104.81
192,363069.37,3714081.53,90,328.45
193,363082.36,3714137.96,60,12.29
194,363073.47,3714135.20,60,62.58
195,363064.48,3714129.31,60,10.69
196,363050.92,3714175.56,60,39.11
