BldCode,CenterX,CenterY,Height,Area
86,365078.50,3714337.32,90,73.69
87,365085.66,3714355.94,90,114.48
88,365091.93,3714355.37,120,111.18
89,365073.19,3714357.72,60,148.56
90,365053.00,3714362.21,90,261.62
91,365064.93,3714359.64,60,88.71
92,365038.00,3714340.31,60,502.92
93,365054.47,3714333.67,90,84.73
94,365055.16,3714346.72,60,48.73
95,365062.96,3714345.04,60,31.41
96,365060.06,3714331.51,60,7.43
97,365016.79,3714315.64,60,95.17
98,365018.18,3714320.58,90,39.34
99,365019.06,3714335.73,60,57.23
100,365018.82,3714342.24,90,75.07
101,365021.22,3714370.85,120,55.80
102,365026.62,3714370.53,150,49.67
103,365021.61,3714357.73,90,149.47
104,365042.34,3714363.97,60,119.65
105,365034.46,3714365.13,90,159.87
106,364940.68,3714380.78,240,481.32
107,364958.77,3714376.93,120,91.84
108,364966.56,3714355.31,60,490.18
109,364970.82,3714376.42,210,236.90
110,364980.72,3714374.11,120,70.14
111,364986.79,3714374.50,150,75.83
112,364996.53,3714373.42,180,120.52
113,364990.62,3714352.12,90,255.17
114,364975.94,3714345.56,90,50.58
115,364992.18,3714343.20,120,75.80
116,364950.90,3714356.74,60,110.13
117,364940.17,3714318.74,150,996.76
118,364917.87,3714324.18,60,274.56
119,364896.48,3714330.30,150,145.83
120,364888.13,3714340.28,60,488.61
121,364899.19,3714349.86,120,73.99
122,364894.96,3714370.17,60,224.70
123,364893.48,3714392.96,150,98.03
124,364902.48,3714376.33,120,79.45
125,364925.22,3714355.04,60,119.46
126,364923.37,3714384.98,60,69.84
127,364923.26,3714376.33,120,39.74
128,364900.03,3714386.79,60,252.67
129,364871.48,3714392.47,60,83.14
130,364875.78,3714395.92,90,121.36
131,364846.22,3714387.63,60,49.79
132,364848.15,3714398.41,120,73.05
133,364836.41,3714390.94,60,61.17
134,364828.09,3714395.77,90,127.48
135,364831.25,3714382.43,150,101.81
136,364833.03,3714377.03,60,53.46
137,364846.34,3714377.22,90,169.92
138,364857.05,3714344.71,60,882.73
139,364856.40,3714375.81,150,80.97
140,364855.83,3714392.54,180,243.70
141,364867.16,3714370.05,60,88.71
142,364875.09,3714370.83,90,20.42
143,364869.45,3714383.33,90,344.30
144,364873.60,3714357.22,90,26.51
145,364863.84,3714355.98,90,47.97
146,364865.64,3714336.71,90,89.06
147,364843.05,3714311.25,60,263.03
148,364831.14,3714313.75,90,29.17
149,364813.86,3714316.71,60,509.87
150,364827.32,3714336.00,60,52.50
151,364830.01,3714351.19,90,504.12
152,364828.36,3714362.92,60,62.69
153,364801.88,3714358.84,120,277.75
154,364792.53,3714320.50,90,132.14
155,364781.07,3714322.43,60,85.51
156,364786.05,3714321.79,120,60.41
157,364773.36,3714325.55,180,119.89
158,364770.08,3714320.02,60,50.41
159,364785.08,3714290.90,240,344.76
160,364821.48,3714298.20,60,15.52
161,364811.18,3714285.81,270,183.31
162,364835.35,3714282.28,210,54.46
163,364826.15,3714283.70,150,129.53
164,364855.60,3714308.62,90,142.32
165,364867.87,3714306.57,90,101.79
166,364862.34,3714307.47,60,78.22
167,364874.94,3714305.41,60,128.93
168,364881.40,3714299.43,60,23.11
169,364848.83,3714279.70,240,194.29
170,364868.23,3714276.82,120,100.75
171,364878.06,3714276.45,60,53.32
172,364885.97,3714304.67,90,139.30
173,364896.90,3714302.57,90,156.98
174,364900.17,3714295.88,60,42.11
175,364909.46,3714284.96,60,20.55
176,364956.09,3714298.22,60,11.45
177,364971.46,3714298.25,90,85.98
178,364963.69,3714299.33,90,62.00
179,364981.97,3714295.79,60,113.07
180,364960.52,3714253.71,60,28.46
181,364770.18,3714289.77,60,24.27
