BldCode,CenterX,CenterY,Height,Area
87,364519.04,3712498.96,60,129.63
88,364505.95,3712504.01,60,129.84
89,364493.18,3712504.07,60,72.62
90,364500.11,3712511.36,90,61.45
91,364491.98,3712516.70,90,95.48
92,364514.56,3712533.77,60,89.70
93,364501.10,3712541.28,60,185.77
94,364543.93,3712534.71,60,126.89
95,364523.49,3712528.15,60,84.51
96,364580.79,3712456.24,60,112.03
97,364591.23,3712457.12,60,84.54
98,364604.28,3712434.97,90,165.28
99,364620.75,3712460.30,60,19.63
100,364693.19,3712563.45,90,147.23
101,364700.37,3712557.36,60,61.55
102,364707.22,3712550.11,60,65.04
103,364711.60,3712557.54,90,60.51
104,364715.57,3712549.58,60,72.10
105,364719.48,3712572.77,60,143.55
106,364711.92,3712571.81,60,67.45
107,364696.66,3712598.08,90,208.73
108,364692.02,3712586.83,60,117.52
109,364684.20,3712568.37,60,58.53
110,364681.79,3712615.04,120,150.53
111,364673.67,3712627.30,60,150.16
112,364663.40,3712617.39,90,181.29
113,364659.35,3712585.25,60,690.40
114,364631.38,3712601.96,60,184.98
115,364616.28,3712633.45,90,58.44
116,364627.65,3712641.06,90,81.57
117,364651.41,3712619.07,60,680.67
118,364629.05,3712625.05,60,250.18
119,364642.56,3712617.93,90,49.64
120,364613.39,3712648.94,60,97.21
121,364596.49,3712660.90,60,83.65
122,364604.87,3712640.48,60,46.60
123,364595.04,3712646.24,60,67.67
124,364588.28,3712651.63,60,39.90
125,364587.94,3712666.57,60,63.13
126,364579.19,3712669.90,60,66.83
127,364573.61,3712660.32,60,63.60
128,364581.17,3712656.24,60,66.84
129,364562.43,3712645.22,60,150.27
130,364571.37,3712624.52,60,55.35
131,364577.26,3712620.18,60,76.38
132,364583.94,3712633.02,90,136.78
133,364596.50,3712623.33,60,86.41
134,364606.31,3712618.84,60,109.34
135,364612.90,3712612.67,60,70.47
136,364559.62,3712595.35,90,98.97
137,364569.14,3712605.44,60,51.51
138,364563.97,3712610.10,60,35.37
139,364553.51,3712614.48,60,138.42
140,364566.69,3712628.28,60,27.64
141,364552.11,3712636.29,60,68.60
142,364544.22,3712621.30,60,64.53
143,364537.71,3712610.87,60,44.04
144,364530.70,3712592.50,60,133.66
145,364547.48,3712604.35,60,128.70
146,364543.86,3712582.83,60,85.95
147,364552.80,3712578.64,60,59.03
148,364532.69,3712586.41,60,55.05
149,364508.30,3712606.79,60,350.93
150,364505.73,3712631.13,60,62.92
151,364518.47,3712638.92,60,42.80
152,364511.78,3712626.64,60,69.23
153,364523.80,3712618.51,60,206.89
154,364523.70,3712634.64,60,38.93
155,364530.03,3712629.50,60,84.23
156,364537.40,3712624.82,90,72.59
157,364533.69,3712647.26,60,85.35
158,364525.25,3712652.28,60,54.62
159,364524.58,3712665.88,90,61.33
160,364528.35,3712671.58,90,38.90
161,364518.71,3712655.81,90,66.66
162,364511.42,3712641.21,60,90.64
163,364505.62,3712713.84,60,56.99
164,364511.07,3712710.88,60,15.00
165,364518.96,3712694.27,60,44.99
166,364523.99,3712691.37,90,41.85
167,364522.08,3712704.16,90,140.65
168,364539.44,3712696.35,90,49.58
169,364552.29,3712688.67,60,239.57
170,364544.82,3712678.19,60,51.89
171,364536.49,3712685.62,60,67.55
172,364533.29,3712662.15,60,78.22
173,364549.94,3712674.32,60,59.67
174,364543.90,3712660.34,60,69.63
175,364549.03,3712651.79,60,57.85
176,364555.81,3712650.33,90,59.17
177,364560.95,3712669.48,60,41.01
178,364572.24,3712676.27,60,58.27
179,364565.81,3712679.99,60,66.29
180,364529.46,3712740.57,90,50.50
181,364535.87,3712738.09,90,67.68
182,364542.47,3712731.90,90,112.37
183,364528.74,3712718.45,60,139.22
184,364521.84,3712746.64,90,124.20
185,364505.51,3712732.42,60,110.75
186,364498.29,3712718.30,60,42.99
187,364506.44,3712757.40,60,151.39
188,364494.36,3712762.46,90,124.64
189,364512.85,3712767.25,60,244.55
190,364518.63,3712827.90,60,66.68
191,364491.74,3712846.21,60,66.12
192,364482.26,3712792.38,90,254.73
193,364463.47,3712808.19,90,85.69
194,364465.05,3712757.66,60,71.87
195,364454.65,3712787.41,90,231.95
196,364483.29,3712769.83,60,163.00
197,364480.20,3712748.31,60,76.66
198,364492.51,3712740.32,60,158.89
199,364485.33,3712725.79,60,123.07
200,364485.18,3712714.69,60,420.58
201,364450.70,3712735.78,60,32.19
202,364432.83,3712747.77,60,29.58
203,364452.23,3712745.93,60,103.94
204,364443.80,3712740.60,60,33.70
205,364456.57,3712762.55,90,99.32
206,364437.77,3712756.02,60,30.72
207,364441.50,3712772.76,60,126.78
208,364430.95,3712758.93,90,52.61
209,364414.93,3712758.57,60,104.71
210,364425.42,3712752.97,60,46.91
211,364418.68,3712716.37,60,324.47
212,364450.07,3712683.78,60,44.48
213,364480.53,3712662.53,60,72.98
214,364492.38,3712655.17,60,53.06
215,364462.89,3712653.44,330,1163.06
216,364465.27,3712674.09,60,50.88
217,364433.19,3712637.06,90,130.46
218,364445.83,3712628.33,60,139.21
219,364456.99,3712622.63,90,70.44
220,364466.84,3712617.95,60,80.12
221,364474.27,3712611.40,60,56.25
222,364481.33,3712607.70,60,54.25
223,364462.87,3712588.28,60,185.42
224,364459.85,3712571.67,60,109.78
225,364442.30,3712583.96,60,97.42
226,364430.68,3712577.33,60,112.93
227,364430.22,3712589.99,60,73.31
228,364447.33,3712597.85,60,75.09
229,364428.91,3712609.39,60,68.87
230,364440.89,3712619.27,60,45.36
231,364432.93,3712624.69,60,67.38
232,364423.95,3712631.18,60,63.59
233,364419.26,3712616.27,90,61.12
234,364405.80,3712604.23,60,47.50
235,364413.63,3712600.11,60,49.78
236,364421.58,3712595.12,90,71.81
237,364417.30,3712586.27,60,56.72
238,364404.11,3712594.35,60,141.28
239,364387.56,3712582.93,60,87.28
240,364383.68,3712575.54,60,57.01
241,364367.50,3712587.70,60,119.53
242,364376.58,3712582.83,60,57.54
243,364399.58,3712608.35,60,42.25
244,364373.66,3712614.77,60,23.99
245,364376.03,3712622.57,60,68.18
246,364380.99,3712635.32,60,53.72
247,364385.02,3712642.48,60,34.89
248,364395.48,3712634.91,60,30.58
249,364391.42,3712628.25,60,39.71
250,364394.99,3712611.51,60,42.13
251,364410.10,3712622.03,60,53.54
252,364402.19,3712627.05,60,56.12
253,364410.56,3712638.76,60,43.62
254,364424.78,3712643.44,60,74.72
255,364416.26,3712649.59,90,74.21
256,364405.21,3712650.74,60,158.61
257,364397.38,3712657.89,60,74.33
258,364373.99,3712671.96,60,246.37
259,364356.52,3712688.68,60,72.02
260,364348.28,3712680.88,60,70.14
261,364344.23,3712650.42,60,11.49
262,364341.04,3712663.78,60,130.14
263,364344.20,3712636.34,90,428.31
264,364350.25,3712605.86,60,69.09
265,364342.93,3712603.64,90,206.36
266,364342.13,3712590.12,60,59.80
267,364331.73,3712594.61,60,107.77
268,364318.22,3712602.25,60,104.35
269,364335.15,3712611.22,60,68.72
270,364325.12,3712617.17,90,194.09
271,364298.83,3712623.49,90,282.02
272,364286.91,3712624.40,60,134.31
273,364288.69,3712599.60,60,9.13
274,364293.87,3712595.78,60,7.56
275,364310.00,3712609.54,90,75.30
276,364279.77,3712591.57,60,447.89
277,364302.34,3712581.66,60,109.95
278,364251.59,3712573.57,60,114.79
279,364262.15,3712564.75,60,88.80
280,364275.01,3712555.01,120,63.25
281,364267.75,3712558.00,60,68.49
282,364275.25,3712541.38,60,57.24
283,364287.08,3712577.48,60,120.95
284,364302.93,3712561.95,60,78.42
285,364306.54,3712565.08,90,288.71
286,364319.10,3712554.14,60,82.77
287,364327.27,3712566.54,60,112.06
288,364325.17,3712550.56,90,92.79
289,364352.38,3712555.14,60,131.57
290,364365.47,3712537.25,90,63.62
291,364344.53,3712541.25,60,79.80
292,364358.61,3712527.70,60,37.17
293,364365.46,3712532.06,60,29.89
294,364365.02,3712524.53,60,31.00
295,364348.82,3712510.33,60,184.55
296,364335.37,3712517.45,90,100.36
297,364341.87,3712496.94,60,421.15
298,364319.78,3712483.26,60,77.20
299,364326.20,3712480.95,90,63.04
300,364330.15,3712473.42,60,26.99
301,364357.55,3712479.86,60,63.59
302,364364.03,3712474.69,90,60.59
303,364341.38,3712466.78,60,181.54
304,364382.33,3712463.12,60,47.51
305,364389.42,3712458.92,90,93.61
306,364374.65,3712466.75,60,48.43
307,364368.77,3712471.77,60,63.33
308,364367.05,3712489.42,60,112.60
309,364396.00,3712494.58,90,74.46
310,364385.41,3712476.81,60,109.94
311,364394.30,3712470.24,60,75.39
312,364401.69,3712490.08,60,88.32
313,364409.72,3712485.80,60,80.57
314,364417.85,3712497.03,90,78.61
315,364411.01,3712501.26,60,63.10
316,364404.98,3712505.02,90,58.93
317,364397.52,3712509.41,90,97.79
318,364387.62,3712513.24,60,77.70
319,364390.15,3712498.08,60,65.35
320,364381.00,3712502.23,60,65.01
321,364377.10,3712514.11,60,244.00
322,364368.43,3712546.38,60,54.34
323,364377.03,3712557.71,90,66.18
324,364379.84,3712568.39,60,92.70
325,364401.15,3712570.39,60,91.02
326,364391.86,3712542.09,60,211.09
327,364404.94,3712544.79,60,76.53
328,364409.48,3712565.50,60,101.87
329,364415.10,3712563.25,90,68.08
330,364427.14,3712554.99,60,284.11
331,364424.94,3712551.61,90,32.49
332,364420.72,3712534.55,60,247.01
333,364401.85,3712531.13,60,122.67
334,364411.31,3712524.30,60,57.11
335,364419.89,3712519.12,60,105.76
336,364434.14,3712511.19,60,51.92
337,364438.18,3712524.54,60,55.46
338,364428.35,3712514.43,90,46.25
339,364441.13,3712546.48,90,78.33
340,364444.35,3712569.92,60,104.32
341,364452.64,3712564.79,90,59.90
342,364448.73,3712541.17,60,93.35
343,364473.02,3712558.12,60,82.23
344,364485.52,3712550.34,60,200.98
345,364474.98,3712526.46,90,310.80
346,364484.63,3712508.69,90,44.60
347,364475.61,3712497.32,60,42.97
348,364468.19,3712501.41,60,44.63
349,364464.49,3712525.28,60,272.61
350,364461.41,3712505.86,60,48.36
351,364455.42,3712509.58,90,62.05
352,364457.04,3712495.73,60,39.82
353,364451.20,3712498.54,60,48.55
354,364446.80,3712507.29,60,127.64
355,364436.73,3712488.59,60,53.73
356,364445.28,3712479.61,60,116.28
357,364456.84,3712474.96,60,64.62
358,364473.92,3712487.11,60,73.81
359,364484.28,3712490.52,60,71.07
360,364482.31,3712481.47,60,46.14
361,364476.13,3712460.46,60,352.54
362,364466.56,3712451.74,60,252.22
363,364485.37,3712440.69,90,93.17
364,364469.06,3712425.62,60,177.47
365,364458.59,3712431.34,90,72.17
366,364452.14,3712436.64,60,90.17
367,364448.08,3712423.57,60,39.10
368,364440.28,3712442.81,90,187.18
369,364427.31,3712450.00,60,57.25
370,364449.55,3712461.46,60,72.32
371,364441.89,3712464.99,60,42.68
372,364430.07,3712473.01,60,80.16
373,364435.64,3712469.36,90,63.00
374,364417.70,3712482.34,60,80.89
375,364406.33,3712464.98,60,139.26
376,364420.23,3712454.47,60,69.14
377,364415.51,3712442.99,60,82.97
378,364423.77,3712437.50,60,55.54
379,364405.85,3712424.66,60,79.48
380,364400.52,3712453.20,60,99.23
381,364389.39,3712435.07,120,132.73
382,364377.45,3712412.35,60,136.61
383,364412.49,3712420.26,60,55.57
384,364404.57,3712380.04,90,152.93
385,364425.48,3712413.38,60,108.50
386,364453.20,3712420.66,60,31.57
387,364458.01,3712417.95,60,32.43
388,364474.04,3712407.52,60,164.93
389,364462.82,3712416.24,60,34.32
390,364485.69,3712401.43,60,57.57
391,364466.42,3712387.93,60,180.77
392,364480.27,3712378.37,90,110.70
393,364427.47,3712349.72,60,503.62
394,364478.77,3712334.78,60,68.50
395,364405.14,3712363.46,60,114.09
396,364362.53,3712403.29,60,246.58
397,364348.36,3712396.50,60,97.83
398,364299.17,3712421.73,60,17.93
399,364308.64,3712424.76,90,63.54
400,364315.51,3712415.59,60,113.84
401,364334.08,3712404.34,60,97.36
402,364348.46,3712424.96,60,96.56
403,364358.44,3712422.17,60,66.13
404,364331.85,3712422.19,60,199.11
405,364312.29,3712436.54,60,41.01
406,364316.43,3712444.96,60,55.97
407,364306.99,3712451.75,60,62.01
408,364330.55,3712455.00,60,33.22
409,364326.32,3712464.81,60,35.12
410,364325.14,3712474.22,60,10.34
411,364314.03,3712471.91,60,69.78
412,364320.84,3712467.61,60,33.13
413,364295.90,3712475.05,60,9.53
414,364291.98,3712463.50,60,10.49
415,364302.95,3712442.43,60,50.02
416,364296.00,3712429.51,60,63.17
417,364256.20,3712460.40,60,86.93
418,364263.94,3712470.71,60,174.40
419,364247.66,3712464.87,60,60.86
420,364247.61,3712477.73,60,45.27
421,364252.32,3712485.88,60,54.65
422,364272.46,3712455.49,60,287.91
423,364262.12,3712521.51,60,122.27
424,364248.95,3712529.73,60,138.35
425,364271.37,3712535.72,60,51.02
426,364263.55,3712546.38,60,80.38
427,364255.34,3712552.55,60,57.12
428,364246.35,3712557.62,60,101.69
429,364238.94,3712534.86,60,68.88
430,364247.52,3712511.58,60,191.95
431,364235.13,3712519.08,90,56.64
432,364226.04,3712482.78,60,29.57
433,364243.83,3712491.18,60,58.62
434,364239.95,3712483.26,60,47.87
435,364238.91,3712470.78,60,138.63
436,364253.74,3712591.55,60,45.54
437,364257.48,3712599.05,60,38.83
438,364263.46,3712595.43,60,45.22
439,364266.15,3712638.07,60,111.56
440,364277.16,3712629.12,60,54.21
441,364294.11,3712638.91,60,203.51
442,364274.45,3712654.72,60,90.80
443,364300.45,3712687.05,60,79.80
444,364290.77,3712693.63,60,88.25
445,364286.33,3712676.43,60,164.72
446,364318.28,3712657.84,60,210.17
447,364317.72,3712677.87,60,114.17
448,364327.41,3712672.10,60,146.61
449,364323.73,3712697.39,60,50.17
450,364309.62,3712683.32,120,89.54
451,364308.89,3712712.00,60,133.72
452,364338.73,3712686.04,60,50.07
453,364339.92,3712697.73,60,132.47
454,364363.46,3712721.48,330,1000.24
455,364366.54,3712820.98,60,137.74
456,364366.21,3712798.18,60,106.91
457,364352.91,3712807.28,60,52.61
458,364375.07,3712783.21,60,95.27
459,364387.22,3712775.49,60,53.09
460,364383.17,3712790.20,90,160.77
461,364395.12,3712782.22,60,65.26
462,364393.94,3712771.29,60,59.53
463,364402.68,3712765.19,60,70.72
464,364415.04,3712769.34,60,189.79
465,364416.30,3712788.85,60,102.24
466,364427.52,3712780.21,60,82.05
467,364400.67,3712797.71,60,151.79
468,364385.28,3712806.58,60,73.92
469,364388.99,3712799.55,60,7.98
470,364384.71,3712835.02,90,364.50
471,364378.94,3712852.62,60,44.54
472,364417.64,3712814.02,60,485.72
473,364420.73,3712825.78,60,69.24
474,364438.54,3712814.95,60,64.14
475,364439.90,3712825.14,60,151.84
476,364466.71,3712858.01,60,63.76
477,364488.49,3712859.19,60,52.15
478,364474.58,3712872.57,90,61.51
479,364471.28,3712868.36,60,36.84
480,364465.85,3712876.67,60,57.70
481,364469.10,3712895.65,60,53.86
482,364457.37,3712865.65,60,101.81
483,364450.23,3712872.52,60,49.62
484,364440.63,3712880.15,60,82.28
485,364448.44,3712886.67,60,305.51
486,364462.88,3712898.76,60,17.80
487,364444.49,3712917.49,60,91.25
488,364435.71,3712922.88,60,96.26
489,364422.88,3712915.59,60,7.72
490,364430.97,3712898.14,60,39.36
491,364423.42,3712901.67,60,58.72
492,364420.04,3712890.80,60,113.81
493,364426.19,3712927.69,60,165.81
