BldCode,CenterX,CenterY,Height,Area
1,360365.50,3712640.10,60,268.66
2,360106.25,3712560.41,60,66.27
3,360137.48,3712577.31,60,19.21
4,360128.15,3712575.49,60,152.22
5,360108.56,3712573.50,60,109.51
6,360100.36,3712565.03,60,9.40
7,360107.84,3712597.99,60,91.16
8,360134.61,3712624.08,60,113.49
9,360125.63,3712599.19,60,140.70
10,360144.25,3712578.17,60,17.52
11,360153.62,3712579.40,60,145.25
12,360148.89,3712600.50,60,205.24
13,360179.72,3712604.86,60,952.70
14,360212.15,3712629.35,60,135.00
15,360203.11,3712625.11,60,154.60
16,360215.45,3712601.79,60,71.23
17,360194.87,3712583.44,60,75.61
18,360286.50,3712609.67,60,95.81
19,360299.19,3712619.31,60,145.33
20,360302.69,3712647.04,90,421.53
21,360288.06,3712679.97,60,42.81
22,360289.69,3712673.80,60,25.45
23,360287.44,3712685.31,60,6.72
24,360286.16,3712689.53,60,31.93
25,360282.26,3712696.56,60,47.24
26,360263.95,3712689.65,60,116.80
27,360265.68,3712671.28,90,37.05
28,360254.89,3712675.61,90,82.34
29,360276.07,3712650.39,90,50.81
30,360267.18,3712639.22,60,65.58
31,360229.57,3712665.91,60,12.12
32,360239.61,3712669.16,90,73.66
33,360227.31,3712682.79,60,140.25
34,360218.67,3712670.67,60,50.05
35,360220.44,3712690.64,60,49.41
36,360230.74,3712698.17,60,40.71
37,360237.69,3712693.10,60,102.63
38,360245.04,3712685.43,60,56.48
39,360250.59,3712701.46,60,121.39
40,360262.97,3712728.29,60,14.12
41,360227.07,3712708.55,60,12.83
42,360219.88,3712712.58,60,41.47
43,360225.80,3712729.05,60,90.43
44,360213.93,3712735.40,60,97.17
45,360234.24,3712722.27,60,177.33
46,360207.37,3712724.09,90,28.12
47,360213.08,3712719.53,60,27.82
48,360202.61,3712709.21,60,73.50
49,360173.98,3712715.12,60,163.15
50,360177.22,3712697.29,60,54.31
51,360214.54,3712697.27,60,48.90
52,360204.83,3712687.51,60,57.24
53,360212.50,3712676.42,60,46.36
54,360210.86,3712688.62,60,61.51
55,360205.15,3712671.91,60,61.87
56,360196.87,3712684.99,60,71.97
57,360197.89,3712667.98,90,63.58
58,360190.68,3712665.47,60,64.08
59,360210.85,3712665.96,60,10.23
60,360204.03,3712639.82,60,13.06
61,360201.31,3712639.40,60,14.15
62,360197.60,3712637.12,60,26.07
63,360094.82,3712694.86,60,105.77
64,360106.89,3712696.63,60,93.17
65,360107.66,3712777.98,60,80.11
66,360137.16,3712771.27,150,394.61
67,360155.78,3712742.37,60,128.93
68,360171.27,3712733.18,60,9.64
69,360183.43,3712742.74,60,22.02
70,360208.70,3712786.26,60,23.78
71,360200.19,3712781.58,60,122.22
72,360189.96,3712813.62,60,4.92
73,360163.84,3712809.48,60,71.91
74,360175.90,3712815.72,60,144.73
75,360157.59,3712828.48,60,62.44
76,360147.32,3712839.31,60,41.85
77,360150.99,3712826.90,60,59.53
78,360156.39,3712812.83,60,4.81
79,360153.99,3712804.58,120,130.50
80,360139.02,3712796.12,60,191.29
81,360128.08,3712791.13,90,128.67
82,360126.04,3712811.70,60,72.51
83,360116.61,3712787.75,60,128.68
84,360095.30,3712798.87,60,83.97
85,360102.75,3712805.09,90,74.44
86,360097.29,3712815.83,60,82.83
87,360111.18,3712803.70,60,96.99
88,360105.45,3712819.53,60,66.69
89,360094.37,3712831.96,60,68.65
90,360114.03,3712844.01,60,101.25
91,360121.01,3712823.09,60,70.54
92,360135.11,3712834.46,60,119.83
93,360135.85,3712843.11,60,6.19
94,360142.77,3712856.02,60,61.01
95,360140.21,3712861.97,60,15.99
96,360129.49,3712862.66,60,66.83
97,360135.58,3712874.67,60,87.03
98,360126.78,3712873.89,60,59.81
99,360114.77,3712860.92,60,56.07
100,360106.98,3712854.94,90,69.62
101,360095.83,3712871.18,60,63.12
102,360108.66,3712880.30,60,112.25
103,360119.32,3712885.43,60,24.54
104,360101.81,3712892.23,60,66.41
105,360115.26,3712903.29,60,256.76
106,360128.27,3712907.30,90,130.73
107,360148.59,3712915.20,60,199.63
108,360146.06,3712902.77,60,20.75
109,360167.17,3712886.71,60,15.24
110,360172.91,3712885.78,60,65.14
111,360179.93,3712889.32,60,67.18
112,360168.08,3712907.03,60,46.21
113,360162.94,3712921.27,60,70.91
114,360183.32,3712917.47,60,114.27
115,360190.02,3712894.17,60,64.95
116,360203.26,3712884.94,60,70.66
117,360207.62,3712870.96,60,123.37
118,360218.33,3712854.06,60,40.69
119,360196.48,3712866.05,60,29.84
120,360182.64,3712869.43,60,123.52
121,360188.88,3712820.97,60,57.93
122,360200.05,3712842.70,60,104.06
123,360211.13,3712849.29,60,41.71
124,360204.66,3712832.16,60,115.13
125,360216.85,3712794.60,60,54.00
126,360224.73,3712797.25,60,66.33
127,360231.17,3712801.79,90,52.79
128,360229.11,3712821.45,60,11.90
129,360225.09,3712843.52,60,203.33
130,360241.11,3712827.52,60,208.17
131,360255.09,3712845.99,60,80.41
132,360261.99,3712836.32,60,48.13
133,360260.12,3712865.47,90,82.39
134,360251.09,3712877.44,60,108.64
135,360236.40,3712866.23,60,75.12
136,360225.42,3712858.69,60,61.23
137,360228.43,3712873.17,60,33.52
138,360223.71,3712889.06,60,41.54
139,360233.23,3712876.67,60,34.56
140,360239.33,3712897.90,60,50.13
141,360231.02,3712895.89,60,78.99
142,360230.78,3712914.05,60,74.88
143,360244.48,3712905.90,60,11.54
144,360255.36,3712903.31,60,138.93
145,360265.31,3712884.75,90,75.40
146,360270.90,3712873.48,60,72.38
147,360279.96,3712857.43,60,50.87
148,360286.13,3712862.32,60,56.07
149,360291.52,3712867.74,60,66.48
150,360280.84,3712880.09,60,70.93
151,360303.48,3712895.98,120,176.08
152,360322.65,3712905.25,60,65.71
153,360323.25,3712917.59,60,105.99
154,360342.23,3712879.50,60,65.34
155,360338.96,3712866.26,60,118.90
156,360316.35,3712869.81,60,90.18
157,360310.75,3712881.00,90,154.14
158,360305.95,3712837.71,60,162.55
159,360340.24,3712848.07,60,9.71
160,360335.99,3712843.13,60,44.86
161,360324.90,3712823.79,60,148.53
162,360310.06,3712805.65,60,253.37
163,360332.66,3712804.00,60,18.83
164,360297.36,3712776.63,60,87.97
165,360281.45,3712782.21,60,44.84
166,360286.12,3712829.29,60,45.64
167,360272.75,3712847.99,60,94.76
168,360278.38,3712820.99,90,103.42
169,360261.04,3712818.33,60,18.06
170,360253.32,3712814.70,60,77.28
171,360259.57,3712806.08,60,62.74
172,360264.31,3712797.04,60,75.15
173,360274.39,3712800.76,60,9.11
174,360261.19,3712782.88,60,43.32
175,360254.83,3712778.26,60,37.28
176,360254.39,3712794.63,60,43.77
177,360245.22,3712809.46,60,43.54
178,360238.24,3712805.12,60,71.33
179,360243.61,3712791.42,60,3.97
180,360247.84,3712789.76,60,37.98
181,360241.25,3712784.46,60,50.68
182,360228.46,3712779.11,60,79.63
183,360244.51,3712772.76,60,93.45
184,360248.04,3712752.10,60,116.68
185,360255.07,3712772.48,60,9.44
186,360262.18,3712761.68,60,55.25
187,360274.30,3712776.96,60,38.16
188,360269.74,3712768.20,60,83.46
189,360272.10,3712749.70,60,48.29
190,360265.85,3712747.13,60,23.98
191,360255.19,3712738.07,60,125.72
192,360265.09,3712736.44,60,25.34
193,360269.83,3712722.96,60,162.87
194,360282.87,3712717.16,60,61.98
195,360285.43,3712728.45,60,58.62
196,360294.53,3712743.21,60,176.51
197,360296.11,3712729.82,60,33.16
198,360285.31,3712756.39,60,67.57
199,360281.87,3712776.12,60,10.22
200,360320.97,3712741.97,60,27.24
201,360340.04,3712728.04,60,58.63
202,360331.46,3712723.36,60,25.99
203,360337.29,3712708.36,60,23.24
204,360325.92,3712710.10,60,8.52
205,360316.38,3712710.16,60,70.70
206,360310.44,3712730.74,60,58.24
207,360301.27,3712716.37,60,81.65
208,360289.87,3712719.18,60,69.51
209,360290.64,3712702.96,60,64.53
210,360280.23,3712702.88,60,39.97
211,360293.66,3712692.51,90,42.40
