BldCode,CenterX,CenterY,Height,Area
154,363788.90,3715477.55,60,31.85
155,363779.82,3715474.96,60,32.35
156,363776.45,3715456.47,60,110.78
157,363792.71,3715437.22,60,315.03
158,363786.47,3715457.17,60,47.37
159,363777.61,3715426.39,60,231.55
160,363771.52,3715444.85,60,88.17
161,363780.34,3715445.38,60,25.57
162,363773.59,3715403.13,60,57.75
163,363792.40,3715404.69,60,56.25
164,363786.08,3715403.03,90,56.81
165,363780.52,3715403.96,60,53.88
166,363776.10,3715387.87,60,59.52
167,363782.39,3715388.48,90,36.15
168,363788.40,3715369.91,60,47.21
169,363796.75,3715369.98,60,30.99
170,363779.75,3715365.71,60,86.32
171,363792.81,3715333.43,60,87.32
172,363790.78,3715354.37,60,100.95
173,363761.83,3715478.52,60,44.13
174,363769.77,3715478.39,60,76.69
175,363783.26,3715487.77,60,105.50
176,363781.87,3715502.21,60,146.14
177,363810.25,3715515.31,90,63.32
