BldCode,CenterX,CenterY,Height,Area
91,362049.34,3713493.02,60,52.61
92,362064.73,3713490.27,60,65.44
93,362064.49,3713499.42,60,48.90
94,362076.34,3713528.91,60,177.33
95,362072.26,3713556.26,60,64.47
96,362120.08,3713534.96,120,651.45
97,362084.93,3713552.80,60,115.28
98,362070.41,3713598.32,60,116.36
99,362062.07,3713615.08,60,74.00
100,362074.57,3713615.47,60,114.80
101,362088.62,3713600.29,60,6.21
102,362093.43,3713605.15,60,33.88
103,362100.85,3713615.48,60,148.88
104,362116.18,3713596.33,60,234.03
105,362120.54,3713611.43,60,156.27
106,362131.27,3713622.44,60,90.41
107,362170.60,3713609.16,60,61.84
108,362170.34,3713643.50,60,116.79
109,362154.11,3713635.53,60,86.04
110,362159.08,3713645.89,60,95.42
111,362151.59,3713625.48,60,71.29
112,362136.89,3713635.83,60,49.00
113,362138.21,3713629.08,60,7.73
114,362126.91,3713637.69,60,45.88
115,362140.51,3713655.11,120,147.35
116,362128.23,3713675.03,60,245.17
117,362117.83,3713657.40,60,233.97
118,362106.82,3713642.40,60,62.69
119,362116.17,3713639.76,60,80.07
120,362117.50,3713625.49,60,165.72
121,362104.61,3713629.97,60,63.76
122,362095.21,3713639.26,60,17.61
123,362093.80,3713659.02,60,132.66
124,362083.89,3713643.24,60,78.15
125,362086.19,3713627.20,60,68.72
126,362078.13,3713656.82,60,103.52
127,362149.75,3713678.42,150,185.55
128,362178.45,3713686.60,150,108.46
129,362182.74,3713667.25,60,82.44
130,362172.45,3713669.59,60,96.09
131,362176.98,3713650.28,60,8.22
132,362171.85,3713654.26,60,18.16
133,362187.20,3713637.47,60,288.08
134,362190.27,3713685.37,60,86.95
135,362200.06,3713674.14,60,212.41
136,362213.87,3713670.50,60,109.04
137,362216.17,3713692.24,60,216.18
138,362237.18,3713677.78,60,124.28
139,362240.12,3713699.58,60,44.67
140,362372.26,3713698.88,90,100.57
141,362472.20,3713636.22,60,28.56
142,362473.03,3713628.78,60,22.27
143,362446.00,3713635.99,60,129.33
144,362457.37,3713640.55,90,71.16
145,362446.81,3713615.98,60,53.90
146,362449.62,3713580.19,60,763.26
147,362463.39,3713620.37,60,12.04
148,362476.44,3713605.75,60,112.24
149,362475.87,3713567.07,60,624.30
150,362479.20,3713585.28,60,121.39
151,362493.53,3713552.88,60,82.46
152,362495.14,3713487.63,60,170.57
153,362496.28,3713512.62,60,57.65
154,362496.99,3713503.79,60,57.74
155,362494.92,3713523.67,90,86.34
156,362493.81,3713538.17,60,84.86
157,362466.21,3713526.75,60,905.71
158,362483.94,3713511.14,60,90.06
159,362482.60,3713484.82,60,23.74
160,362465.88,3713483.81,60,164.80
161,362450.47,3713500.56,60,56.43
162,362425.12,3713478.43,60,244.73
163,362438.80,3713498.93,60,83.23
164,362436.37,3713512.83,90,328.68
165,362450.70,3713526.24,60,11.18
166,362482.72,3713547.96,60,63.83
167,362417.43,3713597.48,60,80.89
168,362424.74,3713552.55,60,24.49
169,362416.45,3713541.81,210,432.63
170,362398.02,3713584.90,60,103.04
171,362387.65,3713545.12,90,99.37
172,362393.27,3713533.49,60,85.65
173,362407.12,3713526.45,60,8.19
174,362407.07,3713511.02,90,184.78
175,362412.96,3713497.08,60,162.54
176,362427.21,3713496.82,60,60.67
177,362390.16,3713489.57,60,99.94
178,362379.58,3713475.35,60,52.67
179,362376.18,3713487.62,60,112.31
180,362383.99,3713505.92,60,161.73
181,362378.99,3713522.82,60,69.45
182,362372.43,3713539.18,60,83.05
183,362363.75,3713534.30,60,94.01
184,362368.10,3713520.19,90,104.85
185,362339.71,3713516.31,60,82.11
186,362356.72,3713514.35,60,98.66
187,362356.62,3713502.43,60,50.39
188,362354.16,3713487.43,60,55.74
189,362364.02,3713488.72,60,53.73
190,362344.33,3713483.62,90,56.48
191,362336.45,3713482.74,60,94.05
192,362340.07,3713499.20,60,107.17
193,362340.12,3713508.17,60,67.48
194,362327.05,3713497.80,60,94.80
195,362308.57,3713495.92,60,85.68
196,362307.38,3713509.29,60,93.86
197,362325.16,3713518.40,60,263.09
198,362306.71,3713520.88,60,90.77
199,362319.41,3713536.45,60,84.07
200,362309.24,3713536.34,60,29.83
201,362307.84,3713553.36,90,62.12
202,362314.80,3713553.69,60,88.59
203,362336.33,3713525.46,60,46.34
204,362346.78,3713527.52,60,60.51
205,362344.52,3713537.50,60,64.30
206,362352.06,3713538.87,60,15.06
207,362357.61,3713554.03,60,71.45
208,362367.63,3713550.67,60,57.27
209,362341.87,3713562.25,60,52.92
210,362329.99,3713561.61,60,39.37
211,362331.21,3713553.24,60,72.08
212,362321.34,3713559.15,60,33.26
213,362321.01,3713553.37,60,6.77
214,362312.27,3713582.15,60,70.64
215,362324.10,3713586.43,120,120.90
216,362310.64,3713599.62,60,73.21
217,362318.50,3713599.92,60,63.52
218,362319.59,3713624.86,90,114.18
219,362323.31,3713614.79,60,113.72
220,362328.48,3713603.78,60,64.32
221,362345.27,3713586.42,60,398.71
222,362362.32,3713577.41,60,64.61
223,362366.82,3713560.38,60,42.07
224,362382.68,3713553.83,60,103.30
225,362380.82,3713577.12,60,199.39
226,362371.74,3713592.82,60,469.32
227,362404.74,3713598.28,60,276.40
228,362413.72,3713610.83,60,103.70
229,362431.31,3713611.84,60,244.25
230,362398.75,3713642.83,60,23.73
231,362371.08,3713633.51,60,221.98
232,362386.60,3713656.30,60,214.16
233,362361.73,3713649.41,60,254.25
234,362320.65,3713649.59,60,4.72
235,362349.19,3713700.44,60,152.64
236,362294.50,3713699.69,60,71.75
237,362260.95,3713696.62,60,428.72
238,362274.16,3713670.33,60,169.71
239,362279.69,3713677.45,60,1.18
240,362291.83,3713681.34,60,33.22
241,362292.66,3713689.06,60,45.98
242,362304.90,3713693.24,90,192.76
243,362291.23,3713658.36,60,96.46
244,362299.73,3713670.72,90,125.84
245,362290.43,3713669.32,60,28.09
246,362288.72,3713641.76,60,159.56
247,362270.00,3713637.27,60,135.83
248,362265.05,3713628.73,60,24.08
249,362259.15,3713637.12,60,43.05
250,362251.40,3713631.87,60,57.31
251,362251.96,3713640.67,60,41.46
252,362252.31,3713653.19,60,116.00
253,362260.16,3713652.73,60,48.73
254,362265.81,3713652.13,60,22.08
255,362261.63,3713670.71,60,161.55
256,362251.65,3713673.82,60,107.94
257,362243.60,3713657.94,60,69.70
258,362231.73,3713660.03,60,168.79
259,362240.56,3713649.49,60,6.03
260,362237.57,3713634.49,60,93.88
261,362222.17,3713636.72,60,32.74
262,362237.11,3713643.10,60,111.52
263,362208.61,3713654.24,60,155.79
264,362211.16,3713622.53,60,122.93
265,362204.85,3713604.32,60,85.99
266,362220.61,3713601.07,60,104.14
267,362224.88,3713620.14,60,131.01
268,362239.70,3713616.80,60,113.79
269,362239.58,3713590.25,60,72.81
270,362223.11,3713583.30,60,44.69
271,362255.01,3713580.30,60,243.47
272,362254.11,3713594.23,60,100.95
273,362275.10,3713587.59,90,46.59
274,362276.34,3713594.69,60,34.31
275,362277.08,3713601.38,90,63.61
276,362279.14,3713608.85,90,63.57
277,362276.34,3713615.33,60,42.68
278,362283.20,3713616.28,90,37.17
279,362281.38,3713622.47,60,53.60
280,362305.01,3713593.84,90,93.05
281,362302.51,3713579.68,90,43.98
282,362301.95,3713584.51,60,44.19
283,362300.69,3713570.39,60,112.64
284,362273.32,3713579.49,60,48.58
285,362272.20,3713570.98,90,22.31
286,362285.45,3713533.17,60,50.46
287,362292.47,3713552.49,90,53.99
288,362299.07,3713550.25,60,107.11
289,362297.70,3713534.99,60,102.74
290,362289.08,3713515.06,60,100.43
291,362297.57,3713506.67,90,97.86
292,362298.92,3713492.74,60,38.82
293,362291.43,3713494.82,60,68.00
294,362278.72,3713494.54,60,12.25
295,362277.38,3713511.47,90,65.23
296,362275.30,3713486.26,120,126.01
297,362234.65,3713486.77,60,218.69
298,362242.47,3713498.70,90,106.11
299,362230.79,3713508.79,120,796.86
300,362214.08,3713480.69,120,98.66
301,362198.83,3713490.55,60,50.00
302,362196.35,3713481.92,60,30.62
303,362184.17,3713490.92,60,36.32
304,362190.14,3713490.29,90,37.06
305,362200.98,3713499.90,60,63.77
306,362204.09,3713509.22,60,49.96
307,362192.91,3713543.14,60,95.89
308,362206.67,3713534.41,60,61.17
309,362205.72,3713523.96,60,62.66
310,362219.06,3713564.87,60,43.59
311,362221.39,3713573.91,60,47.84
312,362208.43,3713571.39,60,67.26
313,362194.71,3713566.81,60,137.05
314,362187.65,3713558.86,60,18.33
315,362198.08,3713578.27,60,112.15
316,362205.15,3713593.12,60,68.63
317,362198.25,3713596.30,60,42.31
318,362187.74,3713604.20,60,63.62
319,362179.16,3713607.13,60,55.45
320,362182.10,3713587.32,60,62.15
321,362172.64,3713588.27,60,58.41
322,362165.08,3713591.80,60,59.70
323,362161.27,3713580.59,60,52.44
324,362169.90,3713578.82,60,48.58
325,362178.85,3713575.91,60,52.05
326,362172.39,3713560.05,60,62.53
327,362155.83,3713564.64,60,59.34
328,362163.71,3713561.57,60,65.21
329,362182.49,3713542.92,60,46.38
330,362181.05,3713531.76,60,48.37
331,362179.90,3713520.10,60,51.49
332,362164.74,3713505.83,60,88.40
333,362176.24,3713503.59,60,73.57
334,362176.50,3713492.65,60,49.69
335,362153.00,3713493.83,60,101.77
336,362164.90,3713494.40,90,59.59
337,362154.83,3713506.75,60,78.19
338,362134.26,3713495.29,60,102.09
339,362133.95,3713484.54,60,94.51
340,362114.22,3713483.28,60,222.47
341,362121.42,3713494.30,60,51.37
342,362122.95,3713508.96,60,409.64
343,362111.91,3713493.48,60,49.83
344,362103.97,3713492.55,60,37.36
345,362079.40,3713500.29,60,175.19
346,362066.42,3713481.26,60,61.20
347,362086.37,3713471.23,60,230.73
348,362106.50,3713467.11,60,51.77
349,362118.80,3713457.93,60,35.92
350,362107.26,3713455.06,60,90.09
351,362140.44,3713466.89,60,59.82
352,362133.10,3713462.75,60,44.88
353,362132.53,3713469.10,90,38.08
354,362125.59,3713458.81,60,38.84
355,362123.17,3713467.43,60,45.85
356,362150.50,3713478.92,60,47.52
357,362158.94,3713472.68,60,311.21
358,362166.91,3713468.91,90,42.75
359,362167.43,3713453.75,60,124.22
360,362180.68,3713455.35,60,43.35
361,362187.33,3713456.55,60,20.66
362,362192.56,3713458.37,60,10.05
363,362178.61,3713469.51,60,118.37
364,362194.57,3713469.73,60,92.42
365,362229.32,3713475.33,60,91.85
366,362299.90,3713474.46,90,172.07
367,362302.94,3713457.55,60,22.30
368,362303.35,3713442.02,60,66.02
369,362287.36,3713436.87,60,64.60
370,362295.09,3713443.85,60,64.55
371,362300.91,3713420.70,60,130.17
372,362331.96,3713421.30,60,87.11
373,362318.13,3713420.83,60,46.95
374,362322.29,3713430.06,60,108.14
375,362320.82,3713438.36,60,102.16
376,362320.33,3713454.66,60,96.65
377,362316.96,3713446.27,60,62.08
378,362324.03,3713463.65,60,148.71
379,362314.38,3713479.80,60,83.42
380,362341.74,3713453.34,60,43.65
381,362353.11,3713476.39,60,63.84
382,362363.80,3713476.32,60,65.16
383,362364.93,3713448.79,60,67.29
384,362355.70,3713448.96,60,62.03
385,362342.43,3713443.65,60,47.42
386,362380.25,3713452.12,60,59.13
387,362372.99,3713451.72,60,66.99
388,362372.78,3713473.27,60,74.54
389,362388.82,3713474.44,60,119.71
390,362389.72,3713452.61,60,64.22
391,362399.44,3713451.41,60,66.02
392,362427.50,3713459.87,60,23.76
393,362415.47,3713462.37,60,75.93
394,362446.98,3713480.77,90,195.38
395,362445.94,3713462.04,90,180.30
396,362486.38,3713471.41,60,36.57
397,362491.67,3713464.04,90,99.51
