BldCode,CenterX,CenterY,Height,Area
80,363388.50,3713327.81,60,89.66
81,363366.26,3713333.52,60,82.34
82,363364.93,3713310.00,90,231.74
83,363341.62,3713318.85,60,14.39
84,363460.90,3713332.24,60,177.32
85,363443.44,3713324.76,60,65.20
86,363443.80,3713333.74,60,64.71
87,363420.11,3713302.08,60,145.69
88,363422.18,3713315.06,60,124.20
89,363443.55,3713315.48,60,88.43
90,363443.24,3713304.32,60,81.34
91,363460.01,3713295.01,60,86.95
92,363444.77,3713293.15,60,114.37
93,363440.75,3713279.47,60,58.83
94,363450.37,3713253.90,60,51.57
95,363467.68,3713272.68,60,103.30
96,363486.41,3713276.92,120,130.29
97,363476.20,3713309.20,60,4.56
98,363522.44,3713263.67,60,37.36
99,363516.93,3713252.82,60,78.66
100,363524.73,3713238.99,60,89.24
101,363507.10,3713244.95,90,59.89
102,363503.63,3713249.81,60,9.15
103,363481.58,3713257.18,60,169.55
104,363480.36,3713226.49,60,80.33
105,363497.18,3713237.81,60,75.44
106,363506.99,3713234.67,60,24.44
107,363512.49,3713237.49,60,26.71
108,363519.82,3713215.93,60,117.34
109,363514.02,3713227.63,60,111.86
110,363508.26,3713196.23,90,56.15
111,363513.07,3713173.88,60,16.09
112,363485.80,3713196.87,60,231.33
113,363482.76,3713183.33,60,47.04
114,363439.74,3713221.96,60,109.12
115,363441.49,3713205.34,60,107.03
116,363451.27,3713206.44,60,99.87
117,363446.80,3713184.30,60,64.40
118,363429.83,3713184.55,60,90.25
119,363417.96,3713185.50,60,80.85
120,363418.75,3713195.47,60,65.83
121,363408.87,3713220.54,60,224.07
122,363405.31,3713237.15,60,60.22
123,363407.71,3713246.79,60,120.57
124,363447.83,3713238.19,60,78.72
125,363437.95,3713237.74,60,60.79
126,363440.54,3713256.07,60,61.15
127,363441.84,3713271.29,90,41.41
128,363423.36,3713272.65,60,103.44
129,363423.33,3713248.24,90,177.06
130,363410.62,3713275.59,90,206.71
131,363428.08,3713278.97,60,10.88
132,363422.35,3713288.59,60,121.55
133,363408.69,3713290.50,90,94.68
134,363389.84,3713272.87,60,182.41
135,363390.09,3713246.69,60,11.37
136,363378.68,3713268.91,60,128.71
137,363356.48,3713226.91,60,44.32
138,363366.73,3713232.00,60,80.98
139,363382.14,3713222.91,60,123.24
140,363379.86,3713240.00,60,171.05
141,363401.39,3713190.64,60,151.67
142,363371.80,3713181.39,60,81.92
143,363373.14,3713193.22,60,41.00
144,363361.26,3713192.39,60,41.51
145,363350.80,3713177.81,60,145.32
146,363345.52,3713215.20,60,49.96
147,363346.51,3713225.06,60,8.01
148,363337.00,3713212.94,60,61.28
149,363325.94,3713212.28,60,116.20
150,363332.63,3713202.51,60,145.93
151,363309.37,3713183.53,60,26.54
152,363323.08,3713170.48,60,25.45
153,363338.11,3713152.68,60,122.77
154,363355.04,3713133.97,60,17.46
155,363346.43,3713138.77,60,25.41
156,363404.97,3713060.87,60,8.09
157,363477.51,3713117.85,60,128.21
158,363480.68,3713164.94,60,7.88
159,363487.86,3713157.08,60,29.92
160,363488.28,3713144.44,60,165.62
161,363518.17,3713160.61,60,186.46
162,363506.57,3713141.45,60,8.81
163,363488.02,3713124.02,60,28.01
164,363606.39,3713032.01,60,13.69
165,363548.82,3713119.18,60,125.46
166,363530.18,3713149.73,60,27.17
167,363539.91,3713151.42,60,70.73
168,363548.26,3713143.27,60,17.25
169,363554.34,3713165.16,60,89.68
170,363564.42,3713155.87,60,79.12
171,363590.13,3713150.33,60,122.36
172,363645.51,3713042.34,60,197.69
173,363672.78,3713070.98,60,83.92
174,363680.88,3713081.13,60,53.98
175,363690.01,3713084.01,60,76.40
176,363666.10,3713128.95,60,53.33
177,363661.73,3713133.69,60,55.89
178,363696.63,3713100.41,60,112.22
179,363711.22,3713190.58,60,375.17
180,363682.15,3713192.17,60,31.31
181,363625.60,3713211.25,60,99.94
182,363630.41,3713191.30,60,39.18
183,363559.28,3713207.02,60,31.22
184,363583.55,3713180.74,60,16.02
185,363566.88,3713171.41,60,93.95
186,363565.08,3713186.43,60,68.75
187,363550.23,3713176.00,60,112.09
188,363557.52,3713189.35,60,56.96
189,363552.55,3713198.28,60,41.30
190,363547.32,3713186.38,60,64.31
191,363534.57,3713200.86,60,182.49
192,363541.02,3713192.97,60,43.65
193,363547.07,3713206.82,60,108.48
194,363542.74,3713234.74,60,61.19
195,363541.05,3713245.36,60,106.51
196,363544.71,3713226.16,60,51.29
197,363558.71,3713242.62,60,102.12
198,363558.27,3713254.65,60,45.88
199,363561.24,3713274.08,60,93.57
200,363541.89,3713256.90,60,48.26
201,363531.21,3713245.43,60,49.78
202,363530.92,3713255.96,60,60.77
203,363527.88,3713268.74,60,41.55
204,363532.57,3713275.32,60,47.58
205,363541.85,3713265.48,60,41.33
206,363544.19,3713290.72,60,110.18
207,363537.44,3713281.59,60,37.77
208,363530.85,3713314.96,60,15.19
209,363562.94,3713297.28,60,73.07
210,363575.32,3713280.39,120,362.32
211,363562.13,3713286.07,60,82.64
212,363598.35,3713332.17,60,3.36
213,363589.18,3713343.75,90,61.44
214,363597.62,3713336.32,60,29.86
215,363601.60,3713345.85,60,38.73
216,363607.50,3713340.24,60,36.08
217,363731.82,3713359.36,60,36.05
218,363752.72,3713347.18,60,74.58
219,363742.28,3713360.10,60,108.59
220,363766.05,3713338.89,60,209.75
221,363748.83,3713206.32,60,3.97
222,363739.48,3713197.16,60,64.23
223,363951.64,3713188.92,60,16.49
224,363953.79,3713211.73,60,29.43
225,363822.17,3712942.27,60,25.99
226,363783.92,3712943.56,60,27.80
227,363793.04,3712940.06,60,13.43
228,363787.08,3712935.05,60,32.02
229,363795.58,3712931.69,60,35.81
230,363797.46,3712939.67,60,12.65
231,363802.91,3712936.33,60,55.90
232,363808.36,3712943.65,60,13.08
233,363810.28,3712937.13,60,27.63
234,363813.56,3712945.80,60,16.44
235,363816.17,3712939.76,60,26.59
236,363818.00,3712947.87,60,20.36
237,363784.58,3712969.73,60,57.99
238,363788.60,3712954.97,60,13.55
239,363790.79,3712945.62,60,14.81
240,363789.21,3712950.74,60,12.41
241,363782.70,3712951.36,60,30.50
242,363788.39,3712978.40,60,39.57
243,363766.41,3713016.96,60,8.64
244,363792.39,3712989.43,60,60.61
245,363805.29,3712979.69,60,135.75
246,363822.60,3712954.44,60,21.21
247,363828.55,3712948.76,60,29.59
248,363831.02,3712957.20,60,34.71
249,363823.14,3712966.30,60,72.28
250,363708.80,3713088.70,60,84.78
251,363721.52,3713078.11,60,29.09
252,363715.70,3713060.72,60,63.55
253,363710.87,3713071.43,60,70.34
254,363701.89,3713077.94,60,80.76
255,363685.24,3713054.93,60,72.02
256,363696.19,3713058.18,60,89.77
257,363673.31,3713058.83,60,66.30
258,363739.78,3713015.81,60,25.11
259,363741.67,3713004.77,60,70.00
260,363658.78,3712913.46,60,21.81
261,363645.98,3712919.63,60,156.35
262,363636.76,3712968.11,60,1.98
263,363632.01,3712944.52,60,38.03
264,363640.66,3712936.96,60,58.74
265,363629.63,3712932.53,60,98.34
266,363654.43,3712812.26,60,43.21
267,363645.10,3712812.05,60,99.20
