BldCode,CenterX,CenterY,Height,Area
1,363369.22,3716364.68,60,18.69
2,363363.26,3716372.36,60,103.76
3,363358.17,3716380.47,60,10.65
4,363375.37,3716320.22,60,117.50
5,363373.77,3716330.49,60,61.70
6,363387.59,3716329.86,60,150.06
7,363399.67,3716327.17,60,98.75
8,363408.19,3716337.32,60,49.30
9,363397.85,3716378.58,60,95.71
10,363393.60,3716347.97,60,722.29
11,363427.91,3716362.05,60,48.63
12,363416.03,3716382.23,60,84.14
13,363434.07,3716343.46,60,33.13
14,363432.96,3716352.07,60,46.43
15,363420.50,3716339.99,60,84.58
16,363436.88,3716327.02,60,55.30
17,363427.95,3716325.82,60,63.74
18,363418.31,3716323.65,60,63.62
19,363409.05,3716324.51,60,45.16
20,363439.21,3716295.79,90,101.96
21,363437.75,3716308.12,60,105.54
22,363441.21,3716284.59,60,178.45
23,363477.57,3716305.09,60,81.14
24,363464.16,3716292.40,60,312.55
25,363486.86,3716326.31,90,71.15
26,363481.27,3716325.69,60,83.69
27,363470.32,3716325.36,60,190.99
28,363456.42,3716320.90,60,107.95
29,363451.96,3716340.48,60,49.29
30,363459.89,3716347.96,60,76.02
31,363467.00,3716349.15,60,66.05
32,363449.84,3716349.04,60,45.78
33,363456.50,3716364.04,60,81.96
34,363447.55,3716362.91,60,72.35
35,363467.56,3716365.88,60,166.07
36,363474.18,3716350.51,60,42.53
37,363485.11,3716351.15,60,119.88
38,363480.96,3716369.90,60,90.72
39,363495.48,3716328.95,60,89.43
40,363496.40,3716432.36,60,73.00
41,363484.96,3716414.13,60,102.60
42,363495.27,3716407.08,60,66.19
43,363496.41,3716416.41,60,52.58
44,363473.25,3716393.59,60,84.97
45,363462.09,3716391.94,60,132.63
46,363446.23,3716386.90,60,219.99
47,363447.82,3716404.41,60,101.71
48,363465.25,3716407.92,60,172.83
49,363448.34,3716450.29,60,88.41
50,363461.27,3716444.77,60,54.49
51,363465.22,3716428.75,60,61.70
52,363484.07,3716429.16,60,101.25
53,363494.76,3716444.96,60,104.36
54,363495.74,3716459.04,60,44.90
55,363488.27,3716458.55,60,29.17
56,363475.25,3716476.17,60,71.51
57,363481.81,3716455.90,60,47.38
58,363474.68,3716456.56,60,55.43
59,363459.73,3716455.64,60,71.84
60,363451.45,3716477.76,60,99.58
61,363475.31,3716486.91,60,39.58
62,363425.94,3716489.44,60,162.06
63,363442.39,3716475.42,60,101.21
64,363429.19,3716472.87,60,204.26
65,363392.12,3716433.74,60,268.64
66,363410.72,3716442.27,60,108.85
67,363413.25,3716425.47,60,211.42
68,363429.81,3716443.89,60,94.62
69,363437.52,3716446.81,60,93.75
70,363444.24,3716430.18,60,322.81
71,363439.37,3716398.44,60,30.40
72,363424.69,3716384.09,60,66.37
73,363424.21,3716393.79,60,16.92
74,363413.67,3716400.24,60,181.78
75,363401.43,3716394.18,60,45.03
76,363394.30,3716393.20,60,90.84
77,363385.03,3716376.21,60,131.23
78,363386.73,3716410.99,60,16.23
79,363399.69,3716422.08,60,106.02
80,363388.22,3716419.92,60,60.96
81,363373.89,3716432.65,60,108.45
82,363372.07,3716389.21,60,374.89
83,363360.01,3716411.43,60,248.40
84,363359.42,3716428.57,60,190.27
85,363366.21,3716449.05,60,32.92
86,363348.78,3716454.93,60,239.00
87,363352.70,3716498.85,60,141.26
88,363340.05,3716498.05,60,63.97
89,363344.54,3716514.96,60,267.88
90,363379.70,3716521.94,60,48.79
91,363382.15,3716506.19,60,133.24
92,363369.60,3716502.00,60,123.44
93,363363.16,3716475.71,60,560.86
94,363371.04,3716459.24,60,323.46
