BldCode,CenterX,CenterY,Height,Area
1,368396.50,3714682.88,60,43.78
2,368403.42,3714698.38,60,3.03
3,368254.63,3714575.18,60,21.30
4,368195.44,3714661.71,60,60.27
5,368186.70,3714672.71,60,67.39
6,368135.42,3714731.29,60,3.02
7,368105.27,3714805.39,60,102.27
8,368066.30,3714884.51,60,17.65
9,368015.94,3714861.78,60,13.64
10,367936.44,3714876.00,60,540.58
11,367950.90,3714931.18,60,228.55
12,368169.09,3714998.67,150,2986.64
13,367781.72,3714989.10,60,288.00
14,367808.86,3715009.26,60,31.21
15,367861.34,3715020.27,60,634.47
16,367932.28,3714956.36,60,121.31
17,367942.88,3714942.18,60,91.64
18,367873.44,3714925.45,60,2399.99
19,367914.83,3714957.40,60,101.67
20,367915.14,3714906.54,60,1174.82
21,367884.44,3714886.70,60,662.24
22,367796.85,3714826.02,60,297.19
23,367830.25,3714755.52,60,601.04
24,367834.79,3714819.96,60,88.60
25,367844.28,3714864.73,60,564.05
26,367892.16,3714828.82,60,40.30
27,367835.27,3714671.31,60,19.85
28,367774.09,3714721.54,60,806.41
29,367751.07,3714785.11,60,247.89
30,367643.31,3714728.98,60,201.42
31,367579.59,3714703.49,60,6312.82
32,367594.02,3714735.82,90,131.22
33,367646.21,3714695.15,60,75.79
34,367521.88,3714722.36,60,10.29
35,367518.95,3714723.00,60,61.45
36,367518.38,3714736.85,60,55.28
37,367534.09,3714738.63,60,172.90
38,367465.79,3714666.96,60,3649.54
39,367482.57,3714739.16,60,59.73
40,367457.29,3714734.13,60,362.91
41,367481.26,3714762.74,60,29.92
42,367480.29,3714770.39,60,205.39
43,367536.17,3714765.26,90,666.65
44,367537.36,3714780.24,60,331.31
45,367594.90,3714771.79,60,363.53
46,367582.05,3714773.40,60,136.49
47,367618.73,3714787.94,60,268.80
48,367446.63,3714801.70,60,66.26
49,367436.16,3714794.64,60,33.54
50,367446.59,3714789.38,60,76.21
51,367447.63,3714776.98,60,48.29
52,367443.94,3714759.38,60,42.25
53,367436.46,3714771.50,60,31.21
54,367397.19,3714771.24,60,636.44
55,367327.25,3714489.12,60,23.97
56,367363.24,3714520.10,60,11.99
57,367391.32,3714373.88,60,8.78
58,367417.87,3714369.45,90,288.11
59,367409.38,3714350.12,60,13.34
60,367335.16,3714385.80,60,46.56
61,367536.57,3714400.76,90,5570.22
62,367591.84,3714406.82,60,1541.23
63,367870.74,3714356.30,60,21.49
64,367918.35,3714401.59,60,42.66
65,367936.66,3714411.86,60,17.34
66,367929.79,3714408.54,60,28.07
67,367862.94,3714352.42,60,24.97
68,367798.34,3714363.34,60,33.96
69,368237.67,3713901.90,60,439.94
70,367941.73,3714392.82,60,145.83
71,367962.59,3714402.75,60,59.90
72,367974.48,3714408.91,60,84.89
73,367984.85,3714414.36,60,68.13
74,367990.41,3714402.86,60,62.49
75,367978.60,3714397.07,60,77.03
76,367999.42,3714377.26,60,106.46
77,368017.92,3714382.29,60,60.65
78,368016.36,3714392.86,60,71.50
79,368010.71,3714401.37,60,53.78
80,368024.67,3714394.55,60,62.31
81,367977.08,3714428.20,60,88.64
82,367963.59,3714456.64,60,6.45
83,367945.31,3714480.81,60,99.28
84,367966.78,3714479.92,60,70.75
85,367954.27,3714501.62,60,48.61
86,368099.53,3714493.78,60,68.77
87,368288.17,3714548.96,60,66.46
88,368307.20,3714505.38,60,23.79
89,368305.50,3714518.87,60,173.82
90,368320.86,3714525.23,60,455.62
91,368813.34,3713759.15,60,93.69
92,368780.99,3713656.07,60,80.65
93,368841.70,3713471.08,60,107.24
94,368711.97,3713519.22,60,86.90
95,368593.36,3713439.00,60,36.67
96,368544.46,3713409.02,60,101.25
97,368555.14,3713424.94,60,52.49
98,368580.41,3713437.71,60,149.53
99,368567.00,3713440.62,60,95.92
100,368521.45,3713602.36,60,111.95
