361067.999240,3713872.961275,361068.200000,3713869.560000,0.012,-0.209,698,715,714,1321,0
361300.685874,3714562.757447,361316.590000,3714581.970000,0.498,0.602,5633,4026,4025,163,0
361260.214896,3714342.031370,361260.410000,3714337.820000,0.037,-0.793,5825,4154,4155,999,0
361271.388096,3714240.078637,361268.290000,3714237.860000,-0.162,-0.116,4209,3152,3154,1290,0
361259.091023,3714366.290421,361258.650000,3714375.810000,-0.055,1.186,5825,4155,4154,583,0
361292.068489,3714192.966027,361276.130000,3714176.560000,-0.829,-0.853,5852,4173,1541,529,0
361276.246752,3714319.688093,361260.410000,3714337.820000,-0.780,0.894,5824,4154,1540,649,0
361300.712223,3714562.789278,361316.590000,3714581.970000,0.501,0.605,5633,4026,4025,79,0
361320.243972,3714231.431881,361325.220000,3714227.090000,0.850,-0.742,1682,1541,1542,418,0
361099.095251,3714105.758810,361065.500000,3714094.940000,-1.128,-0.363,1676,1531,1535,1184,0
361271.451620,3714240.124128,361268.290000,3714237.860000,-0.164,-0.118,4209,3152,3154,808,0
361309.015086,3714572.819328,361292.410000,3714552.760000,-0.757,-0.915,5633,4025,4026,502,0
361260.085532,3714344.823717,361260.410000,3714337.820000,0.055,-1.188,5825,4154,4155,944,0
361058.394004,3714085.325759,361065.500000,3714094.940000,0.703,0.951,1672,1531,1532,521,0
361091.476632,3714103.305356,361215.950000,3714143.390000,1.126,0.363,1676,1535,1531,369,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,1873,0
361271.402024,3714240.088611,361268.290000,3714237.860000,-0.155,-0.111,4209,3152,3154,384,0
361164.403890,3713878.830436,361182.880000,3713880.710000,1.184,0.120,3905,3020,716,401,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,1209,1
361271.607249,3714240.235578,361268.290000,3714237.860000,-0.577,-0.413,4209,3152,3154,755,0
361128.037127,3714241.717487,361129.710000,3714240.370000,0.448,-0.361,5858,1537,4176,865,0
361260.079573,3714344.952350,361258.650000,3714375.810000,-0.055,1.189,5825,4155,4154,1245,0
361325.220000,3714227.090000,0.000000,0.000000,0.000,0.000,-2,0,1541,1894,0
361165.587780,3713878.950873,361182.880000,3713880.710000,1.184,0.120,3905,3020,716,922,0
361221.754003,3714156.344855,361226.120000,3714166.090000,0.483,1.077,1679,1538,1535,1383,0
361313.159466,3714382.251535,361323.590000,3714373.170000,0.637,-0.554,5838,4162,4153,452,0
361058.768683,3713969.091485,361067.510000,3713881.250000,0.118,-1.184,1673,714,1532,259,0
360886.257223,3714396.290220,360886.090000,3714400.570000,-0.008,0.206,5844,1559,4166,948,0
361260.225326,3714341.806240,361260.410000,3714337.820000,0.037,-0.802,5825,4154,4155,293,0
361157.620000,3714302.890000,361151.800000,3714289.360000,-0.470,-1.093,5843,1543,4165,1156,0
360886.136461,3714399.380907,360886.680000,3714385.470000,0.046,-1.189,5844,4166,1559,1734,0
361319.796790,3714231.822074,361325.220000,3714227.090000,0.550,-0.480,1682,1541,1542,693,0
361061.963730,3714090.155512,361065.500000,3714094.940000,0.704,0.952,1672,1531,1532,634,0
361319.816308,3714231.805044,361325.220000,3714227.090000,0.851,-0.742,1682,1541,1542,1136,0
361300.650027,3714562.714143,361316.590000,3714581.970000,0.494,0.597,5633,4026,4025,464,0
361312.159899,3714238.485717,361325.220000,3714227.090000,0.897,-0.782,1682,1541,1542,844,0
361021.628706,3714267.332710,361019.050000,3714267.280000,-1.182,-0.024,5857,4175,4176,1150,0
361125.694935,3714231.738103,361080.870000,3714135.370000,-0.502,-1.079,1678,1534,1537,1016,0
361005.222659,3714403.862702,361004.110000,3714431.270000,-0.033,0.801,1699,1560,1561,309,0
361271.312073,3714240.024195,361268.290000,3714237.860000,-0.168,-0.121,4209,3152,3154,608,0
361219.353927,3714150.987754,361226.120000,3714166.090000,0.324,0.724,1679,1538,1535,463,0
361302.963128,3714565.508423,361292.410000,3714552.760000,-0.365,-0.440,5633,4025,4026,979,0
361005.466917,3714397.846082,361004.110000,3714431.270000,-0.048,1.189,1699,1560,1561,508,0
361271.348121,3714240.050009,361268.290000,3714237.860000,-0.162,-0.116,4209,3152,3154,95,0
361270.019651,3714239.098653,361274.490000,3714242.300000,0.577,0.413,4209,3154,3152,1053,0
361315.255057,3714216.832746,361276.130000,3714176.560000,-0.831,-0.855,5852,4173,1541,1426,0
361129.710000,3714240.370000,361080.870000,3714135.370000,-0.502,-1.079,1678,1534,1537,442,0
361300.638259,3714562.699927,361316.590000,3714581.970000,0.493,0.595,5633,4026,4025,1470,0
361260.224852,3714341.816466,361260.410000,3714337.820000,0.036,-0.787,5825,4154,4155,612,0
361319.798986,3714231.820158,361325.220000,3714227.090000,0.550,-0.480,1682,1541,1542,1087,0
361269.281829,3714641.591559,361265.630000,3714637.130000,-0.482,-0.589,3893,3014,3013,641,0
361332.568944,3714232.011200,361345.350000,3714240.570000,0.597,0.400,1681,1540,1541,1532,0
361271.546145,3714240.191820,361268.290000,3714237.860000,-0.164,-0.118,4209,3152,3154,1027,0
361313.147742,3714382.261743,361323.590000,3714373.170000,0.635,-0.553,5838,4162,4153,59,0
361260.221012,3714341.899352,361260.410000,3714337.820000,0.037,-0.789,5825,4154,4155,1413,0
361054.914990,3714080.618738,361048.530000,3714071.980000,-0.626,-0.847,1672,1532,1531,1385,0
361274.727597,3714648.244833,361265.630000,3714637.130000,-0.754,-0.921,3893,3014,3013,650,0
361271.377766,3714240.071239,361268.290000,3714237.860000,-0.164,-0.118,4209,3152,3154,731,0
361023.556509,3714032.919498,361048.530000,3714071.980000,0.646,1.010,1674,1532,1533,391,0
361037.631291,3714054.933563,361016.460000,3714021.820000,-0.641,-1.003,1674,1533,1532,513,0
361054.227823,3714079.689017,361048.530000,3714071.980000,-0.624,-0.844,1672,1532,1531,591,0
361090.192937,3714102.891963,361065.500000,3714094.940000,-1.132,-0.365,1676,1531,1535,997,0
361101.088053,3714178.836330,361080.870000,3714135.370000,-0.505,-1.086,1678,1534,1537,1743,0
361038.002836,3714267.667409,361094.390000,3714268.820000,1.181,0.024,5857,4176,4175,86,0
361301.173925,3714202.338560,361276.130000,3714176.560000,-0.828,-0.852,5852,4173,1541,987,0
361005.226105,3714403.777805,361004.110000,3714431.270000,-0.032,0.791,1699,1560,1561,1155,0
361061.753173,3714268.152881,361094.390000,3714268.820000,1.186,0.024,5857,4176,4175,1537,0
361278.496266,3714652.849139,361265.630000,3714637.130000,-0.754,-0.921,3893,3014,3013,380,0
361204.600510,3714139.735080,361065.500000,3714094.940000,-1.135,-0.366,1676,1531,1535,669,0
361005.272066,3714402.645684,361004.110000,3714431.270000,-0.032,0.798,1699,1560,1561,288,0
361271.472303,3714240.138940,361268.290000,3714237.860000,-0.162,-0.116,4209,3152,3154,948,0
361084.556568,3714143.295669,361080.870000,3714135.370000,-0.499,-1.073,1678,1534,1537,930,0
361187.274268,3714056.648048,361210.330000,3714063.830000,1.143,0.356,3948,3053,3052,842,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,1854,0
361005.370375,3714400.224123,361004.110000,3714431.270000,-0.048,1.189,1699,1560,1561,1497,0
361192.170000,3714189.490000,0.000000,0.000000,0.000,0.000,-2,0,4174,2235,0
361338.079490,3714235.701322,361345.350000,3714240.570000,0.989,0.663,1681,1540,1541,946,0
361154.621357,3714295.918929,361157.620000,3714302.890000,0.470,1.093,5843,4165,1543,957,0
361259.368073,3714360.310223,361260.410000,3714337.820000,0.055,-1.194,5825,4154,4155,489,0
361123.222781,3714245.595408,361094.390000,3714268.820000,-0.927,0.746,5858,4176,1537,1546,0
361711.990000,3714362.200000,361711.990000,3714362.200000,0.000,0.000,-1,4225,4225,866,1
361324.323350,3714227.872380,361306.780000,3714243.180000,-0.897,0.782,1682,1542,1541,1218,0
361094.390000,3714268.820000,361129.710000,3714240.370000,0.927,-0.746,5858,1537,4176,352,0
360878.215755,3714339.754178,360888.500000,3714355.060000,0.664,0.988,1694,1551,1555,1297,0
361332.681001,3714232.086239,361345.350000,3714240.570000,0.609,0.408,1681,1540,1541,1206,0
361269.443100,3714238.685769,361274.490000,3714242.300000,0.577,0.413,4209,3154,3152,750,0
361311.422745,3714575.727836,361316.590000,3714581.970000,0.621,0.750,5633,4026,4025,915,0
361321.736561,3714374.783730,361323.590000,3714373.170000,0.892,-0.776,5838,4162,4153,896,0
361302.218174,3714564.608501,361316.590000,3714581.970000,0.753,0.909,5633,4026,4025,916,0
361281.500222,3714618.935749,361265.630000,3714637.130000,-0.787,0.902,3895,3014,3016,1143,0
360949.202412,3714341.632377,360989.240000,3714313.560000,0.982,-0.688,5845,1549,4166,1393,0
361291.495690,3714607.476547,361297.930000,3714600.100000,0.786,-0.901,3895,3016,3014,808,0
361054.180121,3714079.624477,361048.530000,3714071.980000,-0.629,-0.851,1672,1532,1531,946,0
361335.407675,3714233.912149,361325.220000,3714227.090000,-0.885,-0.593,1681,1541,1540,744,0
361005.474030,3714397.670858,361005.660000,3714393.090000,0.041,-0.999,1699,1561,1560,1167,0
361067.860337,3713875.314584,361068.200000,3713869.560000,0.011,-0.191,698,715,714,584,0
361283.374841,3714658.058145,361293.900000,3714669.000000,0.825,0.858,3892,1588,3013,1242,0
361204.956032,3714180.677241,361226.120000,3714166.090000,0.985,-0.679,5855,1538,4174,551,0
361339.417335,3714236.597207,361325.220000,3714227.090000,-0.989,-0.662,1681,1541,1540,1029,0
361248.176623,3714111.480082,361257.670000,3714102.080000,0.848,-0.840,1680,1539,1535,690,0
361334.413640,3714233.246496,361325.220000,3714227.090000,-0.886,-0.593,1681,1541,1540,851,0
361218.811353,3714149.776698,361215.950000,3714143.390000,-0.488,-1.089,1679,1535,1538,326,0
361067.862233,3713875.282454,361068.200000,3713869.560000,0.012,-0.195,698,715,714,520,0
361303.501561,3714566.158863,361292.410000,3714552.760000,-0.370,-0.447,5633,4025,4026,794,0
361260.217787,3714341.968954,361260.410000,3714337.820000,0.036,-0.786,5825,4154,4155,805,0
361334.472054,3714233.285613,361325.220000,3714227.090000,-0.879,-0.589,1681,1541,1540,1106,0
361084.551377,3714143.284509,361080.870000,3714135.370000,-0.498,-1.071,1678,1534,1537,839,0
361312.597280,3714382.741013,361307.430000,3714387.240000,-0.523,0.456,5838,4153,4162,468,0
361068.147913,3713870.442464,361067.510000,3713881.250000,-0.052,0.882,698,714,715,645,0
361129.710000,3714240.370000,361151.800000,3714289.360000,0.489,1.085,1683,1543,1537,1036,0
361274.490000,3714242.300000,0.000000,0.000000,0.000,0.000,-2,0,3154,1853,0
361108.217187,3714309.268570,361098.060000,3714310.580000,-1.177,0.152,5842,4164,4165,1587,0
361333.130220,3714232.387057,361345.350000,3714240.570000,0.989,0.662,1681,1540,1541,1458,0
360886.461690,3714391.057259,360886.680000,3714385.470000,0.046,-1.189,5844,4166,1559,673,0
361332.637071,3714232.056822,361345.350000,3714240.570000,0.604,0.405,1681,1540,1541,928,0
361226.120000,3714166.090000,0.000000,0.000000,0.000,0.000,-2,0,1538,2406,0
361130.199153,3714241.454818,361151.800000,3714289.360000,0.489,1.085,1683,1543,1537,848,0
361288.358283,3714663.238884,361293.900000,3714669.000000,0.829,0.862,3892,1588,3013,729,0
361080.870000,3714135.370000,0.000000,0.000000,0.000,0.000,-2,0,1534,2167,0
361214.384409,3714174.178743,361192.170000,3714189.490000,-0.977,0.674,5855,4174,1538,538,0
361275.793226,3714625.478475,361297.930000,3714600.100000,0.782,-0.896,3895,3016,3014,1394,0
361303.639479,3714566.325470,361292.410000,3714552.760000,-0.361,-0.436,5633,4025,4026,718,0
360878.560355,3714340.267038,360873.570000,3714332.840000,-0.441,-0.656,1694,1555,1551,496,0
361314.061526,3714381.466140,361323.590000,3714373.170000,0.637,-0.555,5838,4162,4153,986,0
361319.755694,3714231.857933,361325.220000,3714227.090000,0.545,-0.476,1682,1541,1542,1277,0
361271.528905,3714240.179474,361268.290000,3714237.860000,-0.155,-0.111,4209,3152,3154,1548,0
361374.790000,3714372.220000,0.000000,0.000000,0.000,0.000,-2,0,4163,1863,0
361067.727887,3714100.800343,361065.500000,3714094.940000,-0.423,-1.112,1675,1531,1534,1080,0
361156.209321,3714299.610536,361151.800000,3714289.360000,-0.470,-1.093,5843,1543,4165,1083,0
360886.275845,3714395.813629,360886.680000,3714385.470000,0.046,-1.189,5844,4166,1559,851,0
361109.584693,3714256.580787,361094.390000,3714268.820000,-0.931,0.750,5858,4176,1537,772,0
361004.206542,3714428.891959,361005.660000,3714393.090000,0.048,-1.189,1699,1561,1560,1217,0
361297.056616,3714198.100475,361276.130000,3714176.560000,-0.823,-0.847,5852,4173,1541,1524,0
361259.423843,3714359.106417,361260.410000,3714337.820000,0.055,-1.196,5825,4154,4155,438,0
361222.279621,3714157.518062,361226.120000,3714166.090000,0.487,1.087,1679,1538,1535,877,0
361260.223903,3714341.836948,361260.410000,3714337.820000,0.037,-0.797,5825,4154,4155,559,0
361311.699694,3714383.522513,361307.430000,3714387.240000,-0.523,0.456,5838,4153,4162,1487,0
361331.152665,3714231.062793,361345.350000,3714240.570000,0.989,0.662,1681,1540,1541,274,0
361307.637000,3714571.154569,361316.590000,3714581.970000,0.759,0.917,5633,4026,4025,1625,0
361129.710000,3714240.370000,361094.390000,3714268.820000,-0.927,0.746,5858,4176,1537,923,0
360923.452486,3714270.347851,360937.950000,3714288.910000,0.732,0.938,5460,1550,3910,1264,0
361122.296035,3714246.341894,361094.390000,3714268.820000,-0.927,0.746,5858,4176,1537,465,0
361328.876028,3714259.431476,361260.410000,3714337.820000,-0.780,0.893,5824,4154,1540,1245,0
361116.644164,3714250.894435,361129.710000,3714240.370000,0.932,-0.751,5858,1537,4176,373,0
361276.988799,3714651.007416,361265.630000,3714637.130000,-0.754,-0.921,3893,3014,3013,620,0
361296.365538,3714601.893561,361265.630000,3714637.130000,-0.782,0.897,3895,3014,3016,560,0
361281.569544,3714656.181376,361279.250000,3714653.770000,-0.820,-0.853,3892,3013,1588,684,0
361332.706692,3714232.103443,361345.350000,3714240.570000,0.612,0.410,1681,1540,1541,680,0
361271.456895,3714175.581648,361276.130000,3714176.560000,1.159,0.243,5853,4173,1538,235,0
361198.336278,3714060.093908,361210.330000,3714063.830000,0.624,0.194,3948,3053,3052,832,0
361259.364162,3714360.394641,361260.410000,3714337.820000,0.055,-1.184,5825,4154,4155,241,0
361327.510758,3714228.624000,361325.220000,3714227.090000,-0.993,-0.665,1681,1541,1540,1256,0
361321.131816,3714230.657185,361325.220000,3714227.090000,0.897,-0.783,1682,1541,1542,447,0
361332.661819,3714232.073394,361345.350000,3714240.570000,0.607,0.407,1681,1540,1541,1515,0
361089.630994,3714268.722723,361019.050000,3714267.280000,-1.190,-0.024,5857,4175,4176,1194,0
361271.496955,3714240.156594,361268.290000,3714237.860000,-0.170,-0.122,4209,3152,3154,1303,0
361263.606505,3714097.883765,361257.670000,3714102.080000,-0.972,0.687,1862,1539,1704,975,0
361040.461553,3714267.717666,361094.390000,3714268.820000,1.189,0.024,5857,4176,4175,775,0
361315.341824,3714235.709298,361306.780000,3714243.180000,-0.898,0.784,1682,1542,1541,1203,0
361303.656698,3714566.346271,361292.410000,3714552.760000,-0.371,-0.448,5633,4025,4026,288,0
361112.050373,3714254.594699,361129.710000,3714240.370000,0.929,-0.748,5858,1537,4176,1085,0
361271.499414,3714240.158354,361268.290000,3714237.860000,-0.156,-0.112,4209,3152,3154,642,0
361272.668666,3714629.060594,361297.930000,3714600.100000,0.782,-0.897,3895,3016,3014,667,0
361057.100026,3714095.265411,361065.500000,3714094.940000,1.180,-0.046,5851,1531,4172,938,0
361302.225458,3714525.949529,361305.890000,3714515.940000,0.409,-1.117,5822,4152,4025,499,0
361311.549814,3714575.881338,361316.590000,3714581.970000,0.625,0.754,5633,4026,4025,1562,0
361084.070606,3714142.250910,361080.870000,3714135.370000,-0.499,-1.073,1678,1534,1537,309,0
361311.712749,3714383.511146,361307.430000,3714387.240000,-0.522,0.454,5838,4153,4162,492,0
360860.950442,3714314.186878,360873.570000,3714332.840000,0.667,0.986,5457,1555,3908,1159,0
361260.410000,3714337.820000,0.000000,0.000000,0.000,0.000,-2,0,4154,2049,0
361270.323385,3714631.749318,361297.930000,3714600.100000,0.782,-0.897,3895,3016,3014,1239,0
361276.988799,3714651.007416,361265.630000,3714637.130000,-0.754,-0.921,3893,3014,3013,997,0
361271.299016,3714240.014844,361268.290000,3714237.860000,-0.165,-0.118,4209,3152,3154,1018,0
361154.328417,3714295.237917,361151.800000,3714289.360000,-0.470,-1.093,5843,1543,4165,1693,0
361280.550000,3714222.250000,0.000000,0.000000,0.000,0.000,-2,0,3999,1852,0
361309.146559,3714241.115036,361306.780000,3714243.180000,-0.889,0.776,1682,1542,1541,888,0
361286.424597,3714661.228642,361279.250000,3714653.770000,-0.831,-0.863,3892,3013,1588,615,0
361132.555108,3713924.549862,361127.180000,3713929.660000,-0.862,0.820,3953,1680,3055,424,0
361204.589638,3714139.731578,361065.500000,3714094.940000,-1.136,-0.366,1676,1531,1535,942,0
360886.322306,3714394.624537,360886.680000,3714385.470000,0.046,-1.189,5844,4166,1559,972,0
361078.755661,3714129.808339,361065.500000,3714094.940000,-0.423,-1.112,1675,1531,1534,1699,0
361132.709314,3714247.021716,361129.710000,3714240.370000,-0.486,-1.079,1683,1537,1543,1409,0
361269.443100,3714238.685769,361274.490000,3714242.300000,0.577,0.413,4209,3154,3152,1455,0
361312.521660,3714382.806853,361307.430000,3714387.240000,-0.532,0.463,5838,4153,4162,800,0
361323.590000,3714373.170000,361307.430000,3714387.240000,-0.630,0.548,5838,4153,4162,575,0
361116.692447,3714250.855543,361129.710000,3714240.370000,0.928,-0.747,5858,1537,4176,697,0
361333.570000,3714175.750000,0.000000,0.000000,0.000,0.000,-2,0,1545,2010,0
361321.112735,3714230.673834,361325.220000,3714227.090000,0.895,-0.781,1682,1541,1542,593,0
361157.149774,3714301.796845,361151.800000,3714289.360000,-0.470,-1.093,5843,1543,4165,1301,0
361126.003017,3714243.355947,361094.390000,3714268.820000,-0.927,0.746,5858,4176,1537,883,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,570,1
361313.139414,3714382.268994,361323.590000,3714373.170000,0.634,-0.552,5838,4162,4153,452,0
361071.061673,3714096.731047,361065.500000,3714094.940000,-1.134,-0.365,1676,1531,1535,778,0
361096.505108,3713872.285655,361163.220000,3713878.710000,1.179,0.114,700,716,715,1090,0
360886.322306,3714394.624537,360886.680000,3714385.470000,0.046,-1.189,5844,4166,1559,376,0
361136.405846,3714305.629034,361098.060000,3714310.580000,-1.177,0.152,5842,4164,4165,341,0
361221.709133,3714156.244702,361215.950000,3714143.390000,-0.490,-1.094,1679,1535,1538,946,0
