361132.084534,3714245.636112,361129.710000,3714240.370000,-0.487,-1.081,1683,1537,1543,734,0
361354.267955,3714573.118204,361370.350000,3714569.340000,0.894,-0.210,5634,4027,4026,1293,0
361325.220000,3714227.090000,0.000000,0.000000,0.000,0.000,-2,0,1541,1905,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,1603,0
361300.114903,3714247.092229,361306.780000,3714243.180000,1.018,-0.597,4210,1542,3155,314,0
361269.328803,3714265.162827,361306.780000,3714243.180000,1.026,-0.602,4210,1542,3155,596,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,643,0
361344.879647,3714575.323827,361370.350000,3714569.340000,1.150,-0.270,5634,4027,4026,1206,0
361377.500814,3714250.955552,361401.620000,3714257.260000,1.153,0.301,1686,1546,1544,691,0
361137.079512,3714256.713703,361129.710000,3714240.370000,-0.491,-1.089,1683,1537,1543,582,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,642,0
361359.902851,3714571.794380,361316.590000,3714581.970000,-1.032,0.242,5634,4026,4027,474,0
361321.165741,3714230.627582,361325.220000,3714227.090000,0.901,-0.786,1682,1541,1542,190,0
361028.229708,3714040.228748,361048.530000,3714071.980000,0.347,0.542,1674,1532,1533,537,0
360946.600681,3713893.572843,360944.650000,3713884.480000,-0.248,-1.154,5735,1678,4092,883,0
361025.393481,3714035.792666,361048.530000,3714071.980000,0.636,0.996,1674,1532,1533,1137,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,1261,0
361028.296865,3714040.333788,361048.530000,3714071.980000,0.355,0.555,1674,1532,1533,427,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,1624,1
361272.159994,3714240.631415,361274.490000,3714242.300000,0.967,0.693,4209,3154,3152,1770,0
361142.364154,3714268.433693,361151.800000,3714289.360000,0.429,0.950,1683,1543,1537,1641,0
361260.301180,3714340.168900,361260.410000,3714337.820000,0.055,-1.183,5825,4154,4155,702,0
361311.263249,3714239.268098,361325.220000,3714227.090000,0.897,-0.782,1682,1541,1542,700,0
361041.856478,3714061.542087,361016.460000,3714021.820000,-0.243,-0.380,1674,1533,1532,468,0
360914.738089,3713977.926095,360917.420000,3713999.670000,0.146,1.183,5732,1693,4091,1484,0
361347.102286,3714574.801656,361316.590000,3714581.970000,-1.160,0.273,5634,4026,4027,725,0
361005.421909,3714398.954716,361005.660000,3714393.090000,0.045,-1.119,1699,1561,1560,921,0
360886.221215,3714397.211781,360886.090000,3714400.570000,-0.046,1.173,5844,1559,4166,624,0
361258.980427,3714368.677650,361260.410000,3714337.820000,0.055,-1.189,5825,4154,4155,1133,0
360927.847400,3714275.974958,360937.950000,3714288.910000,0.732,0.938,5460,1550,3910,1400,0
361005.366973,3714400.307910,361005.660000,3714393.090000,0.030,-0.728,1699,1561,1560,1154,0
361224.197586,3714161.799067,361226.120000,3714166.090000,0.484,1.080,1679,1538,1535,1081,0
361036.662438,3714053.418201,361048.530000,3714071.980000,0.642,1.005,1674,1532,1533,1605,0
361148.127797,3714281.215987,361151.800000,3714289.360000,0.403,0.895,1683,1543,1537,1143,0
361351.181414,3714573.843334,361316.590000,3714581.970000,-0.885,0.208,5634,4026,4027,962,0
361321.142393,3714230.647955,361325.220000,3714227.090000,0.898,-0.784,1682,1541,1542,926,0
361092.015490,3714159.331434,361080.870000,3714135.370000,-0.503,-1.081,1678,1534,1537,1269,0
361152.871044,3714286.710379,361151.800000,3714289.360000,-0.449,1.112,5854,1543,4174,1623,0
361034.389663,3714049.863401,361048.530000,3714071.980000,0.601,0.940,1674,1532,1533,835,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,1173,0
361142.368703,3714268.443784,361151.800000,3714289.360000,0.486,1.078,1683,1543,1537,657,0
361347.195176,3714574.779833,361316.590000,3714581.970000,-1.149,0.270,5634,4026,4027,1186,0
361015.005812,3713882.630340,360944.650000,3713884.480000,-1.194,0.031,1818,1678,714,167,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,978,0
361295.552835,3714249.770039,361266.250000,3714266.970000,-1.019,0.598,4210,3155,1542,957,0
361316.760701,3714379.116054,361323.590000,3714373.170000,0.738,-0.642,5838,4162,4153,760,0
361028.213030,3714040.202662,361048.530000,3714071.980000,0.348,0.544,1674,1532,1533,951,0
361313.712431,3714381.770086,361323.590000,3714373.170000,0.897,-0.781,5838,4162,4153,593,0
361260.029422,3714346.034860,361260.410000,3714337.820000,0.055,-1.191,5825,4154,4155,473,0
361266.250000,3714266.970000,0.000000,0.000000,0.000,0.000,-2,0,3155,1940,0
361255.516070,3714614.356219,361254.030000,3714611.010000,-0.482,-1.086,5676,4054,3014,881,0
361311.263249,3714239.268098,361325.220000,3714227.090000,0.897,-0.782,1682,1541,1542,215,0
361270.224997,3714239.245708,361274.490000,3714242.300000,0.967,0.693,4209,3154,3152,631,0
361259.035499,3714367.488925,361260.410000,3714337.820000,0.055,-1.189,5825,4154,4155,1690,0
361313.712431,3714381.770086,361323.590000,3714373.170000,0.897,-0.781,5838,4162,4153,613,0
361133.623226,3714249.048540,361151.800000,3714289.360000,0.489,1.085,1683,1543,1537,897,0
361360.058375,3714571.757843,361316.590000,3714581.970000,-1.015,0.238,5634,4026,4027,600,0
361272.420848,3714263.347881,361266.250000,3714266.970000,-1.029,0.604,4210,3155,1542,932,0
361220.532387,3714153.618140,361215.950000,3714143.390000,-0.459,-1.024,1679,1535,1538,626,0
360917.128657,3713997.307899,360911.380000,3713950.700000,-0.146,-1.181,5732,4091,1693,445,0
361018.156413,3713882.547510,361067.510000,3713881.250000,1.182,-0.031,1818,714,1678,1001,0
361019.050000,3714267.280000,0.000000,0.000000,0.000,0.000,-2,0,4175,2059,0
360913.698477,3713969.497320,360917.420000,3713999.670000,0.145,1.173,5732,1693,4091,255,0
361149.549616,3714284.369220,361151.800000,3714289.360000,0.486,1.078,1683,1543,1537,704,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,1019,0
360866.171829,3714463.202889,360864.030000,3714465.920000,-0.734,0.932,4589,3378,1563,1241,0
360886.319729,3714394.690486,360886.680000,3714385.470000,0.046,-1.176,5844,4166,1559,899,0
361257.628495,3714619.112818,361265.630000,3714637.130000,0.400,0.900,5676,3014,4054,1101,0
361183.671119,3714210.515099,361151.800000,3714289.360000,-0.446,1.103,5854,1543,4174,399,0
360885.954850,3714405.684499,360886.090000,3714400.570000,0.031,-1.180,1700,1559,1562,828,0
361270.620006,3714239.528585,361268.290000,3714237.860000,-0.967,-0.693,4209,3152,3154,524,0
361149.629728,3714284.546889,361151.800000,3714289.360000,0.491,1.090,1683,1543,1537,481,0
