361159.516394,3713970.060942,361127.180000,3713929.660000,-0.744,-0.929,3952,1680,3054,875,0
361321.795020,3714374.732833,361307.430000,3714387.240000,-0.897,0.781,5838,4153,4162,742,0
361258.818255,3714372.178178,361258.650000,3714375.810000,-0.055,1.184,5825,4155,4154,881,0
361269.760045,3714235.988271,361280.550000,3714222.250000,0.735,-0.936,5595,3999,3152,478,0
361294.231793,3714250.545454,361306.780000,3714243.180000,0.452,-0.265,4210,1542,3155,969,0
361297.501158,3714248.626426,361266.250000,3714266.970000,-1.031,0.605,4210,3155,1542,1122,0
361271.123505,3714239.889155,361274.490000,3714242.300000,0.945,0.676,4209,3154,3152,1037,0
361306.048318,3714569.235404,361292.410000,3714552.760000,-0.665,-0.804,5633,4025,4026,664,0
361279.550944,3714259.162710,361306.780000,3714243.180000,1.022,-0.600,4210,1542,3155,1318,0
361134.943896,3713939.360176,361127.180000,3713929.660000,-0.748,-0.934,3952,1680,3054,1216,0
361272.068007,3714240.565540,361274.490000,3714242.300000,0.945,0.676,4209,3154,3152,778,0
361294.159040,3714299.179852,361345.350000,3714240.570000,0.786,-0.900,5824,1540,4154,737,0
361268.397577,3714265.709431,361266.250000,3714266.970000,-0.909,0.533,4210,3155,1542,252,0
361156.061528,3714299.266954,361157.620000,3714302.890000,0.474,1.101,5843,4165,1543,1474,0
361145.775352,3714304.419304,361098.060000,3714310.580000,-1.185,0.153,5842,4164,4165,1105,0
360965.654238,3714376.938501,361005.660000,3714393.090000,1.103,0.446,5831,1561,4158,1301,0
361296.558786,3714249.179573,361306.780000,3714243.180000,0.968,-0.568,4210,1542,3155,1498,0
361080.870000,3714135.370000,0.000000,0.000000,0.000,0.000,-2,0,1534,2246,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,784,1
361302.590976,3714245.638842,361306.780000,3714243.180000,0.977,-0.573,4210,1542,3155,1312,0
361132.916691,3714306.079531,361157.620000,3714302.890000,1.180,-0.152,5842,4165,4164,784,0
361291.641660,3714231.100493,361306.780000,3714243.180000,0.922,0.736,5594,1542,3999,979,0
361239.825601,3713892.520962,361271.580000,3713888.920000,1.187,-0.135,5664,3019,4045,842,0
361283.205267,3714081.588869,361292.800000,3714073.480000,0.433,-0.366,5715,4081,1704,660,0
361097.489950,3714137.212455,361146.720000,3714142.670000,1.190,0.132,1677,1536,1534,532,0
361311.356697,3714575.648049,361316.590000,3714581.970000,0.753,0.910,5633,4026,4025,384,0
361130.420473,3714306.401826,361098.060000,3714310.580000,-1.187,0.153,5842,4164,4165,510,0
361154.530466,3714303.288900,361157.620000,3714302.890000,1.173,-0.151,5842,4165,4164,1549,0
361263.188349,3714631.632076,361265.630000,3714637.130000,0.481,1.084,5676,3014,4054,691,0
361042.836951,3714359.892270,361005.660000,3714393.090000,-0.884,0.790,5841,1561,4164,842,0
360840.905663,3714587.080059,360846.690000,3714572.570000,0.320,-0.804,5819,1573,4150,892,0
361294.051565,3714250.651243,361306.780000,3714243.180000,0.464,-0.273,4210,1542,3155,806,0
361069.097396,3713882.537847,361067.510000,3713881.250000,-0.921,-0.747,1820,714,1680,720,0
361156.467072,3713889.023732,361163.220000,3713878.710000,0.652,-0.996,3955,716,3055,1021,0
361255.479011,3714614.272773,361254.030000,3714611.010000,-0.485,-1.093,5676,4054,3014,622,0
361334.036602,3714253.523002,361345.350000,3714240.570000,0.788,-0.902,5824,1540,4154,1148,0
360869.186803,3714459.378113,360889.980000,3714433.000000,0.737,-0.935,4589,1563,3378,218,0
361219.009623,3713894.881503,361208.970000,3713896.020000,-0.971,0.110,5664,4045,3019,418,0
361004.600574,3714419.186053,361004.110000,3714431.270000,-0.048,1.189,1699,1560,1561,1153,0
361262.780000,3714233.920000,0.000000,0.000000,0.000,0.000,-2,0,3153,2517,0
361133.827752,3713937.965671,361160.260000,3713970.990000,0.739,0.923,3952,3054,1680,1064,0
361298.161054,3714385.068125,361258.650000,3714375.810000,-1.159,-0.271,5826,4155,4153,1273,0
360961.108980,3714375.103447,360957.930000,3714373.820000,-1.100,-0.444,5831,4158,1561,865,0
361270.495067,3714235.052407,361280.550000,3714222.250000,0.735,-0.936,5595,3999,3152,824,0
361278.584481,3714224.752590,361280.550000,3714222.250000,0.739,-0.941,5595,3999,3152,931,0
361292.410000,3714552.760000,361254.030000,3714611.010000,-0.655,0.994,5675,4054,4025,1283,0
361155.091583,3714297.012083,361157.620000,3714302.890000,0.470,1.093,5843,4165,1543,1002,0
361355.831322,3714372.571772,361323.590000,3714373.170000,-1.181,0.022,5839,4162,4163,395,0
361317.307569,3714378.639914,361307.430000,3714387.240000,-0.897,0.781,5838,4153,4162,295,0
361306.780000,3714243.180000,361280.550000,3714222.250000,-0.930,-0.742,5594,3999,1542,316,0
361583.132131,3714674.630853,361554.100000,3714672.690000,-1.185,-0.079,5803,4138,1587,564,0
361278.436772,3714224.940660,361280.550000,3714222.250000,0.642,-0.817,5595,3999,3152,619,0
361276.063964,3714261.209472,361306.780000,3714243.180000,0.976,-0.573,4210,1542,3155,851,0
