360765.218569,3714229.066246,360775.860000,3714212.850000,0.657,-1.002,5849,4171,4170,149,0
361304.356601,3714287.504401,361345.350000,3714240.570000,0.784,-0.898,5824,1540,4154,937,0
361305.480890,3714517.057465,361292.410000,3714552.760000,-0.409,1.117,5822,4025,4152,830,0
361291.755270,3714553.753695,361254.030000,3714611.010000,-0.655,0.994,5675,4054,4025,441,0
361212.421737,3714175.531512,361192.170000,3714189.490000,-0.978,0.674,5855,4174,1538,600,0
361336.699713,3714189.740685,361348.710000,3714243.430000,0.261,1.167,1685,1544,1545,1328,0
361444.712868,3714265.992861,361623.330000,3714302.190000,1.169,0.237,1687,1547,1546,1000,0
361292.410000,3714552.760000,0.000000,0.000000,0.000,0.000,-2,0,4025,1813,0
361252.236057,3714107.460542,361257.670000,3714102.080000,0.849,-0.840,1680,1539,1535,1618,0
361302.904873,3714204.120284,361276.130000,3714176.560000,-0.825,-0.850,5852,4173,1541,1372,0
361321.073964,3714222.822344,361276.130000,3714176.560000,-0.829,-0.854,5852,4173,1541,1025,0
361711.990000,3714362.200000,361711.990000,3714362.200000,0.000,0.000,-1,4225,4225,449,1
361318.039493,3714233.355420,361306.780000,3714243.180000,-0.898,0.783,1682,1542,1541,1792,0
361126.196818,3714232.817090,361080.870000,3714135.370000,-0.502,-1.079,1678,1534,1537,527,0
361153.137913,3714286.050183,361192.170000,3714189.490000,0.446,-1.103,5854,4174,1543,736,0
361312.654449,3714214.155852,361325.220000,3714227.090000,0.829,0.853,5852,1541,4173,1185,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,468,1
361097.581434,3714171.297530,361080.870000,3714135.370000,-0.502,-1.080,1678,1534,1537,1354,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,475,1
361000.142687,3714390.862499,360957.930000,3714373.820000,-1.103,-0.446,5831,4158,1561,130,0
360897.717195,3714316.363047,360873.570000,3714332.840000,-0.981,0.670,4588,1555,1550,153,0
361451.872926,3714228.706820,361493.990000,3714247.560000,1.092,0.489,3792,2960,1545,644,0
361462.890000,3713979.110000,361462.890000,3713979.110000,0.000,0.000,-1,726,726,551,1
360955.152136,3714099.214819,360931.270000,3714100.140000,-1.184,0.046,5851,4172,1531,1617,0
361141.030328,3714142.039254,361146.720000,3714142.670000,1.180,0.131,1677,1536,1534,1694,0
361292.270605,3714639.340721,361279.250000,3714653.770000,-0.800,0.886,3894,3013,3015,286,0
360746.584881,3714481.061251,360793.660000,3714477.880000,1.180,-0.080,5584,3992,3183,457,0
361167.281446,3714092.399008,361187.320000,3714098.420000,1.141,0.343,5654,4038,4039,515,0
361306.671043,3714450.667094,361307.430000,3714387.240000,0.014,-1.182,5823,4153,4152,1424,0
360940.836523,3714004.907035,360917.420000,3713999.670000,-1.162,-0.260,1846,1693,1533,329,0
360986.362338,3714313.173364,360989.240000,3714313.560000,1.174,0.158,1688,1549,1548,987,0
361276.130000,3714176.560000,0.000000,0.000000,0.000,0.000,-2,0,4173,2173,0
361087.251491,3714268.674084,361019.050000,3714267.280000,-1.190,-0.024,5857,4175,4176,1326,0
360949.876605,3714341.159666,360989.240000,3714313.560000,0.977,-0.685,5845,1549,4166,631,0
361533.052071,3714676.584184,361414.760000,3714698.470000,-1.169,0.216,5804,1589,4138,1096,0
361354.502853,3714372.596422,361374.790000,3714372.220000,1.187,-0.022,5839,4163,4162,1028,0
