360938.325863,3714099.866660,360931.270000,3714100.140000,-1.182,0.046,5851,4172,1531,741,0
361315.248676,3714580.349649,361316.590000,3714581.970000,0.759,0.917,5633,4026,4025,988,0
361271.912195,3714091.133070,361292.800000,3714073.480000,0.909,-0.768,5715,4081,1704,291,0
361199.964799,3714039.190792,361170.170000,3714051.320000,-1.102,0.449,3949,3052,1705,166,0
361579.297771,3714133.083049,361571.590000,3714157.940000,-0.352,1.137,3790,1047,2959,557,0
360903.414524,3714120.341987,360775.860000,3714212.850000,-0.968,0.702,5850,4171,4172,1244,0
361375.232385,3714250.362614,361401.620000,3714257.260000,1.147,0.300,1686,1546,1544,652,0
361270.966340,3714643.649582,361265.630000,3714637.130000,-0.753,-0.920,3893,3014,3013,669,0
361243.808849,3714068.073157,361166.970000,3713967.570000,-0.726,-0.949,3942,3048,1704,154,0
361128.042446,3713928.840069,361134.280000,3713922.910000,0.862,-0.820,3953,3055,1680,727,0
361295.885726,3714384.534976,361258.650000,3714375.810000,-1.154,-0.270,5826,4155,4153,472,0
361271.659870,3714644.496890,361279.250000,3714653.770000,0.754,0.921,3893,3013,3014,771,0
361325.220000,3714227.090000,0.000000,0.000000,0.000,0.000,-2,0,1541,2627,0
361025.523144,3714267.412315,361019.050000,3714267.280000,-1.181,-0.024,5857,4175,4176,544,0
360842.177662,3714440.991118,360829.880000,3714446.590000,-1.077,0.490,5462,3912,1558,648,0
360820.432078,3714461.899471,360829.880000,3714446.590000,0.623,-1.010,5461,3912,3911,869,0
361137.798799,3714079.312097,361134.170000,3714082.450000,-0.894,0.773,5655,4039,3052,285,0
361156.054135,3714124.101501,361065.500000,3714094.940000,-1.127,-0.363,1676,1531,1535,942,0
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,811,1
361288.313329,3714254.019430,361266.250000,3714266.970000,-1.026,0.602,4210,3155,1542,1696,0
361072.654146,3714268.375705,361094.390000,3714268.820000,1.186,0.024,5857,4176,4175,447,0
361345.350000,3714240.570000,0.000000,0.000000,0.000,0.000,-2,0,1540,2040,0
361289.338898,3714253.417449,361266.250000,3714266.970000,-1.026,0.602,4210,3155,1542,1412,0
360951.626640,3714099.351394,360931.270000,3714100.140000,-1.180,0.046,5851,4172,1531,1244,0
360857.668274,3713926.459826,360944.650000,3713884.480000,1.070,-0.516,1819,1678,1679,834,0
361314.651151,3714380.952773,361307.430000,3714387.240000,-0.893,0.778,5838,4153,4162,518,0
361238.786551,3714120.777873,361257.670000,3714102.080000,0.844,-0.835,1680,1539,1535,966,0
360861.437251,3714309.455884,360858.950000,3714311.230000,-0.971,0.693,5458,3908,3909,424,0
361353.411515,3714372.616671,361323.590000,3714373.170000,-1.186,0.022,5839,4162,4163,1031,0
360827.380172,3714450.640736,360809.200000,3714480.100000,-0.625,1.013,5461,3911,3912,1200,0
360882.423721,3714421.538173,360867.000000,3714429.690000,-1.052,0.556,1702,1558,1562,1135,0
361203.931795,3714015.915038,361265.550000,3714096.510000,0.728,0.952,3942,1704,3048,780,0
361090.103735,3714317.684669,361005.660000,3714393.090000,-0.884,0.789,5841,1561,4164,1200,0
361103.874838,3714184.827576,361129.710000,3714240.370000,0.500,1.075,1678,1537,1534,764,0
361723.733462,3714791.423498,361751.600000,3714746.230000,0.620,-1.006,5903,4203,4202,270,0
361315.573390,3714380.149808,361307.430000,3714387.240000,-0.891,0.776,5838,4153,4162,701,0
361152.245971,3714288.256728,361192.170000,3714189.490000,0.446,-1.103,5854,4174,1543,936,0
361266.812018,3714174.609205,361226.120000,3714166.090000,-1.165,-0.244,5853,1538,4173,306,0
361109.596879,3714109.140690,361065.500000,3714094.940000,-1.131,-0.364,1676,1531,1535,386,0
361183.473537,3714045.904244,361170.170000,3714051.320000,-1.106,0.450,3949,3052,1705,599,0
361132.256474,3714246.017431,361129.710000,3714240.370000,-0.485,-1.076,1683,1537,1543,644,0
361339.096101,3714587.449266,361343.490000,3714582.580000,0.802,-0.889,3894,3015,3013,146,0
360831.215528,3714508.112002,360832.210000,3714504.560000,0.318,-1.138,5810,4143,4142,478,0
361308.372140,3714209.747927,361325.220000,3714227.090000,0.824,0.848,5852,1541,4173,483,0
361333.671044,3714040.045429,361341.960000,3714023.810000,0.543,-1.063,1180,1135,1137,143,0
361267.137468,3714638.971722,361279.250000,3714653.770000,0.754,0.921,3893,3013,3014,298,0
360854.656695,3714529.695853,360846.690000,3714572.570000,-0.219,1.177,1711,1573,1574,443,0
361220.766935,3714154.141663,361215.950000,3714143.390000,-0.487,-1.086,1679,1535,1538,1186,0
361305.935251,3714512.158315,361305.890000,3714515.940000,-0.014,1.181,5823,4152,4153,1056,0
361281.581373,3714257.970904,361306.780000,3714243.180000,1.019,-0.598,4210,1542,3155,974,0
361411.985249,3714867.647766,361383.910000,3714829.490000,-0.703,-0.955,5805,4139,4124,915,0
361572.690100,3714291.927717,361623.330000,3714302.190000,1.163,0.236,1687,1547,1546,633,0
