361299.346579,3714074.667960,361292.800000,3714073.480000,-0.884,-0.160,5716,4081,1701,1210,0
361431.087689,3714922.189368,361431.430000,3714926.090000,0.104,1.180,5788,4129,4124,943,0
361279.814978,3714223.185864,361268.290000,3714237.860000,-0.735,0.936,5595,3152,3999,1337,0
361309.947026,3714240.416581,361306.780000,3714243.180000,-0.900,0.785,1682,1542,1541,1180,0
361263.747987,3714234.612172,361268.290000,3714237.860000,0.968,0.692,4208,3152,3153,1470,0
361279.079955,3714224.121729,361268.290000,3714237.860000,-0.735,0.936,5595,3152,3999,818,0
361306.780000,3714243.180000,0.000000,0.000000,0.000,0.000,-2,0,1542,2227,0
361292.410000,3714552.760000,0.000000,0.000000,0.000,0.000,-2,0,4025,1880,0
361279.079955,3714224.121729,361268.290000,3714237.860000,-0.735,0.936,5595,3152,3999,346,0
361423.222906,3714152.372799,361395.090000,3714178.260000,-0.779,0.716,6037,4275,1146,1311,0
361022.867181,3714031.841335,361048.530000,3714071.980000,0.641,1.002,1674,1532,1533,941,0
361063.800232,3714092.640255,361065.500000,3714094.940000,0.712,0.964,1672,1531,1532,782,0
361080.432101,3713824.972348,361082.870000,3713817.700000,0.377,-1.125,5738,4094,235,683,0
360958.194200,3714008.789028,361016.460000,3714021.820000,1.171,0.262,1846,1533,1693,599,0
360664.729734,3714306.150286,360748.220000,3714254.970000,1.013,-0.621,5848,4170,4169,430,0
361151.800000,3714289.360000,0.000000,0.000000,0.000,0.000,-2,0,1543,2019,0
361221.303134,3714155.338491,361226.120000,3714166.090000,0.487,1.086,1679,1538,1535,968,0
360861.990000,3714060.580000,360861.990000,3714060.580000,0.000,0.000,-1,4089,4089,1092,1
361493.990000,3714247.560000,361493.990000,3714247.560000,0.000,0.000,-1,2960,2960,1383,1
361303.792351,3714240.796031,361306.780000,3714243.180000,0.928,0.740,5594,1542,3999,944,0
361143.480570,3714304.715591,361098.060000,3714310.580000,-1.178,0.152,5842,4164,4165,1489,0
361259.364868,3714360.379405,361260.410000,3714337.820000,0.055,-1.186,5825,4154,4155,1310,0
361297.262571,3714235.585650,361306.780000,3714243.180000,0.927,0.740,5594,1542,3999,481,0
361213.906335,3713748.622885,361231.670000,3713817.340000,0.299,1.157,1803,1670,1671,542,0
360991.817589,3714309.558296,361019.050000,3714267.280000,0.644,-1.000,5856,4175,1549,745,0
361304.662670,3714519.292396,361292.410000,3714552.760000,-0.409,1.117,5822,4025,4152,627,0
361269.065971,3714097.506345,361265.550000,3714096.510000,-1.139,-0.323,3941,1704,2993,502,0
361017.116809,3714270.281278,360989.240000,3714313.560000,-0.644,1.000,5856,1549,4175,1399,0
361311.917451,3714383.332919,361323.590000,3714373.170000,0.897,-0.781,5838,4162,4153,507,0
360908.626713,3714401.027106,360918.630000,3714401.230000,1.181,0.024,1698,1556,1559,398,0
360958.721279,3714334.958218,360989.240000,3714313.560000,0.972,-0.682,5845,1549,4166,1488,0
361265.683960,3714235.996516,361268.290000,3714237.860000,0.968,0.692,4208,3152,3153,363,0
361152.245971,3714288.256728,361192.170000,3714189.490000,0.446,-1.103,5854,4174,1543,1177,0
361049.413814,3714267.900657,361019.050000,3714267.280000,-0.978,-0.020,5857,4175,4176,1011,0
