0,0,0,0,0,0,0,0,0,0,0,-58.256186,-37.434759,-43.141202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484587,1489358,1489792,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,-46.604900,-89.305949,-303.314119,-212.256933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,902013,901245,899953,902034,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,-37.209866,-64.391550,-49.516383,-53.784956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526326,1521997,1521501,1522727,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,-44.478288,-97.194527,-110.538557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1136218,1133775,1136211,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-39.731629,-71.370651,-45.007558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1427499,1424901,1424835,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,-46.047370,-74.735510,-99.046843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1403418,1402518,1402468,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1330391,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,-81.073316,-102.153246,-39.303431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1542331,1542167,1543054,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,-57.803891,-318.739278,-246.805751,-231.938479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,960647,957344,957283,957350,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,-83.022959,-96.435806,-37.410181,-51.264962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1379114,1375186,1378613,1378467,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,-321.622360,-157.310821,-171.164674,-102.803335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,427997,428578,427760,429341,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,-44.906793,-148.737900,-85.560348,-35.148747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1405227,1404108,1403936,1404826,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,-111.501545,-62.186193,-65.156912,-313.292774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,597122,596987,599005,598390,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,-62.675543,-145.225637,-49.804806,-115.650081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250904,1251471,1252590,1251348,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,-90.449401,-68.165799,-45.461821,-30.442798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1103717,1100926,1102048,1102243,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,-69.162305,-64.401275,-86.266173,-24.192181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1305398,1303982,1304357,1306583,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,-46.251611,-66.739352,-82.800539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,704865,705163,703531,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,-32.346034,-101.443611,-105.812753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1262679,1263213,1262686,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,-26.392826,-28.635485,-46.364794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,999303,1000690,999391,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,-134.352790,-245.843163,-279.375888,-65.415430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,949683,949412,948824,950926,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,-94.972721,-130.488160,-38.788150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1440216,1439379,1442802,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,-43.846420,-39.235250,-26.079246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1287533,1288709,1288517,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,-30.270720,-85.993399,-59.549858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1161914,1162794,1163517,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,-116.422354,-23.390890,-74.390771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,954041,954314,954949,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,-39.389410,-52.964955,-122.862941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1471228,1470776,1469763,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,-161.565926,-71.538286,-22.852694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1964032,1964279,1964676,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,-226.390755,-25.691642,-141.754417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,560550,561383,559560,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,-229.080976,-233.460782,-182.804129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,636159,635273,636607,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,-65.991300,-69.200690,-36.586198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735083,1734539,1738185,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,-190.089341,-90.527220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121807,1121504,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,-39.737613,-110.409371,-32.938213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1745818,1746431,1749023,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,-109.311343,-46.939636,-84.477371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1601144,1603040,1600032,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,-58.526272,-73.839926,-82.298077,-36.616375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1580082,1579382,1580287,1580476,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,-283.143858,-273.522896,-195.189675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502407,502881,504114,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,-38.273859,-43.207208,-146.463271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1672018,1672508,1672949,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,-27.350754,-37.452132,-107.221566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1422102,1423389,1423285,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,-45.669237,-39.933500,-107.429910,-44.863424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614130,1614039,1613748,1614677,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,-54.181639,-151.187719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1177694,1175399,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,-36.762041,-70.495740,-37.260492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1794208,1787204,1794493,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,-68.563128,-50.135642,-39.397850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1618801,1619503,1623111,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,-27.966732,-54.640864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1287820,1288545,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,-40.821434,-78.627080,-38.431333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1747108,1741191,1744634,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,-92.921717,-36.270684,-38.665289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1809819,1809115,1811557,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,-185.472659,-34.546591,-122.589561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1562555,1566252,1562441,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,-236.119637,-179.201082,-44.833063,-312.395421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,963020,960945,963090,960896,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,-93.274761,-104.830287,-103.671646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,280004,280204,280132,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,-100.006807,-106.035366,-83.613165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77363,76387,76976,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,-124.721153,-113.933891,-109.143246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168850,168816,167464,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47465,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,-143.344505,-102.410214,-72.314583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31942,32076,31494,0,0,0,0,0,0,0
