498764.163342,4230270.805361,498766.736000,4230275.514000,0.567,1.039,281,175,191,317,0
498611.629692,4229976.858868,498591.612000,4229951.107000,-0.730,-0.940,220,215,130,404,0
498465.472195,4229943.482157,498429.662000,4229922.399000,-1.027,-0.604,205,150,123,452,0
498601.888207,4229964.326882,498614.551000,4229980.617000,0.736,0.947,220,130,215,508,0
498041.985056,4229674.634750,498029.198000,4229647.870000,-0.513,-1.074,244,153,148,776,0
498649.024958,4230260.355533,498641.994000,4230240.472000,-0.397,-1.122,203,122,193,691,0
498701.757147,4230265.667824,498651.802000,4230268.209000,-1.188,0.060,193,193,117,79,0
498681.810649,4230333.587208,498677.021000,4230323.683000,-0.519,-1.072,232,202,140,289,0
498234.007128,4230043.127901,498228.352000,4230044.492000,-1.158,0.279,197,146,119,329,0
498376.954075,4230188.412672,498414.410000,4230266.366000,0.520,1.081,134,63,163,319,0
498746.127487,4230392.347671,498741.541000,4230375.379000,-0.311,-1.149,243,206,147,538,0
498567.478214,4229914.471759,498591.612000,4229951.107000,0.655,0.994,241,215,145,442,0
498547.419695,4230011.640281,498553.284000,4230030.558000,0.352,1.137,189,136,115,369,0
498801.520734,4230326.126523,498795.192000,4230330.988000,-0.944,0.725,268,166,180,233,0
498600.682404,4229962.775670,498591.612000,4229951.107000,-0.725,-0.933,220,215,130,247,0
498583.094186,4229938.176904,498564.205000,4229909.503000,-0.655,-0.995,241,145,215,75,0
498499.064534,4230118.626829,498481.085000,4230126.770000,-0.991,0.449,211,125,170,438,0
498642.390720,4230241.593924,498651.802000,4230268.209000,0.397,1.122,203,193,122,265,0
498124.303047,4229534.093727,498123.277000,4229532.342000,-0.601,-1.027,300,219,209,439,0
498419.349743,4229821.385252,498423.077000,4229819.766000,1.096,-0.476,261,195,160,459,0
498650.215119,4230263.721305,498641.994000,4230240.472000,-0.397,-1.122,203,122,193,37,0
498589.648072,4229948.125744,498564.205000,4229909.503000,-0.655,-0.994,241,145,215,350,0
498635.190251,4230404.393685,498586.161000,4230317.152000,-0.582,-1.036,294,198,234,647,0
498639.672135,4230012.696280,498659.467000,4230037.974000,0.738,0.943,219,158,130,267,0
498523.862822,4229924.882312,498564.205000,4229909.503000,1.112,-0.424,242,145,233,429,0
498708.325549,4230370.369684,498741.541000,4230375.379000,1.177,0.177,233,206,140,637,0
498459.009170,4230228.610668,498508.506000,4230251.591000,1.079,0.501,150,139,76,132,0
498647.523589,4230256.109663,498651.802000,4230268.209000,0.394,1.114,203,193,122,102,0
498336.381355,4229940.229294,498328.994000,4229926.191000,-0.508,-0.965,235,218,141,458,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,601,1
498326.118550,4230194.689346,498221.828000,4230234.007000,-1.123,0.423,145,70,135,422,0
498116.781688,4230235.786662,498074.139000,4230153.597000,-0.548,-1.056,283,216,177,271,0
498721.323378,4230195.997888,498714.201000,4230182.208000,-0.546,-1.057,251,152,162,815,0
498565.036316,4230066.340961,498572.990000,4230085.145000,0.464,1.096,274,170,213,230,0
498474.667096,4230040.579508,498528.159000,4230017.692000,1.094,-0.468,278,172,201,700,0
498702.633037,4230157.481215,498699.927000,4230151.697000,-0.503,-1.074,250,157,152,399,0
498279.820000,4230028.725000,498251.373000,4230038.939000,-1.120,0.402,198,119,212,299,0
498457.121536,4230048.086703,498528.159000,4230017.692000,1.098,-0.470,278,172,201,343,0
498613.695363,4230194.237986,498539.139000,4230229.394000,-1.076,0.507,184,113,190,399,0
498099.848758,4230254.768793,498089.483000,4230259.890000,-1.062,0.525,33,11,177,548,0
498434.926825,4230149.412204,498448.350000,4230143.420000,1.084,-0.484,228,138,163,96,0
498647.408737,4230255.784863,498641.994000,4230240.472000,-0.400,-1.131,203,122,193,297,0
498511.830751,4230257.909673,498521.641000,4230276.554000,0.554,1.053,231,159,139,653,0
498672.184600,4230056.672927,498675.841000,4230062.049000,0.671,0.987,259,205,158,327,0
498589.188113,4229947.427525,498591.612000,4229951.107000,0.652,0.990,241,215,145,856,0
498218.380535,4229694.708281,498123.277000,4229532.342000,-0.606,-1.035,300,219,209,460,0
498517.519652,4230110.268260,498481.085000,4230126.770000,-1.091,0.494,211,125,170,573,0
498507.712407,4229800.024715,498513.941000,4229812.425000,0.536,1.067,277,171,204,463,0
498332.901732,4230167.787463,498364.061000,4230180.385000,1.104,0.446,223,135,154,648,0
498578.993660,4230304.034917,498586.161000,4230317.152000,0.571,1.045,196,198,118,500,0
498238.710007,4229734.845342,498225.039000,4229706.076000,-0.509,-1.071,299,209,214,566,0
498636.689180,4230008.887095,498614.551000,4229980.617000,-0.740,-0.944,219,130,158,918,0
498414.315397,4229930.442834,498429.662000,4229922.399000,1.060,-0.555,246,150,156,135,0
498572.183274,4230130.754018,498591.641000,4230119.316000,1.030,-0.606,110,62,51,520,0
498423.697042,4230249.995250,498414.410000,4230266.366000,-0.586,1.034,133,63,76,354,0
498641.986531,4230416.486852,498647.452000,4230426.212000,0.579,1.030,294,234,198,595,0
498599.538438,4230132.700392,498612.393000,4230154.486000,0.609,1.032,131,167,62,178,0
498542.499752,4229869.299181,498546.779000,4229877.107000,0.572,1.044,209,196,124,74,0
498588.144747,4229991.808400,498546.715000,4230009.367000,-1.098,0.466,188,115,130,249,0
498739.187613,4230375.024079,498698.912000,4230368.950000,-1.177,-0.177,233,140,206,517,0
498450.081283,4230146.573692,498448.350000,4230143.420000,-0.573,-1.045,229,138,185,671,0
498667.982562,4230228.777645,498709.828000,4230209.948000,1.087,-0.489,204,240,122,288,0
498589.455414,4229991.252918,498546.715000,4230009.367000,-1.090,0.462,188,115,130,532,0
498621.488479,4230251.499944,498566.459000,4230281.095000,-1.042,0.560,194,118,122,626,0
498079.998650,4229750.430937,498086.126000,4229762.585000,0.537,1.065,245,164,148,224,0
498540.643685,4230232.444196,498539.139000,4230229.394000,-0.523,-1.059,183,113,174,100,0
498616.640058,4230254.107443,498641.994000,4230240.472000,1.049,-0.564,194,122,118,461,0
498383.933691,4230026.336125,498365.161000,4229991.759000,-0.567,-1.044,249,151,211,242,0
498513.405200,4230112.131750,498481.085000,4230126.770000,-1.077,0.488,211,125,170,125,0
498746.437991,4230393.496447,498741.541000,4230375.379000,-0.311,-1.149,243,206,147,359,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,492,1
498649.910726,4230262.860481,498651.802000,4230268.209000,0.297,0.839,203,193,122,356,0
498510.697890,4230025.163061,498441.768000,4230054.656000,-1.089,0.466,278,201,172,361,0
498630.726983,4230203.476139,498634.286000,4230213.622000,0.359,1.023,254,155,190,419,0
