498575.617483,4230297.856111,498586.161000,4230317.152000,0.574,1.050,196,198,118,506,0
498585.105023,4230169.291569,498523.816000,4230202.545000,-1.047,0.568,272,192,167,556,0
498587.029501,4229944.150737,498564.205000,4229909.503000,-0.655,-0.994,241,145,215,223,0
498235.898192,4230261.398049,498239.343000,4230268.177000,0.538,1.058,62,74,21,149,0
498393.128236,4230343.044083,498373.980000,4230318.080000,-0.726,-0.946,155,82,133,404,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,219,1
498396.081361,4229969.536218,498441.768000,4230054.656000,0.560,1.043,257,201,156,104,0
498612.393000,4230154.486000,498625.529000,4230188.658000,0.427,1.111,271,190,167,707,0
497705.949758,4230366.978015,497756.906000,4230451.374000,0.618,1.023,73,26,27,304,0
498047.075887,4230282.258355,498020.602000,4230295.967000,-1.057,0.547,39,13,55,277,0
498553.549005,4230257.826418,498566.459000,4230281.095000,0.577,1.041,195,118,174,493,0
498451.764369,4229805.391364,498423.077000,4229819.766000,-1.065,0.534,292,195,204,887,0
498465.088823,4230097.430318,498481.085000,4230126.770000,0.573,1.050,212,125,201,126,0
498504.998986,4230115.939037,498572.990000,4230085.145000,1.087,-0.492,211,170,125,287,0
498347.494731,4229852.601595,498423.077000,4229819.766000,1.085,-0.471,261,195,160,560,0
498349.691894,4229851.647071,498423.077000,4229819.766000,1.086,-0.472,261,195,160,239,0
498539.458361,4229918.936955,498564.205000,4229909.503000,1.115,-0.425,242,145,233,282,0
498508.666459,4229992.068431,498476.762000,4229950.129000,-0.723,-0.951,206,123,172,786,0
498645.486557,4230020.121202,498659.467000,4230037.974000,0.735,0.939,219,158,130,520,0
498503.325711,4230242.134894,498474.531000,4230189.573000,-0.576,-1.051,151,78,139,84,0
498492.482429,4230244.151594,498508.506000,4230251.591000,1.087,0.505,150,139,76,219,0
498582.205823,4230272.626301,498641.994000,4230240.472000,1.051,-0.565,194,122,118,270,0
498433.591349,4230232.554041,498414.410000,4230266.366000,-0.590,1.040,133,63,76,179,0
498559.261016,4230004.049794,498546.715000,4230009.367000,-1.103,0.468,188,115,130,274,0
498550.870823,4229914.586277,498520.527000,4229926.154000,-1.111,0.424,242,233,145,327,0
498459.258852,4230047.172213,498528.159000,4230017.692000,1.092,-0.467,278,172,201,279,0
