498400.510384,4229937.678652,498429.662000,4229922.399000,1.047,-0.549,246,150,156,841,0
498663.482397,4230043.877913,498675.841000,4230062.049000,0.669,0.984,259,205,158,298,0
498597.771136,4229959.030454,498591.612000,4229951.107000,-0.733,-0.943,220,215,130,483,0
498624.013823,4230384.506569,498647.452000,4230426.212000,0.583,1.037,294,234,198,296,0
498386.831067,4230334.834290,498373.980000,4230318.080000,-0.725,-0.946,155,82,133,195,0
498551.881236,4229886.592369,498564.205000,4229909.503000,0.567,1.054,240,145,196,223,0
498431.492685,4229832.845745,498436.211000,4229840.179000,0.649,1.009,237,142,195,389,0
498462.293944,4229800.115217,498423.077000,4229819.766000,-1.063,0.533,292,195,204,64,0
498299.646277,4230204.669422,498221.828000,4230234.007000,-1.106,0.417,145,70,135,180,0
498499.354075,4230283.007895,498521.641000,4230276.554000,1.148,-0.333,260,159,220,102,0
498715.534627,4230259.643165,498747.035000,4230239.456000,1.003,-0.643,192,191,117,448,0
498654.840835,4230032.066462,498659.467000,4230037.974000,0.735,0.938,219,158,130,506,0
498725.146000,4230203.399000,498714.201000,4230182.208000,-0.546,-1.057,251,152,162,249,0
498501.925000,4230163.715000,498505.165000,4230170.150000,0.535,1.063,111,51,143,300,0
498706.511000,4230265.426000,498747.035000,4230239.456000,1.002,-0.642,192,191,117,256,0
498644.739202,4230179.114353,498699.927000,4230151.697000,1.069,-0.531,258,157,190,471,0
498656.287289,4230278.075249,498651.802000,4230268.209000,-0.497,-1.092,290,193,202,357,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,370,1
498615.299766,4230105.501676,498680.218000,4230067.596000,1.026,-0.599,69,25,62,363,0
498797.079422,4230329.538159,498807.183000,4230321.777000,0.944,-0.725,268,180,166,35,0
498443.956122,4230053.719771,498528.159000,4230017.692000,1.094,-0.468,278,172,201,215,0
498500.893284,4230029.358145,498528.159000,4230017.692000,1.100,-0.471,278,172,201,467,0
498009.540175,4230275.042704,497975.676000,4230210.986000,-0.552,-1.045,40,67,13,470,0
498533.859771,4230153.282083,498591.641000,4230119.316000,1.023,-0.602,110,62,51,308,0
498735.334622,4230220.182367,498725.146000,4230203.399000,-0.614,-1.011,263,162,191,582,0
498607.351097,4230259.103080,498566.459000,4230281.095000,-1.056,0.568,194,118,122,250,0
498757.154651,4230362.460218,498795.192000,4230330.988000,0.920,-0.761,270,166,206,368,0
498545.793420,4230190.620767,498612.393000,4230154.486000,1.050,-0.570,272,167,192,218,0
498459.285462,4230163.339955,498448.350000,4230143.420000,-0.574,-1.045,229,138,185,610,0
498644.822367,4230019.273043,498614.551000,4229980.617000,-0.732,-0.935,219,130,158,701,0
498467.364703,4230101.604665,498441.768000,4230054.656000,-0.569,-1.044,212,201,125,515,0
498736.834226,4230374.669158,498698.912000,4230368.950000,-1.177,-0.177,233,140,206,920,0
498627.280959,4229996.872950,498659.467000,4230037.974000,0.681,0.869,219,158,130,195,0
498586.193628,4229992.635315,498614.551000,4229980.617000,1.094,-0.464,188,130,115,527,0
498747.468848,4230370.474280,498741.541000,4230375.379000,-0.919,0.761,270,206,166,483,0
498673.164069,4230058.113058,498659.467000,4230037.974000,-0.669,-0.984,259,158,205,491,0
