498558.622790,4230138.725405,498505.165000,4230170.150000,-1.027,0.604,110,51,62,607,0
497826.753910,4229672.766447,497821.294000,4229666.452000,-0.778,-0.899,17,7,31,788,0
498527.438515,4230016.744899,498476.762000,4229950.129000,-0.720,-0.947,206,123,172,500,0
498548.124389,4230013.913562,498553.284000,4230030.558000,0.352,1.137,189,136,115,720,0
498329.787409,4230019.616859,498359.666000,4230089.735000,0.469,1.100,284,179,182,638,0
498380.208782,4230081.445089,498359.666000,4230089.735000,-1.104,0.445,285,179,211,714,0
498561.765651,4230218.724718,498625.529000,4230188.658000,1.080,-0.509,184,190,113,335,0
498599.862151,4230114.515680,498680.218000,4230067.596000,1.028,-0.600,69,25,62,234,0
498423.203841,4230154.645430,498448.350000,4230143.420000,1.094,-0.488,228,138,163,591,0
498148.854390,4229903.567436,498156.184000,4229878.074000,0.328,-1.141,293,210,197,190,0
498749.074800,4230243.189369,498747.035000,4230239.456000,-0.573,-1.049,281,191,175,571,0
498637.794313,4230409.027301,498586.161000,4230317.152000,-0.490,-0.872,294,198,234,448,0
498535.759164,4230014.282248,498546.715000,4230009.367000,1.086,-0.487,190,115,172,975,0
498736.245993,4230221.683639,498747.035000,4230239.456000,0.616,1.014,263,191,162,428,0
498592.668644,4230118.715960,498680.218000,4230067.596000,1.028,-0.600,69,25,62,142,0
498652.150441,4230235.901796,498641.994000,4230240.472000,-1.094,0.492,204,122,240,411,0
498447.795658,4230223.404471,498440.661000,4230220.092000,-1.080,-0.501,150,76,139,189,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,734,1
498253.258989,4230418.147390,498296.265000,4230390.217000,0.998,-0.648,54,18,84,341,0
498745.816982,4230391.198895,498741.541000,4230375.379000,-0.311,-1.149,243,206,147,107,0
498591.167386,4230204.860740,498539.139000,4230229.394000,-1.069,0.504,184,113,190,176,0
498631.734988,4230398.245458,498586.161000,4230317.152000,-0.578,-1.029,294,198,234,242,0
497765.285233,4230586.119956,497828.101000,4230569.634000,1.161,-0.305,180,109,108,340,0
498699.383961,4230149.379780,498680.218000,4230067.596000,-0.272,-1.159,70,25,157,552,0
498646.010709,4230178.482667,498699.927000,4230151.697000,1.065,-0.529,258,157,190,373,0
498530.183103,4230491.454992,498511.786000,4230474.391000,-0.872,-0.809,266,165,178,414,0
498742.162009,4230377.676553,498747.059000,4230395.794000,0.311,1.149,243,147,206,376,0
498636.393617,4230220.963659,498634.286000,4230213.622000,-0.330,-1.151,202,155,122,537,0
497975.061611,4229892.577570,498023.758000,4229954.887000,0.733,0.938,99,56,43,778,0
498645.398141,4230209.137996,498682.427000,4230194.196000,1.112,-0.449,255,236,155,199,0
498504.315176,4230243.941065,498508.506000,4230251.591000,0.574,1.048,151,139,78,358,0
498597.275682,4230336.929247,498647.452000,4230426.212000,0.584,1.040,294,234,198,406,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,323,1
498483.499200,4229789.489710,498423.077000,4229819.766000,-0.970,0.486,292,195,204,591,0
498417.619740,4229822.136826,498337.734000,4229856.842000,-1.091,0.474,261,160,195,400,0
498467.438250,4229829.389310,498436.211000,4229840.179000,-1.121,0.387,236,142,184,323,0
498144.575483,4230097.348055,498094.871000,4230093.565000,-1.082,-0.082,123,57,176,467,0
498697.478113,4230141.247263,498680.218000,4230067.596000,-0.272,-1.161,70,25,157,298,0
498362.041733,4229904.237718,498337.734000,4229856.842000,-0.542,-1.057,256,160,156,1067,0
498069.171973,4230144.193147,498074.139000,4230153.597000,0.556,1.053,68,216,24,484,0
498261.378054,4230412.874438,498249.267000,4230420.740000,-0.998,0.648,54,84,18,295,0
498683.918361,4230266.575268,498651.802000,4230268.209000,-1.180,0.060,193,193,117,299,0
