498659.826574,4230232.447683,498641.994000,4230240.472000,-1.081,0.486,204,122,240,246,0
498790.900045,4230322.490381,498769.975000,4230281.061000,-0.536,-1.062,269,188,166,161,0
498731.830034,4230373.914462,498741.541000,4230375.379000,1.169,0.176,233,206,140,496,0
498575.344390,4229926.412665,498591.612000,4229951.107000,0.656,0.996,241,215,145,732,0
497944.522216,4229999.893281,497914.352000,4230015.940000,-1.045,0.556,169,93,114,224,0
498549.860279,4230008.033980,498546.715000,4230009.367000,-1.096,0.464,188,115,130,70,0
498555.304368,4230260.990231,498566.459000,4230281.095000,0.580,1.045,195,118,174,454,0
498575.836626,4229927.159881,498564.205000,4229909.503000,-0.657,-0.998,241,145,215,313,0
498020.602000,4230295.967000,497973.515000,4230320.944000,-1.051,0.558,38,19,13,633,0
498194.268188,4229653.542282,498225.039000,4229706.076000,0.597,1.019,300,209,219,386,0
498539.139000,4230229.394000,498625.529000,4230188.658000,1.076,-0.508,184,190,113,416,0
498763.883148,4230270.292531,498747.035000,4230239.456000,-0.571,-1.044,281,191,175,240,0
498352.254234,4230433.698689,498354.309000,4230436.474000,0.711,0.960,125,173,58,140,0
498469.134151,4230104.850130,498441.768000,4230054.656000,-0.565,-1.036,212,201,125,411,0
498745.862185,4230371.803638,498741.541000,4230375.379000,-0.919,0.760,270,206,166,415,0
498534.730395,4230014.743796,498528.159000,4230017.692000,-1.090,0.489,190,172,115,214,0
498535.449240,4230152.347731,498505.165000,4230170.150000,-1.021,0.600,110,51,62,311,0
498728.174387,4230373.363143,498698.912000,4230368.950000,-0.962,-0.145,233,140,206,415,0
498602.818798,4229965.524045,498591.612000,4229951.107000,-0.736,-0.946,220,215,130,397,0
498461.452598,4229941.115630,498476.762000,4229950.129000,1.027,0.604,205,123,150,423,0
498547.772042,4230012.776921,498553.284000,4230030.558000,0.352,1.137,189,136,115,308,0
498671.126975,4230166.004881,498625.529000,4230188.658000,-1.061,0.527,258,190,157,353,0
498316.426603,4230110.621171,498261.198000,4230138.798000,-1.056,0.539,238,154,144,487,0
498744.278304,4230385.506233,498741.541000,4230375.379000,-0.309,-1.143,243,206,147,451,0
498485.430440,4229961.523941,498476.762000,4229950.129000,-0.659,-0.866,206,123,172,670,0
498599.535686,4230132.695728,498612.393000,4230154.486000,0.608,1.031,131,167,62,436,0
498239.802980,4230041.729857,498228.352000,4230044.492000,-1.157,0.279,197,146,119,834,0
498711.679679,4230176.818618,498699.927000,4230151.697000,-0.504,-1.078,250,157,152,410,0
498452.525688,4230151.026402,498448.350000,4230143.420000,-0.568,-1.035,229,138,185,311,0
497713.405316,4229480.655153,497573.962000,4229564.776000,-1.019,0.615,78,29,37,424,0
498728.534841,4230373.417504,498698.912000,4230368.950000,-1.184,-0.179,233,140,206,325,0
498483.519638,4230448.147820,498488.849000,4230453.091000,0.876,0.812,215,189,127,364,0
498328.959459,4230402.235126,498354.309000,4230436.474000,0.711,0.961,125,173,58,420,0
498552.931653,4230029.421360,498546.715000,4230009.367000,-0.352,-1.137,189,115,136,473,0
498505.588010,4229795.795328,498513.941000,4229812.425000,0.537,1.070,277,171,204,103,0
498591.612000,4229951.107000,498614.551000,4229980.617000,0.730,0.940,220,130,215,503,0
498486.119946,4230210.727474,498474.531000,4230189.573000,-0.574,-1.047,151,78,139,538,0
498518.532332,4230021.810949,498528.159000,4230017.692000,1.100,-0.470,278,172,201,441,0
498522.300982,4230108.102732,498572.990000,4230085.145000,1.091,-0.494,211,170,125,215,0
497889.292157,4230050.632602,497900.185000,4230071.422000,0.555,1.060,80,34,30,395,0
498789.716696,4230320.147476,498769.975000,4230281.061000,-0.489,-0.968,269,188,166,743,0
498368.188197,4229916.222219,498383.709000,4229946.485000,0.546,1.065,256,156,160,619,0
498562.220042,4230090.022858,498481.085000,4230126.770000,-1.076,0.487,211,125,170,519,0
498755.794343,4230363.585741,498741.541000,4230375.379000,-0.913,0.755,270,206,166,692,0
498423.077000,4229819.766000,498498.616000,4229781.915000,1.064,-0.533,292,204,195,877,0
498454.301886,4230077.645257,498441.768000,4230054.656000,-0.567,-1.041,212,201,125,289,0
498549.119803,4230095.956131,498481.085000,4230126.770000,-1.085,0.492,211,125,170,369,0
498596.389235,4229988.314251,498546.715000,4230009.367000,-0.922,0.391,188,115,130,464,0
498275.277420,4230403.847450,498249.267000,4230420.740000,-1.003,0.652,54,84,18,254,0
498560.606872,4230246.839342,498550.085000,4230251.583000,-1.076,0.485,253,174,155,213,0
498254.279446,4230221.772769,498364.061000,4230180.385000,1.115,-0.420,145,135,70,507,0
498385.816989,4229945.380110,498429.662000,4229922.399000,1.054,-0.552,246,150,156,584,0
498492.755314,4229971.152722,498476.762000,4229950.129000,-0.723,-0.951,206,123,172,397,0
498620.819332,4230176.406267,498612.393000,4230154.486000,-0.428,-1.114,271,167,190,510,0
498658.341107,4230233.116115,498641.994000,4230240.472000,-1.004,0.452,204,122,240,368,0
498525.178433,4229924.380773,498520.527000,4229926.154000,-1.117,0.426,242,233,145,35,0
498416.378269,4229929.361591,498429.662000,4229922.399000,1.056,-0.553,246,150,156,717,0
498503.981062,4229792.596111,498513.941000,4229812.425000,0.537,1.069,277,171,204,1153,0
498505.165000,4230170.150000,498591.641000,4230119.316000,1.026,-0.603,110,62,51,229,0
498667.180138,4230302.036148,498651.802000,4230268.209000,-0.491,-1.081,290,193,202,564,0
498563.127119,4230002.411277,498614.551000,4229980.617000,1.093,-0.463,188,130,115,277,0
498650.109849,4230236.820024,498641.994000,4230240.472000,-1.080,0.486,204,122,240,294,0
498665.488380,4230046.827348,498675.841000,4230062.049000,0.669,0.984,259,205,158,327,0
498543.350701,4230237.931680,498550.085000,4230251.583000,0.526,1.067,183,174,113,237,0
498133.899785,4230321.736545,498166.085000,4230304.254000,1.053,-0.572,47,80,15,514,0
498673.493461,4230058.597369,498675.841000,4230062.049000,0.668,0.982,259,205,158,848,0
498666.289717,4230048.005570,498659.467000,4230037.974000,-0.615,-0.904,259,158,205,239,0
498283.438477,4230026.928437,498279.820000,4230028.725000,-1.068,0.530,297,212,200,85,0
498491.312175,4229969.255670,498476.762000,4229950.129000,-0.721,-0.947,206,123,172,549,0
498673.833302,4230059.097043,498659.467000,4230037.974000,-0.669,-0.984,259,158,205,92,0
498585.668492,4230235.540614,498550.085000,4230251.583000,-1.077,0.486,253,174,155,460,0
498415.933752,4230006.523644,498383.709000,4229946.485000,-0.559,-1.041,257,156,201,320,0
498567.830074,4230133.313000,498591.641000,4230119.316000,1.032,-0.607,110,62,51,179,0
498260.156322,4230219.557180,498221.828000,4230234.007000,-1.122,0.423,145,70,135,309,0
498581.123182,4230209.596945,498539.139000,4230229.394000,-1.081,0.510,184,113,190,176,0
498682.737639,4230078.347645,498699.927000,4230151.697000,0.250,1.066,70,157,25,138,0
498004.616771,4230112.907950,498009.615000,4230110.229000,1.043,-0.559,14,53,5,186,0
498744.029258,4230241.382244,498706.511000,4230265.426000,-1.002,0.642,192,117,191,159,0
498457.371183,4229938.712708,498429.662000,4229922.399000,-1.024,-0.603,205,150,123,464,0
498472.068590,4230234.673880,498508.506000,4230251.591000,1.087,0.505,150,139,76,886,0
498501.931615,4230239.590111,498508.506000,4230251.591000,0.569,1.039,151,139,78,498,0
498548.537939,4230189.131680,498523.816000,4230202.545000,-1.045,0.567,272,192,167,280,0
498590.695138,4230166.258554,498612.393000,4230154.486000,1.052,-0.571,272,167,192,397,0
498541.126168,4230011.874384,498546.715000,4230009.367000,1.079,-0.484,190,115,172,247,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,143,1
498483.303000,4230287.656000,498499.765000,4230319.054000,0.553,1.054,191,116,220,766,0
498147.555620,4229863.850314,498086.126000,4229762.585000,-0.616,-1.015,265,164,210,158,0
498401.808154,4229980.205932,498441.768000,4230054.656000,0.567,1.056,257,201,156,569,0
498030.258530,4230290.966679,498020.602000,4230295.967000,-1.056,0.547,39,13,55,110,0
498397.465530,4229939.274594,498429.662000,4229922.399000,1.060,-0.556,246,150,156,86,0
498522.395116,4230010.115190,498476.762000,4229950.129000,-0.720,-0.947,206,123,172,252,0
498640.680567,4230235.896796,498634.286000,4230213.622000,-0.328,-1.144,202,155,122,101,0
498382.642597,4230329.373667,498452.692000,4230420.699000,0.721,0.940,155,133,82,543,0
498536.779618,4230225.259884,498523.816000,4230202.545000,-0.590,-1.034,185,192,113,260,0
