498600.315642,4230134.017579,498591.641000,4230119.316000,-0.601,-1.018,131,62,167,359,0
498675.672866,4230225.317156,498709.828000,4230209.948000,1.091,-0.491,204,240,122,725,0
498703.073449,4230265.600865,498706.511000,4230265.426000,1.194,-0.061,193,117,193,415,0
498472.762895,4230191.166174,498440.661000,4230220.092000,-0.884,0.797,149,76,78,455,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,614,1
498071.086003,4230399.452171,498028.249000,4230423.565000,-1.037,0.584,43,50,14,180,0
498390.151993,4230037.789520,498365.161000,4229991.759000,-0.572,-1.053,249,151,211,313,0
498506.562412,4229815.249290,498513.941000,4229812.425000,1.114,-0.426,276,171,184,375,0
498149.163617,4229866.501061,498156.184000,4229878.074000,0.619,1.021,265,210,164,301,0
498662.858991,4230170.112424,498699.927000,4230151.697000,1.061,-0.527,258,157,190,359,0
498718.482074,4230257.754279,498747.035000,4230239.456000,0.996,-0.638,192,191,117,763,0
498659.656751,4230285.487023,498677.021000,4230323.683000,0.490,1.077,290,202,193,661,0
498685.236523,4230266.508214,498706.511000,4230265.426000,1.196,-0.061,193,117,193,457,0
498416.214200,4229822.747442,498423.077000,4229819.766000,1.009,-0.438,261,195,160,328,0
498575.966469,4229927.356984,498564.205000,4229909.503000,-0.651,-0.988,241,145,215,236,0
498654.122975,4230082.832853,498680.218000,4230067.596000,1.025,-0.598,69,25,62,615,0
498382.759071,4229944.632808,498383.709000,4229946.485000,0.458,0.893,256,156,160,452,0
498695.285440,4230361.450869,498677.021000,4230323.683000,-0.518,-1.071,232,202,140,710,0
498473.144637,4230112.206037,498441.768000,4230054.656000,-0.566,-1.038,212,201,125,174,0
498807.042261,4230321.885110,498795.192000,4230330.988000,-0.007,0.005,268,166,180,263,0
498435.331505,4230149.231552,498371.763000,4230177.609000,-1.084,0.484,228,163,138,264,0
498540.659941,4230311.061071,498521.641000,4230276.554000,-0.574,-1.042,200,159,121,120,0
498548.470182,4229880.251011,498564.205000,4229909.503000,0.564,1.048,240,145,196,612,0
498623.801228,4230100.537683,498591.641000,4230119.316000,-1.029,0.601,69,62,25,627,0
498542.804153,4229917.661467,498564.205000,4229909.503000,1.114,-0.425,242,145,233,371,0
498509.495530,4229814.126585,498489.869000,4229821.639000,-1.111,0.425,276,184,171,630,0
498606.907730,4230145.189693,498591.641000,4230119.316000,-0.609,-1.033,131,62,167,605,0
498517.266083,4230022.352738,498441.768000,4230054.656000,-1.089,0.466,278,201,172,148,0
497496.097929,4230018.628746,497427.438000,4229905.013000,-0.619,-1.024,16,6,33,377,0
498628.277601,4230392.093452,498647.452000,4230426.212000,0.583,1.038,294,234,198,168,0
498648.703686,4230207.804132,498682.427000,4230194.196000,1.112,-0.449,255,236,155,362,0
498539.774139,4230193.886632,498523.816000,4230202.545000,-0.954,0.518,272,192,167,580,0
498301.636099,4230385.369644,498296.265000,4230390.217000,-0.890,0.803,52,18,58,219,0
498482.525884,4229957.705810,498528.159000,4230017.692000,0.720,0.947,206,172,123,476,0
498466.251382,4230197.033456,498474.531000,4230189.573000,0.880,-0.793,149,78,76,311,0
498382.603189,4229944.328867,498383.709000,4229946.485000,0.453,0.884,256,156,160,355,0
498743.244232,4230381.680463,498741.541000,4230375.379000,-0.286,-1.058,243,206,147,361,0
498449.644650,4229806.453511,498498.616000,4229781.915000,1.067,-0.535,292,204,195,167,0
498774.558671,4230348.060079,498795.192000,4230330.988000,0.753,-0.623,270,166,206,188,0
498049.861605,4229690.651823,498086.126000,4229762.585000,0.536,1.063,245,164,148,397,0
498165.860923,4230152.923811,498206.504000,4230209.045000,0.698,0.964,113,59,52,614,0
498743.087367,4230232.953199,498747.035000,4230239.456000,0.619,1.019,263,191,162,417,0
498261.198000,4230138.798000,498254.633000,4230136.025000,-1.096,-0.463,252,187,154,376,0
498471.141648,4230042.087937,498528.159000,4230017.692000,1.085,-0.464,278,172,201,543,0
498471.053902,4230469.981533,498354.309000,4230436.474000,-1.144,-0.328,279,173,207,444,0
498108.762689,4230250.364861,498121.166000,4230244.237000,1.075,-0.531,33,177,11,275,0
498444.696261,4230462.416496,498354.309000,4230436.474000,-1.140,-0.327,279,173,207,423,0
498483.120482,4229823.970759,498436.211000,4229840.179000,-1.125,0.389,236,142,184,654,0
498775.901777,4230292.795392,498769.975000,4230281.061000,-0.534,-1.058,269,188,166,224,0
498808.218938,4230320.981234,498795.192000,4230330.988000,0.003,-0.003,268,166,180,462,0
497780.563245,4229957.297110,497774.274000,4229945.631000,-0.563,-1.045,23,44,8,517,0
498355.513006,4229891.507872,498337.734000,4229856.842000,-0.548,-1.068,256,160,156,191,0
