498612.393000,4230154.486000,498523.816000,4230202.545000,-1.046,0.568,272,192,167,584,0
498515.504598,4230164.071977,498505.165000,4230170.150000,-1.030,0.605,110,51,62,202,0
498495.009483,4229974.115899,498476.762000,4229950.129000,-0.725,-0.953,206,123,172,573,0
498535.986823,4230195.941507,498523.816000,4230202.545000,-1.046,0.567,272,192,167,306,0
498253.528440,4230135.582228,498233.885000,4230127.708000,-1.105,-0.443,227,137,187,111,0
498594.809687,4229988.983689,498546.715000,4230009.367000,-1.098,0.465,188,115,130,276,0
498515.159520,4230023.254070,498528.159000,4230017.692000,1.102,-0.472,278,172,201,412,0
498512.585180,4230112.503149,498572.990000,4230085.145000,1.081,-0.490,211,170,125,945,0
498157.270887,4230143.138014,498147.401000,4230134.163000,-0.880,-0.801,114,81,52,204,0
498739.187613,4230375.024079,498698.912000,4230368.950000,-1.177,-0.177,233,140,206,354,0
498610.828399,4230224.197575,498634.286000,4230213.622000,1.090,-0.492,253,155,174,202,0
498549.389282,4229915.151073,498564.205000,4229909.503000,1.114,-0.425,242,145,233,549,0
498620.032285,4230191.249899,498625.529000,4230188.658000,1.070,-0.505,184,190,113,597,0
498787.127748,4230315.021631,498795.192000,4230330.988000,0.535,1.060,269,166,188,629,0
498525.722546,4230158.065464,498505.165000,4230170.150000,-1.024,0.602,110,51,62,470,0
498761.927802,4230266.713737,498766.736000,4230275.514000,0.572,1.047,281,175,191,376,0
498386.692474,4230208.680243,498371.763000,4230177.609000,-0.517,-1.076,134,163,63,263,0
498220.141876,4229697.715346,498225.039000,4229706.076000,0.605,1.032,300,209,219,120,0
498367.456010,4230280.664877,498414.410000,4230266.366000,1.144,-0.348,128,63,61,333,0
498526.195749,4229837.008202,498540.212000,4229865.125000,0.531,1.065,208,124,171,361,0
498519.001621,4230271.537874,498521.641000,4230276.554000,0.553,1.052,231,159,139,345,0
498582.007099,4230078.792783,498572.990000,4230085.145000,-0.970,0.683,275,170,235,709,0
498163.991736,4230283.270701,498183.585000,4230272.850000,1.042,-0.554,140,66,132,267,0
498457.071698,4230048.108027,498528.159000,4230017.692000,1.093,-0.467,278,172,201,402,0
498758.143819,4230259.788054,498747.035000,4230239.456000,-0.574,-1.051,281,191,175,534,0
498666.991094,4230229.223787,498709.828000,4230209.948000,1.087,-0.489,204,240,122,677,0
498594.059936,4230123.415555,498612.393000,4230154.486000,0.605,1.025,131,167,62,281,0
498176.423901,4230097.698604,498109.127000,4230041.745000,-0.915,-0.761,282,197,176,215,0
498109.104779,4230220.990162,498074.139000,4230153.597000,-0.544,-1.049,283,216,177,194,0
498491.841685,4229969.951729,498476.762000,4229950.129000,-0.661,-0.869,206,123,172,372,0
498551.846017,4229886.526894,498564.205000,4229909.503000,0.563,1.047,240,145,196,657,0
498255.897769,4230314.637657,498414.410000,4230266.366000,1.138,-0.347,128,63,61,516,0
498511.493952,4229995.785261,498476.762000,4229950.129000,-0.725,-0.953,206,123,172,225,0
498627.012692,4230098.662513,498591.641000,4230119.316000,-1.020,0.595,69,62,25,404,0
498599.031165,4230340.052918,498647.452000,4230426.212000,0.580,1.032,294,234,198,252,0
498464.626578,4229798.946383,498498.616000,4229781.915000,1.063,-0.533,292,204,195,811,0
498578.254387,4230238.883173,498634.286000,4230213.622000,1.082,-0.488,253,155,174,322,0
498684.454549,4230085.673934,498680.218000,4230067.596000,-0.274,-1.167,70,25,157,540,0
498718.939191,4230257.461334,498706.511000,4230265.426000,-1.004,0.643,192,117,191,223,0
498446.897996,4230413.145198,498373.980000,4230318.080000,-0.724,-0.944,155,82,133,428,0
498503.809844,4230281.717584,498521.641000,4230276.554000,1.135,-0.329,260,159,220,544,0
498562.994995,4230274.851582,498550.085000,4230251.583000,-0.577,-1.041,195,174,118,568,0
