498587.910035,4230320.264198,498647.452000,4230426.212000,0.583,1.037,294,234,198,462,0
498289.748558,4230124.231921,498330.169000,4230103.610000,1.061,-0.541,238,144,154,360,0
498348.568077,4229852.135296,498423.077000,4229819.766000,1.083,-0.470,261,195,160,475,0
498428.766243,4230030.432140,498441.768000,4230054.656000,0.561,1.045,257,201,156,629,0
498055.031349,4230023.565253,498023.758000,4229954.887000,-0.489,-1.075,57,56,20,439,0
498550.272797,4230328.756205,498543.532000,4230316.272000,-0.566,-1.048,199,121,120,567,0
498683.469837,4230081.472035,498699.927000,4230151.697000,0.271,1.156,70,157,25,727,0
498565.609203,4230134.618516,498591.641000,4230119.316000,1.019,-0.599,110,62,51,82,0
498109.684371,4230039.806384,498109.127000,4230041.745000,-0.330,1.146,293,197,210,381,0
498357.175878,4230177.601379,498364.061000,4230180.385000,1.096,0.443,223,135,154,263,0
498587.327023,4230319.226799,498647.452000,4230426.212000,0.583,1.037,294,234,198,279,0
498339.598133,4230042.640357,498324.634000,4230007.523000,-0.464,-1.090,284,182,179,595,0
498617.942089,4230168.921405,498625.529000,4230188.658000,0.427,1.110,271,190,167,356,0
498429.488759,4229829.731222,498436.211000,4229840.179000,0.641,0.996,237,142,195,352,0
498341.152496,4229863.507454,498337.734000,4229856.842000,-0.542,-1.057,256,160,156,703,0
498696.123792,4230363.184442,498698.912000,4230368.950000,0.516,1.066,232,140,202,763,0
498534.953310,4230152.639258,498591.641000,4230119.316000,1.032,-0.607,110,62,51,105,0
498760.496568,4230264.094202,498747.035000,4230239.456000,-0.566,-1.037,281,191,175,430,0
498507.492474,4229799.586858,498498.616000,4229781.915000,-0.538,-1.072,277,204,171,531,0
498482.050922,4230184.805113,498474.531000,4230189.573000,-1.004,0.637,72,78,51,524,0
498546.673386,4230225.841265,498625.529000,4230188.658000,1.076,-0.508,184,190,113,518,0
498717.772213,4230371.794362,498741.541000,4230375.379000,1.180,0.178,233,206,140,787,0
498576.205098,4230128.389831,498505.165000,4230170.150000,-1.031,0.606,110,51,62,422,0
498336.610235,4230412.568802,498354.309000,4230436.474000,0.703,0.949,125,173,58,261,0
498678.719503,4230065.696945,498680.218000,4230067.596000,0.720,0.912,71,25,205,577,0
498661.587912,4230289.734979,498677.021000,4230323.683000,0.489,1.076,290,202,193,367,0
498672.093816,4230267.176773,498651.802000,4230268.209000,-1.193,0.061,193,193,117,310,0
498661.135594,4230231.858650,498641.994000,4230240.472000,-1.083,0.487,204,122,240,528,0
498458.276780,4230084.935884,498441.768000,4230054.656000,-0.569,-1.043,212,201,125,912,0
498441.740343,4230220.593116,498508.506000,4230251.591000,1.079,0.501,150,139,76,31,0
498185.410155,4230091.116562,498179.169000,4230099.981000,-0.685,0.973,218,176,129,396,0
498586.388083,4229992.552902,498614.551000,4229980.617000,1.100,-0.466,188,130,115,244,0
498644.717892,4230019.139630,498659.467000,4230037.974000,0.735,0.939,219,158,130,376,0
498370.331459,4229842.680518,498423.077000,4229819.766000,1.085,-0.471,261,195,160,334,0
498419.802644,4229821.188495,498337.734000,4229856.842000,-1.091,0.474,261,160,195,344,0
498367.124005,4229914.147236,498383.709000,4229946.485000,0.545,1.063,256,156,160,827,0
498743.947364,4230234.369842,498725.146000,4230203.399000,-0.618,-1.017,263,162,191,269,0
498559.278124,4230091.355291,498572.990000,4230085.145000,1.090,-0.494,211,170,125,626,0
498559.771137,4230219.665204,498539.139000,4230229.394000,-1.071,0.505,184,113,190,301,0
497675.065260,4230315.825743,497647.526000,4230270.214000,-0.619,-1.026,73,27,26,225,0
498272.220866,4230351.207277,498280.942000,4230368.029000,0.548,1.057,129,68,61,627,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,636,1
498289.320174,4230208.562375,498221.828000,4230234.007000,-1.122,0.423,145,70,135,502,0
498586.543026,4230075.597388,498592.683000,4230071.272000,0.965,-0.680,275,235,170,686,0
498451.847569,4230149.791145,498448.350000,4230143.420000,-0.574,-1.045,229,138,185,167,0
498542.905329,4230328.227595,498539.170000,4230399.490000,-0.063,1.196,201,217,121,581,0
498577.852366,4230301.946213,498586.161000,4230317.152000,0.572,1.047,196,198,118,395,0
498492.089807,4229970.277893,498476.762000,4229950.129000,-0.720,-0.947,206,123,172,228,0
498342.641276,4230347.350714,498373.980000,4230318.080000,0.871,-0.813,124,82,58,96,0
498513.361126,4230260.818142,498508.506000,4230251.591000,-0.551,-1.046,231,139,159,554,0
497657.711285,4230264.045469,497874.991000,4230132.454000,1.019,-0.617,22,8,27,373,0
498564.545678,4230277.646487,498566.459000,4230281.095000,0.577,1.040,195,118,174,228,0
498350.547829,4229881.826668,498337.734000,4229856.842000,-0.546,-1.065,256,160,156,299,0
498461.723905,4229831.363739,498436.211000,4229840.179000,-1.125,0.389,236,142,184,476,0
498602.213560,4230261.866067,498641.994000,4230240.472000,1.052,-0.566,194,122,118,381,0
498597.182809,4230336.763990,498586.161000,4230317.152000,-0.578,-1.029,294,198,234,548,0
498681.202026,4230160.999586,498699.927000,4230151.697000,1.074,-0.534,258,157,190,313,0
498149.614088,4229900.925097,498109.127000,4230041.745000,-0.328,1.142,293,197,210,474,0
498453.196933,4229936.255129,498476.762000,4229950.129000,1.020,0.601,205,123,150,340,0
498681.658608,4230333.272813,498698.912000,4230368.950000,0.515,1.066,232,140,202,610,0
498540.529595,4229918.528577,498564.205000,4229909.503000,1.111,-0.423,242,145,233,151,0
498803.669089,4230324.476244,498807.183000,4230321.777000,0.942,-0.724,268,180,166,124,0
498534.901244,4229854.471549,498513.941000,4229812.425000,-0.531,-1.065,208,171,124,501,0
498582.185743,4230170.875475,498612.393000,4230154.486000,1.044,-0.566,272,167,192,263,0
