498514.909986,4229814.368799,498540.212000,4229865.125000,0.484,0.972,208,124,171,271,0
498585.512873,4230235.610773,498550.085000,4230251.583000,-1.077,0.485,253,174,155,353,0
498707.372266,4230211.053033,498709.828000,4230209.948000,1.087,-0.489,204,240,122,827,0
498604.871702,4229968.165015,498614.551000,4229980.617000,0.435,0.560,220,130,215,92,0
498789.281099,4230319.285039,498769.975000,4230281.061000,-0.538,-1.064,269,188,166,726,0
498400.619312,4229829.522409,498337.734000,4229856.842000,-0.917,0.398,261,160,195,517,0
498628.633910,4229998.600646,498614.551000,4229980.617000,-0.734,-0.938,219,130,158,333,0
498468.558223,4229945.299048,498429.662000,4229922.399000,-1.025,-0.604,205,150,123,416,0
497908.094719,4230195.785980,497973.515000,4230320.944000,0.555,1.062,21,19,8,338,0
498483.819793,4230206.528773,498474.531000,4230189.573000,-0.527,-0.962,151,78,139,636,0
498622.971785,4229991.370205,498614.551000,4229980.617000,-0.619,-0.791,219,130,158,699,0
498510.202054,4229804.981265,498498.616000,4229781.915000,-0.534,-1.063,277,204,171,354,0
498581.187801,4230171.416927,498612.393000,4230154.486000,1.039,-0.564,272,167,192,275,0
498572.297376,4230130.686944,498505.165000,4230170.150000,-1.018,0.598,110,51,62,410,0
498676.578147,4230062.983192,498680.218000,4230067.596000,0.737,0.934,71,25,205,474,0
498445.021315,4229931.441756,498476.762000,4229950.129000,1.023,0.602,205,123,150,225,0
498574.656713,4229925.368767,498564.205000,4229909.503000,-0.652,-0.989,241,145,215,584,0
498588.482728,4229991.665157,498614.551000,4229980.617000,1.104,-0.468,188,130,115,258,0
498476.421624,4229826.285359,498436.211000,4229840.179000,-1.119,0.387,236,142,184,505,0
498694.678327,4230154.304546,498699.927000,4230151.697000,1.065,-0.529,258,157,190,249,0
498599.626714,4229961.417572,498614.551000,4229980.617000,0.728,0.937,220,130,215,230,0
498733.827708,4230217.700081,498747.035000,4230239.456000,0.622,1.024,263,191,162,207,0
498166.790320,4230132.907804,498179.169000,4230099.981000,0.419,-1.114,182,176,112,76,0
497941.844685,4230149.377852,497940.646000,4230147.195000,-0.570,-1.037,15,5,67,699,0
498600.954197,4230113.878036,498680.218000,4230067.596000,1.035,-0.604,69,25,62,437,0
498569.881169,4230279.254545,498566.459000,4230281.095000,-1.044,0.562,194,118,122,334,0
498589.076058,4230322.338997,498647.452000,4230426.212000,0.583,1.037,294,234,198,228,0
498597.088147,4230128.547696,498612.393000,4230154.486000,0.605,1.026,131,167,62,458,0
498011.258431,4230032.655047,498003.027000,4230016.805000,-0.545,-1.050,153,183,79,456,0
498239.271279,4230267.940138,498253.621000,4230315.331000,-0.002,-0.008,130,61,74,811,0
498631.922586,4230206.884502,498625.529000,4230188.658000,-0.394,-1.123,254,190,155,505,0
498131.363752,4230138.417155,498074.139000,4230153.597000,-1.143,0.303,154,216,81,157,0
498441.205226,4230053.607484,498383.709000,4229946.485000,-0.563,-1.049,257,156,201,39,0
498616.411347,4230104.852625,498591.641000,4230119.316000,-1.028,0.600,69,62,25,437,0
498485.369988,4229823.193506,498436.211000,4229840.179000,-1.125,0.389,236,142,184,503,0
498707.258639,4230211.104163,498709.828000,4230209.948000,1.093,-0.492,204,240,122,511,0
498717.496090,4230188.587739,498714.201000,4230182.208000,-0.547,-1.058,251,152,162,310,0
498627.992568,4230195.681011,498625.529000,4230188.658000,-0.393,-1.120,254,190,155,245,0
498571.409523,4229920.439512,498591.612000,4229951.107000,0.655,0.994,241,215,145,102,0
498489.806837,4230285.772605,498483.303000,4230287.656000,-1.134,0.328,260,220,159,577,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,256,1
498559.418436,4230268.405302,498550.085000,4230251.583000,-0.526,-0.947,195,174,118,419,0
498548.906320,4230008.438283,498614.551000,4229980.617000,1.096,-0.464,188,130,115,58,0
498365.126723,4229844.941638,498423.077000,4229819.766000,1.095,-0.476,261,195,160,235,0
498431.043709,4230034.675337,498383.709000,4229946.485000,-0.566,-1.054,257,156,201,299,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,329,1
498673.833302,4230059.097043,498659.467000,4230037.974000,-0.669,-0.984,259,158,205,238,0
498173.003976,4230162.787154,498206.504000,4230209.045000,0.639,0.882,113,59,52,486,0
498652.523264,4230175.247223,498699.927000,4230151.697000,0.979,-0.487,258,157,190,581,0
498659.732634,4230079.557380,498591.641000,4230119.316000,-1.021,0.596,69,62,25,582,0
497487.026841,4229868.982228,497427.438000,4229905.013000,-1.026,0.621,5,6,1,725,0
498664.185470,4230230.486264,498641.994000,4230240.472000,-1.088,0.489,204,122,240,444,0
498528.532882,4230289.058307,498543.532000,4230316.272000,0.574,1.042,200,121,159,542,0
498335.717040,4230290.330331,498414.410000,4230266.366000,1.141,-0.348,128,63,61,135,0
498580.938189,4230273.308039,498566.459000,4230281.095000,-0.967,0.520,194,118,122,483,0
498593.707655,4229989.450748,498546.715000,4230009.367000,-1.094,0.464,188,115,130,20,0
498625.671515,4229994.817716,498614.551000,4229980.617000,-0.734,-0.937,219,130,158,499,0
498301.623509,4230018.029237,498324.634000,4230007.523000,1.083,-0.494,287,182,200,243,0
498705.972161,4230370.014763,498741.541000,4230375.379000,1.177,0.177,233,206,140,544,0
498807.334643,4230321.660514,498795.192000,4230330.988000,-0.005,0.004,268,166,180,184,0
498454.009720,4229936.733656,498429.662000,4229922.399000,-1.024,-0.603,205,150,123,882,0
498662.873875,4230170.105029,498699.927000,4230151.697000,1.061,-0.527,258,157,190,529,0
498454.737016,4230226.627197,498508.506000,4230251.591000,1.084,0.503,150,139,76,724,0
498589.360507,4230115.137848,498572.990000,4230085.145000,-0.570,-1.045,132,170,62,296,0
497972.365931,4230081.717011,498022.732000,4230054.748000,1.046,-0.560,25,79,9,733,0
498069.012006,4230400.619619,498028.249000,4230423.565000,-1.037,0.584,43,50,14,316,0
498273.606777,4230030.955881,498279.820000,4230028.725000,1.111,-0.399,198,212,119,124,0
498463.980417,4230199.079739,498440.661000,4230220.092000,-0.878,0.791,149,76,78,706,0
498371.781513,4229923.228541,498337.734000,4229856.842000,-0.546,-1.064,256,160,156,402,0
498609.220582,4230196.348007,498625.529000,4230188.658000,1.080,-0.509,184,190,113,509,0
498432.213614,4230036.855013,498383.709000,4229946.485000,-0.561,-1.046,257,156,201,903,0
498223.272420,4230430.671797,498230.624000,4230428.178000,1.127,-0.382,136,72,64,109,0
498609.615706,4230358.886842,498647.452000,4230426.212000,0.582,1.035,294,234,198,471,0
498683.102080,4230079.902766,498680.218000,4230067.596000,-0.270,-1.150,70,25,157,32,0
498380.255977,4230081.426043,498359.666000,4230089.735000,-1.094,0.442,285,179,211,518,0
498500.571932,4229981.427917,498476.762000,4229950.129000,-0.725,-0.954,206,123,172,84,0
497995.726300,4230362.588057,497973.515000,4230320.944000,-0.564,-1.057,55,19,50,331,0
498774.774028,4230290.562570,498795.192000,4230330.988000,0.533,1.056,269,166,188,668,0
498778.690073,4230298.315925,498795.192000,4230330.988000,0.491,0.973,269,166,188,436,0
498543.075035,4230237.372868,498539.139000,4230229.394000,-0.486,-0.986,183,113,174,343,0
498483.985002,4230206.830345,498474.531000,4230189.573000,-0.570,-1.041,151,78,139,318,0
498481.202331,4230037.783286,498528.159000,4230017.692000,1.094,-0.468,278,172,201,497,0
498807.644005,4230321.422875,498795.192000,4230330.988000,-0.003,0.002,268,166,180,184,0
498548.906320,4230008.438283,498614.551000,4229980.617000,1.096,-0.464,188,130,115,312,0
