0,0,0,0,0,0,0,0,0,0,0,-9.650136,-159.136474,-13.383713,-15.158452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,14,11,16,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,-29.711564,-35.846236,-11.211657,-61.278165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,9,14,5,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,-29.823152,-52.289882,-186.647440,-32.661732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,16,18,18,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,-22.098658,-22.026538,-22.105314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,9,22,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,-16.083558,-3.588530,4.402155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11,12,14,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,-14.140347,-17.472604,-25.711648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15,7,7,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,-12.526752,-18.458735,-80.948921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30,13,25,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,-44.864231,-91.920199,-118.038414,-166.914009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,27,29,32,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,-74.204298,-50.072029,-38.304377,-94.073556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,27,25,27,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,-50.403312,-29.449490,-19.654969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,13,6,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,818.689277,-122.952174,-51.196122,101.051927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,21,27,34,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,-91.241974,-20.404430,-80.271661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,25,29,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,-57.740284,-101.171931,-116.865712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,43,39,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,-102.846768,-73.205100,-50.602700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38,43,30,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,-63.788531,-100.611589,-105.922464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29,43,47,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,-58.678872,-70.627664,-48.728605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17,26,27,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,-91.928624,-54.757055,-55.089606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28,17,20,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,-73.886442,-50.626321,-75.525293,-72.065904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,27,22,30,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,-51.259915,-29.833575,-20.920744,-68.942386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,32,21,22,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,-17.796032,-50.452986,-79.629639,-91.920237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,12,15,16,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,-71.155873,-27.047309,-55.984030,-73.914394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12,23,20,20,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,-48.110333,-47.140556,-109.803065,-81.537454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,21,19,25,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,-17.924280,-40.189930,-99.604883,-60.062495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,17,19,23,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,-78.546850,-42.086992,-14.774547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,20,20,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,-14.575576,-31.665491,-45.967749,-56.815610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,6,11,10,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,-73.980555,-13.977340,-26.594245,-80.255517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,14,12,14,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,-45.995874,-37.470662,-35.506536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,17,27,0,0,0,0,0,0,0
