0,0,0,0,0,0,0,0,0,0,0,7022.475876,3557.583310,4936.976924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1420737,1425640,1424881,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,10976.379353,17712.847123,89759.351722,17924.868633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,862477,855593,827909,838111,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,5845.205167,5189.155539,6748.293560,30997.415448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461902,1455496,1460032,1461174,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,7385.771752,9044.491181,26998.782164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1088913,1075772,1076158,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,6827.956675,4760.147740,12745.092611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1369929,1362101,1365602,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,3017.414904,674.236803,1210.096366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1344550,1337152,1336924,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1290899,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,2037.460489,3749.094651,5142.519962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1466312,1459333,1478594,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,4544.749773,3863.754201,16272.943950,21527.746369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,917119,884360,873849,886348,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,2272.324271,1217.136063,1549.324865,9786.719581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1321109,1302082,1321410,1320285,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,7412.442771,9350.526232,7580.204877,2708.430404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384641,399909,402560,412835,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,600.555949,364.246011,439.143642,15.883610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1349167,1331628,1343351,1348030,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,13664.601724,4361.225635,3586.432739,5654.957905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,568372,568805,573278,546860,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,1470.506367,4488.560153,558.105296,1126.595269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1190500,1197247,1201246,1187665,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,1574.824655,1472.695009,3861.332263,3630.131082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1056309,1049063,1057210,1058051,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,1842.990761,893.607667,461.012951,311.980830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1250585,1249209,1247630,1253757,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,7754.539910,38934.282611,5402.717766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676051,673375,671051,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,757.567896,1863.046441,2574.239813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1208711,1200893,1211640,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,0,0,0,2394.237006,3023.419374,13443.870024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962878,962304,956542,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,4578.700577,4340.498709,10772.658106,1777.302559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,894990,875657,876736,908459,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,0,112.905767,-66.727562,891.616034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366777,1370312,1378688,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,251.089756,-47.858202,527.666750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1228528,1241715,1235875,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0,2820.089829,2298.871856,609.742115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1118281,1106125,1115991,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0,5237.018612,5244.100000,18582.039965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,917617,919614,915623,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,704.186075,973.643458,53.637143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1408374,1410973,1401414,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,-477.132221,-470.191439,-356.853023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1851908,1858530,1896224,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0,18828.557560,6928.127973,5818.928377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,509634,540718,524017,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,30240.858173,9462.157720,8678.104786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,582658,572909,582267,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,3445.730291,3599.184013,10982.800277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1664830,1657250,1666237,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,5959.034746,12336.166366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1046766,1061352,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,7612.910970,1927.984917,1436.659559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1678565,1653200,1678368,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,1400.121507,2501.050732,3385.593458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1511526,1531984,1523623,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,3857.652564,18430.047829,2120.501694,3148.597853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1517616,1516518,1504262,1517496,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,20557.564193,89821.302877,12616.455187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,454355,462991,464074,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,1083.055595,2927.731766,2680.407941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1603567,1605272,1579570,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,4701.650703,4625.220102,3149.533424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1366935,1363670,1343047,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,4814.894453,4199.303306,12133.822197,3062.924018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545594,1547393,1543703,1548421,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,4679.534085,9098.490270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1121116,1096275,0,0,0,0,0,0,0,0
38,0,0,0,0,0,0,0,0,0,0,2585.941914,2487.741286,5796.945842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1719257,1707422,1719319,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,4948.218279,12423.864405,6931.852945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1552742,1554703,1555166,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,3788.251215,6380.002649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1237311,1227560,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,2538.282245,2607.071823,8187.730462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1672623,1658991,1675978,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,2261.141858,3064.940404,3320.092722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1721350,1733715,1735799,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,247.166547,2643.786629,2054.877562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1473323,1501647,1475029,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0,21453.934331,10991.137305,6137.193204,48001.863375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,892326,892187,921713,881029,0,0,0,0,0,0
45,0,0,0,0,0,0,0,0,0,0,14856.159529,6325.343365,5228.470199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264420,261502,261840,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0,0,0,0,11727.955182,39663.742314,28647.824801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72118,71882,72834,0,0,0,0,0,0,0
47,0,0,0,0,0,0,0,0,0,0,12041.886988,7541.842790,28683.755281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158692,158401,157190,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,100000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46532,0,0,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0,0,0,0,26871.326028,23134.613487,89916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29675,29935,29576,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,6809.365188,2359.981775,4180.064277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837555,839788,827649,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0,0,0,0,-296.547595,-482.392195,-384.275124,-412.280892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1660188,1632580,1670241,1657818,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,-142.319315,-49.737260,-175.188879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1265524,1284432,1284508,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,433.935565,1513.115698,588.632409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1373564,1371672,1379809,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0,5.273800,450.273333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1217950,1216611,0,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,440.022308,629.124417,252.399754,1678.072392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1336576,1323360,1337680,1336712,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,-349.383393,196.865803,1198.864728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1338253,1345650,1335930,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,-79.244908,-264.397522,320.060403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1315096,1311874,1317931,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,816.418587,819.389330,5190.314794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1020324,1022145,1038543,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0,0,0,0,-95.580437,-36.718888,-164.716959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1273553,1258415,1262236,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,2525.464891,8268.966408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031637,1032794,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,-160.340584,3318.706460,428.831515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1145995,1176560,1176998,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0,0,0,0,-435.069311,-397.691610,-477.024646,-428.860748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824654,1826907,1794869,1794360,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,-219.713202,-225.318624,-192.226168,169.170101,1090.686644,0.000000,0.000000,0.000000,0.000000,0.000000,1222218,1209173,1217306,1232601,1189170,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,20545.967037,89947.121604,15197.313822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,425146,420877,420733,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0,0,0,0,4734.158070,1858.147632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1054153,1049412,0,0,0,0,0,0,0,0
