498786.485776,4230338.191556,498795.192000,4230330.988000,0.759,-0.628,270,166,206,52,0
498637.566296,4230225.048563,498634.286000,4230213.622000,-0.273,-0.951,202,155,122,490,0
498562.088659,4230246.171296,498634.286000,4230213.622000,1.093,-0.493,253,155,174,750,0
498516.625666,4230267.022384,498508.506000,4230251.591000,-0.557,-1.059,231,139,159,142,0
497983.642089,4229982.446378,497982.184000,4229979.862000,-0.584,-1.035,186,114,183,350,0
498188.225348,4230183.805285,498206.504000,4230209.045000,0.703,0.971,113,59,52,453,0
498745.374204,4230389.560742,498747.059000,4230395.794000,0.288,1.065,243,147,206,99,0
498714.201000,4230182.208000,498725.146000,4230203.399000,0.546,1.057,251,162,152,498,0
498165.952800,4230135.135574,498179.169000,4230099.981000,0.419,-1.114,182,176,112,548,0
498219.960265,4230230.964556,498206.504000,4230209.045000,-0.623,-1.014,126,59,70,313,0
498766.736000,4230275.514000,498769.975000,4230281.061000,0.500,0.857,280,188,175,436,0
498761.031264,4230265.072835,498747.035000,4230239.456000,-0.570,-1.044,281,191,175,240,0
498700.088694,4230369.127460,498741.541000,4230375.379000,1.177,0.177,233,206,140,152,0
498241.757044,4230276.149534,498253.621000,4230315.331000,0.345,1.139,130,61,74,335,0
498405.335627,4230280.393884,498402.422000,4230284.898000,-0.649,1.004,117,54,63,675,0
498712.203969,4230370.954599,498698.912000,4230368.950000,-1.171,-0.177,233,140,206,403,0
498624.475734,4230385.328484,498647.452000,4230426.212000,0.579,1.029,294,234,198,243,0
498528.960262,4230156.162207,498505.165000,4230170.150000,-0.942,0.554,110,51,62,335,0
498644.278021,4230246.931205,498641.994000,4230240.472000,-0.396,-1.119,203,122,193,334,0
498801.603695,4230326.062796,498795.192000,4230330.988000,-0.515,0.396,268,166,180,240,0
498775.594660,4230347.202898,498795.192000,4230330.988000,0.688,-0.569,270,166,206,361,0
498456.541146,4229833.154495,498489.869000,4229821.639000,1.134,-0.392,236,184,142,160,0
498540.088368,4230231.318495,498539.139000,4230229.394000,-0.529,-1.072,183,113,174,147,0
498641.687366,4230210.635379,498634.286000,4230213.622000,-1.098,0.443,255,155,236,411,0
498480.190301,4229948.489378,498476.762000,4229950.129000,-1.083,0.518,207,123,239,706,0
498348.955919,4229878.722728,498337.734000,4229856.842000,-0.539,-1.050,256,160,156,561,0
498692.461284,4230355.610976,498698.912000,4230368.950000,0.391,0.809,232,140,202,302,0
498581.387310,4230171.308679,498612.393000,4230154.486000,1.052,-0.571,272,167,192,547,0
498419.485523,4230257.419113,498414.410000,4230266.366000,-0.589,1.039,133,63,76,309,0
498527.463103,4229839.550531,498513.941000,4229812.425000,-0.396,-0.795,208,171,124,531,0
498642.787440,4230242.715848,498651.802000,4230268.209000,0.397,1.122,203,193,122,810,0
498575.473831,4230089.695693,498572.990000,4230085.145000,-0.469,-0.860,132,170,62,384,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,617,1
498511.718265,4229813.275793,498489.869000,4229821.639000,-1.111,0.425,276,184,171,464,0
498621.595339,4229989.612507,498659.467000,4230037.974000,0.620,0.791,219,158,130,523,0
498502.705197,4230282.037470,498521.641000,4230276.554000,1.140,-0.330,260,159,220,159,0
498621.561975,4230380.143798,498647.452000,4230426.212000,0.347,0.617,294,234,198,662,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,653,1
498369.192844,4230178.535351,498371.763000,4230177.609000,1.026,-0.370,224,163,135,555,0
498072.695037,4230268.779325,498089.483000,4230259.890000,0.797,-0.422,30,11,55,309,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,403,1
498632.950248,4230400.407868,498586.161000,4230317.152000,-0.579,-1.031,294,198,234,338,0
498462.094363,4229831.235738,498489.869000,4229821.639000,1.129,-0.390,236,184,142,677,0
498690.575094,4230111.791139,498699.927000,4230151.697000,0.272,1.161,70,157,25,382,0
498225.752424,4230046.697365,498228.352000,4230044.492000,0.904,-0.767,217,146,129,345,0
