498574.525849,4230240.564140,498550.085000,4230251.583000,-1.087,0.490,253,174,155,681,0
498719.130057,4230191.751321,498714.201000,4230182.208000,-0.547,-1.059,251,152,162,662,0
498458.237286,4230084.863444,498481.085000,4230126.770000,0.567,1.039,212,125,201,286,0
498631.528684,4230205.761586,498625.529000,4230188.658000,-0.394,-1.123,254,190,155,271,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,757,1
498749.753321,4230368.584100,498795.192000,4230330.988000,0.912,-0.755,270,166,206,632,0
498489.932921,4229943.829864,498476.762000,4229950.129000,-1.074,0.513,207,123,239,279,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,310,1
497869.060636,4230121.453590,497874.991000,4230132.454000,0.563,1.045,23,8,44,524,0
498018.333395,4230291.675758,498020.602000,4230295.967000,0.552,1.045,40,13,67,149,0
498742.457852,4230374.620394,498795.192000,4230330.988000,0.917,-0.759,270,166,206,594,0
498465.572733,4230174.792798,498448.350000,4230143.420000,-0.573,-1.043,229,138,185,336,0
498474.207410,4230284.845190,498414.410000,4230266.366000,-1.137,-0.351,135,63,220,198,0
498768.174833,4230277.978096,498766.736000,4230275.514000,-0.600,-1.028,280,175,188,99,0
498569.442848,4229917.454086,498564.205000,4229909.503000,-0.654,-0.992,241,145,215,710,0
498544.957838,4230191.074126,498612.393000,4230154.486000,0.954,-0.518,272,167,192,552,0
498531.382116,4229847.412126,498540.212000,4229865.125000,0.528,1.058,208,124,171,666,0
498035.659343,4230324.651450,498020.602000,4230295.967000,-0.554,-1.056,37,13,17,148,0
498564.109158,4230064.148980,498572.990000,4230085.145000,0.464,1.096,274,170,213,503,0
498485.922505,4230241.105961,498508.506000,4230251.591000,1.079,0.501,150,139,76,279,0
498392.699507,4229963.235411,498441.768000,4230054.656000,0.561,1.046,257,201,156,271,0
498598.456716,4230339.030756,498586.161000,4230317.152000,-0.578,-1.029,294,198,234,487,0
498183.964514,4230093.169836,498203.234000,4230065.801000,0.685,-0.973,218,129,176,622,0
498647.576466,4230256.259201,498651.802000,4230268.209000,0.400,1.131,203,193,122,387,0
498385.525343,4230305.098415,498373.980000,4230318.080000,-0.791,0.889,148,82,75,248,0
498610.308570,4230195.834982,498625.529000,4230188.658000,1.075,-0.507,184,190,113,143,0
498387.169769,4229952.932834,498383.709000,4229946.485000,-0.566,-1.054,257,156,201,357,0
498439.877599,4229928.413407,498476.762000,4229950.129000,1.021,0.601,205,123,150,611,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,140,1
498379.907605,4229939.072963,498337.734000,4229856.842000,-0.543,-1.059,256,160,156,736,0
498556.697972,4230092.523877,498481.085000,4230126.770000,-1.088,0.493,211,125,170,616,0
498519.520837,4230272.524640,498521.641000,4230276.554000,0.550,1.046,231,159,139,305,0
498612.010197,4229977.348370,498614.551000,4229980.617000,0.728,0.937,220,130,215,389,0
498639.164326,4230091.567189,498591.641000,4230119.316000,-1.033,0.603,69,62,25,609,0
498592.103083,4230406.227445,498543.532000,4230316.272000,-0.565,-1.047,199,121,120,418,0
498440.448813,4229838.714744,498436.211000,4229840.179000,-1.117,0.386,236,142,184,461,0
498462.265080,4230092.251097,498481.085000,4230126.770000,0.470,0.862,212,125,201,492,0
498151.918670,4230097.906952,498094.871000,4230093.565000,-1.186,-0.090,123,57,176,88,0
498413.659688,4230002.286786,498441.768000,4230054.656000,0.566,1.055,257,201,156,340,0
498053.416270,4230278.975194,498020.602000,4230295.967000,-1.057,0.547,39,13,55,645,0
498017.393450,4230124.869910,498043.506000,4230174.020000,0.554,1.043,116,128,53,434,0
498417.300480,4229928.878219,498429.662000,4229922.399000,1.049,-0.550,246,150,156,370,0
498688.259476,4230101.910079,498680.218000,4230067.596000,-0.271,-1.158,70,25,157,207,0
498676.909292,4230196.422522,498634.286000,4230213.622000,-1.104,0.445,255,155,236,752,0
498784.326881,4230309.476210,498769.975000,4230281.061000,-0.495,-0.980,269,188,166,144,0
497949.165444,4230335.708571,497791.913000,4230431.060000,-1.018,0.618,56,89,19,1003,0
498396.152849,4229969.669408,498441.768000,4230054.656000,0.563,1.049,257,201,156,634,0
498456.796173,4229802.870033,498423.077000,4229819.766000,-1.070,0.536,292,195,204,400,0
498740.741291,4230243.489354,498747.035000,4230239.456000,1.006,-0.645,192,191,117,194,0
498693.964404,4230126.253786,498680.218000,4230067.596000,-0.272,-1.161,70,25,157,163,0
498029.198000,4229647.870000,498045.576000,4229682.151000,0.513,1.074,244,148,153,1060,0
498494.142870,4229972.976709,498528.159000,4230017.692000,0.724,0.951,206,172,123,508,0
498443.476902,4230057.790414,498481.085000,4230126.770000,0.570,1.045,212,125,201,442,0
498576.157062,4230211.938649,498539.139000,4230229.394000,-1.072,0.505,184,113,190,270,0
498767.336056,4230276.541635,498769.975000,4230281.061000,0.600,1.028,280,188,175,191,0
498628.765934,4230197.885683,498625.529000,4230188.658000,-0.395,-1.125,254,190,155,216,0
498114.158498,4230230.730717,498121.166000,4230244.237000,0.545,1.050,283,177,216,704,0
498408.504002,4230363.089892,498373.980000,4230318.080000,-0.729,-0.950,155,82,133,610,0
498344.238332,4230172.370794,498261.198000,4230138.798000,-1.099,-0.444,223,154,135,709,0
498452.543325,4230278.150339,498414.410000,4230266.366000,-1.142,-0.353,135,63,220,135,0
498430.687472,4229923.002744,498476.762000,4229950.129000,1.025,0.604,205,123,150,218,0
498708.649655,4230170.341873,498699.927000,4230151.697000,-0.505,-1.079,250,157,152,304,0
498476.822838,4230118.952476,498481.085000,4230126.770000,0.573,1.050,212,125,201,371,0
498516.396598,4230163.547624,498591.641000,4230119.316000,1.020,-0.600,110,62,51,186,0
498080.445576,4230586.523363,498093.958000,4230681.522000,0.169,1.188,143,83,69,573,0
498676.524800,4230163.323236,498699.927000,4230151.697000,1.063,-0.528,258,157,190,69,0
498340.996118,4230418.492685,498354.309000,4230436.474000,0.712,0.962,125,173,58,194,0
498343.931466,4230287.828796,498253.621000,4230315.331000,-1.129,0.344,128,61,63,351,0
498340.828397,4229862.875520,498337.734000,4229856.842000,-0.540,-1.054,256,160,156,461,0
498429.630761,4230151.776406,498371.763000,4230177.609000,-0.993,0.443,228,163,138,246,0
498603.180070,4230138.872144,498612.393000,4230154.486000,0.607,1.029,131,167,62,916,0
498584.871802,4230235.899792,498634.286000,4230213.622000,1.089,-0.491,253,155,174,291,0
498454.057753,4229936.761935,498429.662000,4229922.399000,-1.034,-0.609,205,150,123,380,0
498502.896734,4229984.483944,498476.762000,4229950.129000,-0.726,-0.955,206,123,172,308,0
498602.078791,4230137.005722,498591.641000,4230119.316000,-0.608,-1.031,131,62,167,483,0
498494.602799,4229783.925930,498498.616000,4229781.915000,1.067,-0.534,292,204,195,432,0
498339.321633,4229945.816747,498328.994000,4229926.191000,-0.552,-1.050,235,218,141,352,0
498056.880345,4230120.921949,498074.139000,4230153.597000,0.553,1.047,68,216,24,621,0
498448.605332,4230067.196819,498481.085000,4230126.770000,0.570,1.045,212,125,201,229,0
498601.940816,4230160.157015,498523.816000,4230202.545000,-1.045,0.567,272,192,167,551,0
498743.093522,4230381.122882,498747.059000,4230395.794000,0.311,1.149,243,147,206,450,0
498614.319097,4230367.255963,498586.161000,4230317.152000,-0.578,-1.029,294,198,234,199,0
498678.187531,4230326.095195,498677.021000,4230323.683000,-0.515,-1.066,232,202,140,434,0
498005.877281,4230063.773026,497920.941000,4230109.253000,-1.057,0.566,25,9,79,239,0
498110.864880,4229803.366474,498156.184000,4229878.074000,0.615,1.013,265,210,164,453,0
498662.896265,4230043.016113,498659.467000,4230037.974000,-0.621,-0.913,259,158,205,490,0
498786.099142,4230312.985100,498795.192000,4230330.988000,0.535,1.059,269,166,188,384,0
498482.409192,4229947.428169,498476.762000,4229950.129000,-1.075,0.514,207,123,239,297,0
498663.640204,4230201.776904,498634.286000,4230213.622000,-1.106,0.446,255,155,236,532,0
498407.793818,4230276.593818,498414.410000,4230266.366000,0.597,-0.923,117,63,54,234,0
498495.425838,4229819.512018,498513.941000,4229812.425000,1.111,-0.425,276,171,184,562,0
498570.540168,4230366.292128,498594.930000,4230411.463000,0.562,1.040,199,120,121,268,0
498579.942207,4230210.153817,498625.529000,4230188.658000,1.077,-0.508,184,190,113,408,0
498460.046544,4230088.181929,498481.085000,4230126.770000,0.572,1.049,212,125,201,393,0
498293.475688,4230303.194070,498253.621000,4230315.331000,-1.146,0.349,128,61,63,903,0
498429.460453,4229816.567386,498498.616000,4229781.915000,1.064,-0.533,292,204,195,657,0
498630.468720,4230395.992285,498647.452000,4230426.212000,0.582,1.036,294,234,198,365,0
498490.172357,4230243.079077,498440.661000,4230220.092000,-1.078,-0.500,150,76,139,729,0
498376.581971,4230012.795107,498365.161000,4229991.759000,-0.570,-1.051,249,151,211,757,0
498559.965584,4230051.753702,498553.284000,4230030.558000,-0.357,-1.134,225,136,213,30,0
498381.597479,4230173.218816,498448.350000,4230143.420000,1.093,-0.488,228,138,163,566,0
498578.451864,4229995.916401,498614.551000,4229980.617000,1.095,-0.464,188,130,115,97,0
498792.662044,4230325.978955,498795.192000,4230330.988000,0.496,0.982,269,166,188,244,0
