498510.027052,4230254.481752,498508.506000,4230251.591000,-0.550,-1.045,231,139,159,311,0
498742.790734,4230380.002655,498741.541000,4230375.379000,-0.050,-0.187,243,206,147,164,0
498462.513958,4229831.090759,498436.211000,4229840.179000,-0.939,0.324,236,142,184,446,0
498532.029525,4229848.710838,498540.212000,4229865.125000,0.532,1.066,208,124,171,92,0
498361.244918,4229984.711475,498357.455000,4229977.891000,-0.435,-0.783,248,186,151,710,0
498473.255439,4229827.379345,498436.211000,4229840.179000,-0.584,0.202,236,142,184,627,0
498543.369088,4229870.885351,498540.212000,4229865.125000,-0.379,-0.691,209,124,196,159,0
498461.555453,4229831.421943,498489.869000,4229821.639000,0.197,-0.068,236,184,142,430,0
498308.908097,4230114.457003,498330.169000,4230103.610000,1.060,-0.541,238,144,154,408,0
498391.296921,4230340.656547,498452.692000,4230420.699000,0.720,0.939,155,133,82,397,0
498646.969483,4230254.542653,498651.802000,4230268.209000,0.200,0.566,203,193,122,523,0
498512.535836,4229809.627509,498513.941000,4229812.425000,0.400,0.796,277,171,204,588,0
498440.739184,4229838.614414,498436.211000,4229840.179000,-0.180,0.062,236,142,184,269,0
498441.360886,4229838.399603,498436.211000,4229840.179000,-0.190,0.066,236,142,184,477,0
498456.802178,4229833.064302,498489.869000,4229821.639000,0.197,-0.068,236,184,142,492,0
498498.759941,4229818.235829,498513.941000,4229812.425000,1.111,-0.425,276,171,184,489,0
498498.613016,4229978.852859,498476.762000,4229950.129000,-0.717,-0.943,206,123,172,325,0
498499.687595,4229784.048400,498498.616000,4229781.915000,-0.534,-1.063,277,204,171,336,0
498518.612071,4230005.142256,498476.762000,4229950.129000,-0.661,-0.868,206,123,172,345,0
498512.571816,4229809.699139,498513.941000,4229812.425000,0.400,0.796,277,171,204,343,0
498768.239364,4230278.088609,498766.736000,4230275.514000,-0.104,-0.178,280,175,188,591,0
498483.423623,4230130.915894,498501.925000,4230163.715000,0.585,1.036,210,143,125,773,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,472,1
498454.804512,4229833.754539,498436.211000,4229840.179000,-1.120,0.387,236,142,184,469,0
498576.852765,4230082.423823,498572.990000,4230085.145000,-0.894,0.630,275,170,235,63,0
498743.798031,4230383.729361,498747.059000,4230395.794000,0.053,0.197,243,147,206,341,0
498645.167762,4230249.447391,498651.802000,4230268.209000,0.397,1.122,203,193,122,272,0
498449.545003,4230212.086954,498474.531000,4230189.573000,0.889,-0.801,149,78,76,566,0
498362.334411,4229986.672167,498365.161000,4229991.759000,0.098,0.177,248,151,186,978,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,325,1
498780.210257,4230301.325730,498769.975000,4230281.061000,-0.086,-0.170,269,188,166,427,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,214,1
498117.561095,4230330.464025,498089.503000,4230344.993000,-0.969,0.502,46,73,15,318,0
498460.145543,4229831.909097,498436.211000,4229840.179000,-1.045,0.361,236,142,184,260,0
498454.357742,4229833.908908,498489.869000,4229821.639000,0.180,-0.062,236,184,142,107,0
498434.279314,4229837.176753,498423.077000,4229819.766000,-0.644,-1.001,237,195,142,510,0
498780.058322,4230301.024915,498769.975000,4230281.061000,-0.093,-0.185,269,188,166,210,0
498426.710344,4229923.946094,498429.662000,4229922.399000,0.620,-0.325,246,150,156,153,0
498485.638762,4229945.883592,498476.762000,4229950.129000,-1.074,0.513,207,123,239,643,0
498179.870397,4230172.268516,498206.504000,4230209.045000,0.702,0.969,113,59,52,59,0
498384.794990,4230305.919625,498373.980000,4230318.080000,-0.330,0.371,148,82,75,769,0
498792.630900,4230325.917292,498795.192000,4230330.988000,0.362,0.717,269,166,188,265,0
498546.715000,4230009.367000,498528.159000,4230017.692000,-1.086,0.487,190,172,115,310,0
498462.097634,4229831.234608,498489.869000,4229821.639000,0.197,-0.068,236,184,142,298,0
498563.641273,4229908.454996,498546.779000,4229877.107000,-0.564,-1.048,240,196,145,253,0
498357.190813,4230091.000643,498354.239000,4230092.510000,-0.619,0.316,273,169,179,504,0
498380.053864,4229939.358141,498383.709000,4229946.485000,0.542,1.057,256,156,160,276,0
498588.034310,4230074.546833,498592.683000,4230071.272000,0.807,-0.568,275,235,170,40,0
498515.215739,4230278.414641,498521.641000,4230276.554000,0.201,-0.058,260,159,220,209,0
498768.224053,4230278.062388,498766.736000,4230275.514000,-0.106,-0.181,280,175,188,695,0
498361.403622,4229984.997084,498365.161000,4229991.759000,0.096,0.173,248,151,186,546,0
498771.047299,4230283.184039,498769.975000,4230281.061000,-0.361,-0.715,269,188,166,612,0
498459.022327,4229832.297193,498489.869000,4229821.639000,0.197,-0.068,236,184,142,653,0
498459.328240,4229832.191494,498489.869000,4229821.639000,0.190,-0.066,236,184,142,468,0
498421.157458,4229926.856607,498383.709000,4229946.485000,-0.711,0.373,246,156,150,269,0
498808.228565,4230320.973839,498795.192000,4230330.988000,-0.006,0.004,268,166,180,536,0
498493.955125,4229820.074961,498489.869000,4229821.639000,-0.655,0.251,276,184,171,106,0
498298.376000,4230019.512000,498324.634000,4230007.523000,0.393,-0.179,287,182,200,242,0
498500.738530,4230172.956533,498505.165000,4230170.150000,0.921,-0.584,72,51,78,593,0
498769.524706,4230280.289842,498766.736000,4230275.514000,-0.450,-0.771,280,175,188,366,0
498457.450345,4229832.840347,498489.869000,4229821.639000,0.190,-0.066,236,184,142,1019,0
498515.102267,4230278.447500,498521.641000,4230276.554000,0.188,-0.055,260,159,220,446,0
498426.506495,4229825.096158,498423.077000,4229819.766000,-0.649,-1.009,237,195,142,20,0
498457.778080,4229832.727107,498489.869000,4229821.639000,0.192,-0.066,236,184,142,56,0
498388.349320,4230078.160025,498407.807000,4230070.308000,1.095,-0.442,285,211,179,507,0
498396.335490,4229939.866898,498429.662000,4229922.399000,1.052,-0.551,246,150,156,803,0
498428.228164,4229827.771992,498436.211000,4229840.179000,0.644,1.001,237,142,195,285,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,546,1
498456.220250,4229833.265371,498489.869000,4229821.639000,0.198,-0.068,236,184,142,732,0
498498.759941,4229818.235829,498513.941000,4229812.425000,1.111,-0.425,276,171,184,128,0
498454.829014,4229833.746073,498489.869000,4229821.639000,0.192,-0.066,236,184,142,431,0
498787.231357,4230315.226766,498795.192000,4230330.988000,0.539,1.068,269,166,188,259,0
498446.901926,4229836.485054,498489.869000,4229821.639000,0.185,-0.064,236,184,142,603,0
498545.500752,4229874.774738,498546.779000,4229877.107000,0.524,0.956,209,196,124,409,0
498459.209633,4229832.232475,498489.869000,4229821.639000,0.181,-0.063,236,184,142,356,0
498456.716033,4229833.094068,498489.869000,4229821.639000,0.184,-0.064,236,184,142,309,0
498360.399498,4229983.190027,498357.455000,4229977.891000,-0.102,-0.183,248,186,151,871,0
498495.933876,4230283.998324,498521.641000,4230276.554000,1.149,-0.333,260,159,220,800,0
498806.333502,4230322.429550,498795.192000,4230330.988000,-0.849,0.653,268,166,180,343,0
498458.707302,4229832.406041,498489.869000,4229821.639000,0.184,-0.063,236,184,142,461,0
498436.882009,4229812.848601,498498.616000,4229781.915000,1.061,-0.532,292,204,195,305,0
498395.546291,4229940.280552,498383.709000,4229946.485000,-0.871,0.456,246,156,150,308,0
498744.893205,4230387.781186,498741.541000,4230375.379000,-0.241,-0.890,243,206,147,559,0
498463.634860,4229830.703463,498489.869000,4229821.639000,0.210,-0.073,236,184,142,224,0
498428.178336,4230388.739861,498373.980000,4230318.080000,-0.723,-0.942,155,82,133,189,0
498533.587688,4230015.256463,498546.715000,4230009.367000,1.086,-0.487,190,115,172,1192,0
498446.875085,4229836.494328,498489.869000,4229821.639000,0.190,-0.065,236,184,142,388,0
498430.182900,4229830.810064,498436.211000,4229840.179000,0.432,0.671,237,142,195,661,0
498807.207725,4230321.758007,498795.192000,4230330.988000,-0.002,0.001,268,166,180,352,0
498460.161728,4229831.903505,498489.869000,4229821.639000,0.190,-0.066,236,184,142,197,0
498457.585062,4229832.793799,498489.869000,4229821.639000,0.196,-0.068,236,184,142,1091,0
498472.954344,4229827.483380,498436.211000,4229840.179000,-0.755,0.261,236,142,184,676,0
498542.372049,4230011.315430,498528.159000,4230017.692000,-1.086,0.487,190,172,115,571,0
498519.458968,4230006.255530,498476.762000,4229950.129000,-0.727,-0.955,206,123,172,143,0
498456.528751,4229833.158777,498489.869000,4229821.639000,0.186,-0.064,236,184,142,486,0
498458.218882,4229832.574801,498489.869000,4229821.639000,0.180,-0.062,236,184,142,424,0
498807.427402,4230321.589260,498795.192000,4230330.988000,0.003,-0.002,268,166,180,589,0
498702.442081,4230369.482381,498741.541000,4230375.379000,1.177,0.177,233,206,140,252,0
498569.281367,4230076.377079,498563.182000,4230061.957000,-0.464,-1.096,274,213,170,395,0
498458.474455,4229832.486494,498489.869000,4229821.639000,0.192,-0.066,236,184,142,707,0
498414.455760,4229930.369263,498429.662000,4229922.399000,1.062,-0.556,246,150,156,121,0
498505.355932,4230281.269865,498483.303000,4230287.656000,-0.666,0.193,260,220,159,681,0
498769.975000,4230281.061000,498766.736000,4230275.514000,-0.450,-0.771,280,175,188,272,0
498799.439492,4230327.725249,498807.183000,4230321.777000,0.849,-0.653,268,180,166,478,0
498511.718265,4229813.275793,498489.869000,4229821.639000,-1.111,0.425,276,184,171,106,0
498807.527636,4230321.512264,498795.192000,4230330.988000,-0.002,0.002,268,166,180,444,0
498794.119011,4230328.863595,498769.975000,4230281.061000,-0.536,-1.062,269,188,166,687,0
498780.121549,4230301.150096,498769.975000,4230281.061000,-0.092,-0.182,269,188,166,463,0
498334.491517,4230101.616650,498354.239000,4230092.510000,1.081,-0.498,239,169,144,585,0
498562.575280,4230060.032329,498563.182000,4230061.957000,0.360,1.141,225,213,136,659,0
498807.237930,4230321.734805,498795.192000,4230330.988000,-0.006,0.004,268,166,180,331,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,337,1
