498540.624696,4230232.405704,498539.139000,4230229.394000,-0.525,-1.064,183,113,174,347,0
498570.208526,4230078.569059,498563.182000,4230061.957000,-0.464,-1.096,274,213,170,269,0
498406.150097,4230249.175478,498371.763000,4230177.609000,-0.517,-1.076,134,163,63,602,0
498676.578147,4230062.983192,498680.218000,4230067.596000,0.737,0.934,71,25,205,321,0
498590.418706,4230233.399038,498634.286000,4230213.622000,1.093,-0.493,253,155,174,75,0
498603.702651,4230139.757801,498612.393000,4230154.486000,0.603,1.022,131,167,62,398,0
498662.642442,4230170.220005,498625.529000,4230188.658000,-1.062,0.528,258,190,157,467,0
498096.574089,4229779.808434,498156.184000,4229878.074000,0.612,1.009,265,210,164,218,0
498462.069869,4230168.412009,498470.154000,4230183.138000,0.570,1.039,229,185,138,611,0
498613.673954,4230157.818275,498625.529000,4230188.658000,0.427,1.111,271,190,167,605,0
498626.871624,4230389.591684,498647.452000,4230426.212000,0.579,1.031,294,234,198,644,0
498500.755688,4230161.642053,498481.085000,4230126.770000,-0.585,-1.036,210,125,143,823,0
498603.155118,4230112.592921,498591.641000,4230119.316000,-1.024,0.598,69,62,25,627,0
498356.302685,4229848.775110,498423.077000,4229819.766000,1.093,-0.475,261,195,160,443,0
498501.018823,4230282.525814,498483.303000,4230287.656000,-1.148,0.333,260,220,159,274,0
498594.207542,4230203.427197,498625.529000,4230188.658000,1.083,-0.511,184,190,113,588,0
498357.338015,4229895.066312,498383.709000,4229946.485000,0.545,1.063,256,156,160,102,0
498724.015080,4230201.209386,498725.146000,4230203.399000,0.544,1.054,251,162,152,115,0
498382.622887,4229944.367275,498337.734000,4229856.842000,-0.543,-1.059,256,160,156,311,0
498170.167112,4230448.390538,498147.475000,4230455.936000,-1.138,0.378,50,16,64,288,0
498714.526311,4230260.289349,498747.035000,4230239.456000,1.002,-0.642,192,191,117,492,0
498511.673149,4230181.454031,498523.816000,4230202.545000,0.591,1.027,112,192,51,100,0
498533.603834,4229851.868925,498540.212000,4229865.125000,0.533,1.069,208,124,171,355,0
