498574.843386,4230276.585846,498641.994000,4230240.472000,1.048,-0.564,194,122,118,515,0
498651.405280,4230267.087076,498641.994000,4230240.472000,-0.397,-1.122,203,122,193,379,0
498460.869958,4229831.658796,498489.869000,4229821.639000,1.122,-0.388,236,184,142,352,0
498521.138784,4229826.863857,498540.212000,4229865.125000,0.092,0.184,208,124,171,582,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,272,1
498502.539292,4229816.789213,498489.869000,4229821.639000,-0.185,0.071,276,184,171,941,0
498530.795713,4229922.239344,498520.527000,4229926.154000,-1.109,0.423,242,233,145,94,0
498437.146253,4229812.716194,498423.077000,4229819.766000,-0.807,0.404,292,195,204,381,0
498333.118221,4230407.852241,498354.309000,4230436.474000,0.708,0.957,125,173,58,263,0
498465.377718,4230197.820683,498474.531000,4230189.573000,0.877,-0.790,149,78,76,386,0
498508.489852,4229801.572502,498513.941000,4229812.425000,0.179,0.356,277,171,204,143,0
498555.509231,4230249.137551,498634.286000,4230213.622000,1.085,-0.489,253,155,174,436,0
498428.366351,4229827.986765,498423.077000,4229819.766000,-0.109,-0.169,237,195,142,372,0
498541.927814,4229868.255636,498546.779000,4229877.107000,0.572,1.044,209,196,124,165,0
498412.761834,4229824.247271,498423.077000,4229819.766000,1.092,-0.474,261,195,160,176,0
498525.826288,4229836.267057,498513.941000,4229812.425000,-0.533,-1.070,208,171,124,274,0
498428.499660,4229828.193955,498423.077000,4229819.766000,-0.318,-0.495,237,195,142,570,0
498703.633054,4230159.618775,498699.927000,4230151.697000,-0.338,-0.723,250,157,152,575,0
498587.183737,4229944.384869,498591.612000,4229951.107000,0.657,0.997,241,215,145,389,0
498639.162087,4230241.995013,498641.994000,4230240.472000,1.043,-0.561,194,122,118,611,0
498543.801818,4229871.674901,498540.212000,4229865.125000,-0.098,-0.178,209,124,196,918,0
498726.998582,4230206.450695,498747.035000,4230239.456000,0.618,1.017,263,191,162,583,0
498366.020305,4229844.553434,498337.734000,4229856.842000,-1.096,0.476,261,160,195,503,0
498467.224647,4229829.463114,498436.211000,4229840.179000,-1.118,0.386,236,142,184,99,0
498525.941639,4229836.498453,498540.212000,4229865.125000,0.436,0.874,208,124,171,437,0
498648.053720,4230208.066409,498682.427000,4230194.196000,0.917,-0.370,255,236,155,253,0
498644.374321,4230247.203543,498651.802000,4230268.209000,0.397,1.122,203,193,122,356,0
498409.775400,4229825.544683,498423.077000,4229819.766000,0.919,-0.399,261,195,160,239,0
498030.679508,4229650.970963,498029.198000,4229647.870000,-0.514,-1.075,244,153,148,300,0
498757.602765,4230258.797783,498747.035000,4230239.456000,-0.571,-1.045,281,191,175,395,0
498647.326080,4230255.551109,498651.802000,4230268.209000,0.328,0.928,203,193,122,369,0
498248.494462,4230298.400285,498253.621000,4230315.331000,0.231,0.764,130,61,74,504,0
498579.296426,4230210.458326,498539.139000,4230229.394000,-1.075,0.507,184,113,190,570,0
498502.556455,4229816.782643,498489.869000,4229821.639000,-0.188,0.072,276,184,171,264,0
498480.208392,4229824.976949,498489.869000,4229821.639000,1.029,-0.355,236,184,142,398,0
498481.228870,4230037.771931,498528.159000,4230017.692000,1.099,-0.470,278,172,201,368,0
