498718.052578,4230189.665177,498714.201000,4230182.208000,-0.545,-1.056,251,152,162,459,0
498561.750912,4230057.417222,498553.284000,4230030.558000,-0.358,-1.135,225,136,213,427,0
498555.309474,4229912.894167,498520.527000,4229926.154000,-1.112,0.424,242,233,145,406,0
498541.355876,4229867.212091,498546.779000,4229877.107000,0.572,1.044,209,196,124,381,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,736,1
498555.430632,4230037.367668,498563.182000,4230061.957000,0.358,1.135,225,213,136,133,0
498540.212000,4229865.125000,498546.779000,4229877.107000,0.572,1.044,209,196,124,313,0
498523.862822,4229924.882312,498564.205000,4229909.503000,1.112,-0.424,242,145,233,870,0
498264.570639,4230336.451166,498280.942000,4230368.029000,0.547,1.055,129,68,61,733,0
498119.292238,4230317.529211,498115.754000,4230308.926000,-0.303,-0.736,48,132,15,269,0
498481.651245,4229947.790666,498476.762000,4229950.129000,-0.920,0.440,207,123,239,334,0
498555.788404,4230038.502612,498563.182000,4230061.957000,0.358,1.135,225,213,136,91,0
498576.133526,4229927.610578,498564.205000,4229909.503000,-0.601,-0.912,241,145,215,668,0
498492.152359,4230033.098113,498441.768000,4230054.656000,-1.087,0.465,278,201,172,206,0
498558.192476,4230046.128947,498553.284000,4230030.558000,-0.356,-1.128,225,136,213,256,0
498540.212000,4229865.125000,498546.779000,4229877.107000,0.572,1.044,209,196,124,518,0
498547.324746,4230145.366840,498591.641000,4230119.316000,1.031,-0.606,110,62,51,363,0
498635.027486,4230216.204887,498634.286000,4230213.622000,-0.220,-0.768,202,155,122,107,0
498593.845887,4230070.452788,498572.990000,4230085.145000,0.002,-0.002,275,170,235,551,0
498713.060139,4230179.769385,498714.201000,4230182.208000,0.506,1.082,250,152,157,634,0
498493.296456,4229784.580511,498423.077000,4229819.766000,-1.064,0.533,292,195,204,494,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,159,1
498058.531285,4230285.702560,498071.988000,4230309.824000,0.580,1.039,119,131,55,177,0
498507.091345,4229815.046831,498513.941000,4229812.425000,0.926,-0.354,276,171,184,521,0
498593.198669,4230070.908730,498572.990000,4230085.145000,0.005,-0.004,275,170,235,401,0
498565.982694,4230068.578379,498563.182000,4230061.957000,-0.283,-0.670,274,213,170,109,0
498540.212000,4229865.125000,498546.779000,4229877.107000,0.572,1.044,209,196,124,845,0
498426.601100,4229825.243192,498436.211000,4229840.179000,0.105,0.164,237,142,195,189,0
498486.250288,4230457.079019,498476.773000,4230471.623000,-0.650,0.997,289,207,189,491,0
498232.648059,4230255.002196,498239.343000,4230268.177000,0.536,1.055,62,74,21,369,0
498519.210991,4229822.996678,498540.212000,4229865.125000,0.527,1.056,208,124,171,180,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,500,1
498558.471190,4229898.843497,498546.779000,4229877.107000,-0.475,-0.882,240,196,145,245,0
