498647.873027,4230257.097873,498651.802000,4230268.209000,0.100,0.282,203,193,122,437,0
498769.168202,4230279.679306,498766.736000,4230275.514000,-0.101,-0.173,280,175,188,301,0
498541.445943,4229867.376425,498540.212000,4229865.125000,-0.529,-0.965,209,124,196,388,0
498477.677932,4229949.690946,498492.080000,4229942.803000,0.916,-0.438,207,239,123,216,0
498413.763656,4230267.365169,498402.422000,4230284.898000,-0.646,0.999,117,54,63,445,0
498609.438711,4229974.040268,498591.612000,4229951.107000,-0.730,-0.940,220,215,130,667,0
498481.604718,4229947.812917,498492.080000,4229942.803000,0.180,-0.086,207,239,123,48,0
498473.358364,4230187.849008,498470.154000,4230183.138000,-0.391,-0.575,152,185,78,608,0
498362.848983,4229987.598210,498357.455000,4229977.891000,-0.578,-1.040,248,186,151,40,0
498485.513299,4230291.871706,498499.765000,4230319.054000,0.553,1.054,191,116,220,57,0
498767.542798,4230276.895694,498769.975000,4230281.061000,0.101,0.173,280,188,175,750,0
498669.465847,4230052.675493,498675.841000,4230062.049000,0.665,0.978,259,205,158,411,0
498743.646117,4230383.167324,498747.059000,4230395.794000,0.050,0.184,243,147,206,302,0
498502.560220,4229789.767408,498498.616000,4229781.915000,-0.088,-0.176,277,204,171,353,0
498607.909278,4229972.072721,498591.612000,4229951.107000,-0.495,-0.636,220,215,130,250,0
498605.530775,4229969.012883,498591.612000,4229951.107000,-0.434,-0.559,220,215,130,194,0
498480.502381,4229948.340122,498492.080000,4229942.803000,0.177,-0.085,207,239,123,37,0
498472.967485,4230187.274344,498470.154000,4230183.138000,-0.391,-0.575,152,185,78,250,0
498547.965721,4230013.401714,498546.715000,4230009.367000,-0.062,-0.199,189,115,136,794,0
498552.604545,4230028.366140,498553.284000,4230030.558000,0.059,0.189,189,136,115,213,0
498743.372725,4230382.155850,498747.059000,4230395.794000,0.054,0.198,243,147,206,375,0
498743.007206,4230380.803535,498747.059000,4230395.794000,0.052,0.194,243,147,206,558,0
498300.856969,4230386.072801,498296.265000,4230390.217000,-0.149,0.134,52,18,58,258,0
498605.550831,4229969.038684,498591.612000,4229951.107000,-0.432,-0.556,220,215,130,493,0
498551.993728,4230026.395699,498553.284000,4230030.558000,0.120,0.388,189,136,115,315,0
498768.154881,4230277.943927,498766.736000,4230275.514000,-0.101,-0.174,280,175,188,1054,0
498715.307380,4230184.350102,498714.201000,4230182.208000,-0.547,-1.059,251,152,162,160,0
498673.346899,4230058.381877,498675.841000,4230062.049000,0.620,0.912,259,205,158,495,0
498357.016304,4230091.089875,498354.239000,4230092.510000,-0.883,0.452,273,169,179,338,0
498473.281030,4230187.735313,498474.531000,4230189.573000,0.391,0.575,152,78,185,247,0
498768.743278,4230278.951595,498769.975000,4230281.061000,0.106,0.181,280,188,175,468,0
498379.283131,4230312.117159,498387.107000,4230303.320000,0.589,-0.663,148,75,82,783,0
498470.154000,4230183.138000,498474.531000,4230189.573000,0.391,0.575,152,78,185,329,0
498542.499752,4229869.299181,498546.779000,4229877.107000,0.572,1.044,209,196,124,270,0
498503.057038,4229790.756505,498498.616000,4229781.915000,-0.093,-0.186,277,204,171,1011,0
498545.063186,4229873.976364,498540.212000,4229865.125000,-0.572,-1.044,209,124,196,465,0
498745.958784,4230391.723520,498747.059000,4230395.794000,0.215,0.795,243,147,206,316,0
498552.226958,4230027.148079,498546.715000,4230009.367000,-0.352,-1.137,189,115,136,67,0
498550.100783,4230020.289229,498546.715000,4230009.367000,-0.119,-0.383,189,115,136,425,0
498295.278775,4230021.049763,498298.376000,4230019.512000,0.813,-0.404,297,200,212,420,0
498491.678752,4230303.631086,498483.303000,4230287.656000,-0.370,-0.705,191,220,116,463,0
498768.199399,4230278.020166,498766.736000,4230275.514000,-0.096,-0.165,280,175,188,900,0
498476.762000,4229950.129000,498492.080000,4229942.803000,0.916,-0.438,207,239,123,41,0
498541.927814,4229868.255636,498546.779000,4229877.107000,0.572,1.044,209,196,124,174,0
498478.705925,4229949.199297,498476.762000,4229950.129000,-0.175,0.084,207,123,239,464,0
498370.829766,4230177.945362,498364.061000,4230180.385000,-0.933,0.336,224,135,163,461,0
498481.456402,4229947.883851,498476.762000,4229950.129000,-0.186,0.089,207,123,239,314,0
498549.799914,4230019.318652,498546.715000,4230009.367000,-0.119,-0.383,189,115,136,655,0
498471.794849,4230185.550351,498470.154000,4230183.138000,-0.391,-0.575,152,185,78,544,0
498801.797976,4230325.913557,498807.183000,4230321.777000,0.944,-0.725,268,180,166,164,0
498285.935907,4230025.688470,498279.820000,4230028.725000,-1.067,0.530,297,212,200,368,0
498647.822269,4230256.954330,498651.802000,4230268.209000,0.099,0.280,203,193,122,640,0
498546.207062,4229876.063455,498540.212000,4229865.125000,-0.572,-1.044,209,124,196,559,0
498543.457787,4230010.828322,498528.159000,4230017.692000,-1.086,0.487,190,172,115,542,0
498742.936630,4230380.542426,498741.541000,4230375.379000,-0.053,-0.195,243,206,147,148,0
498798.740091,4230328.262500,498795.192000,4230330.988000,-0.938,0.721,268,166,180,264,0
498478.624422,4229949.238276,498476.762000,4229950.129000,-0.178,0.085,207,123,239,180,0
498473.281030,4230187.735313,498474.531000,4230189.573000,0.391,0.575,152,78,185,560,0
498470.935757,4230184.287328,498474.531000,4230189.573000,0.391,0.575,152,78,185,998,0
498801.520734,4230326.126523,498795.192000,4230330.988000,-0.944,0.725,268,166,180,561,0
498550.345594,4230021.078967,498546.715000,4230009.367000,-0.119,-0.384,189,115,136,342,0
498551.169916,4230023.738158,498546.715000,4230009.367000,-0.352,-1.137,189,115,136,508,0
498550.189149,4230020.574291,498546.715000,4230009.367000,-0.119,-0.384,189,115,136,52,0
498551.522264,4230024.874798,498546.715000,4230009.367000,-0.352,-1.137,189,115,136,240,0
498355.122232,4230092.058375,498359.666000,4230089.735000,0.883,-0.452,273,179,169,627,0
498487.163272,4229945.154479,498492.080000,4229942.803000,0.189,-0.090,207,239,123,376,0
498501.548602,4229787.753414,498498.616000,4229781.915000,-0.493,-0.982,277,204,171,257,0
498374.770829,4230317.190792,498387.107000,4230303.320000,0.791,-0.889,148,75,82,501,0
498550.750398,4230022.384830,498553.284000,4230030.558000,0.057,0.185,189,136,115,278,0
498470.154000,4230183.138000,498474.531000,4230189.573000,0.391,0.575,152,78,185,55,0
498744.197497,4230385.207268,498747.059000,4230395.794000,0.054,0.199,243,147,206,135,0
498769.168202,4230279.679306,498766.736000,4230275.514000,-0.101,-0.173,280,175,188,679,0
498482.080362,4229947.585436,498476.762000,4229950.129000,-0.172,0.082,207,123,239,145,0
498487.948445,4229944.778961,498492.080000,4229942.803000,0.188,-0.090,207,239,123,227,0
498668.861962,4230051.787589,498675.841000,4230062.049000,0.672,0.988,259,205,158,526,0
498545.707280,4229875.151565,498546.779000,4229877.107000,0.096,0.175,209,196,124,287,0
498474.531000,4230189.573000,498470.154000,4230183.138000,-0.391,-0.575,152,185,78,411,0
498743.869429,4230383.993511,498747.059000,4230395.794000,0.052,0.191,243,147,206,120,0
