498630.621643,4230246.588095,498641.994000,4230240.472000,1.050,-0.565,194,122,118,324,0
498281.383776,4230128.499511,498330.169000,4230103.610000,1.060,-0.541,238,144,154,538,0
498674.290802,4230059.769714,498675.841000,4230062.049000,0.675,0.992,259,205,158,339,0
498719.090566,4230371.993187,498741.541000,4230375.379000,1.065,0.161,233,206,140,196,0
498326.223642,4230194.649726,498221.828000,4230234.007000,-1.107,0.417,145,70,135,414,0
498702.231639,4230213.366217,498641.994000,4230240.472000,-1.085,0.488,204,122,240,670,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,180,1
498696.839680,4230364.664782,498677.021000,4230323.683000,-0.518,-1.071,232,202,140,1000,0
498091.052167,4230388.872837,498143.077000,4230361.624000,1.053,-0.551,42,22,14,195,0
498716.542700,4230371.608936,498741.541000,4230375.379000,1.175,0.177,233,206,140,400,0
498606.739007,4230157.553673,498612.393000,4230154.486000,1.052,-0.571,272,167,192,378,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,262,1
498422.870742,4230097.472746,498407.807000,4230070.308000,-0.577,-1.040,230,211,138,155,0
498391.426541,4229833.516072,498337.734000,4229856.842000,-1.086,0.472,261,160,195,401,0
498341.107108,4229863.418956,498337.734000,4229856.842000,-0.547,-1.067,256,160,156,408,0
498279.846568,4230365.916080,498253.621000,4230315.331000,-0.548,-1.056,129,61,68,308,0
498358.330738,4230332.696584,498310.530000,4230377.343000,-0.869,0.812,124,58,82,615,0
498394.116650,4230045.091959,498365.161000,4229991.759000,-0.570,-1.050,249,151,211,642,0
498523.248378,4229831.095732,498513.941000,4229812.425000,-0.532,-1.066,208,171,124,300,0
498173.052573,4230116.250456,498179.169000,4230099.981000,0.417,-1.110,182,176,112,550,0
498522.339980,4230484.180206,498511.786000,4230474.391000,-0.871,-0.808,266,165,178,365,0
498441.545053,4230219.295413,498474.531000,4230189.573000,0.884,-0.797,149,78,76,117,0
498046.314541,4230179.265436,498089.483000,4230259.890000,0.562,1.049,31,11,128,365,0
