498745.242906,4230389.074978,498741.541000,4230375.379000,-0.050,-0.186,243,206,147,918,0
498768.922759,4230279.258968,498769.975000,4230281.061000,0.104,0.178,280,188,175,370,0
498543.015021,4229870.239328,498540.212000,4229865.125000,-0.099,-0.181,209,124,196,137,0
498486.435288,4229945.502645,498492.080000,4229942.803000,0.173,-0.083,207,239,123,119,0
498385.686297,4230304.917438,498387.107000,4230303.320000,0.795,-0.894,148,75,82,229,0
498595.263635,4229955.804666,498614.551000,4229980.617000,0.730,0.940,220,130,215,670,0
498422.206088,4229926.306973,498383.709000,4229946.485000,-0.711,0.373,246,156,150,820,0
498473.029388,4230187.365353,498474.531000,4230189.573000,0.107,0.158,152,78,185,294,0
498359.767017,4229982.051790,498365.161000,4229991.759000,0.578,1.040,248,151,186,122,0
498514.247962,4230262.503569,498508.506000,4230251.591000,-0.419,-0.797,231,139,159,562,0
498746.132778,4230392.367248,498747.059000,4230395.794000,0.052,0.191,243,147,206,509,0
498665.416776,4230046.722067,498675.841000,4230062.049000,0.512,0.753,259,205,158,122,0
498723.604718,4230200.414870,498725.146000,4230203.399000,0.499,0.966,251,162,152,898,0
498513.941000,4229812.425000,498498.616000,4229781.915000,-0.534,-1.063,277,204,171,288,0
498595.400053,4229955.980162,498591.612000,4229951.107000,-0.620,-0.797,220,215,130,338,0
498595.469774,4229956.069855,498591.612000,4229951.107000,-0.615,-0.791,220,215,130,99,0
498481.809832,4229947.714820,498476.762000,4229950.129000,-0.184,0.088,207,123,239,742,0
498471.302428,4230184.826402,498470.154000,4230183.138000,-0.108,-0.159,152,185,78,504,0
498473.182413,4230187.590328,498474.531000,4230189.573000,0.113,0.167,152,78,185,277,0
498744.789322,4230387.396849,498741.541000,4230375.379000,-0.050,-0.185,243,206,147,285,0
498743.601919,4230383.003803,498741.541000,4230375.379000,-0.065,-0.242,243,206,147,478,0
498767.240248,4230276.377559,498769.975000,4230281.061000,0.101,0.173,280,188,175,453,0
498471.116492,4230184.553042,498474.531000,4230189.573000,0.107,0.157,152,78,185,432,0
498595.993962,4229956.744199,498614.551000,4229980.617000,0.730,0.940,220,130,215,315,0
498572.990000,4230085.145000,498563.182000,4230061.957000,-0.464,-1.096,274,213,170,791,0
498745.337001,4230389.423103,498747.059000,4230395.794000,0.050,0.186,243,147,206,202,0
498724.053822,4230201.284396,498714.201000,4230182.208000,-0.546,-1.057,251,152,162,281,0
498742.933024,4230380.529086,498747.059000,4230395.794000,0.068,0.253,243,147,206,279,0
498360.203089,4230089.460369,498354.239000,4230092.510000,-0.005,0.003,273,169,179,213,0
498515.829540,4230265.509351,498508.506000,4230251.591000,-0.461,-0.876,231,139,159,433,0
498769.874150,4230280.888288,498766.736000,4230275.514000,-0.101,-0.173,280,175,188,510,0
498380.150783,4230311.141571,498387.107000,4230303.320000,0.598,-0.672,148,75,82,399,0
498746.208808,4230392.648537,498741.541000,4230375.379000,-0.054,-0.199,243,206,147,671,0
498543.089590,4229870.375387,498540.212000,4229865.125000,-0.092,-0.168,209,124,196,624,0
498504.703853,4229794.035092,498498.616000,4229781.915000,-0.492,-0.980,277,204,171,367,0
498543.014166,4229870.237770,498540.212000,4229865.125000,-0.101,-0.184,209,124,196,504,0
498746.394333,4230393.334926,498741.541000,4230375.379000,-0.051,-0.187,243,206,147,452,0
498745.600808,4230390.399112,498741.541000,4230375.379000,-0.050,-0.185,243,206,147,283,0
498646.673366,4230253.705234,498641.994000,4230240.472000,-0.394,-1.113,203,122,193,269,0
498298.376000,4230019.512000,498279.820000,4230028.725000,-0.990,0.491,297,212,200,742,0
498510.615840,4230255.600740,498508.506000,4230251.591000,-0.419,-0.796,231,139,159,328,0
498768.189432,4230278.003098,498769.975000,4230281.061000,0.105,0.181,280,188,175,951,0
498423.404462,4229925.678852,498383.709000,4229946.485000,-0.695,0.364,246,156,150,443,0
498541.943711,4229868.284640,498540.212000,4229865.125000,-0.239,-0.437,209,124,196,463,0
498402.683709,4229936.539515,498429.662000,4229922.399000,1.054,-0.553,246,150,156,728,0
498367.284984,4230179.222993,498364.061000,4230180.385000,-1.120,0.403,224,135,163,555,0
498472.523177,4230186.621128,498470.154000,4230183.138000,-0.669,-0.984,152,185,78,256,0
498548.830268,4230016.190663,498553.284000,4230030.558000,0.264,0.853,189,136,115,65,0
498472.523177,4230186.621128,498470.154000,4230183.138000,-0.669,-0.984,152,185,78,527,0
498799.633313,4230327.576364,498795.192000,4230330.988000,-0.944,0.725,268,166,180,547,0
498360.861814,4230089.123542,498354.239000,4230092.510000,-0.005,0.003,273,169,179,198,0
498646.518489,4230253.267245,498641.994000,4230240.472000,-0.367,-1.037,203,122,193,141,0
498542.999541,4229870.211085,498540.212000,4229865.125000,-0.093,-0.169,209,124,196,341,0
498530.259760,4230016.749511,498528.159000,4230017.692000,-0.811,0.364,190,172,115,854,0
498723.591590,4230200.389452,498725.146000,4230203.399000,0.497,0.963,251,162,152,376,0
498796.135711,4230330.263080,498807.183000,4230321.777000,0.944,-0.725,268,180,166,479,0
498473.192451,4230187.605086,498470.154000,4230183.138000,-0.669,-0.984,152,185,78,501,0
498473.861726,4230188.589043,498470.154000,4230183.138000,-0.669,-0.984,152,185,78,341,0
498471.854841,4230185.638551,498474.531000,4230189.573000,0.115,0.169,152,78,185,301,0
498801.797976,4230325.913557,498807.183000,4230321.777000,0.944,-0.725,268,180,166,337,0
498471.853902,4230185.637171,498470.154000,4230183.138000,-0.669,-0.984,152,185,78,354,0
498486.712301,4229945.370160,498476.762000,4229950.129000,-1.074,0.513,207,123,239,860,0
498429.662000,4229922.399000,498383.709000,4229946.485000,-0.703,0.369,246,156,150,668,0
498601.784045,4229964.192882,498614.551000,4229980.617000,0.562,0.723,220,130,215,435,0
