498470.716415,4230183.964855,498474.531000,4230189.573000,0.112,0.165,152,78,185,665,0
498803.040439,4230324.959147,498807.183000,4230321.777000,0.163,-0.125,268,180,166,924,0
498545.460851,4229874.701935,498546.779000,4229877.107000,0.099,0.180,209,196,124,596,0
498552.236814,4230027.179874,498553.284000,4230030.558000,0.061,0.198,189,136,115,595,0
498470.828899,4230184.130226,498474.531000,4230189.573000,0.112,0.165,152,78,185,380,0
498543.199094,4229870.575185,498546.779000,4229877.107000,0.093,0.170,209,196,124,486,0
498484.514546,4229946.421261,498492.080000,4229942.803000,0.188,-0.090,207,239,123,921,0
498472.368594,4230186.393863,498470.154000,4230183.138000,-0.116,-0.170,152,185,78,359,0
498359.415487,4229981.419165,498357.455000,4229977.891000,-0.381,-0.687,248,186,151,568,0
498499.212425,4230318.000073,498483.303000,4230287.656000,-0.553,-1.054,191,220,116,85,0
498767.727150,4230277.211410,498769.975000,4230281.061000,0.099,0.169,280,188,175,217,0
498678.778749,4230065.772028,498675.841000,4230062.049000,-0.720,-0.912,71,205,25,18,0
498541.771313,4230234.730050,498550.085000,4230251.583000,0.526,1.067,183,174,113,371,0
498425.543401,4229823.599306,498423.077000,4229819.766000,-0.541,-0.841,237,195,142,535,0
498543.436439,4229871.008238,498546.779000,4229877.107000,0.096,0.175,209,196,124,267,0
498548.056090,4230013.693236,498546.715000,4230009.367000,-0.145,-0.469,189,115,136,683,0
498482.364196,4229947.449689,498476.762000,4229950.129000,-0.996,0.477,207,123,239,444,0
498604.680217,4230141.414558,498612.393000,4230154.486000,0.607,1.028,131,167,62,442,0
498474.081068,4230188.911516,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,307,0
498552.179997,4230026.996587,498553.284000,4230030.558000,0.057,0.185,189,136,115,305,0
498629.573568,4230200.188044,498625.529000,4230188.658000,-0.261,-0.744,254,190,155,461,0
498802.821624,4230325.127232,498807.183000,4230321.777000,0.162,-0.124,268,180,166,168,0
498497.002127,4230313.784367,498483.303000,4230287.656000,-0.553,-1.054,191,220,116,618,0
498543.948826,4229871.943129,498546.779000,4229877.107000,0.100,0.183,209,196,124,362,0
498632.316488,4230208.007419,498625.529000,4230188.658000,-0.394,-1.123,254,190,155,112,0
498744.838902,4230387.580282,498741.541000,4230375.379000,-0.052,-0.192,243,206,147,774,0
498714.747089,4230183.265302,498725.146000,4230203.399000,0.546,1.057,251,162,152,350,0
498714.747089,4230183.265302,498725.146000,4230203.399000,0.546,1.057,251,162,152,503,0
498359.666000,4230089.735000,498354.239000,4230092.510000,-0.883,0.452,273,169,179,350,0
498517.666739,4230269.000938,498521.641000,4230276.554000,0.464,0.881,231,159,139,440,0
498768.737143,4230278.941089,498766.736000,4230275.514000,-0.104,-0.178,280,175,188,320,0
498382.499384,4230308.500803,498387.107000,4230303.320000,0.138,-0.156,148,75,82,50,0
498474.306034,4230189.242258,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,155,0
498541.928775,4229868.257390,498546.779000,4229877.107000,0.429,0.783,209,196,124,476,0
498508.703848,4229801.998540,498513.941000,4229812.425000,0.092,0.183,277,171,204,546,0
498544.529828,4229873.003212,498546.779000,4229877.107000,0.099,0.181,209,196,124,652,0
498618.550672,4230170.504573,498625.529000,4230188.658000,0.257,0.669,271,190,167,306,0
498542.141894,4230011.418687,498546.715000,4230009.367000,0.368,-0.165,190,115,172,397,0
498538.029099,4230013.263860,498528.159000,4230017.692000,-1.086,0.487,190,172,115,283,0
498355.122232,4230092.058375,498359.666000,4230089.735000,0.883,-0.452,273,179,169,689,0
498496.035016,4230311.939795,498499.765000,4230319.054000,0.415,0.792,191,116,220,959,0
498767.620252,4230277.028340,498769.975000,4230281.061000,0.098,0.168,280,188,175,407,0
498488.864056,4229944.341060,498492.080000,4229942.803000,0.179,-0.086,207,239,123,424,0
498544.002649,4229872.041332,498540.212000,4229865.125000,-0.096,-0.175,209,124,196,244,0
498486.523664,4229945.460378,498476.762000,4229950.129000,-0.178,0.085,207,123,239,202,0
498370.257785,4230178.151519,498364.061000,4230180.385000,-0.188,0.068,224,135,163,319,0
498548.737179,4230015.890365,498553.284000,4230030.558000,0.146,0.472,189,136,115,331,0
498552.168303,4230026.958863,498553.284000,4230030.558000,0.060,0.195,189,136,115,594,0
498473.743618,4230188.415403,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,496,0
498807.183000,4230321.777000,498795.192000,4230330.988000,-0.944,0.725,268,166,180,632,0
498356.888696,4230091.155125,498359.666000,4230089.735000,0.883,-0.452,273,179,169,353,0
498609.374875,4230149.370953,498612.393000,4230154.486000,0.101,0.171,131,167,62,210,0
498543.646442,4229871.391405,498546.779000,4229877.107000,0.098,0.179,209,196,124,720,0
498588.791633,4230074.013326,498572.990000,4230085.145000,-0.973,0.685,275,170,235,268,0
498672.888008,4230057.707161,498675.841000,4230062.049000,0.193,0.283,259,205,158,381,0
498797.832006,4230328.960055,498795.192000,4230330.988000,-0.155,0.119,268,166,180,151,0
498552.457622,4230027.892180,498553.284000,4230030.558000,0.059,0.191,189,136,115,581,0
498473.631135,4230188.250032,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,658,0
498474.306034,4230189.242258,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,775,0
498802.423969,4230325.432695,498807.183000,4230321.777000,0.161,-0.124,268,180,166,376,0
498552.435227,4230027.819935,498553.284000,4230030.558000,0.057,0.184,189,136,115,403,0
498472.389816,4230186.425064,498470.154000,4230183.138000,-0.114,-0.167,152,185,78,187,0
498548.769567,4230015.994848,498553.284000,4230030.558000,0.150,0.484,189,136,115,470,0
498552.504998,4230028.045011,498553.284000,4230030.558000,0.057,0.185,189,136,115,498,0
498356.888696,4230091.155125,498359.666000,4230089.735000,0.883,-0.452,273,179,169,202,0
498483.491682,4229946.910456,498476.762000,4229950.129000,-1.074,0.513,207,123,239,356,0
498500.218405,4229785.105172,498513.941000,4229812.425000,0.534,1.063,277,171,204,36,0
498375.561657,4230316.301585,498387.107000,4230303.320000,0.791,-0.889,148,75,82,577,0
498479.009487,4229949.054115,498476.762000,4229950.129000,-0.178,0.085,207,123,239,312,0
498587.818792,4230074.698657,498572.990000,4230085.145000,-0.973,0.685,275,170,235,509,0
498768.813324,4230279.071554,498769.975000,4230281.061000,0.100,0.171,280,188,175,441,0
498802.715154,4230325.209018,498807.183000,4230321.777000,0.154,-0.119,268,180,166,315,0
498485.655893,4229945.875399,498492.080000,4229942.803000,0.188,-0.090,207,239,123,222,0
498479.272035,4229948.928548,498476.762000,4229950.129000,-0.176,0.084,207,123,239,357,0
498672.989701,4230057.856682,498675.841000,4230062.049000,0.186,0.274,259,205,158,234,0
498543.782065,4229871.638859,498540.212000,4229865.125000,-0.147,-0.269,209,124,196,383,0
498366.178932,4230179.621642,498364.061000,4230180.385000,-0.569,0.205,224,135,163,143,0
498592.683000,4230071.272000,498572.990000,4230085.145000,-0.973,0.685,275,170,235,456,0
498768.362785,4230278.299977,498766.736000,4230275.514000,-0.101,-0.172,280,175,188,743,0
498741.541000,4230375.379000,498747.059000,4230395.794000,0.311,1.149,243,147,206,739,0
498576.980862,4230092.456766,498591.641000,4230119.316000,0.570,1.045,132,62,170,393,0
498485.471054,4229945.963800,498476.762000,4229950.129000,-0.185,0.088,207,123,239,273,0
498768.917541,4230279.250032,498769.975000,4230281.061000,0.104,0.177,280,188,175,280,0
498541.325917,4229867.157428,498540.212000,4229865.125000,-0.100,-0.182,209,124,196,290,0
498380.417965,4230310.841152,498373.980000,4230318.080000,-0.128,0.144,148,82,75,758,0
498474.193551,4230189.076887,498470.154000,4230183.138000,-0.112,-0.165,152,185,78,300,0
498633.104293,4230210.253251,498625.529000,4230188.658000,-0.394,-1.123,254,190,155,218,0
498543.522174,4229871.164668,498546.779000,4229877.107000,0.099,0.181,209,196,124,101,0
498577.891521,4230094.125209,498572.990000,4230085.145000,-0.093,-0.170,132,170,62,20,0
498543.645551,4229871.389780,498546.779000,4229877.107000,0.429,0.783,209,196,124,136,0
498507.773035,4229800.145416,498498.616000,4229781.915000,-0.270,-0.537,277,204,171,369,0
498499.150135,4229782.978391,498513.941000,4229812.425000,0.534,1.063,277,171,204,87,0
498678.778749,4230065.772028,498675.841000,4230062.049000,-0.720,-0.912,71,205,25,301,0
498472.524438,4230186.622982,498474.531000,4230189.573000,0.114,0.168,152,78,185,272,0
498613.823814,4230158.208119,498612.393000,4230154.486000,-0.255,-0.664,271,167,190,659,0
498485.428823,4229945.983998,498476.762000,4229950.129000,-0.172,0.082,207,123,239,854,0
498768.805554,4230279.058247,498769.975000,4230281.061000,0.101,0.173,280,188,175,208,0
498578.156176,4230094.610090,498572.990000,4230085.145000,-0.421,-0.771,132,170,62,264,0
