498694.121316,4230359.043651,498677.021000,4230323.683000,-0.475,-0.982,232,202,140,388,0
498747.059000,4230395.794000,498741.541000,4230375.379000,-0.311,-1.149,243,206,147,476,0
498516.172912,4230110.878217,498481.085000,4230126.770000,-0.991,0.449,211,125,170,612,0
498516.150371,4230110.888426,498481.085000,4230126.770000,-0.999,0.452,211,125,170,456,0
498027.820589,4230728.084473,497969.251000,4230769.319000,-0.975,0.686,157,228,83,250,0
498551.788681,4229886.420303,498546.779000,4229877.107000,-0.562,-1.044,240,196,145,463,0
498350.650373,4229882.026609,498337.734000,4229856.842000,-0.541,-1.055,256,160,156,641,0
498345.143027,4229871.288274,498337.734000,4229856.842000,-0.546,-1.065,256,160,156,893,0
498396.849224,4230074.729942,498359.666000,4230089.735000,-1.095,0.442,285,179,211,562,0
498372.522417,4230441.701523,498354.309000,4230436.474000,-1.134,-0.325,279,173,207,324,0
498613.342357,4230194.404441,498625.529000,4230188.658000,1.075,-0.507,184,190,113,471,0
498659.679320,4230203.375212,498682.427000,4230194.196000,1.105,-0.446,255,236,155,573,0
498340.852731,4230418.299016,498310.530000,4230377.343000,-0.711,-0.960,125,58,173,431,0
498455.313044,4230079.499893,498441.768000,4230054.656000,-0.573,-1.051,212,201,125,691,0
498740.502491,4230243.642389,498747.035000,4230239.456000,0.999,-0.640,192,191,117,289,0
498496.600649,4230246.063597,498508.506000,4230251.591000,1.079,0.501,150,139,76,413,0
498566.459000,4230281.095000,498641.994000,4230240.472000,1.048,-0.564,194,122,118,26,0
498664.560399,4230296.273532,498677.021000,4230323.683000,0.492,1.081,290,202,193,342,0
498603.258413,4229966.089591,498614.551000,4229980.617000,0.726,0.934,220,130,215,217,0
498730.086218,4230211.536852,498747.035000,4230239.456000,0.618,1.017,263,191,162,1093,0
498163.074493,4230305.889264,498166.085000,4230304.254000,1.040,-0.565,47,80,15,127,0
498698.546927,4230215.024267,498709.828000,4230209.948000,1.087,-0.489,204,240,122,247,0
498477.559609,4230442.619673,498466.962000,4230432.790000,-0.867,-0.804,215,127,189,473,0
498743.093522,4230381.122882,498747.059000,4230395.794000,0.311,1.149,243,147,206,22,0
498293.171424,4230392.226133,498296.265000,4230390.217000,0.998,-0.648,54,18,84,426,0
498454.001244,4230465.087165,498354.309000,4230436.474000,-1.134,-0.326,279,173,207,625,0
498298.358437,4230119.839286,498261.198000,4230138.798000,-1.064,0.543,238,154,144,713,0
498508.423001,4230175.808835,498505.165000,4230170.150000,-0.591,-1.026,112,51,192,443,0
498291.495002,4230303.797248,498253.621000,4230315.331000,-1.139,0.347,128,61,63,378,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,38,1
498513.620315,4229998.580434,498528.159000,4230017.692000,0.722,0.949,206,172,123,19,0
497774.947855,4230193.043294,497874.991000,4230132.454000,1.016,-0.615,22,8,27,689,0
498562.102199,4230002.845655,498614.551000,4229980.617000,1.101,-0.467,188,130,115,263,0
498649.788814,4230025.615114,498659.467000,4230037.974000,0.737,0.941,219,158,130,319,0
498774.596936,4230348.028419,498795.192000,4230330.988000,0.915,-0.757,270,166,206,282,0
498529.725167,4230291.221532,498521.641000,4230276.554000,-0.577,-1.048,200,159,121,675,0
498553.903142,4230249.861637,498550.085000,4230251.583000,-1.081,0.487,253,174,155,66,0
498709.392778,4230171.930315,498699.927000,4230151.697000,-0.422,-0.902,250,157,152,438,0
498744.564891,4230235.387074,498725.146000,4230203.399000,-0.618,-1.017,263,162,191,308,0
497907.036424,4230535.977874,498063.277000,4230490.130000,1.147,-0.337,26,12,10,179,0
498471.053902,4230469.981533,498354.309000,4230436.474000,-1.144,-0.328,279,173,207,674,0
498715.473429,4230259.682384,498747.035000,4230239.456000,0.996,-0.638,192,191,117,225,0
498490.104729,4229786.179818,498423.077000,4229819.766000,-1.064,0.533,292,195,204,77,0
498450.750216,4230071.130897,498441.768000,4230054.656000,-0.574,-1.053,212,201,125,779,0
498537.557467,4229859.799969,498513.941000,4229812.425000,-0.531,-1.065,208,171,124,715,0
498497.513297,4230155.893965,498501.925000,4230163.715000,0.587,1.041,210,143,125,497,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,154,1
498398.489748,4229938.737756,498429.662000,4229922.399000,1.057,-0.554,246,150,156,363,0
498715.039952,4230259.960180,498706.511000,4230265.426000,-1.004,0.643,192,117,191,97,0
498626.826831,4230192.357789,498625.529000,4230188.658000,-0.394,-1.123,254,190,155,681,0
498412.101102,4230261.560718,498414.410000,4230266.366000,0.516,1.074,134,63,163,539,0
498398.198995,4230052.611166,498407.807000,4230070.308000,0.570,1.051,249,211,151,132,0
498505.165000,4230170.150000,498474.531000,4230189.573000,-1.005,0.637,72,78,51,367,0
498603.057158,4230227.701145,498550.085000,4230251.583000,-1.076,0.485,253,174,155,909,0
498625.391991,4230386.958853,498647.452000,4230426.212000,0.587,1.044,294,234,198,319,0
498355.663092,4229891.800513,498383.709000,4229946.485000,0.543,1.058,256,156,160,254,0
498580.471909,4230237.883430,498634.286000,4230213.622000,1.086,-0.490,253,155,174,493,0
498482.195104,4230203.563063,498474.531000,4230189.573000,-0.576,-1.051,151,78,139,457,0
498532.834212,4230153.884947,498591.641000,4230119.316000,1.025,-0.603,110,62,51,388,0
498380.207526,4230326.198998,498373.980000,4230318.080000,-0.730,-0.952,155,82,133,511,0
498403.510939,4229983.378429,498383.709000,4229946.485000,-0.566,-1.054,257,156,201,618,0
498388.901983,4229834.612829,498423.077000,4229819.766000,1.095,-0.476,261,195,160,122,0
498726.958856,4230252.321893,498706.511000,4230265.426000,-1.003,0.643,192,117,191,905,0
498505.165000,4230170.150000,498501.925000,4230163.715000,-0.535,-1.063,111,143,51,700,0
498137.710832,4229556.984276,498225.039000,4229706.076000,0.604,1.031,300,209,219,345,0
498579.050645,4230238.524190,498550.085000,4230251.583000,-1.078,0.486,253,174,155,269,0
498605.472652,4230142.757558,498612.393000,4230154.486000,0.600,1.017,131,167,62,840,0
498350.298617,4230067.751919,498324.634000,4230007.523000,-0.470,-1.104,284,182,179,577,0
498624.675031,4230186.436483,498612.393000,4230154.486000,-0.427,-1.111,271,167,190,305,0
498463.562724,4230045.330721,498441.768000,4230054.656000,-1.098,0.470,278,201,172,504,0
498549.098927,4230249.584098,498550.085000,4230251.583000,0.526,1.066,183,174,113,282,0
