498682.647070,4230077.961173,498699.927000,4230151.697000,0.270,1.152,70,157,25,306,0
498530.914205,4230214.982493,498539.139000,4230229.394000,0.592,1.037,185,113,192,587,0
498499.258801,4229818.044881,498513.941000,4229812.425000,0.930,-0.356,276,171,184,543,0
498570.728299,4229919.405410,498591.612000,4229951.107000,0.434,0.659,241,215,145,603,0
498578.822256,4230081.036389,498572.990000,4230085.145000,-0.892,0.628,275,170,235,786,0
498571.702236,4229920.883852,498591.612000,4229951.107000,0.324,0.492,241,215,145,884,0
498540.212000,4229865.125000,498546.779000,4229877.107000,0.572,1.044,209,196,124,174,0
498519.354923,4230277.216007,498483.303000,4230287.656000,-1.143,0.331,260,220,159,418,0
498328.794397,4230402.012180,498310.530000,4230377.343000,-0.707,-0.955,125,58,173,334,0
498518.852436,4230430.630877,498488.849000,4230453.091000,-0.702,0.525,288,189,194,629,0
498708.468453,4230169.954551,498714.201000,4230182.208000,0.501,1.071,250,152,157,713,0
498578.827050,4230081.033011,498592.683000,4230071.272000,0.973,-0.685,275,235,170,490,0
498713.192471,4230180.052247,498699.927000,4230151.697000,-0.504,-1.078,250,157,152,200,0
498467.954648,4229829.210883,498436.211000,4229840.179000,-1.036,0.358,236,142,184,630,0
498540.212000,4229865.125000,498546.779000,4229877.107000,0.572,1.044,209,196,124,303,0
498631.310490,4230002.018596,498659.467000,4230037.974000,0.499,0.638,219,158,130,491,0
498728.646098,4230209.164591,498725.146000,4230203.399000,-0.416,-0.685,263,162,191,384,0
498628.726186,4230187.069635,498699.927000,4230151.697000,1.066,-0.529,258,157,190,590,0
498579.003838,4229931.967730,498564.205000,4229909.503000,-0.109,-0.166,241,145,215,1059,0
498548.691739,4230015.743782,498546.715000,4230009.367000,-0.059,-0.191,189,115,136,497,0
498775.354209,4230291.711267,498769.975000,4230281.061000,-0.540,-1.069,269,188,166,204,0
498631.385093,4230002.113863,498659.467000,4230037.974000,0.252,0.322,219,158,130,931,0
498405.007375,4230280.901322,498414.410000,4230266.366000,0.646,-0.999,117,63,54,444,0
498568.752445,4229916.406050,498591.612000,4229951.107000,0.433,0.657,241,215,145,753,0
498573.383006,4229923.435271,498591.612000,4229951.107000,0.218,0.330,241,215,145,503,0
498565.952181,4229912.155232,498591.612000,4229951.107000,0.437,0.663,241,215,145,310,0
498571.499115,4229920.575513,498591.612000,4229951.107000,0.111,0.169,241,215,145,367,0
498475.536016,4230188.935785,498505.165000,4230170.150000,1.005,-0.637,72,51,78,778,0
498295.786139,4230020.797859,498298.376000,4230019.512000,1.063,-0.528,297,200,212,310,0
498525.567223,4230283.677554,498521.641000,4230276.554000,-0.482,-0.874,200,159,121,301,0
498579.650104,4229932.948766,498564.205000,4229909.503000,-0.112,-0.170,241,145,215,305,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,552,1
498521.641000,4230276.554000,498483.303000,4230287.656000,-1.143,0.331,260,220,159,210,0
498577.047663,4229928.998245,498591.612000,4229951.107000,0.108,0.164,241,215,145,269,0
498579.386162,4229932.548101,498564.205000,4229909.503000,-0.108,-0.164,241,145,215,310,0
498523.518755,4229831.638113,498540.212000,4229865.125000,0.533,1.070,208,124,171,133,0
498709.006667,4230171.104995,498699.927000,4230151.697000,-0.297,-0.635,250,157,152,396,0
498561.950091,4229905.310986,498546.779000,4229877.107000,-0.564,-1.048,240,196,145,284,0
498492.714741,4229820.549740,498489.869000,4229821.639000,-1.018,0.390,276,184,171,791,0
498258.387334,4230036.420477,498251.373000,4230038.939000,-0.196,0.070,198,119,212,246,0
498326.933447,4230362.022000,498310.530000,4230377.343000,-0.863,0.806,124,58,82,826,0
498579.041948,4229932.025581,498564.205000,4229909.503000,-0.106,-0.161,241,145,215,1043,0
498503.075561,4229816.583946,498489.869000,4229821.639000,-0.185,0.071,276,184,171,186,0
498548.819583,4230016.156193,498546.715000,4230009.367000,-0.059,-0.189,189,115,136,899,0
498635.673435,4230007.590005,498659.467000,4230037.974000,0.376,0.481,219,158,130,225,0
498410.531937,4230272.361017,498402.422000,4230284.898000,-0.646,0.999,117,54,63,475,0
498581.154976,4229935.233171,498564.205000,4229909.503000,-0.107,-0.162,241,145,215,459,0
498577.228266,4229929.272400,498591.612000,4229951.107000,0.112,0.170,241,215,145,765,0
498559.829988,4229911.170849,498564.205000,4229909.503000,1.022,-0.390,242,145,233,197,0
498579.067436,4230080.863668,498572.990000,4230085.145000,-0.972,0.685,275,170,235,432,0
498238.341000,4230492.864000,498238.341000,4230492.864000,0.000,0.000,-1,149,149,196,1
498768.774889,4230279.005731,498766.736000,4230275.514000,-0.600,-1.028,280,175,188,254,0
498566.458542,4229912.923891,498591.612000,4229951.107000,0.105,0.159,241,215,145,466,0
498604.233087,4229967.343465,498614.551000,4229980.617000,0.672,0.865,220,130,215,630,0
498365.605489,4230087.338156,498359.666000,4230089.735000,-1.013,0.409,285,179,211,600,0
498579.772613,4229933.134736,498564.205000,4229909.503000,-0.108,-0.164,241,145,215,91,0
498635.546914,4230007.428440,498659.467000,4230037.974000,0.373,0.477,219,158,130,293,0
